"id","title","original_title","year","runtime","poster_url","director","writer","cast","production_country","production_companies","genre","tag","keyword","plot","rating","vote_count","popularity","language","mprating","mprated_reason","awards","trailer_url"
"tt7318202","Butterflies","Kelebekler",2018,117,"https://m.media-amazon.com/images/M/MV5BMTVmYmEyNDAtYTlhZS00NmRhLTg2NmItNWYxNzdiN2RmNDdkXkEyXkFqcGc@._V1_.jpg","[""Tolga Karaçelik""]","[""Tolga Karaçelik""]","[""Tolga Tekin"", ""Bartu Küçükçaglayan"", ""Tugce Altug"", ""Serkan Keskin"", ""Hakan Karsak"", ""Ezgi Mola"", ""Ercan Kesal"", ""Sebnem Hassanisoughi"", ""Günes Zahid"", ""Necat Bayar"", ""Bedir Bedir"", ""Ahmet Kenan Bilgic"", ""Emrullah Çakay"", ""Gülnur Demircan"", ""Lea Faßbender"", ""Zeki Kahveci"", ""Kemal Kara"", ""Tolga Karaçelik""]","[""Turkey""]","[""Karacelik Film Yapim"", ""Karma Films""]","[""Comedy"", ""Drama""]","[""Turkish"", ""Comedy"", ""Drama""]","[""butterfly"", ""chicken"", ""astronaut"", ""village"", ""exploding animal"", ""blind character"", ""death of family member"", ""matryoshka doll""]","In a Turkish village, three siblings who neither know each other nor anything about their late father, wait to bury his body. As they start to find out more about their father and each other, they also start to learn more about th...",7.3,20697,"","[""Turkish""]","","","15 wins & 17 nominations total","https://www.imdb.com/video/vi1132183321/"
"tt5834262","Hotel Artemis","Hotel Artemis",2018,94,"https://m.media-amazon.com/images/M/MV5BOTUzNTk0ZTYtY2MwYS00NDU2LTk3NDMtZTZlMTRiYzcyYmU3XkEyXkFqcGc@._V1_.jpg","[""Drew Pearce""]","[""Drew Pearce""]","[""Jodie Foster"", ""Sofia Boutella"", ""Dave Bautista"", ""Sterling K. Brown"", ""Jeff Goldblum"", ""Brian Tyree Henry"", ""Jenny Slate"", ""Zachary Quinto"", ""Charlie Day"", ""Kenneth Choi"", ""Father John Misty"", ""Evan Jones"", ""Nathan Davis Jr."", ""Ramses Jimenez"", ""Angela Sprinkle"", ""Lloyd Sherr"", ""Baldeep Singh"", ""Brandon Morales""]","[""United Kingdom"", ""United States""]","[""The Ink Factory"", ""127 Wall"", ""Marc Platt Productions""]","[""Action"", ""Crime"", ""Drama"", ""Sci-Fi"", ""Thriller""]","[""Dark Comedy"", ""Action"", ""Crime"", ""Drama"", ""Sci-Fi"", ""Thriller""]","[""nurse"", ""year 2028"", ""written by director"", ""los angeles california"", ""riot"", ""bank robbery"", ""vinyl record"", ""hotel"", ""no opening credits"", ""near future"", ""hologram"", ""safe"", ""bank safe"", ""held at gunpoint"", ""pen"", ""telephone call"", ""listening to music"", ""blood"", ""elevator"", ""criminal"", ""alarm"", ""card"", ""playing card"", ""violence"", ""police"", ""flashback"", ""bloody violence"", ""f word"", ""femme fatale"", ""two word title"", ""water privatization"", ""vault"", ""hostage"", ""critically wounded"", ""assistant"", ""mobile safe"", ""agoraphobia"", ""bomb"", ""hotel lobby"", ""generator"", ""break the wall"", ""assassin"", ""brother"", ""unconscious"", ""badge"", ""hotel sign"", ""walking"", ""mid credits scene"", ""son's death"", ""dead son"", ""medical attention"", ""hidden diamond"", ""object hidden in a pen"", ""gunfight"", ""shootout"", ""street shootout"", ""police shootout"", ""fistfight"", ""fight"", ""brawl"", ""martial arts"", ""mixed martial arts"", ""hand to hand combat"", ""punched in the face"", ""punched in the chest"", ""kicked in the face"", ""kicked in the stomach"", ""beating"", ""beaten to death"", ""head butt"", ""woman fights a man"", ""woman punches a man"", ""massacre"", ""one against many"", ""opening action scene"", ""chase"", ""explosion"", ""exploding helicopter"", ""helicopter"", ""helicopter crash"", ""shot in the back"", ""shot in the chest"", ""shot to death"", ""murder"", ""death"", ""title at the end"", ""brutality"", ""mercilessness"", ""title appears in writing"", ""rescue"", ""escape"", ""deception"", ""betrayal"", ""double cross"", ""blood splatter"", ""stylized violence"", ""dual wield"", ""slow motion scene"", ""beard"", ""mustache""]","Set in riot-torn, near-future Los Angeles, 'Hotel Artemis' follows the Nurse, who runs a secret, members-only emergency room for criminals.",6.1,61392,"","[""English"", ""French""]","R","violence and language throughout, some sexual references, and brief drug use","1 win & 1 nomination total","https://www.imdb.com/video/vi1522776857/"
"tt7690016","Never Goin' Back","Never Goin' Back",2018,85,"https://m.media-amazon.com/images/M/MV5BMTg4Mjg5NjQwMF5BMl5BanBnXkFtZTgwOTc1MDg0NTM@._V1_.jpg","[""Augustine Frizzell""]","[""Augustine Frizzell""]","[""Maia Mitchell"", ""Camila Morrone"", ""Liz Cardenas"", ""Michelle Sherrill"", ""Julian Hilliard"", ""Jennifer Pilarcik"", ""James LaBounty II"", ""Marcus M. Mauldin"", ""Atheena Frizzell"", ""Joel Allen"", ""Kendal Smith"", ""Matthew Holcomb"", ""Kyle Mooney"", ""Aristotle Abraham II"", ""Max Hartman"", ""Craig Cole"", ""Brenda Schram"", ""Annell Brodeur""]","[""United States""]","[""Sailor Bear"", ""Mama Bear Studios"", ""Ten to the Six Pictures""]","[""Comedy"", ""Crime"", ""Drama""]","[""Coming-of-Age"", ""Comedy"", ""Crime"", ""Drama""]","[""high school dropout"", ""teenage girl as protagonist"", ""title directed by female"", ""beach"", ""f rated"", ""taking time off"", ""broke"", ""friendship"", ""female protagonist"", ""girl runs away"", ""school dropout"", ""making ends meet"", ""runaway teen"", ""robbed"", ""coming of age drama"", ""woman sits on a toilet"", ""female teenagers snort cocaine"", ""barefeet"", ""three word title"", ""apostrophe in title"", ""robbery"", ""title written by female"", ""defecation"", ""diarrhea"", ""teenage protagonist"", ""legs"", ""bare legs"", ""female bare legs"", ""woman wears short shorts"", ""girl wears short shorts"", ""female writer"", ""triple f rated"", ""female director""]","Jessie and Angela, high school dropouts, are taking a week off to chill at the beach. Too bad their house got robbed, rent's due, they're about to get fired, and they're broke.",6.1,4513,"","[""English""]","R","crude sexual content and language throughout, drug use and brief nudity - all involving teens.","2 wins & 4 nominations total","https://www.imdb.com/video/vi2840377369/"
"tt6443294","Blaze","Blaze",2018,129,"https://m.media-amazon.com/images/M/MV5BMjQ1MzU2NDU3Nl5BMl5BanBnXkFtZTgwMDQ2MTkwNjM@._V1_.jpg","[""Ethan Hawke""]","[""Ethan Hawke"", ""Sybil Rosen""]","[""Ben Dickey"", ""Alia Shawkat"", ""Josh Hamilton"", ""Charlie Sexton"", ""Lloyd Teddy Johnson Jr."", ""Wyatt Russell"", ""Jenn Lyon"", ""Ritchie Montgomery"", ""Gurf Morlix"", ""David Kallaway"", ""Jonathan Marc Sherman"", ""Jean Carlot"", ""Alynda Segarra"", ""Kris Kristofferson"", ""Richard Linklater"", ""Steve Zahn"", ""Sam Rockwell"", ""Martin Bats Bradford""]","[""United States""]","[""Ansgar Media"", ""Black Hangar Studios"", ""Cinetic Media""]","[""Biography"", ""Drama"", ""Music""]","[""Biography"", ""Drama"", ""Music""]","[""jewish"", ""country music"", ""musician"", ""songwriter"", ""one word title"", ""character name as title"", ""blaze foley character"", ""forename as title"", ""hospital"", ""praying"", ""austin"", ""guitar player"", ""guitarist"", ""guitar playing"", ""lap dance"", ""lap dancer"", ""yellow"", ""hitchhike"", ""hitchhiking"", ""kiss"", ""singing"", ""moving"", ""singer"", ""singer songwriter"", ""singer as protagonist"", ""bar singer"", ""narrator"", ""bar"", ""muse"", ""storyteller"", ""cake"", ""smoking"", ""sitting on a toilet"", ""interview"", ""flower"", ""flower seller"", ""lying on bed"", ""lying on a bed"", ""cuddle"", ""motorcycle"", ""shoot"", ""death"", ""train"", ""cemetery"", ""graveyard"", ""churchyard"", ""lying down in the middle of a road"", ""dying in the middle of the road"", ""radio interview"", ""hidden in the closet"", ""talking in closet"", ""bearded man"", ""beard"", ""austin texas"", ""woman sits on a toilet"", ""playing guitar"", ""man with a beard"", ""laughter"", ""speech"", ""lighter"", ""whispering"", ""playing cards"", ""ice cream"", ""meet the parents"", ""mother daughter relationship"", ""father daughter relationship"", ""jewish family"", ""wedding"", ""eating apple"", ""apples"", ""cutting an apple"", ""husband wife relationship"", ""hitching a ride"", ""coffee"", ""18 wheeler"", ""african american"", ""drinking"", ""writing on a wall"", ""strip club"", ""letter"", ""crying"", ""jukebox"", ""joke"", ""father son relationship"", ""flowers"", ""candle"", ""gunshot"", ""based on true story"", ""character name in title""]","A reimagining of the life and times of Blaze Foley, the unsung songwriting legend of the Texas Outlaw Music movement.",6.6,3891,"","[""English""]","R","language throughout, some sexual content and drug use","4 wins & 12 nominations total","https://www.imdb.com/video/vi670743321/"
"tt7242142","Blindspotting","Blindspotting",2018,95,"https://m.media-amazon.com/images/M/MV5BODc5ZmRjNzItODhjYS00NTJjLTg1YWYtNjBmMzY0YThhYjljXkEyXkFqcGc@._V1_.jpg","[""Carlos López Estrada""]","[""Rafael Casal"", ""Daveed Diggs""]","[""Daveed Diggs"", ""Rafael Casal"", ""Janina Gavankar"", ""Jasmine Cephas Jones"", ""Ethan Embry"", ""Tisha Campbell"", ""Utkarsh Ambudkar"", ""Kevin Carroll"", ""Nyambi Nyambi"", ""Jon Chaffin"", ""Wayne Knight"", ""Margo Hall"", ""Ziggy Baitinger"", ""Leland Orser"", ""Travis Parker"", ""Lance Holloway"", ""Justin Chu Cary"", ""Casey Adams""]","[""United States""]","[""Snoot Entertainment""]","[""Comedy"", ""Crime"", ""Drama""]","[""Comedy"", ""Crime"", ""Drama""]","[""race relations"", ""gentrification"", ""police"", ""cemetery"", ""party"", ""best friend"", ""oakland california"", ""jogging"", ""probation"", ""curfew"", ""gun violence"", ""excessive force"", ""police community relations"", ""house party"", ""moving company"", ""parole"", ""paroled with conditions"", ""vegan burger"", ""shot in the back"", ""rubin's vase"", ""nightmare"", ""dream sequence"", ""flashback"", ""fight"", ""punched in the face"", ""fire"", ""held at gunpoint"", ""halfway house"", ""moving man"", ""boyfriend gilrfriend relationship"", ""black american"", ""ex convict"", ""witness"", ""hallucination"", ""n word"", ""stop light"", ""witness to a murder"", ""little boy with long hair"", ""biracial"", ""convenience store"", ""time clock"", ""green juice"", ""locker room"", ""hair straightening"", ""reference to calvin and hobbes"", ""beauty parlor"", ""interracial couple"", ""braiding hair"", ""guilt"", ""watching tv""]","While on probation, a man begins to re-evaluate his relationship with his volatile best friend.",7.4,33930,"","[""Crazy credits"", ""English""]","R","language throughout, some brutal violence, sexual references and drug use","5 wins & 23 nominations total","https://www.imdb.com/video/vi895925785/"
"tt7681824","We the Animals","We the Animals",2018,94,"https://m.media-amazon.com/images/M/MV5BZTIyZWViZDEtZTNmZi00OGVhLWI3YWUtNzQ1ZWVhMzQ3ZWJmXkEyXkFqcGc@._V1_.jpg","[""Jeremiah Zagar""]","[""Justin Torres"", ""Daniel Kitrosser"", ""Jeremiah Zagar""]","[""Evan Rosado"", ""Raúl Castillo"", ""Sheila Vand"", ""Isaiah Kristian"", ""Josiah Gabriel Santiago"", ""Giovanni Pacciarelli"", ""Moe Isaac"", ""Michael Pemberton"", ""Amelia Campbell"", ""Mickey Anthony"", ""Tom Malley"", ""Terry Holland"", ""Ruy García""]","[""United States""]","[""Cinereach"", ""Public Record""]","[""Drama""]","[""Drama""]","[""gay subtext"", ""brother brother brother relationship"", ""boy boy kiss"", ""coming of age"", ""grandfather grandson relationship"", ""hand down front of pants"", ""domestic violence"", ""gay interest"", ""gay kiss"", ""gay"", ""gay kid"", ""haircut"", ""based on novel"", ""gay porn"", ""gay pornography"", ""10 year old"", ""three brothers"", ""family relationships"", ""mother son relationship"", ""father son relationship"", ""husband wife relationship"", ""puerto rican"", ""flashlight"", ""animated sequence"", ""levitation"", ""shoplifting"", ""abandoned by father"", ""factory worker"", ""security guard"", ""marriage"", ""interracial marriage"", ""son slaps father"", ""swimming"", ""underwater scene"", ""lake"", ""riding a bicycle into a lake"", ""kiss"", ""sex"", ""hiding behind a shower curtain"", ""hunger"", ""old man"", ""stealing food"", ""theft"", ""watching tv"", ""watching pornography"", ""notebook"", ""drawing"", ""running away"", ""running"", ""rain"", ""grave"", ""pickup truck"", ""digging a hole"", ""briefs"", ""dancer"", ""dancing"", ""split lip"", ""hiding under a bedsheet"", ""fired from a job"", ""garbage can"", ""hiding a notebook under a bed"", ""sleep"", ""climbing through a window"", ""looking in a window"", ""voice over narration"", ""narrated by character"", ""child's point of view"", ""hiding under a bed"", ""bathroom"", ""blood"", ""woods"", ""tow truck"", ""urination"", ""abusive husband"", ""mud"", ""lying in mud"", ""son sits on father's lap"", ""brothers share a bed"", ""italian american"", ""birthday"", ""dysfunctional family"", ""nudity"", ""female nudity"", ""teenage boy"", ""new york state"", ""blond teenage boy"", ""brooklyn new york city"", ""philadelphia pennsylvania"", ""spain"", ""finger gun"", ""wife leaves her husband"", ""wife returns to her husband"", ""wife slaps her husband"", ""woman slaps a man"", ""sharing a bed"", ""brother brother relationship"", ""poverty"", ""sexual awakening"", ""poor family"", ""child neglect"", ""neglected child"", ""little boy"", ""slapping"", ""freezer"", ""pretend telephone call"", ""slapped in the face"", ""utica new york"", ""childhood"", ""young boy"", ""scream"", ""new york"", ""shower"", ""watching porn"", ""homosexuality"", ""videotape"", ""masculinity"", ""convenience store"", ""sexual identity"", ""violence"", ""9 year old""]","Manny, Joel, and Jonah tear their way through childhood and push against the volatile love of their parents. As Manny and Joel grow into versions of their father and Ma dreams of escape, Jonah embraces an imagined world all on his...",6.9,4764,"","[""English""]","R","strong sexual content, nudity, language and some underage drug and alcohol use","12 wins & 32 nominations total","https://www.imdb.com/video/vi2028256025/"
"tt3294746","The Public","The Public",2019,119,"https://m.media-amazon.com/images/M/MV5BZjEyNjZmODYtNmMwZi00ODhjLTk3ODQtYTk2YzNiYjZlNzEyXkEyXkFqcGc@._V1_.jpg","[""Emilio Estevez""]","[""Emilio Estevez""]","[""Alec Baldwin"", ""Taylor Schilling"", ""Emilio Estevez"", ""Jena Malone"", ""Christian Slater"", ""Jacob Vargas"", ""Gabrielle Union"", ""Derek Polen"", ""Michael Kenneth Williams"", ""Jeffrey Wright"", ""Rhymefest"", ""Ki Hong Lee"", ""Patrick Hume"", ""Richard T. Jones"", ""Susanna Thompson"", ""Spencer Garrett"", ""Michael Douglas Hall"", ""Bryant Bentley""]","[""United States""]","[""Hammerstone Studios"", ""e2 Films"", ""Cedarvale Pictures""]","[""Drama""]","[""Drama""]","[""cincinnati ohio"", ""library"", ""homelessness"", ""public library"", ""cincinnati"", ""police"", ""standoff"", ""civil disobedience"", ""singing in a car"", ""singing on a bus"", ""singing in the nude"", ""homeless man"", ""homeless person"", ""writer director star"", ""actor director producer writer"", ""writer director producer"", ""writer director"", ""directed by star"", ""male nudity"", ""male frontal nudity"", ""pubic hair"", ""male pubic hair""]","An act of civil disobedience turns into a standoff with police when homeless people in Cincinnati take over the public library to seek shelter from the bitter cold.",6.7,4788,"","[""English"", ""Sign Languages""]","PG-13","thematic material, nudity, language, and some suggestive content","5 wins & 1 nomination total","https://www.imdb.com/video/vi3257777177/"
"tt7455754","The Game Changers","The Game Changers",2019,86,"https://m.media-amazon.com/images/M/MV5BNjgwMGZhNDMtM2QzMC00NDM3LThlYmMtMGZlODRiMWEwNjgzXkEyXkFqcGc@._V1_.jpg","[""Louie Psihoyos""]","[""Mark Monroe"", ""Shannon Kornelsen"", ""Joseph Pace""]","[""James Wilks"", ""Arnold Schwarzenegger"", ""Patrik Baboumian"", ""Dotsie Bausch"", ""Tia Blanco"", ""Nimai Delgado"", ""Rip Esselstyn"", ""Kendrick Farris"", ""Mischa Janiec"", ""Bryant Jennings"", ""Scott Jurek"", ""Damien Mander"", ""Morgan Mitchell"", ""Lucious Smith"", ""Griff Whalen"", ""Rob Bailey"", ""Columbus Batiste"", ""Nathaniel Dominy""]","[""United States""]","[""ReFuel Productions"", ""Oceanic Preservation Society"", ""Diamond Docs""]","[""Documentary"", ""Sport""]","[""Documentary"", ""Sport""]","[""protein"", ""plant based diet"", ""vegan"", ""veganism"", ""athlete"", ""food documentary"", ""fruit"", ""vegetable"", ""antioxidant"", ""vegetarian food"", ""health"", ""diving"", ""water"", ""underwater"", ""sports training"", ""exercise"", ""workout"", ""underwater scene""]","A UFC fighter's world is turned upside down when he discovers an elite group of world-renowned athletes and scientists who prove that everything he had been taught about protein was a lie.",7.8,22456,"","[""English""]","","","2 nominations total","https://www.imdb.com/video/vi2941303833/"
"tt5153288","Backstabbing for Beginners","Backstabbing for Beginners",2018,108,"https://m.media-amazon.com/images/M/MV5BYzNhYTA4MTYtNzM2ZC00NTQ5LThmMWMtMDRjMjUzYjVlYzdiXkEyXkFqcGc@._V1_.jpg","[""Per Fly""]","[""Per Fly"", ""Daniel Pyne"", ""Michael Soussan""]","[""Theo James"", ""Ben Kingsley"", ""Belçim Bilgin"", ""Jacqueline Bisset"", ""Peshang Rad"", ""Daniela Lavender Kingsley"", ""Rachel Wilson"", ""Rossif Sutherland"", ""Brian Markinson"", ""Aidan Devine"", ""Karim Doukkali"", ""Zahir Gilani"", ""Hattie Kragten"", ""Kardo Razzazi"", ""Julie Khaner"", ""Shauna MacDonald"", ""Michael Man"", ""Carlos Pinder""]","[""Denmark"", ""Canada"", ""United States""]","[""Creative Alliance"", ""Eyeworks Scandi Fiction"", ""Hoylake Capital""]","[""Drama"", ""History"", ""Mystery"", ""Romance"", ""Thriller""]","[""Drama"", ""History"", ""Mystery"", ""Romance"", ""Thriller""]","[""based on true story"", ""conspiracy"", ""oil for food program"", ""united nations"", ""iraq"", ""reference to saddam hussein"", ""2003 invasion of iraq"", ""reference to the wall street journal"", ""reference to wall street journal""]","A young program coordinator at the United Nations stumbles upon a conspiracy involving Iraq's oil reserves.",6.3,6369,"","[""English"", ""Persian"", ""French""]","R","language throughout, and some violence","1 nomination total","https://www.imdb.com/video/vi2004858905/"
"tt5566790","A Futile and Stupid Gesture","A Futile and Stupid Gesture",2018,101,"https://m.media-amazon.com/images/M/MV5BMTg3OTQyODAwOF5BMl5BanBnXkFtZTgwMDY1MDM0NDM@._V1_.jpg","[""David Wain""]","[""Michael Colton"", ""John Aboud"", ""Josh Karp""]","[""Frank Gingerich"", ""Morgan Gingerich"", ""Annette O'Toole"", ""Harry Groener"", ""Martin Mull"", ""David Wain"", ""Domhnall Gleeson"", ""Will Forte"", ""Ben F. Campbell"", ""Jon Klaft"", ""Camille Guaty"", ""Brad Morris"", ""Carla Gallo"", ""Beau Bassewitz"", ""Rick Overton"", ""Mark Metcalf"", ""David Krumholtz"", ""Mitchell Hurwitz""]","[""United States""]","[""Artists First"", ""Abominable Pictures""]","[""Biography"", ""Comedy""]","[""Satire"", ""Biography"", ""Comedy""]","[""writer"", ""satirist"", ""script writer"", ""humorist"", ""magazine"", ""college humor magazine"", ""humor magazine"", ""publisher"", ""creative partnership"", ""drug abuse"", ""narration from the grave"", ""suicide"", ""funeral"", ""movie making"", ""hiatus"", ""reference to national lampoon the magazine"", ""female nudity"", ""female rear nudity"", ""female frontal nudity"", ""female full frontal nudity"", ""john belushi character"", ""john landis character"", ""dan aykroyd character"", ""1970s"", ""ed sullivan character"", ""gilda radner character"", ""bill murray character"", ""lorne michaels character"", ""chevy chase character"", ""anne beatts character"", ""paul shaffer character"", ""michael o'donoghue character"", ""tom snyder character"", ""satire comedy"", ""based on true story""]","In the 1970s and '80s, National Lampoon's success and influence creates a new media empire overseen in part by the brilliant and troubled Douglas Kenney.",6.7,18684,"","[""English""]","","","2 nominations total",""
"tt7472352","Shirkers","Shirkers",2018,97,"https://m.media-amazon.com/images/M/MV5BMWFkOGUwNjktNjQxNS00YTQ5LWE2NGQtN2QzODNiMWIyNzU1XkEyXkFqcGc@._V1_.jpg","[""Sandi Tan""]","[""Sandi Tan""]","[""Jasmine Kin Kia Ng"", ""Philip Cheah"", ""Sophia Siddique Harvey"", ""Sharon Siddique"", ""Fung Liang Foo"", ""Pohshon Choy"", ""Yek Keak Tay"", ""Ben Harrison"", ""Grace Dane Mazur"", ""Stephen Tyler"", ""Georges Cardona"", ""Sandi Tan""]","[""United States"", ""United Kingdom""]","[""Shirkers"", ""Cinereach"", ""Doc Society""]","[""Documentary""]","[""Documentary""]","[""title directed by female"", ""16 year old girl"", ""mysterious man"", ""filming a movie"", ""man disappears"", ""singapore"", ""haunted by the past"", ""photo archive"", ""family photos"", ""1992"", ""film within a film"", ""teenage killer"", ""reference to blue velvet"", ""reference to patti smith"", ""reference to the velvet underground"", ""reference to the catcher in the rye"", ""teacher student relationship"", ""england"", ""cassette recording"", ""archive footage"", ""california"", ""secret meeting"", ""new orleans louisiana"", ""reference to jayne mansfield"", ""reference to steven soderbergh"", ""script writing"", ""auditions"", ""woman smoking"", ""videotape"", ""mind games"", ""columbia university"", ""man dies"", ""solving a mystery"", ""widow"", ""2011"", ""cheating husband"", ""vineyard"", ""partially lost soundtrack"", ""before and after comparison"", ""concealed film canister"", ""girl wearing a leotard"", ""friendship"", ""memories""]","A woman explores the events surrounding a film she and her friends began making with a mysterious stranger decades ago.",7.3,5910,"","[""English""]","","","8 wins & 31 nominations total","https://www.imdb.com/video/vi609008409/"
"tt6915208","Love, Chunibyo & Other Delusions the Movie: Take on Me","Eiga Chuunibyou demo koi ga shitai! Take On Me",2018,94,"https://m.media-amazon.com/images/M/MV5BMmQ3ODM4NTgtZDQ2NC00NDQ0LTkwNGEtMzlmZmQ0ZDJhZDQyXkEyXkFqcGc@._V1_.jpg","[""Tatsuya Ishihara""]","[""Torako"", ""Jukki Hanada""]","[""Jun Fukuyama"", ""Maaya Uchida"", ""Chinatsu Akasaki"", ""Azumi Asakura"", ""Sumire Uesaka"", ""Juri Nagatsuma"", ""Eri Sendai"", ""Sôichirô Hoshi"", ""Kikuko Inoue"", ""Kaori Fukuhara"", ""Mami Shitara"", ""Yuri Yamaoka"", ""Yuri Amano"", ""Leraldo Anzaldua"", ""Greg Ayres"", ""Jessica Calvillo"", ""Maggie Flecknoe"", ""Kasi Hollowell""]","[""Japan""]","[""DCI"", ""Fine Colors"", ""Kyoto Animation""]","[""Animation"", ""Comedy"", ""Drama"", ""Romance""]","[""Japanese"", ""Anime"", ""Hand-Drawn Animation"", ""Animation"", ""Comedy"", ""Drama"", ""Romance""]","[""young love"", ""first kiss"", ""high school"", ""japan"", ""hokkaido"", ""mother daughter relationship"", ""blackmail"", ""spring break"", ""train"", ""wedding"", ""scene after end credits"", ""on the road"", ""tokyo japan"", ""eye patch"", ""anime animation"", ""chuunibyou"", ""exclamation in title"", ""literature on screen"", ""based on light novel"", ""hand drawn animation"", ""sister sister relationship""]","Rikka's third year of high school is upended when Toka's job compels a move to Italy, potentially splitting her and Yuta. An elopement suggestion from friends launches a nationwide journey.",7.4,1581,"","[""Japanese""]","","","",""
"tt4669264","Beirut","Beirut",2018,109,"https://m.media-amazon.com/images/M/MV5BZTk1ZDRjNzctZjYzYy00NmIyLWFkNGYtYWQwODg4YzQwZjZiXkEyXkFqcGc@._V1_.jpg","[""Brad Anderson""]","[""Tony Gilroy""]","[""Jon Hamm"", ""Jay Potter"", ""Khalid Benchagra"", ""Ania Josse"", ""Angus John Crisford Pritchard-Gordon"", ""Yoav Sadian"", ""Leïla Bekhti"", ""Kate Fleetwood"", ""Mark Pellegrino"", ""Abdeslam Bounouacha"", ""Colin Stinton"", ""Mustapha Touki"", ""Youssef El Hibaqui"", ""Aziz Attougui"", ""Hichame Ouraqa"", ""Charley Broderick"", ""Ian Porter"", ""Nick Holder""]","[""United States""]","[""Kasbah Films"", ""Radar Pictures"", ""ShivHans Pictures""]","[""Action"", ""Adventure"", ""Crime"", ""Drama"", ""Mystery"", ""Thriller""]","[""Political Drama"", ""Action"", ""Adventure"", ""Crime"", ""Drama"", ""Mystery"", ""Thriller""]","[""middle east"", ""location in title"", ""year 1972"", ""year 1982"", ""hostage crisis"", ""terrorist"", ""terrorism"", ""multiple languages"", ""gun"", ""one word title"", ""city name as title"", ""attack"", ""10 years later"", ""hotel"", ""beach"", ""hostage"", ""explosion"", ""cia central intelligence agency"", ""cia agent"", ""cia handler"", ""cia operative"", ""f word"", ""subtitled scene"", ""female frontal nudity"", ""female nudity"", ""female rear nudity"", ""female full frontal nudity"", ""political drama"", ""title spoken by character"", ""palestinian conflict"", ""palestine"", ""israel"", ""israel palestinian"", ""war story"", ""israeli palestinian conflict"", ""beirut lebanon""]","Caught in the crossfires of civil war, CIA operatives must send a former U.S. diplomat to negotiate for the life of a friend he left behind.",6.5,26428,"","[""English"", ""Arabic"", ""French"", ""Hebrew""]","R","language, some violence and a brief nude image","1 nomination total","https://www.imdb.com/video/vi2054731801/"
"tt5314450","Burden","Burden",2020,117,"https://m.media-amazon.com/images/M/MV5BZGY1MWExMmUtMTM3MS00OWZjLWE2YmQtY2I2NDBiM2ZhNGE5XkEyXkFqcGc@._V1_.jpg","[""Andrew Heckler""]","[""Andrew Heckler""]","[""Garrett Hedlund"", ""Andrea Riseborough"", ""Forest Whitaker"", ""Tom Wilkinson"", ""Usher"", ""Crystal Fox"", ""Austin Hébert"", ""Dexter Darden"", ""Taylor Gregory"", ""Tia Hendricks"", ""Devin Bright"", ""Joshua Burge"", ""Tess Harper"", ""Anna Colwell"", ""Bryan Hibbard"", ""Jeff Pope"", ""Lindsey Moser"", ""Roman Spink""]","[""United States""]","[""Bill Kenwright Films"", ""Cool House"", ""The Fyzz Facility""]","[""Biography"", ""Drama"", ""History""]","[""Biography"", ""Drama"", ""History""]","[""vengeance"", ""reverend"", ""love"", ""african american"", ""ku klux klan"", ""based on true story"", ""racism"", ""hatred"", ""single mother"", ""white supremacist"", ""interracial friendship"", ""klansman"", ""burning cross"", ""south carolina"", ""repo man"", ""boyfriend girlfriend relationship"", ""black american"", ""breaking a glass window"", ""movie theater"", ""demolishing a movie theatre"", ""year 1996"", ""location in text on screen"", ""season in text on screen"", ""museum"", ""peace"", ""baptist"", ""mother son relationship"", ""family relationships"", ""last name as title"", ""one word title"", ""religion"", ""activist"", ""social activist"", ""backyard barbecue"", ""pickup truck"", ""back of pickup truck as a swimming pool"", ""boy"", ""handshake"", ""eating"", ""fire in a steel barrel"", ""redneck"", ""sleep"", ""trailer house"", ""unemployment"", ""whiskey"", ""drinking"", ""reference to jesus christ"", ""repossession of property"", ""f word"", ""car won't start"", ""apology"", ""american south"", ""television set"", ""confederate flag"", ""injustice"", ""receipt"", ""bald headed man"", ""father son relationship"", ""husband wife relationship"", ""teenage boy"", ""rent to own business"", ""knocking on a door"", ""chewing tobacco"", ""spitting tobacco"", ""construction worker"", ""n word"", ""hymn"", ""singing"", ""church"", ""sermon"", ""bullying"", ""crying woman"", ""t shirt"", ""sabre"", ""car racing"", ""sports announcer"", ""sweatshirt"", ""kiss"", ""reference to martin luther king jr."", ""torch"", ""bonfire"", ""justice"", ""fight"", ""looking out a window"", ""jesse jackson character"", ""uncle nephew relationship"", ""man wears a hoodie"", ""recruit"", ""property deed"", ""looking at oneself in a mirror"", ""man gives a ride to a woman"", ""asian indian restaurant"", ""bigotry"", ""prejudice"", ""racial prejudice"", ""telling a joke"", ""surrogate father surrogate son relationship"", ""grandfather granddaughter relationship"", ""listening to a radio"", ""radio talk show""]","When a museum celebrating the Ku Klux Klan opens in a South Carolina town, the idealistic Reverend Kennedy strives to keep the peace even as he urges the group's Grand Dragon to disavow his racist past.",6.7,4366,"","[""English""]","R","disturbing violent content, and language throughout including racial epithets","2 wins & 2 nominations total","https://www.imdb.com/video/vi1867824921/"
