"id","title","original_title","year","runtime","poster_url","director","writer","cast","production_country","production_companies","genre","tag","keyword","plot","rating","vote_count","popularity","language","mprating","mprated_reason","awards","trailer_url"
"tt0119719","Mr. Vincent","Mr. Vincent",1997,90,"https://m.media-amazon.com/images/M/MV5BMTQzNzQyNjk5Ml5BMl5BanBnXkFtZTcwMTM1MjgxMQ@@._V1_.jpg","[""Robert Celestino""]","[""John Mollica"", ""Robert Celestino""]","[""Frank John Hughes"", ""Lisa LoCicero"", ""Shoshana Ami"", ""Robert Bruzio"", ""Alexander Barnett"", ""Vic Nassisi"", ""Matt Lamaj"", ""Jacquelene Nasser"", ""Rose Farley"", ""Mimi Scott"", ""Dana Chaifetz"", ""Kim Marie Reynolds"", ""Robert Fabio"", ""James Right"", ""Eran Bohem"", ""John R. Favre"", ""James Saxenmeyer"", ""Joey Celestino""]","[""United States""]","[""Alchemy Pictures""]","[""Drama""]","[""Drama""]","[""guitar player"", ""singer"", ""bar"", ""independent film"", ""character name in title""]","Mr. Vincent is the character study of a struggling songwriter who obsesses over the women in his life. After his wife leaves him he meets Lisa who becomes his mentor, muse and lover, but lies, betrayal and finally threats gets in ...",6.4,123,"","[""English""]","","","1 win total","https://www.imdb.com/video/vi580583705/"
"tt0118729","Black & White & Red All Over","Black & White & Red All Over",1997,97,"https://m.media-amazon.com/images/M/MV5BNTAzZmZiMDUtMzY2Yi00ZjAyLWI5NTUtMzZjOWE1N2JmMTNiXkEyXkFqcGc@._V1_.jpg","[""DeMane Davis"", ""Harry McCoy"", ""Khari Streeter""]","[""DeMane Davis"", ""Harry McCoy"", ""Khari Streeter""]","[""Thomas Braxton Jr."", ""Lord Harrison"", ""Myquan Jackson"", ""Damian"", ""Rob Thelusma"", ""Naomi Ramsey"", ""Bradford Scobie""]","[""United States""]","[""Caballeros""]","[""Drama""]","[""Drama""]","[""independent film"", ""black cast"", ""shootout"", ""gritty"", ""funeral"", ""violence"", ""f rated"", ""urban setting""]","In this contemporary moralist drama, five young African-American men and one woman gather in an apartment after the funeral of a friend. Trying to escape from the afternoon's somber mood, they talk, watch TV, listen to music, crac...",7.0,45,"","[""English""]","","","1 nomination total",""
"tt0123181","My America... or Honk If You Love Buddha","My America... or Honk If You Love Buddha",1997,87,"https://m.media-amazon.com/images/M/MV5BMjA4ZDUzNTMtMTRhNi00ZmM5LWI4NGMtOWMzNTYyN2I5M2MxXkEyXkFqcGc@._V1_.jpg","[""Renee Tajima-Pena""]","[""Renee Tajima-Pena""]","[""Renee Tajima-Pena"", ""Victor Wong""]","[""United States""]","[""ITVS International""]","[""Documentary""]","[""Documentary""]","[""or as title separator"", ""f rated""]","Intoxicating and irreverent, Renee Tajima-Peñas documentary and Sundance Film Festival award-winner, MY AMERICA...OR HONK IF YOU LOVE BUDDHA, is inspired by the Jack Kerouacs novel, On the Road, and recaptures his spirit in a fres...",7.7,72,"","[""English""]","","","1 win & 2 nominations total",""
"tt0119878","Little Book of Love","Pequeno Dicionário Amoroso",1997,91,"https://m.media-amazon.com/images/M/MV5BMTc4NzViNWItZGExZC00ZjlmLWEyZjMtMGZhZjIyYmU4ZTRlXkEyXkFqcGc@._V1_.jpg","[""Sandra Werneck""]","[""Paulo Halm"", ""José Roberto Torero""]","[""Andrea Beltrão"", ""Daniel Dantas"", ""Tony Ramos"", ""Mônica Torres"", ""José Wilker"", ""Glória Pires"", ""Marcos Winter"", ""Cristina Ferro"", ""Cristina Amadeo"", ""Maurício Farias""]","[""Brazil""]","[""Cineluz"", ""Lumière""]","[""Comedy"", ""Romance""]","[""Portuguese"", ""Comedy"", ""Romance""]","[""nude couple in a bathtub"", ""peep show"", ""female rear nudity"", ""fortune teller"", ""male rear nudity"", ""divorce"", ""love"", ""marriage"", ""thirty something"", ""talking to the camera"", ""rio de janeiro brazil"", ""researcher"", ""musical cues"", ""male nudity"", ""male female relationship"", ""husband wife relationship"", ""friendship"", ""dating"", ""bossa nova"", ""battle of the sexes"", ""sex"", ""swimming pool"", ""body paint"", ""advice"", ""separation"", ""statistics""]","The story of a relationship illustrated by words in alphabetical order.",6.8,616,"","[""Portuguese""]","","","6 wins & 7 nominations total",""
"tt0381081","Change","Che-inji",1997,105,"https://m.media-amazon.com/images/M/MV5BMWNiNGM4YzYtYTA1OS00ZjEyLTlmMzUtZmI3ZGQyNzM4MDNjXkEyXkFqcGc@._V1_.jpg","[""Jin-suk Lee""]","[""Seon-mi Lee"", ""Hisashi Yamanaka""]","[""Kwon Hae-hyo"", ""Kim Hye-su"", ""Jung Joon"", ""Park Joong-hoon"", ""Lee Kyoung-young"", ""Lee Seung-yun"", ""Kim So-yeon""]","[""South Korea""]","[""Dream Search""]","[""Comedy""]","[""Korean"", ""Comedy""]","[""boy"", ""girl""]","Kang Dae-Ho, a naughty boy used to be an academic failure, could not be more different than Ko Eun-Bi, a prim girl and model student. On one stormy day, lightning strikes both of them and knocks them unconscious.",6.3,66,"","[""Korean""]","","","2 nominations total",""
"tt0120030","Romaine","Romaine",1997,82,"https://m.media-amazon.com/images/M/MV5BYTI3OGM2ZTMtNmYxYi00ODVjLTk2NmQtOThhZGMwNjhiYjliXkEyXkFqcGc@._V1_.jpg","[""Agnès Obadia""]","[""Agnès Obadia""]","[""Agnès Obadia"", ""Alain Beigel"", ""Laurent Bénégui"", ""Jacqueline Colson"", ""Laurence Côte"", ""Didier Curty"", ""Martine Delumeau"", ""Jean-Luc Gaget"", ""Eva Ionesco"", ""Gérald Laroche"", ""Luc Pagès"", ""Pascal Ribier"", ""Gilles Taurand"", ""Jean Teulé""]","[""France""]","[""Magouric Productions"", ""Téléma"", ""Canal+""]","[""Comedy"", ""Drama""]","[""French"", ""Comedy"", ""Drama""]","[""group shower"", ""communal shower"", ""shared shower"", ""sleepwalking"", ""female full frontal nudity"", ""girl"", ""f rated"", ""male nudity"", ""shower"", ""male full frontal nudity"", ""female frontal nudity"", ""swimming pool"", ""holiday"", ""female nudity"", ""brassiere"", ""beach""]","Three stories of a girl without friends, without hope, without desire. First she goes on vacation by herself. Second she dones internships. Third she loses her memory .",7.3,48,"","[""French""]","","","",""
"tt14371534","Periya Thambi","Periya Thambi",1997,150,"https://m.media-amazon.com/images/M/MV5BMDNiZTI4ZDktNmEyMC00YmE0LWJmNDItMTE2MTI3ZjRjYWJmXkEyXkFqcGc@._V1_.jpg","[""Chitra Lakshmanan""]","[""Kesavan""]","[""Chandrasekhar"", ""Goundamani"", ""Nagma"", ""Prabhu"", ""Rudra"", ""Thalaivasal Vijay""]","[""India""]","[""Gayathri Films""]","[""Drama""]","[""Tamil"", ""Drama""]","[""saree drop"", ""blouse"", ""seduction""]","Siva (Prabhu) lives with his father Soundarapandian (Thalaivasal Vijay), a police officer, and his little sister Geetha in the city. Geetha gets engaged and Siva notes that his father will not invite his family to the wedding. Hen...",6.2,13,"","[""Tamil""]","","","",""
"tt0119008","Donnie Brasco","Donnie Brasco",1997,127,"https://m.media-amazon.com/images/M/MV5BZWZkNDA2YTctZWJhZS00OTAzLThlODMtY2QyMzg1MTEwYjU2XkEyXkFqcGc@._V1_.jpg","[""Mike Newell""]","[""Joseph D. Pistone"", ""Richard Woodley"", ""Paul Attanasio""]","[""Al Pacino"", ""Johnny Depp"", ""Michael Madsen"", ""Bruno Kirby"", ""James Russo"", ""Anne Heche"", ""Zeljko Ivanek"", ""Gerry Becker"", ""Robert Miano"", ""Brian Tarantina"", ""Rocco Sisto"", ""Zach Grenier"", ""Walt MacPherson"", ""Ronnie Farer"", ""Terry Serpico"", ""Gretchen Mol"", ""Tony Lip"", ""George Angelica""]","[""United States""]","[""Mandalay Entertainment"", ""Baltimore Pictures"", ""Mark Johnson Productions""]","[""Biography"", ""Crime"", ""Drama""]","[""Docudrama"", ""Gangster"", ""True Crime"", ""Biography"", ""Crime"", ""Drama""]","[""mafia"", ""fbi agent"", ""mobster"", ""based on true story"", ""american mafia"", ""undercover fbi agent"", ""fbi investigation"", ""undercover investigation"", ""undercover operation"", ""mob boss"", ""crime boss"", ""new yorker"", ""wearing a wire"", ""mob hitman"", ""dismembering a dead body"", ""money"", ""cutting off a leg"", ""racial slur"", ""singer"", ""airplane"", ""stripper"", ""weightlifting"", ""pier"", ""hospital"", ""colombian"", ""police arrest"", ""neglected wife"", ""duct tape over mouth"", ""sex on stairs"", ""strip club"", ""italian american"", ""organized crime"", ""marital strife"", ""domestic violence"", ""police brutality"", ""dismemberment"", ""cigarette smoking"", ""envelope of money"", ""watching tv"", ""masked man"", ""character name as title"", ""homophobic slur"", ""work life versus family life"", ""work life balance"", ""fbi federal bureau of investigation"", ""cosa nostra"", ""bonanno crime family"", ""little italy manhattan new york city"", ""florida"", ""capo""]","An FBI undercover agent infiltrates the mob and finds himself identifying more with the Mafia life--at the expense of his regular one.",7.7,349444,"","[""English"", ""Italian"", ""Japanese""]","R","some strong graphic violence, pervasive strong language and brief nudity and sexuality","","https://www.imdb.com/video/vi3768189721/"
"tt0118849","Children of Heaven","Bacheha-ye aseman",1999,89,"https://m.media-amazon.com/images/M/MV5BZWZlMjNhNzgtZGRhOS00Y2U5LThjOTctODNjZTI0ZTBiYzBhXkEyXkFqcGc@._V1_.jpg","[""Majid Majidi""]","[""Majid Majidi""]","[""Reza Naji"", ""Amir Farrokh Hashemian"", ""Bahare Seddiqi"", ""Nafise Jafar-Mohammadi"", ""Fereshte Sarabandi"", ""Kamal Mirkarimi"", ""Behzad Rafiei"", ""Hossein Ahamdloo"", ""Seyed Karym Alikhani"", ""Kazem Asqarpoor"", ""Ali Chaharian"", ""Masume Dair"", ""Reza Dehghan"", ""Navid Feyzabadi"", ""Mohammad Haj Hosseini"", ""Siamak Haj-Amini"", ""Soheil Haj-Amini"", ""Seyed Ali Hosseini""]","[""Iran""]","[""Kanoon Parvaresh Fekri""]","[""Drama"", ""Family"", ""Sport""]","[""Persian"", ""Drama"", ""Family"", ""Sport""]","[""brother sister relationship"", ""lost shoe"", ""poverty"", ""tehran iran"", ""slow motion scene"", ""shoe"", ""school"", ""race"", ""hijab"", ""school recess"", ""late for school"", ""running"", ""father son relationship"", ""family relationships"", ""foot race"", ""bicycle accident"", ""cobbler the shoemaker"", ""low budget film"", ""watching tv"", ""subtitled scene"", ""gardening"", ""class"", ""schoolyard"", ""little girl"", ""riding a bicycle"", ""blackboard"", ""little boy"", ""video camera"", ""long distance race"", ""listening to a radio"", ""bullhorn"", ""trophy"", ""underwater scene"", ""salt"", ""gutter"", ""fingernail"", ""brake failure"", ""ramsar iran"", ""time watch"", ""holiday camp"", ""goldfish"", ""ceremony"", ""soccer"", ""garbage collector"", ""laundry"", ""baby"", ""rug"", ""tea"", ""coupon"", ""pencil"", ""ballpoint pen"", ""socks"", ""soaking feet"", ""victory"", ""winner"", ""blister"", ""slipper"", ""jumping"", ""river"", ""bridge"", ""lake"", ""water"", ""racing"", ""friend"", ""distance running"", ""photographer"", ""camera"", ""long distance runner"", ""secret"", ""love"", ""promise"", ""commitment"", ""perseverance"", ""liar"", ""lie"", ""neighbor"", ""landlord"", ""storm"", ""lightning"", ""rain"", ""honor"", ""shoe repair"", ""trust"", ""mosque"", ""husband wife relationship"", ""classroom"", ""teacher student relationship"", ""crying"", ""street life"", ""religion"", ""iranian"", ""iran"", ""urban setting"", ""search"", ""relay race"", ""prize"", ""mother son relationship"", ""mother daughter relationship"", ""intrigue"", ""girl""]","After a boy loses his sister's pair of shoes, he goes on a series of adventures in order to find them. When he can't, he tries a new way to ""win"" a new pair.",8.2,87742,"","[""Trivia"", ""Persian""]","PG","some mild language","Presenter","https://www.imdb.com/video/vi2901319193/"
"tt0118548","Absolute Power","Absolute Power",1997,121,"https://m.media-amazon.com/images/M/MV5BMTZkNzU2YmItNmVmMC00OTM2LTg2YTEtOTk0MWRlNWY3NDIxXkEyXkFqcGc@._V1_.jpg","[""Clint Eastwood""]","[""David Baldacci"", ""William Goldman""]","[""Clint Eastwood"", ""Gene Hackman"", ""Ed Harris"", ""Laura Linney"", ""Scott Glenn"", ""Dennis Haysbert"", ""Judy Davis"", ""E.G. Marshall"", ""Melora Hardin"", ""Kenneth Welsh"", ""Penny Johnson Jerald"", ""Richard Jenkins"", ""Mark Margolis"", ""Elaine Kagan"", ""Alison Eastwood"", ""Yau-Gene Chan"", ""George Orrison"", ""Charles McDaniel""]","[""United States""]","[""Castle Rock Entertainment"", ""Malpaso Productions"", ""Columbia Pictures""]","[""Action"", ""Crime"", ""Drama"", ""Thriller""]","[""Conspiracy Thriller"", ""Political Thriller"", ""Psychological Thriller"", ""Action"", ""Crime"", ""Drama"", ""Thriller""]","[""stag"", ""daughter in jeopardy"", ""driving off a cliff"", ""murder"", ""death of wife"", ""death"", ""u.s. secret service"", ""incriminating evidence"", ""woman slaps a man"", ""woman hits a man"", ""man hits a woman"", ""extramarital affair"", ""violence"", ""drunkenness"", ""young wife"", ""sex"", ""loss of wife"", ""attempted rape"", ""dead woman on floor"", ""directed by star"", ""government corruption"", ""adultery"", ""two way mirror"", ""father daughter relationship"", ""shooting a woman"", ""woman in jeopardy"", ""oval office"", ""the white house washington d.c."", ""downward spiral"", ""scene of the crime"", ""female police officer"", ""car"", ""u.s. car"", ""ford motor vehicle"", ""ford crown victoria"", ""mercury the car"", ""british car"", ""rolls royce car"", ""fbi agent"", ""fbi federal bureau of investigation"", ""f word"", ""usss"", ""glock"", ""firearm"", ""gun"", ""manhunt"", ""evil man"", ""shootout"", ""semiautomatic pistol"", ""semi automatic pistol""]","Career thief Luther Whitney (Clint Eastwood) witnesses a horrific crime involving U.S. President Alan Richmond (Gene Hackman).",6.7,63703,"","[""English"", ""Spanish""]","R","violence, sexuality and language","1 nomination total","https://www.imdb.com/video/vi431292697/"
"tt0118928","Dante's Peak","Dante's Peak",1997,108,"https://m.media-amazon.com/images/M/MV5BNmZmZGQ1YmEtZGI1My00NDU1LTk5ODUtODM1ZTRlOTYyMmU3XkEyXkFqcGc@._V1_.jpg","[""Roger Donaldson""]","[""Leslie Bohem""]","[""Pierce Brosnan"", ""Linda Hamilton"", ""Jamie Renée Smith"", ""Jeremy Foley"", ""Elizabeth Hoffman"", ""Charles Hallahan"", ""Grant Heslov"", ""Kirk Trutner"", ""Arabella Field"", ""Tzi Ma"", ""Brian Reddy"", ""Lee Garlington"", ""Bill Bolender"", ""Carole Androsky"", ""Peter Jason"", ""Jeffrey L. Ward"", ""Tim Haldeman"", ""Walker Brandt""]","[""United States""]","[""Universal Pictures"", ""Pacific Western""]","[""Action"", ""Adventure"", ""Thriller""]","[""Disaster"", ""Mountain Adventure"", ""Survival"", ""Tragedy"", ""Action"", ""Adventure"", ""Thriller""]","[""fire"", ""fear"", ""woman in jeopardy"", ""survival"", ""volcanic eruption"", ""death of grandmother"", ""tragic event"", ""mountain"", ""natural disaster"", ""earthquake"", ""old woman"", ""near death experience"", ""lava"", ""mayor"", ""volcano"", ""volcanologist"", ""small town"", ""active volcano"", ""evacuation"", ""water sample"", ""dead squirrel"", ""robot"", ""collapsing building"", ""walkie talkie"", ""falling ash"", ""pet dog"", ""motorboat"", ""child in jeopardy"", ""collapsing bridge"", ""race against time"", ""danger"", ""destroyed town"", ""burned to death"", ""floating corpse"", ""discovering a corpse"", ""child drives a car"", ""coffee"", ""single mother"", ""dog"", ""rescue"", ""scientist"", ""geologist"", ""two word title"", ""corpse"", ""pacific northwest"", ""cabin"", ""contaminated water"", ""explosion"", ""brother sister relationship"", ""speech"", ""mother son relationship"", ""mother daughter relationship"", ""grandmother grandson relationship"", ""grandmother granddaughter relationship"", ""female mayor"", ""title spoken by character"", ""pine forest"", ""festival"", ""united states geological survey"", ""pickup truck"", ""reference to mr. spock"", ""laptop computer"", ""falling debris"", ""mass destruction"", ""town meeting"", ""river"", ""dead fish"", ""flash flood"", ""businessman"", ""destruction"", ""water contamination"", ""man carries a woman"", ""stampede"", ""helicopter pilot"", ""covered in ashes"", ""warning"", ""opening action scene"", ""sport utility vehicle"", ""cafe"", ""broken leg"", ""broken arm"", ""outrunning an explosion"", ""mountain adventure"", ""coffee shop"", ""mine collapse"", ""lava flow"", ""survival drama"", ""dead body"", ""nude corpse"", ""20th century"", ""singing"", ""survival adventure"", ""boat"", ""emergency"", ""singing row row row your boat"", ""disaster film"", ""burned alive"", ""disaster"", ""dam burst"", ""suspense""]","A volcanologist arrives at a countryside town recently named the second-most desirable place to live in America, and discovers that a nearby long-dormant volcano may awaken at any moment.",6.1,104983,"","[""English""]","PG-13","disaster related peril and gore","4 wins & 1 nomination total","https://www.imdb.com/video/vi2745172249/"
"tt0119141","Fools Rush In","Fools Rush In",1997,109,"https://m.media-amazon.com/images/M/MV5BMzg4ZjA0OTUtNDIwMy00ODc0LTg2NzgtNTk4ODExYTJmYmZhXkEyXkFqcGc@._V1_.jpg","[""Andy Tennant""]","[""Joan Taylor"", ""Katherine Reback""]","[""Matthew Perry"", ""Salma Hayek"", ""Jon Tenney"", ""Carlos Gómez"", ""Tomas Milian"", ""Siobhan Fallon Hogan"", ""John Bennett Perry"", ""Stanley DeSantis"", ""Suzanne Snyder"", ""Anne Betancourt"", ""Jill Clayburgh"", ""Angelina Torres"", ""Debby Shively"", ""Mark Adair-Rios"", ""Annie Combs"", ""Shelley Morrison"", ""María Cellario"", ""Irene Hernández""]","[""United States""]","[""Columbia Pictures""]","[""Comedy"", ""Drama"", ""Romance""]","[""Romantic Comedy"", ""Comedy"", ""Drama"", ""Romance""]","[""elvis presley character"", ""elvis impersonator"", ""new york city"", ""night"", ""columbia pictures"", ""closing logo"", ""aguascalientes mexico"", ""donkey"", ""hen"", ""pg 13"", ""reference to tokyo"", ""woman holds a baby"", ""dog bites someone's pant leg"", ""spanish language spoken"", ""female pedal pumping"", ""romantic comedy"", ""marriage"", ""one night stand"", ""mexican"", ""love"", ""hate"", ""nightclub"", ""pregnant woman's water breaks"", ""fate"", ""product placement"", ""ultrasound"", ""religious woman"", ""religious wife"", ""religious belief"", ""catholicism"", ""catholic"", ""small dog"", ""whirlwind romance"", ""reference to luke skywalker"", ""family dinner"", ""family gathering"", ""hiding under a desk"", ""implied sex"", ""cutting in line"", ""male male hug"", ""caught in a lie"", ""birthday present"", ""gray's papaya"", ""hot dog"", ""subtitled scene"", ""dam"", ""state line"", ""nevada"", ""22 year old"", ""interracial marriage"", ""mexican woman"", ""unplanned pregnancy"", ""pregnant wife"", ""in laws"", ""meeting the parents"", ""marital reconciliation"", ""newlywed couple"", ""wanting a divorce"", ""1990s"", ""title mentioned in song"", ""three word title"", ""husband wife relationship"", ""reference to elvis presley"", ""marital problem"", ""breakup"", ""large family"", ""ends with a wedding"", ""birth in a car"", ""wedding"", ""hospital"", ""mexico"", ""baby girl"", ""giving birth"", ""expectant father"", ""expectant mother"", ""nightie"", ""dog"", ""culture clash"", ""las vegas nevada"", ""pregnancy"", ""title based on song"", ""new york"", ""divorce"", ""superstition"", ""helicopter"", ""hoover dam"", ""childbirth"", ""urination"", ""grand canyon"", ""chihuahua dog"", ""religion""]","After a one-night stand with Alex, Isabel realizes that she is pregnant and they decide to get married. However, along with the marriage comes compromise of one's own cultural traditions.",6.1,41259,"","[""English"", ""Spanish""]","","","3 nominations total","https://www.imdb.com/video/vi4104585497/"
"tt0119791","Nightwatch","Nightwatch",1998,101,"https://m.media-amazon.com/images/M/MV5BNTE0YTVlMmEtZmNkYS00OWE2LTgwYWEtOTMwNzNlZjYxYTBmXkEyXkFqcGc@._V1_.jpg","[""Ole Bornedal""]","[""Ole Bornedal"", ""Steven Soderbergh""]","[""Ewan McGregor"", ""Nick Nolte"", ""Anais Evans"", ""Erich Anderson"", ""Josh Brolin"", ""Lauren Graham"", ""Patricia Arquette"", ""Lonny Chapman"", ""Scott Burkholder"", ""Brad Dourif"", ""Michael Matthys"", ""Alison Gale"", ""Robert LaSardo"", ""Mongo Brownlee"", ""Candy Ann Brown"", ""Michelle Csitos"", ""Alix Koromzay"", ""Larry Cedar""]","[""United States"", ""Denmark""]","[""Dimension Films"", ""Michael Obel Productions""]","[""Drama"", ""Horror"", ""Thriller""]","[""Body Horror"", ""Psychological Drama"", ""Psychological Horror"", ""Psychological Thriller"", ""Drama"", ""Horror"", ""Thriller""]","[""morgue"", ""dead prostitute"", ""murder suspect"", ""whodunit"", ""corpse"", ""serial killer"", ""blood splatter"", ""fire alarm"", ""male frontal nudity"", ""children's music"", ""cult favorite"", ""song"", ""handjob"", ""psychotronic film"", ""male genitalia"", ""male pubic hair"", ""nudity"", ""man tied up"", ""handcuffed man"", ""hogtied"", ""security guard"", ""bar fight"", ""bare chested man"", ""framed for murder"", ""17 year old girl"", ""female rear nudity"", ""female full frontal nudity"", ""cowritten by director"", ""body horror"", ""noir thriller"", ""baseball bat used as a weapon"", ""psychological drama"", ""watchman"", ""fired employee"", ""police inspector"", ""mutilated corpse"", ""murder investigation"", ""police detective"", ""private investigation"", ""sex with prostitute"", ""male friendship"", ""thrill seekers"", ""infidelity"", ""cutting off thumb"", ""marriage proposal accepted"", ""night job"", ""surgical saw"", ""bloody knife"", ""semen sample"", ""murder scene"", ""reciprocating saw"", ""lecture hall"", ""underage prostitute"", ""shot to death"", ""restaurant date"", ""lying to girlfriend"", ""misogyny"", ""neo noir"", ""wrongfully accused"", ""cutting off own finger"", ""grindhouse"", ""paranoia"", ""murder"", ""sex scene"", ""prostitute"", ""stabbed with a knife"", ""fistfight"", ""woman drugged"", ""swearing"", ""drugged"", ""profanity"", ""foul language"", ""smoking"", ""alcohol consumption"", ""dead bodies"", ""psychological horror"", ""psychological thriller"", ""graphic nudity"", ""buttocks"", ""law student"", ""night watchman"", ""latex gloves"", ""repeated song"", ""eye removal"", ""laundromat"", ""prank"", ""breaking glass"", ""writing in blood"", ""murder of a prostitute"", ""paying prostitute"", ""waiter"", ""prostitute killer"", ""washing blood off hands"", ""blood in sink"", ""hand job under a table"", ""coin operated laundry"", ""one word title"", ""innocence"", ""boyfriend girlfriend relationship"", ""rampage""]","A law student is suspected of serial killings.",6.2,22357,"","[""English""]","R","strong, morbid violence, language, sexuality, and some drug content","2 wins total","https://www.imdb.com/video/vi177521433/"
"tt0119472","Knockin' on Heaven's Door","Knockin' on Heaven's Door",1997,87,"https://m.media-amazon.com/images/M/MV5BMDZlMDM2YjEtOWMxMC00OGMwLTgxNGEtZmM5ZTEwMTg1MDc0XkEyXkFqcGc@._V1_.jpg","[""Thomas Jahn""]","[""Thomas Jahn"", ""Til Schweiger""]","[""Til Schweiger"", ""Jan Josef Liefers"", ""Thierry van Werveke"", ""Moritz Bleibtreu"", ""Huub Stapel"", ""Leonard Lansink"", ""Ralph Herforth"", ""Cornelia Froboess"", ""Rutger Hauer"", ""Willi Thomczyk"", ""Christiane Paul"", ""Hannes Jaenicke"", ""Vladimir Weigl"", ""Jenny Elvers"", ""Corinna Harfouch"", ""Tobias Schenke"", ""Hark Bohm"", ""Jürgen Becker""]","[""Germany""]","[""Buena Vista International Film Production (Germany)"", ""Mr. Brown Entertainment""]","[""Action"", ""Crime"", ""Comedy"", ""Drama""]","[""German"", ""Caper"", ""Action"", ""Comedy"", ""Crime"", ""Drama""]","[""buddy"", ""policeman"", ""car theft"", ""gangster"", ""shootout"", ""last wish"", ""brain tumor"", ""beach"", ""bank robbery"", ""friendship"", ""female rear nudity"", ""death"", ""criminal"", ""police"", ""mobster"", ""rainy night"", ""gun"", ""neo noir"", ""germany"", ""car"", ""escape"", ""taxi driver"", ""bank"", ""mercedes the car"", ""psychologist"", ""reference to martin brest"", ""local blockbuster"", ""gas station robbery"", ""borderline psychotic"", ""male protagonist"", ""actor co producer co writer"", ""man wears pajamas"", ""nurse"", ""dubbed version"", ""escape from a hospital"", ""reference to rudolf wurlitzer"", ""cameo appearance"", ""car chase"", ""cadillac the car"", ""convertible car"", ""seizure"", ""hitman"", ""emblematic character name"", ""parking lot"", ""pursuit"", ""producer cameo appearance"", ""caper crime"", ""sea"", ""hospital"", ""cancer"", ""chase"", ""female topless nudity"", ""suitcase full of money"", ""leukemia"", ""male friendship"", ""hotel manager"", ""bellboy"", ""stolen car"", ""reference to elvis presley"", ""barefoot"", ""slow motion scene"", ""drunkenness"", ""bar"", ""title based on song"", ""elevator"", ""helsinki syndrome"", ""on the run"", ""on the road"", ""wisecrack humor"", ""video surveillance"", ""urine sample"", ""underwear"", ""train ride"", ""terminal illness"", ""techno music"", ""target practice"", ""syringe"", ""surprise after end credits"", ""speech impediment"", ""skateboard"", ""shotgun"", ""road accident"", ""public phone"", ""pharmacy"", ""ocean"", ""nightclub"", ""mother son relationship"", ""medication"", ""male bonding"", ""hotel room"", ""hostage"", ""helicopter"", ""gas station"", ""female nudity"", ""exploding car"", ""director cameo"", ""crucifix"", ""crime spree"", ""cornfield"", ""cigarette smoking""]","Two terminally ill patients escape from a hospital, steal a car and rush towards the sea.",7.8,36002,"","[""German"", ""English""]","","","8 wins & 3 nominations total","https://www.imdb.com/video/vi4121870873/"
"tt0119711","Mother and Son","Mat i syn",1998,73,"https://m.media-amazon.com/images/M/MV5BZjM3ZGQwMDAtZWYyMi00NzExLWJkYzUtMTU2YjM2MTk0ZWEwXkEyXkFqcGc@._V1_.jpg","[""Aleksandr Sokurov""]","[""Yuriy Arabov""]","[""Aleksei Ananishnov"", ""Gudrun Geyer""]","[""Russia"", ""Germany""]","[""Severny Fond"", ""Zero-Film"", ""Lenfilm Studio""]","[""Drama""]","[""Russian"", ""Drama""]","[""existential loneliness"", ""man"", ""tarkovskyesque"", ""family relationships"", ""russia"", ""old woman"", ""nature"", ""mother son relationship"", ""loneliness"", ""death"", ""cult director""]","A man goes for a walk through the countryside with his dying mother.",7.3,4416,"","[""Russian""]","","","4 wins & 5 nominations total","https://www.imdb.com/video/vi4036624665/"
"tt0117468","Retroactive","Retroactive",1997,91,"https://m.media-amazon.com/images/M/MV5BNmMwODNjYmItZTcwMC00MzU2LThiNTQtMmQxNjViMDVlMWQzXkEyXkFqcGc@._V1_.jpg","[""Louis Morneau""]","[""Michael Hamilton-Wright"", ""Robert Strauss"", ""Phillip Badger""]","[""Jim Belushi"", ""Kylie Travis"", ""Shannon Whirry"", ""Frank Whaley"", ""Jesse Borrego"", ""M. Emmet Walsh"", ""Sherman Howard"", ""Guy Boyd"", ""Kristina Coggins"", ""Robbie Thibaut Jr."", ""Roger Clinton""]","[""United States""]","[""Orion Pictures"", ""Cohiba Pictures""]","[""Action"", ""Crime"", ""Drama"", ""Sci-Fi"", ""Thriller""]","[""Dark Comedy"", ""Action"", ""Crime"", ""Drama"", ""Sci-Fi"", ""Thriller""]","[""time travel"", ""alternate timeline"", ""time machine"", ""time loop"", ""wife murders her husband"", ""crime of passion"", ""race against time"", ""rampage"", ""cruelty"", ""psycho thriller"", ""shootout"", ""experiment gone wrong"", ""dark comedy"", ""body lands on a car"", ""character repeats someone else's dialogue"", ""child in jeopardy"", ""wife shoots her husband"", ""husband murders his wife"", ""husband shoots his wife"", ""woman"", ""time"", ""escape"", ""back in time"", ""death"", ""scientist"", ""murder"", ""black and white scene"", ""alternate reality"", ""alternate history"", ""mousetrap"", ""photograph"", ""female protagonist"", ""title at the end"", ""handcuffed woman"", ""police arrest"", ""cigarette smoking"", ""hit by a car"", ""microchip"", ""reference to open sesame incantation"", ""grabbed by the hair"", ""cooler"", ""waving down a car"", ""shooting from a car"", ""revolver"", ""kicked through a window"", ""male ponytail"", ""ethnic slur"", ""elbowed in face"", ""bitten on the arm"", ""cadillac""]","A psychiatrist makes multiple trips through time to save a woman that was murdered by her brutal husband.",6.2,7090,"","[""English""]","R","violence and language","6 wins & 4 nominations total","https://www.imdb.com/video/vi670417689/"
