"id","title","original_title","year","runtime","poster_url","director","writer","cast","production_country","production_companies","genre","tag","keyword","plot","rating","vote_count","popularity","language","mprating","mprated_reason","awards","trailer_url"
"tt0265930","The Last Kiss","L'ultimo bacio",2001,115,"https://m.media-amazon.com/images/M/MV5BYmUxNjk2NmYtNTdjMi00OWE1LWE4MjgtZWUxOTcyMzgxYzFjXkEyXkFqcGc@._V1_.jpg","[""Gabriele Muccino""]","[""Gabriele Muccino""]","[""Stefano Accorsi"", ""Giovanna Mezzogiorno"", ""Stefania Sandrelli"", ""Claudio Santamaria"", ""Giorgio Pasotti"", ""Marco Cocci"", ""Pierfrancesco Favino"", ""Sabrina Impacciatore"", ""Regina Orioli"", ""Susanna Javicoli"", ""Vittorio Amandola"", ""Daniela Piazza"", ""Lina Bernardi"", ""Ines Nobili"", ""Piero Natoli"", ""Luigi Diberti"", ""Martina Stella"", ""Sergio Castellitto""]","[""Italy""]","[""Fandango"", ""Medusa Film""]","[""Comedy"", ""Drama"", ""Romance""]","[""Italian"", ""Comedy"", ""Drama"", ""Romance""]","[""naked female breasts"", ""jealous girlfriend"", ""teenage girl seduces a man"", ""teenage girl attracted to older man"", ""older man teenage girl sex"", ""female nudity"", ""sex scene"", ""italy"", ""breaking up"", ""jealous boyfriend"", ""cheating boyfriend"", ""pregnant girlfriend"", ""cheating wife"", ""unhappy wife"", ""interrupted sex"", ""friendship"", ""broken marriage"", ""wife leaves husband for another man"", ""wife returns to husband"", ""girlfriend forgives cheating boyfriend"", ""reference to greece"", ""reference to istanbul"", ""responsibility"", ""family relationships"", ""fear of commitment"", ""love"", ""growing up"", ""wedding"", ""commitment"", ""psychiatrist"", ""desire"", ""forgiveness"", ""dysfunctional marriage"", ""loveless marriage"", ""midlife crisis"", ""first love"", ""infidelity"", ""marital crisis"", ""depression""]","Carlo struggles with his girlfriend Giulia's pregnancy news while he and his friends Paolo, Adriano, and Alberto confront their fears about growing up and taking on adult responsibilities.",6.9,9006,"","[""Italian""]","R","language, sexuality and some drug use","16 wins & 14 nominations total",""
"tt0218000","Another Life","Another Life",2001,101,"https://m.media-amazon.com/images/M/MV5BZjQ4YzdhYzUtYzRlOS00ZDFkLTg4YWItYWFlOGY3NDA5YjM0XkEyXkFqcGc@._V1_.jpg","[""Philip Goodhew""]","[""Philip Goodhew""]","[""Natasha Little"", ""Nick Moran"", ""Ioan Gruffudd"", ""Imelda Staunton"", ""Rachael Stirling"", ""Tom Wilkinson"", ""Diana Coupland"", ""Michael Bertenshaw"", ""Daniel Brocklebank"", ""Elizabeth McKechnie"", ""Judy Clifton"", ""Simon Paris"", ""Alex Potter"", ""Anton Gregory"", ""Rikki Doughty"", ""Juliet Forester"", ""Helen Brampton"", ""Angela Hart""]","[""United Kingdom""]","[""Alibi Pictures"", ""Arts Council of England"", ""Boxer Films""]","[""Crime"", ""Drama"", ""Romance""]","[""True Crime"", ""Crime"", ""Drama"", ""Romance""]","[""true crime"", ""husband"", ""1920s"", ""murder"", ""male rear nudity"", ""male nudity"", ""male frontal nudity"", ""execution"", ""stabbing"", ""domestic abuse"", ""extramarital affair"", ""marital infidelity"", ""1910s"", ""world war one"", ""death penalty"", ""england"", ""based on true story"", ""independent film""]","A woman is wrongly accused of murdering her husband in the early 1920s, in London.",6.2,703,"","[""English""]","","","1 win & 1 nomination total","https://www.imdb.com/video/vi3481322009/"
"tt0264100","Abandoned","Torzók",2001,100,"https://m.media-amazon.com/images/M/MV5BMmU1MjgzZTgtODU5Yi00MzI5LTkxMzUtOTYxMGJjNmJlN2FlXkEyXkFqcGc@._V1_.jpg","[""Árpád Sopsits""]","[""Árpád Sopsits""]","[""Tamás Mészáros"", ""Szabolcs Csizmadia"", ""Attila Zsilák"", ""Péter Müller"", ""Imre Thúri"", ""Krisztián Tóth"", ""Zoltán Nádházi"", ""Pál Mácsai"", ""László Gálffi"", ""Dóra Létay"", ""Tamás Fodor"", ""Sándor Gáspár"", ""Krisztina Somogyi"", ""Lajos Kovács"", ""László Szabó"", ""Tamás Erdõsi"", ""József Oszkó"", ""Rudolf Frecska""]","[""Hungary""]","[""Budapest Filmstúdió"", ""Duna Televízió""]","[""Drama""]","[""Drama""]","[""boy"", ""boyhood friends"", ""children"", ""sadistic teacher"", ""male bonding"", ""boy boy kiss"", ""nude boy"", ""nude young male"", ""kite"", ""kite flying"", ""father son relationship"", ""orphan"", ""boy wears a nightshirt"", ""jumping on a bed"", ""beating someone up"", ""punching"", ""school"", ""classroom"", ""jumping on bed"", ""telescope"", ""watching a woman shower"", ""female frontal nudity"", ""nudity"", ""frontal nudity"", ""woman takes a shower"", ""rear nudity"", ""female rear nudity"", ""bare chested boy"", ""bare breasted woman"", ""boy kisses another boy"", ""gay interest"", ""gay kiss"", ""motorcycle"", ""boy wears underwear"", ""boy wears boxer shorts"", ""barefoot boy"", ""boy rear nudity"", ""boy undresses"", ""child abuse"", ""sex scene"", ""campfire"", ""winter"", ""snow"", ""broken window"", ""fight"", ""child whipped"", ""runaways"", ""frozen stream"", ""ice"", ""boy falls through ice"", ""sick boy"", ""fever"", ""boy drowns"", ""drown"", ""dies"", ""death of a boy"", ""death of a friend"", ""suicide"", ""1960"", ""year 1960"", ""orphanage"", ""astronomy"", ""shower"", ""female nudity"", ""adolescence"", ""1960s"", ""tragedy"", ""teacher student relationship"", ""semen"", ""prayer"", ""loss of friend"", ""escape"", ""corporal punishment"", ""masturbation""]","Áron is a happy child in his family. But at some point things take a different turn, and his mother starts to lose her health rapidly. As this happens, the man in charge decides what's best for Áron without consulting the young bo...",7.2,632,"","[""Hungarian""]","","","12 wins & 1 nomination total",""
"tt1183907","Murari","Murari",2001,180,"https://m.media-amazon.com/images/M/MV5BNTQ0MTRlZjgtZGYxNS00YzZhLWI5ODUtYmFlYmZhMzA1ZDAyXkEyXkFqcGc@._V1_.jpg","[""Krishna Vamsi""]","[""Krishna Vamsi"", ""Sobhan""]","[""Mahesh Babu"", ""Sonali Bendre"", ""Lakshmi"", ""Kaikala Satyanarayana"", ""Gollapudi Maruthi Rao"", ""Annapoorna"", ""Chinna"", ""Sivaji Raja"", ""Raghu Babu"", ""Ravi Babu"", ""Hema"", ""Prakash Raj"", ""Achyuth"", ""Anitha Chowdary"", ""Dhulipala"", ""Lakshmipati"", ""Nagendra Babu"", ""M.S. Narayana""]","[""India""]","[""Ramprasad Arts"", ""Goldmines Telefilms""]","[""Drama"", ""Romance"", ""Thriller""]","[""Telugu"", ""Drama"", ""Romance"", ""Thriller""]","[""character name as title"", ""one word title"", ""goddess"", ""blood loss"", ""drowning"", ""self sacrifice"", ""victim"", ""survival"", ""stabbing"", ""love"", ""abortion"", ""mother figure"", ""grandmother grandson relationship"", ""family relationships"", ""secret"", ""pilgrimage"", ""idol"", ""landowner"", ""19th century"", ""temple"", ""curse""]","A family is under a curse due to an old sin; due to which a male is bound to die every 48 years.",7.8,4829,"","[""Telugu""]","","","3 wins & 2 nominations total",""
"tt0273840","Moszkva tér","Moszkva tér",2001,88,"https://m.media-amazon.com/images/M/MV5BNTM3ZDYxNDAtMGFmMC00MDMyLTkzZTItZTVlNWZjZjFhYTkyXkEyXkFqcGc@._V1_.jpg","[""Ferenc Török""]","[""Ferenc Török""]","[""Gábor Karalyos"", ""Erzsi Pápai"", ""Eszter Balla"", ""Vilmos Csatlós"", ""Simon Szabó"", ""András Réthelyi"", ""Bence Jávor"", ""Zsolt Kovács"", ""Ilona Béres"", ""Imre Csuja"", ""Zsanna Éry-Kovács"", ""Fanni Halmi"", ""Dávid Szanitter"", ""Péter Kovács"", ""János Nemes"", ""László Zana"", ""Gábor Õri"", ""Béla Tóth""]","[""Hungary""]","[""Hunnia Filmstúdió""]","[""Comedy"", ""Drama"", ""Romance""]","[""Comedy"", ""Drama"", ""Romance""]","[""party"", ""train"", ""teenage love"", ""sexuality"", ""pornographic video"", ""political unrest"", ""high school friends"", ""grandmother grandson relationship"", ""graduation"", ""fall of communism"", ""coming of age"", ""driving a car"", ""budapest hungary"", ""1980s""]","1989 is an important year in the political history of Hungary. However, Petya and his friends couldn't care less. They are about to graduate high school. The only important things to them are the parties, girls, making some easy c...",7.8,4062,"","[""Hungarian""]","","","3 wins total",""
"tt0256739","Emil und die Detektive","Emil und die Detektive",2001,107,"https://m.media-amazon.com/images/M/MV5BMmJkODJlYTgtMTY3Ni00NmFjLWI2YmUtNjUxYzQ4ZTRhMGEyXkEyXkFqcGc@._V1_.jpg","[""Franziska Buch""]","[""Erich Kästner"", ""Franziska Buch""]","[""Tobias Retzlaff"", ""Anja Sommavilla"", ""Jürgen Vogel"", ""Maria Schrader"", ""Max Befort"", ""Tim Hansen"", ""Maurice Kumar"", ""Sergej Moya"", ""Anita Schulz"", ""Annika Schulz"", ""Tobias Unkauf"", ""Kai Wiesinger"", ""David Klock"", ""Thando Walbaum"", ""Rudolf Kowalski"", ""Martin Feifel"", ""Oscar Ortega Sánchez"", ""Gruschenka Stevens""]","[""Germany""]","[""Bavaria Filmverleih- und Produktions GmbH"", ""Lunaris Film"", ""Zweites Deutsches Fernsehen (ZDF)""]","[""Family"", ""Adventure"", ""Comedy"", ""Crime""]","[""German"", ""Adventure"", ""Comedy"", ""Crime"", ""Family""]","[""strong female character"", ""tough girl"", ""friendship"", ""solidarity"", ""father son relationship"", ""divorce"", ""unemployment"", ""suspended drivers license"", ""fake driver's license"", ""female leader"", ""pay phone"", ""money"", ""group"", ""man"", ""f rated"", ""criminal"", ""girl"", ""boy"", ""dog"", ""stolen jewelry"", ""stolen money"", ""female preacher"", ""preacher"", ""flyer"", ""skateboard"", ""breakdance"", ""kidnapping"", ""briefcase"", ""hiding under a bed"", ""car accident"", ""thief"", ""train station"", ""restaurant"", ""child detective"", ""hotel room"", ""hotel"", ""train"", ""theft"", ""driving licence"", ""germany"", ""children"", ""berlin germany"", ""based on novel""]","Emil goes to Berlin to see his grandmother with a large amount of money and is offered sweets by a strange man that make him sleep. He wakes up at his stop with no money. It is up to him and a group of children to save the day.",6.0,1359,"","[""German""]","","","2 wins total",""
"tt0276818","Bungee Jumping of Their Own","Beonjijeompeureul hada",2001,107,"https://m.media-amazon.com/images/M/MV5BZjY1ZjM0ZjgtODc1ZC00MTJjLTk4M2UtMDFiODE1YTk2OGNiXkEyXkFqcGc@._V1_.jpg","[""Kim Dae-seung""]","[""Eun-nim Ko""]","[""Lee Byung-hun"", ""Lee Eun-ju"", ""Yeo Hyeon-soo"", ""Hong Soo-hyun"", ""Jeon Mi-seon"", ""Lee Beom-su"", ""Suk-Won Chang"", ""Park Chul-min"", ""Hwang Hyo-eun"", ""Kim Jeong-hak"", ""Oh Ji-hye"", ""Gi Ju-bong"", ""Kim Kap-su"", ""Namgoong Min""]","[""South Korea""]","[""Eye Entertainment""]","[""Drama"", ""Romance""]","[""Korean"", ""Drama"", ""Romance""]","[""gay"", ""schoolboy"", ""gay asian"", ""gay interest"", ""crush on teacher"", ""cliff"", ""reflection"", ""traffic accident"", ""breakup"", ""basketball"", ""fight"", ""doctor"", ""bicycle"", ""silhouette"", ""falling in love"", ""three legged race"", ""drawing"", ""punishment"", ""beating"", ""rain"", ""engraving"", ""sculpturing"", ""art class"", ""train"", ""umbrella"", ""suicide"", ""reincarnation"", ""smoking"", ""lighter""]","Two soulmates find each other only to be torn apart by tragedy. However, not even death can keep them apart...but can destiny?",6.9,1707,"","[""Korean""]","","","5 wins & 7 nominations total",""
"tt0276977","Gang Tapes","Gang Tapes",2001,91,"https://m.media-amazon.com/images/M/MV5BZTkzODcwZTAtMDc2ZS00OTk0LWIyMWUtZDk5ODFlNWUwMTM4XkEyXkFqcGc@._V1_.jpg","[""Adam Ripp""]","[""Steven Wolfson"", ""Adam Ripp""]","[""Darris Love"", ""Darontay McClendon"", ""Don Cambell"", ""Six Reasons"", ""Trivell"", ""Sonja Marie"", ""Aura Ruiz"", ""Tasheia Woodward"", ""Andrew Stoddard"", ""Michelle McGinty"", ""Rochelle"", ""Kevin Wiseman"", ""Dwayne Whitehead"", ""Bruce Lemon"", ""Champagne Powell"", ""Nancy Whitworth"", ""Nana Murphy"", ""Tramonde Myers""]","[""United States""]","[""Lionsgate"", ""Thomas Edison Invention""]","[""Crime"", ""Drama""]","[""Crime"", ""Drama""]","[""boy"", ""found footage""]","When a brutal carjacking yields a videocamera, a teenage boy decides to document his life and the lives of his fellow gangbangers.",6.1,1164,"","[""English""]","","","3 wins & 8 nominations total","https://www.imdb.com/video/vi598278425/"
"tt0357905","Minnale","Minnale",2001,171,"https://m.media-amazon.com/images/M/MV5BZTkyZTE3MzktMTlmMy00ZGE5LWJkZGEtMmU3YzhlNGJlM2E0XkEyXkFqcGc@._V1_.jpg","[""Gautham Vasudev Menon""]","[""Gautham Vasudev Menon""]","[""Madhavan"", ""Reema Sen"", ""Abbas"", ""Nagesh"", ""Vivek"", ""Obeli N. Krishna"", ""Vidharth""]","[""India""]","[""Cee (I) TV Entertainment Ltd.""]","[""Comedy"", ""Drama"", ""Musical"", ""Romance""]","[""Tamil"", ""Comedy"", ""Drama"", ""Musical"", ""Romance""]","[""girl"", ""young"", ""sidekick"", ""college"", ""obsessive lover"", ""directorial debut"", ""director cameo"", ""breakup"", ""impersonation"", ""grandfather grandson relationship"", ""arranged marriage"", ""tutor"", ""group of friends"", ""fistfight"", ""prank"", ""college student"", ""engineering"", ""rivalry"", ""engagement"", ""love at first sight"", ""love triangle"", ""one word title"", ""deception""]","A young girl is torn between an obsessive lover and a mild-mannered suitor.",7.6,2662,"","[""Tamil""]","","","3 wins total",""
"tt0245530","A Crime in Paradise","Un crime au paradis",2001,89,"https://m.media-amazon.com/images/M/MV5BMTQyNjg3NDE5N15BMl5BanBnXkFtZTcwNjg2NTAyMQ@@._V1_.jpg","[""Jean Becker""]","[""Sacha Guitry"", ""Sébastien Japrisot"", ""Jean Becker""]","[""Jacques Villeret"", ""Josiane Balasko"", ""André Dussollier"", ""Suzanne Flon"", ""Gérard Hernandez"", ""Roland Magdane"", ""Valérie Mairesse"", ""Maryse Deol"", ""Jenny Clève"", ""Daniel Prévost"", ""Jacques Dacqmine"", ""Jean Dell"", ""Christine Delaroche"", ""Éric Bougnon"", ""Armand Chagot"", ""Dominique Lavanant"", ""Michel Bonnet"", ""Jean-Michel Martial""]","[""France""]","[""Canal+"", ""Centre national du cinéma et de l'image animée (CNC)"", ""France 2 Cinéma""]","[""Comedy""]","[""French"", ""Dark Comedy"", ""Period Drama"", ""Comedy""]","[""dark comedy"", ""french village"", ""european comedy"", ""european dark comedy"", ""remake of 1950s film"", ""countryside"", ""remake of french film"", ""remake of european film"", ""period drama"", ""french dark comedy"", ""french comedy"", ""french remake"", ""europe"", ""20th century"", ""french remake of french film"", ""poison"", ""remake"", ""french countryside"", ""farmer"", ""divorce"", ""court"", ""1980s"", ""wine"", ""village"", ""villager"", ""twin"", ""trial"", ""tourist"", ""stamp collection"", ""stabbing"", ""schoolteacher"", ""rat poison"", ""provincial"", ""peeing in soup"", ""notoriety"", ""neighbor"", ""murder of wife"", ""milk"", ""marriage"", ""lie"", ""lawyer"", ""knife"", ""husband wife relationship"", ""goat"", ""getting away with murder"", ""attorney"", ""alcoholic""]","In the 1980 French countryside, farmer Jojo and his ill-tempered wife Lulu hate each other, though their respective interests speak against divorce. The only thing that keeps the oppressed Jojo from murder is the threat of the gui...",6.5,2150,"","[""French""]","","","",""
"tt0250491","Late Night Shopping","Late Night Shopping",2001,91,"https://m.media-amazon.com/images/M/MV5BMTY1MzkwMzQ2MV5BMl5BanBnXkFtZTYwMTgwNDg5._V1_.jpg","[""Saul Metzstein""]","[""Jack Lothian""]","[""Luke de Woolfson"", ""James Lance"", ""Kate Ashfield"", ""Enzo Cilenti"", ""Heike Makatsch"", ""Shauna Macdonald"", ""Sienna Guillory"", ""Laurie Ventry"", ""Bobby Finn"", ""Claire Harman"", ""Nigel Buckland"", ""Lesley Harcourt"", ""Garry Sweeney"", ""Carmen Pieraccini"", ""John Wark"", ""Jack Lothian"", ""Sam Phillips"", ""Almar Haflidason""]","[""United Kingdom"", ""Germany""]","[""FilmFour"", ""Glasgow Film Office"", ""Ideal World Productions""]","[""Comedy""]","[""Comedy""]","[""porn magazine"", ""underwear"", ""sperm"", ""pornography"", ""osaka japan"", ""infidelity"", ""vomiting"", ""white panties"", ""friend"", ""writing"", ""wristwatch"", ""women's bathroom"", ""wheelchair"", ""watching tv"", ""vending machine"", ""uniform"", ""twenty something"", ""train"", ""time lapse photography"", ""time clock"", ""telephone operator"", ""telephone number"", ""telephone call"", ""tears"", ""supermarket"", ""subway"", ""street cleaner"", ""snooker"", ""sleep"", ""shopping"", ""shopping channel"", ""sex"", ""seaside"", ""scot"", ""road trip"", ""reference to errol flynn"", ""punched in the face"", ""pool table"", ""playing pool"", ""pinball machine"", ""photograph"", ""photo booth"", ""panties"", ""paint"", ""notebook"", ""nonlinear timeline"", ""montage"", ""miniature golf"", ""matchstick"", ""masturbation""]","An upbeat, oddball, after-hours comedy about the ups and downs of sex and shelf-stacking in the 21st century.",6.8,2379,"","[""English""]","","","Nominated for 1 BAFTA Award 7 wins & 7 nominations total","https://www.imdb.com/video/vi3885482521/"
"tt0280933","Passing Summer","Mein langsames Leben",2001,85,"https://m.media-amazon.com/images/M/MV5BMTk4YmVkYTItOTJhYi00NjNlLWFmYzYtYzRkYzJmZmNmYmRkXkEyXkFqcGc@._V1_.jpg","[""Angela Schanelec""]","[""Angela Schanelec""]","[""Ursina Lardi"", ""Andreas Patton"", ""Anne Tismer"", ""Wolfgang Michael"", ""Sophie Aigner"", ""Clara Enge"", ""Nina Weniger"", ""Devid Striesow"", ""Angela Schanelec"", ""Rüdiger Vogler"", ""Frank Behnke"", ""Margit Bendokat"", ""Ludger Blanke"", ""Mike Bols"", ""Alexis Bug"", ""Hubertus Durek"", ""Nikolai Eberth"", ""Chloé Hangard""]","[""Germany""]","[""Schramm Film"", ""Zweites Deutsches Fernsehen (ZDF)""]","[""Drama""]","[""German"", ""Drama""]","[""female rear nudity"", ""female frontal nudity"", ""female full frontal nudity"", ""title directed by female"", ""female pubic hair"", ""barefoot female"", ""triple f rated"", ""lesbian"", ""female topless nudity"", ""woman"", ""f rated"", ""female nudity""]","A woman faces a variety of emotional crises as she spends the summer interacting in various ways with friends, family, and lovers.",6.5,600,"","[""German""]","","","",""
"tt0414850","Balas & Bolinhos","Balas & Bolinhos",2001,62,"https://m.media-amazon.com/images/M/MV5BNmYyNjUwNjYtMDA5Ni00MDdmLWE2OTYtOGIzMjQyYjc3YTgzXkEyXkFqcGc@._V1_.jpg","[""Luis Ismael""]","[""Luis Ismael""]","[""Jorge Neto"", ""Luis Ismael"", ""J.D. Duarte"", ""João Pires""]","[""Portugal""]","[""AACV""]","[""Comedy"", ""Crime""]","[""Portuguese"", ""Comedy"", ""Crime""]","[""robbery""]","A group of friends meet and combine a robbery from a gasoline station.",6.3,2096,"","[""Portuguese""]","","","",""
"tt0239060","I Love You Too","Ik ook van jou",2001,99,"https://m.media-amazon.com/images/M/MV5BMTkyOTE0MDE3MF5BMl5BanBnXkFtZTcwMTA4MzkxMQ@@._V1_.jpg","[""Ruud van Hemert""]","[""Willeke Frima"", ""Ronald Giphart"", ""Ruud van Hemert""]","[""Antonie Kamerling"", ""Angela Schijf"", ""Beau van Erven Dorens"", ""Florence Kasumba"", ""Dorothée Capelluto"", ""Anniek Pheifer"", ""Leo Hogenboom"", ""Guusje Westermann"", ""Tijn Docter"", ""Arjan ten Broecke"", ""Cynthia de Graaff"", ""Antoinette Jelgersma"", ""Titus Muizelaar"", ""Rinco van der Baan"", ""Marieke de Kruijf"", ""Domenico La Ferrara"", ""Lukas Dijkema"", ""Nathalie de Wit""]","[""Netherlands""]","[""BNN TV"", ""Cineco"", ""Theorema Films""]","[""Drama"", ""Romance""]","[""Dutch"", ""Drama"", ""Romance""]","[""nudity"", ""explicit sex"", ""self destructiveness"", ""sex scene"", ""downward spiral"", ""deep cleavage"", ""simulated blowjob"", ""seductive woman"", ""premature ejaculation"", ""simulated fellatio"", ""chained to a cross"", ""straight razor"", ""daymare"", ""sunbathing"", ""bare chested male"", ""river rafting"", ""rubber raft"", ""woman wears a string bikini"", ""catching food in mouth"", ""river rapids"", ""hitch hiking"", ""camera shot of bare feet"", ""female topless nudity"", ""woman undresses for a man"", ""fellatio"", ""sex in a bathtub"", ""female star appears nude"", ""yab yum sex position"", ""multiple sex positions"", ""male star appears nude"", ""home video of sex"", ""painting a mural"", ""bandaging a foot"", ""caught naked"", ""man wears lingerie"", ""woman wears a one piece swimsuit"", ""female full frontal nudity"", ""female rear nudity"", ""full frontal nudity"", ""femdom"", ""sexual thriller"", ""crucifixion"", ""bare chested male bondage"", ""writer"", ""insanity"", ""borderline personality disorder"", ""obsession"", ""based on novel""]","Reza explodes into the boring life of writer Eric, she's unpredictable and intense. After she moves in with him, jealousy and fits of bizarre self-destruction become part of her quixotic moods.",6.0,1743,"","[""Dutch"", ""English"", ""French""]","","","2 wins total",""
"tt0214289","La vérité si je mens! 2","La vérité si je mens! 2",2001,105,"https://m.media-amazon.com/images/M/MV5BNzE1NzE0NzgxNF5BMl5BanBnXkFtZTYwNTA3OTc4._V1_.jpg","[""Thomas Gilou""]","[""Gérard Bitton"", ""Michel Munz""]","[""Richard Anconina"", ""José Garcia"", ""Bruno Solo"", ""Gilbert Melki"", ""Gad Elmaleh"", ""Daniel Prévost"", ""Aure Atika"", ""Amira Casar"", ""Elisa Tovati"", ""Enrico Macias"", ""Nicole Calfan"", ""Marc Andréoni"", ""Yvonne Sciò"", ""Isaac Sharry"", ""Victor Haïm"", ""Pierre-François Martin-Laval"", ""Gladys Cohen"", ""Lucien Layani""]","[""France""]","[""M6"", ""TF1"", ""TPS Cinéma""]","[""Comedy""]","[""French"", ""Comedy""]","[""hypermarket"", ""merchandise"", ""textile industry"", ""fraud"", ""design"", ""clothing"", ""jewish"", ""money laundering"", ""scam"", ""sequel"", ""local blockbuster""]","Eddie, Dov, and Yvan are back, still working in Paris' Sentier textile district, This time they're confronting the high-stakes world of large distribution after striking a deal with Eurodiscount, a European hypermarket chain.",6.3,3887,"","[""French"", ""Arabic"", ""English""]","","","1 win total","https://www.imdb.com/video/vi1460386329/"
"tt0315100","100 Days","100 Days",2001,100,"https://m.media-amazon.com/images/M/MV5BNDQ3M2VlOTAtYTgwZC00MDhhLWIwNTAtZDEzM2Q4NDZkMWUyXkEyXkFqcGc@._V1_.jpg","[""Nick Hughes""]","[""Nick Hughes""]","[""Eric Bridges Twahirwa"", ""Cleophas Kabasita"", ""Davis Kagenza"", ""Mazimpaka Kennedy"", ""Davis Kwizera"", ""David Mulwa"", ""Didier Ndengeyintwali"", ""Denis Nsanzamahoro"", ""Justin Rusandazangabo""]","[""United Kingdom"", ""Rwanda""]","[""Broadcast Feature Facilities Ltd."", ""Vivid Pictures""]","[""Drama""]","[""Drama""]","[""directorial debut"", ""written by director"", ""genocide"", ""slaughter"", ""ethnic cleansing"", ""atrocity"", ""hutu"", ""violence"", ""boyfriend girlfriend relationship"", ""tutsi"", ""murder"", ""murder of a family"", ""attack"", ""family relationships"", ""harassment"", ""jungle"", ""catholic church"", ""neighbor"", ""catholic priest"", ""concubine"", ""united nations peacekeeper"", ""united nations"", ""massacre"", ""revenge"", ""rebel"", ""refuge"", ""brother sister relationship"", ""murder of brother"", ""pregnancy"", ""impregnated by a catholic priest"", ""brutality"", ""rescue"", ""boyfriend girlfriend reunion"", ""mother abandons her baby"", ""kibuye rwanda"", ""betrayal"", ""hypocrisy"", ""bloodlust"", ""mass rape in 1994"", ""rape in africa"", ""mass rape in africa"", ""hiv"", ""war rape"", ""hiv infected"", ""rape in rwanda"", ""mass rape in east africa"", ""rape"", ""mass rape"", ""rape as weapon"", ""spreading hiv""]","A local Hutu official is persuaded to implement the government's policy against the Tutsi: To completely wipe them out. Josette, a beautiful young Tutsi girl struggles to survive the killing by taking refuge in a church, supposedl...",7.6,90,"","[""English""]","","","1 win & 1 nomination total",""
"tt0221837","Borderline Normal","Borderline Normal",2003,85,"https://m.media-amazon.com/images/M/MV5BNmUwNmI4NGQtNDY3Zi00NTk1LWFmYTAtOTY2MWIyZmM4OTZmXkEyXkFqcGc@._V1_.jpg","[""Jeff Beesley""]","[""Larry Mollin""]","[""Robin Dunne"", ""Caterina Scorsone"", ""Michael Ironside"", ""Corbin Bernsen"", ""Stephanie Zimbalist"", ""Eugene Lipinski"", ""Will Sanderson"", ""Eric Johnson"", ""Devin Keefe"", ""Omar Forrest"", ""Heather Chase Patterson"", ""Nicholas Treeshin"", ""James Whittingham"", ""Aaron Feser"", ""Susan Martin"", ""Jennifer Thorp"", ""Lisa Pollock"", ""Larry Mollin""]","[""Canada"", ""United States""]","[""Heartland Motion Pictures"", ""Patchett Kaufman Entertainment"", ""World International Network (WIN)""]","[""Drama""]","[""Drama""]","[""divorce"", ""braless teen"", ""brief female nudity"", ""no panties"", ""female rear nudity"", ""female nudity"", ""dysfunctional family"", ""female sitting on a toilet"", ""female orgasm"", ""spontaneous orgasm"", ""panties"", ""groping"", ""breast fondling"", ""family relationships"", ""first time sex"", ""windsor ontario"", ""overalls"", ""brother brother relationship"", ""sibling rivalry"", ""scream therapy"", ""group therapy"", ""domineering mother"", ""coach athlete relationship"", ""teenage girl wears underwear"", ""heavy petting"", ""detroit michigan"", ""braless"", ""independent film""]","A family goes through a divorce.",6.2,308,"","[""English""]","","","",""
"tt0251636","Chico","Chico",2002,112,"https://m.media-amazon.com/images/M/MV5BMTQ4OTc1MDg5OV5BMl5BanBnXkFtZTcwMDU0OTkyMQ@@._V1_.jpg","[""Ibolya Fekete""]","[""Ibolya Fekete""]","[""Eduardo Rózsa Flores"", ""Sergio Hernández"", ""Daniel Remedi"", ""Loreto Moya"", ""Camilio LeBert"", ""Richie Varga"", ""Hrvoje Barisic"", ""Domokos Szabó"", ""Illés Nyitrai"", ""Sasa Anocic"", ""Peter Stock"", ""Tamás Mészáros"", ""Vjekoslav Jankovic"", ""Mladen Vulic"", ""Davor Ricl"", ""Enes Vejzovic"", ""Djordje Kukuljica"", ""Damir Loncar""]","[""Germany"", ""Croatia"", ""Hungary"", ""Chile""]","[""ARTE"", ""Hunnia Filmstúdió"", ""Maxima Film Compagnia Cinematografica""]","[""Drama""]","[""Drama""]","[""young"", ""f rated""]","The adventures of a young man as he moves from the Latin-American revolutions in the sixties and seventies, through Hungary in the eighties, to the Croatian war in 1991.",6.9,417,"","[""Croatian"", ""Spanish"", ""Hungarian"", ""Serbian"", ""English""]","","","5 wins & 3 nominations total",""
"tt0283623","Taurus","Telets",2001,104,"https://m.media-amazon.com/images/M/MV5BMzYzMDk5OGMtMThhYS00MjZkLTk4NTYtODk1YzBhYzBjODRmXkEyXkFqcGc@._V1_.jpg","[""Aleksandr Sokurov""]","[""Yuriy Arabov""]","[""Leonid Mozgovoy"", ""Mariya Kuznetsova"", ""Sergey Razhuk"", ""Natalya Nikulenko"", ""Lev Eliseev"", ""Nikolai Ustinov"", ""Aleksandr Chaban"", ""Sergey Pasikyan""]","[""Russia""]","[""Goskino"", ""Lenfilm Studio"", ""Ministry of Culture of the Russian Federation""]","[""Drama""]","[""Russian"", ""Drama""]","[""russia""]","Joseph Stalin (Sergei Razhuk) visits ailing Russian leader Vladimir Lenin (Leonid Mozgovoy) in 1923.",6.8,1111,"","[""Russian"", ""German"", ""English""]","","","15 wins & 4 nominations total",""
