"id","title","original_title","year","runtime","poster_url","director","writer","cast","production_country","production_companies","genre","tag","keyword","plot","rating","vote_count","popularity","language","mprating","mprated_reason","awards","trailer_url"
"tt0138537","Man of the Century","Man of the Century",1999,77,"https://m.media-amazon.com/images/M/MV5BMTY5NjExNTAzNl5BMl5BanBnXkFtZTcwODIwODAwMQ@@._V1_.jpg","[""Adam Abraham""]","[""Adam Abraham"", ""Gibson Frazier""]","[""Gibson Frazier"", ""Cara Buono"", ""Ian Edwards"", ""Brian Davies"", ""Susan Egan"", ""Yul Vazquez"", ""Dwight Ewell"", ""Brian Kite"", ""David Margulies"", ""Anthony Rapp"", ""Al Hyslop"", ""David Anzuelo"", ""Sean Patrick Reilly"", ""Alan Davidson"", ""Kevin Weisman"", ""Francis Dumaurier"", ""Lester Lanin"", ""Bobby Short""]","[""United States""]","[""Jubilee Pictures Corporation"", ""Sun-Telegram Pictures""]","[""Comedy"", ""Romance""]","[""Comedy"", ""Romance""]","[""woman bound and gagged"", ""bound and gagged"", ""tied to a chair"", ""women"", ""young"", ""man"", ""taxi driver"", ""messenger"", ""man tied up"", ""newspaper reporter"", ""gun pointed at head"", ""maitre d'"", ""shopper"", ""newspaper columnist"", ""typewriter"", ""telegram"", ""newspaper"", ""reference to eliot spitzer"", ""reference to harry houdini"", ""reference to abbott and costello"", ""opera singer"", ""heterosexual bondage"", ""merchant of venice"", ""interracial relationship"", ""reference to franz kafka"", ""reference to noah webster"", ""hieroglyphics"", ""arranged marriage"", ""mansion"", ""reference to sinclair lewis"", ""reference to dr. seuss"", ""the charleston"", ""reference to ramon novarro"", ""reference to a christmas carol"", ""boyfriend girlfriend relationship"", ""reference to giuseppe verdi"", ""reference to gioachino rossini"", ""reference to giacomo puccini"", ""reference to george gershwin"", ""reference to irving berlin"", ""attempted mugging"", ""switchblade"", ""profanity"", ""reference to watergate"", ""ribbon cutting"", ""gay interest"", ""reference to the marx brothers"", ""lollipop"", ""reference to the pony express"", ""1990s"", ""1920s"", ""four word title"", ""smoking"", ""painting"", ""reference to william randolph hearst"", ""reference to jerome kern"", ""fired from a job"", ""anachronism"", ""male female relationship"", ""fish out of water"", ""music store"", ""bodyguard"", ""new york city"", ""chinese"", ""drug addiction"", ""director"", ""artist"", ""butler"", ""reporter"", ""photographer"", ""gun"", ""mother son relationship"", ""horse and carriage"", ""gangster"", ""police"", ""library"", ""daydream"", ""art gallery"", ""mugging"", ""gunfire"", ""nightclub"", ""escape"", ""dinner party"", ""district attorney"", ""independent film""]","Fantasy-comedy about a young man who lives as if it is 1928 or so, and his encounters with modern-day women and modern-day criminals.",7.0,1296,"","[""English"", ""Mandarin"", ""Italian""]","R","language","5 wins & 1 nomination total",""
"tt0337272","Tatapatan ko ang lakas mo","Tatapatan ko ang lakas mo",1999,90,"https://m.media-amazon.com/images/M/MV5BMTRhYjM1ZjUtZjZjZC00MzIzLTkyYmYtZDRmODVhMzlhZWQ4XkEyXkFqcGc@._V1_.jpg","[""Jose N. Carreon""]","[""Jose N. Carreon"", ""Efren Reyes Jr.""]","[""Lito Lapid"", ""Ara Mina"", ""Efren Reyes Jr."", ""Roy Alvarez"", ""Mat Ranillo III"", ""Mike Gayoso"", ""Orestes Ojeda"", ""Arnel Ignacio"", ""Brando Legaspi"", ""Lucita Soriano"", ""Patrick Dela Rosa"", ""Bing Davao"", ""Alex David"", ""Clayton Olalia"", ""Rochelle Luna"", ""Vic Belaro"", ""Ed Aquino"", ""Josie Manuba""]","[""Philippines""]","[""Gift Productions"", ""Regal Films""]","[""Action"", ""Drama""]","[""Filipino"", ""Action"", ""Drama""]","[""five word title"", ""first person title"", ""nipples visible through clothing"", ""nightclub"", ""singer"", ""police"", ""police car"", ""lawyer"", ""escapee"", ""cabaret singer"", ""sex"", ""filipina""]","Filipino film directed by Jose N. Carreon.",6.5,24,"","[""Filipino"", ""Tagalog""]","","","",""
"tt0187859","Genghis Blues","Genghis Blues",1999,88,"https://m.media-amazon.com/images/M/MV5BY2ZkZmUzMzktMDBmOS00ODVkLWFmODQtNjljNDBiZTY4NTEyXkEyXkFqcGc@._V1_.jpg","[""Roko Belic""]","[""Roko Belic""]","[""Richard Feynman"", ""B.B. King"", ""Kongar-ol Ondar"", ""Paul Pena"", ""Aislinn Scofield""]","[""United States""]","[""Wadi Rum""]","[""Documentary"", ""Music""]","[""Documentary"", ""Music""]","[""tuva"", ""throat singing"", ""independent film""]","San Francisco bluesman and composer, Paul Peña makes a musical pilgrimage to the land of Tuva.",7.8,1476,"","[""English"", ""Tuvinian""]","","","",""
"tt0163889","Valerie Flake","Valerie Flake",1999,90,"https://m.media-amazon.com/images/M/MV5BMTIxNDQ0OTU4Nl5BMl5BanBnXkFtZTYwOTMwODc5._V1_.jpg","[""John Putch""]","[""Robert Tilem""]","[""Susan Traylor"", ""Jay Underwood"", ""Christina Pickles"", ""Peter Michael Goetz"", ""Rosemary Forsyth"", ""Terrence Howard"", ""Ann Gillespie"", ""Sarah Bibb"", ""Kevin Rahm"", ""Richard Cummings Jr."", ""Talia Balsam"", ""Gerald Beg"", ""Tracy Bunetta"", ""Becky Claassen"", ""Blake Clark"", ""Shea Farrell"", ""Jennifer Gerich"", ""Michael Dean Jacobs""]","[""United States""]","[""PutchFilms"", ""I.E. Films""]","[""Drama""]","[""Drama""]","[""character name as title"", ""two word title"", ""painter"", ""wind farm"", ""widow"", ""sarcasm"", ""parent child relationship"", ""marriage"", ""loss of husband"", ""guilt"", ""grocery store"", ""basketball"", ""alcohol"", ""female nudity"", ""independent film""]","A boozing, recently widowed young woman gives everyone she comes into contact with a hard time. Initially, the viewer is led to believe that her attitude is because of the death of her husband in a motorcycle accident. However, it...",6.0,262,"","[""English""]","","","2 wins & 1 nomination total",""
"tt0146879","The Hi-Line","The Hi-Line",2000,95,"https://m.media-amazon.com/images/M/MV5BMTIyNzg5MTExN15BMl5BanBnXkFtZTcwNzM5ODYyMQ@@._V1_.jpg","[""Ron Judkins""]","[""Ron Judkins""]","[""Ryan Alosio"", ""Tantoo Cardinal"", ""Rachael Leigh Cook"", ""Tom Hanson"", ""Rainer Judd"", ""Albert J. Kalanick"", ""Margot Kidder"", ""Dana Latsch"", ""Ross Loney"", ""Stuart Margolin"", ""Peter Walther"", ""Jolene Willson"", ""Philip Winchester""]","[""United States""]","[""Milk River Company""]","[""Drama""]","[""Drama""]","[""naive young woman"", ""search for birth mother"", ""writer director"", ""letter"", ""foster mother foster daughter relationship"", ""foster father foster daughter relationship"", ""search for identity"", ""american indian"", ""birth parents"", ""mother daughter relationship"", ""discount store"", ""20 year old woman"", ""fantasy sequence"", ""directorial debut"", ""husband wife relationship"", ""scam artist"", ""biological father"", ""man punches a man"", ""reference to death in prison"", ""montana"", ""whitman montana"", ""native american"", ""father daughter relationship"", ""reference to chicago illinois"", ""20 year old"", ""wish fulfillment"", ""loser"", ""blackfoot indian"", ""independent film""]","A scam artist convinces a naive young woman in Whitman, Montana, that she is to be given a job by a major Chicago discount store. However, her dad and mom see through the ruse and tries to have him run out of town. At this point, ...",6.0,431,"","[""English""]","PG","a scene of sensuality, language, brief violence and thematic content","4 wins & 1 nomination total",""
"tt0246687","Hu Tu Tu","Hu Tu Tu",1999,172,"https://m.media-amazon.com/images/M/MV5BODg1MDQ0MjI0MF5BMl5BanBnXkFtZTgwMzc1NDgyNjE@._V1_.jpg","[""Gulzar""]","[""Gulzar"", ""Meghna Gulzar""]","[""Nana Patekar"", ""Suniel Shetty"", ""Tabu"", ""Suhasini Mulay"", ""Shivaji Satam"", ""Mohan Agashe"", ""Kulbhushan Kharbanda"", ""Damoo Kenkre"", ""Mangala Kenkre"", ""Raj Zutshi"", ""Ajit Vachani"", ""Dhirajlal Shah"", ""Anil Nagrath"", ""Gracy Singh"", ""Neha Ram"", ""Baby Rachana Bhatt"", ""Rajesh Khera"", ""Mukesh Jain""]","[""India""]","[""Time Films""]","[""Drama""]","[""Hindi"", ""Drama""]","[""social worker"", ""mother daughter relationship"", ""corrupt politician"", ""politician"", ""infidelity"", ""film with ambiguous title"", ""explosion"", ""cuckold"", ""car accident"", ""village"", ""unwed pregnancy"", ""suicide"", ""suicide bomber"", ""socialist"", ""socialism"", ""rebellious daughter"", ""power"", ""political activist"", ""political activism"", ""miscarriage"", ""love"", ""idealism"", ""hostage"", ""father daughter relationship"", ""corruption"", ""blackmail"", ""bitterness"", ""abduction"", ""flashback""]","Panna is the only daughter of politician Maltidevi. Panna is very critical of her mother, when she decides to separate from her dad, and asked Chief Minister Sawantrao Gadre to move in with them, for political reasons. Sawantrao h...",6.4,550,"","[""Hindi"", ""Marathi"", ""English""]","","","2 wins & 4 nominations total",""
"tt0308875","Shaheed-E-Mohabbat Boota Singh","Shaheed-E-Mohabbat Boota Singh",1999,121,"https://m.media-amazon.com/images/M/MV5BMjFjMjFiYWQtMjRjYS00NGJmLTk3YTYtNmU4YzlmMGMzMmVmXkEyXkFqcGc@._V1_.jpg","[""Manoj Punj""]","[""Suraj Sanim""]","[""Gurdas Maan"", ""Divya Dutta"", ""Gurkirtan"", ""Raghubir Yadav"", ""Arun Bakshi"", ""Amar Noorie"", ""Darshan Aulakh"", ""B.N. Sharma"", ""Jassi Flora"", ""Gick Grewal"", ""Gurcharan Dardi"", ""Hari Om Jalota"", ""Chetana Das"", ""Gitawali Rajkumari""]","[""India""]","[""Ultra Media & Entertainment""]","[""Biography"", ""Drama"", ""Musical"", ""Romance""]","[""Punjabi"", ""Biography"", ""Drama"", ""Musical"", ""Romance""]","[""love"", ""arrest"", ""tragedy"", ""husband wife relationship"", ""rescue"", ""marriage"", ""grief"", ""greed"", ""refugee"", ""indo pak partition"", ""refugee camp"", ""deportation"", ""thirty something"", ""beating"", ""village"", ""suicide"", ""lie"", ""character name in title""]","The film is set in 1947. The exodus has begun after Partition. A Sikh ex-military man in his thirties finds a 16-year-old Muslim girl alone in a nearby village and brings her home. But the villagers tell him he should either marry...",8.3,240,"","[""Punjabi""]","","","",""
"tt0184007","The Wetonkawa Flash","The Wetonkawa Flash",1999,90,"https://m.media-amazon.com/images/M/MV5BOTFhOTcwN2UtZDZkOS00NDgzLWJlYjItNGZmZDU4Y2ZmZmM5XkEyXkFqcGc@._V1_.jpg","[""Boyd Hale""]","[""Boyd Hale""]","[""Ryan Thomas Johnson"", ""Mark Boone Junior"", ""Neil Giuntoli"", ""Toby Huss"", ""Ajgie Kirkland"", ""Heland Lee"", ""Lisa Jane Persky"", ""Michael Petted"", ""Brian Shoop"", ""Junior Kevin Tighe"", ""Kevin Tighe""]","[""United States""]","[""Goner Productions""]","[""Comedy""]","[""Comedy""]","[""independent film"", ""character name in title""]","Wetonkawa, Oklahoma has one claim to fame and his name is Harley Henson, a.k.a., ""The Wetonkawa Flash"": the greatest football player in state history. If this man hadn't suffered his debilitating knee injury, well sir, there'd be ...",8.8,20,"","[""English""]","","","1 nomination total",""
"tt0126651","Little Saints","Santitos",2000,105,"https://m.media-amazon.com/images/M/MV5BNzBkMjNhNGEtMzY2Ni00NWIwLThmZTAtNTNhYTdlMDhlYmQ3XkEyXkFqcGc@._V1_.jpg","[""Alejandro Springall""]","[""María Amparo Escandón""]","[""Dolores Heredia"", ""Demián Bichir"", ""Alberto Estrella"", ""Pedro Altamirano"", ""Roberto Cobo"", ""Roger Cudney"", ""Mónica Dionne"", ""Juan Duarte"", ""Josefina Echánove"", ""Felipe Ehrenberg"", ""María Amparo Escandón"", ""Ana Bertha Espín"", ""Edwarda Gurrola"", ""Miguel Gurza"", ""Pilar Ixquic Mata"", ""Paco Morayta"", ""Olímpico"", ""Regina Orozco""]","[""Mexico""]","[""C.O.R.E. Digital Pictures"", ""Cinematografica Tabasco S.A."", ""Dr. José Pinto Mazal""]","[""Comedy"", ""Drama""]","[""Spanish"", ""Comedy"", ""Drama""]","[""immigrant"", ""mexico california border"", ""daughter"", ""female topless nudity"", ""veracruz mexico"", ""travel"", ""los angeles california"", ""immigration"", ""illegal immigrant"", ""brothel"", ""voyeurism"", ""female nudity""]","When St. Jude appears to her to tell her that her daughter is still alive, Esperanza goes on a search to find her daughter.",6.6,590,"","[""Spanish""]","R","sexual content and language","8 wins & 11 nominations total",""
"tt0138359","Chillicothe","Chillicothe",1999,92,"https://m.media-amazon.com/images/M/MV5BMTYzNzYwNjU2NF5BMl5BanBnXkFtZTcwNTUwMzcxMQ@@._V1_.jpg","[""Todd Edwards""]","[""Todd Edwards""]","[""Todd Edwards"", ""Peter Bedgood"", ""Cory Edwards"", ""Brad Knull"", ""Jenny Labow"", ""Katie Hooten"", ""Robert Yanovitch"", ""Troy Norton"", ""Tony Leech"", ""Lori Ann Beline"", ""Shelly Creel"", ""Joel E. Cheathman"", ""Kristen Ponce-Baker"", ""Brooklyn Bedgood"", ""Tara Raczenski"", ""Michelle Palmer"", ""Diane Gawey"", ""Nicole Hutching""]","[""United States"", ""Canada""]","[""Blue Yonder Films"", ""StrobeAlific Audio""]","[""Comedy"", ""Drama"", ""Romance""]","[""Comedy"", ""Drama"", ""Romance""]","[""wedding"", ""bachelor"", ""1990s"", ""telephone marketing"", ""twenty something"", ""tulsa oklahoma"", ""narration"", ""american midwest"", ""marriage"", ""loneliness"", ""life crisis"", ""generation x"", ""friendship"", ""dating"", ""brother sister relationship"", ""brother brother relationship"", ""post college""]","A dry-witted narrative that follows a year in the life of six friends who have found themselves trapped in a rut in the time following college. It's been four years since graduation, and Wade Hinkle, the group's most cynical bache...",6.5,253,"","[""English""]","R","some language","1 nomination total","https://www.imdb.com/video/vi1404961049/"
"tt0184384","A Day in Black and White","A Day in Black and White",1999,80,"https://m.media-amazon.com/images/M/MV5BMTkwNzc3MzMyNV5BMl5BanBnXkFtZTcwMjI0MDQyMQ@@._V1_.jpg","[""Desmond Hall""]","[""Desmond Hall""]","[""Harold Perrineau"", ""Stephanie Berry"", ""Anthony DeSando"", ""Francie Swift"", ""Lonette McKee"", ""Ron Cephas Jones"", ""Joseph Siravo"", ""Harry Jenkins"", ""Carolyn Neff"", ""Heather Spore"", ""Billy Staples""]","[""United States""]","[""Box Drinks Film Production""]","[""Drama""]","[""Drama""]","[""independent film""]","Two men identified only as Black Man and White Man start the film as a discussion over a speech on race to be given at school the next day and escalates into an argument about the differences in the races - moving along all of the...",6.8,134,"","[""English""]","","","",""
"tt0185547","Ninth Street","Ninth Street",1999,95,"https://m.media-amazon.com/images/M/MV5BMTU3MDI0NzkxOV5BMl5BanBnXkFtZTcwNTE2NjAwMQ@@._V1_.jpg","[""Tim Rebman"", ""Kevin Willmott""]","[""Kevin Willmott""]","[""Don Washington"", ""Kevin Willmott"", ""Nadine Griffith"", ""Byron Myrick"", ""Isaac Hayes"", ""Queen Bey"", ""Kaycee Moore"", ""Martin Sheen"", ""Reggie Banks"", ""Elton C. Garner Jr."", ""Brian Paulette"", ""Robert Sokol"", ""Debra Washington""]","[""United States""]","[""Hodcarrier Films""]","[""Drama""]","[""Drama""]","[""based on play"", ""independent film""]","The inhabitants of a deteriorating section of 1968 Junction City, Kansas known as ""Junk City"" bemoan their existence and revel at the history of their neighborhood during its 1940's heydays when legendary jazz musicians regularly ...",6.9,204,"","[""English""]","R","language, a scene of sexuality and some violence","",""
"tt0120593","The Autumn Heart","The Autumn Heart",2000,110,"https://m.media-amazon.com/images/M/MV5BMTczNjA5NDk0N15BMl5BanBnXkFtZTcwNTkwNDIyMQ@@._V1_.jpg","[""Steven Maler""]","[""Davidlee Willson""]","[""Tyne Daly"", ""Marla Sucharetza"", ""Marceline Hugot"", ""Ally Sheedy"", ""Davidlee Willson"", ""Lisa Keller"", ""Bobbie Steinbach"", ""Will Lyman"", ""John Fiore"", ""June Lion"", ""Jack Davidson"", ""Michele Proude"", ""Peter Bubriski"", ""Willy O'Donnell"", ""Ariel Gabino Martínez González"", ""Annette Miller""]","[""United States""]","[""Film Cellar""]","[""Drama""]","[""Drama""]","[""long lost brother"", ""heart attack"", ""wealth"", ""sister sister relationship"", ""sibling relationship"", ""school bus driver"", ""mother son relationship"", ""mother daughter relationship"", ""long lost son"", ""harvard university"", ""father son relationship"", ""family relationships"", ""estrangement"", ""dying"", ""divorce"", ""death"", ""brother sister relationship"", ""boston massachusetts"", ""death of mother"", ""independent film""]","When a school bus driving woman (Tyne Daly) has a heart attack, she makes one request of her three daughters (Ally Sheedy, Marla Sucharetza, Marceline Hugo) - she wants them to find their long lost brother, who was taken away by t...",6.2,243,"","[""English""]","","","1 win & 1 nomination total","https://www.imdb.com/video/vi716701977/"
"tt0185664","Scrapbook","Scrapbook",1999,110,"https://m.media-amazon.com/images/M/MV5BOGI0NjRmNzEtOWUzMC00ZTU3LTg5YmEtMDRkZDcyNmU1NGVjXkEyXkFqcGc@._V1_.jpg","[""Kurt Kuenne""]","[""Kurt Kuenne""]","[""Justin Urich"", ""Eric Balfour"", ""Chadwick Palmatier"", ""Keili Lefkovitz"", ""Jed Rhein"", ""Brandon Scott Peterson"", ""Aaron Nomaktchiensky"", ""Michael Rothhaar"", ""Jordana Capra"", ""Miller Daurey"", ""James Haven"", ""Eddie Pratt""]","[""United States""]","[""Fragile Films""]","[""Comedy"", ""Drama"", ""Family"", ""Music""]","[""Comedy"", ""Drama"", ""Family"", ""Music""]","[""family relationships"", ""revenge"", ""piano"", ""piano accompanist"", ""love"", ""sibling rivalry"", ""teenage boy"", ""teen angst"", ""song"", ""singing"", ""singer"", ""pianist"", ""montage"", ""male female relationship"", ""kiss"", ""high school"", ""high school musical"", ""fistfight"", ""first kiss"", ""fight"", ""chase"", ""bully"", ""brother brother relationship"", ""betrayal"", ""death of brother"", ""coming of age"", ""boy meets girl"", ""car accident"", ""independent film""]","A battle between two brothers tears their family apart.",6.1,164,"","[""English""]","","","2 wins total",""
"tt0162556","Pourquoi pas moi?","Pourquoi pas moi?",1999,96,"https://m.media-amazon.com/images/M/MV5BNzRlODhjN2ItNmMwNy00NDdlLWExNTctZWE4NTc5MWY5MzUzXkEyXkFqcGc@._V1_.jpg","[""Stéphane Giusti""]","[""Stéphane Giusti""]","[""Amira Casar"", ""Julie Gayet"", ""Bruno Putzulu"", ""Alexandra London"", ""Carmen Chaplin"", ""Johnny Hallyday"", ""Marie-France Pisier"", ""Brigitte Roüan"", ""Assumpta Serna"", ""Elli Medeiros"", ""Vittoria Scognamiglio"", ""Jean-Claude Dauphin"", ""Joan Crosas"", ""Montse Mostaza"", ""Marta Gil"", ""Adrià Collado"", ""Albert López-Murtra"", ""Jean-Michel Portal""]","[""Spain"", ""France"", ""Switzerland""]","[""Alhena Films"", ""Canal+"", ""Elzévir Films""]","[""Comedy"", ""Romance""]","[""French"", ""Comedy"", ""Romance""]","[""seduction"", ""hot"", ""sex scene"", ""sexy"", ""sex comedy"", ""parents"", ""business"", ""french"", ""party"", ""gay"", ""coming out"", ""slapped in the face"", ""hugging"", ""family relationships"", ""flag"", ""rainbow flag"", ""gay friend"", ""dinner party"", ""coworker coworker relationship"", ""publishing house"", ""twenty something"", ""soccer"", ""group of friends"", ""friend"", ""friendship"", ""closeted homosexual"", ""gay relationship"", ""female female kiss"", ""lesbian relationship"", ""homosexuality"", ""expatriate"", ""lesbian"", ""ensemble"", ""homosexual"", ""dog"", ""kiss"", ""bullring"", ""telephone call"", ""spain"", ""barcelona spain"", ""question mark in title"", ""question in title"", ""punctuation in title""]","Four gay French expatriots share a business in Barcelona. When they and their parents are thrown together for a ""coming out"" party, another French Farce ensues.",6.3,890,"","[""French""]","","","3 wins total",""
"tt12458854","Mannavaru Chinnavaru","Mannavaru Chinnavaru",1999,142,"https://m.media-amazon.com/images/M/MV5BYTYxZDQ2ODgtNzQ2Mi00ZjczLWEwY2QtY2NhMzdmNjE0YmJiXkEyXkFqcGc@._V1_.jpg","[""Ramachandra Rao P.N.""]","[""Prasanna Kumar"", ""Ramachandra Rao P.N.""]","[""Sivaji Ganesan"", ""Arjun Sarja"", ""Soundarya"", ""Maheshwari"", ""K.R. Vijaya"", ""R. Sundarajan"", ""S.S. Chandran"", ""Visu"", ""Anu Mohan"", ""Narra Venkateswara Rao"", ""Srihari""]","[""India""]","[""V. Creations""]","[""Drama""]","[""Tamil"", ""Drama""]","[""affair""]","Vijay and Radha are leading a happy marital life until she begins to suspect that Vijay is having an extramarital affair with his secretary.",7.7,25,"","[""Tamil""]","","","",""
"tt33397608","Dario Argento: My Cinema","Dario Argento: Il mio cinema",2024,121,"https://m.media-amazon.com/images/M/MV5BMzUzYmNjZjAtZmY1My00MjdjLWI4N2EtMjY3NjIzODQ1ODBkXkEyXkFqcGc@._V1_.jpg","[""Luigi Cozzi""]","[""Luigi Cozzi"", ""Nicola Lombardi""]","[""Dario Argento"", ""Claudio Simonetti"", ""Luigi Cozzi"", ""Luciano Tovoli"", ""Maurizio Garrone"", ""Enzo Tortora"", ""Fabio Giovannini"", ""Franco Casagni"", ""Daria Nicolodi"", ""Sergio Stivaletti"", ""Pino Donaggio"", ""Tom Savini"", ""Asia Argento"", ""Coralina Cataldi-Tassoni"", ""Julian Sands""]","[""Italy""]","[""Profondo Rosso S.a.s.""]","[""Documentary""]","[""Italian"", ""Documentary""]","[""overview"", ""interview"", ""special effects""]","Documentary on the films of Dario Argento from his debut ""The Bird with the Crystal Plumage"" up until ""The Phantom of the Opera"".",6.3,12,"","[""Italian""]","","","",""
"tt0309703","Ikitai","Ikitai",1999,119,"https://m.media-amazon.com/images/M/MV5BNjdhNDBkZTUtMGIzZi00YWJkLTk5NzUtMDMzNWJjOWVjODEzXkEyXkFqcGc@._V1_.jpg","[""Kaneto Shindô""]","[""Kaneto Shindô""]","[""Rentarô Mikuni"", ""Shinobu Ôtake"", ""Naoko Ôtani"", ""Akira Emoto"", ""Yoshiko Miyazaki"", ""Chôei Takahashi"", ""Akaji Maro"", ""Hideo Kanze"", ""Aya Mizuno"", ""Masaru Baba"", ""Yuriko Hirooka"", ""Hitoshi Kusanagi"", ""Ou Tsuyama"", ""Nao Ômori"", ""Rinko Kikuchi"", ""Naomasa Musaka"", ""Hisako Hara"", ""Moeko Ezawa""]","[""Japan""]","[""Kindai Eiga Kyokai""]","[""Drama""]","[""Japanese"", ""Drama""]","[""adaptation""]","It is based on the story of The Ballad of Narayama updated to the present day, with the substitution of putting a parent into an old people's home for the abandonment of the original.",7.0,149,"","[""Japanese""]","","","3 wins total",""
"tt0151804","Office Space","Office Space",1999,89,"https://m.media-amazon.com/images/M/MV5BOTA5MzQ3MzI1NV5BMl5BanBnXkFtZTgwNTcxNTYxMTE@._V1_.jpg","[""Mike Judge""]","[""Mike Judge""]","[""Ron Livingston"", ""Jennifer Aniston"", ""David Herman"", ""Ajay Naidu"", ""Diedrich Bader"", ""Stephen Root"", ""Gary Cole"", ""Richard Riehle"", ""Alexandra Wentworth"", ""Joe Bays"", ""John C. McGinley"", ""Paul Willson"", ""Kinna McInroe"", ""Todd Duffey"", ""Greg Pitts"", ""Michael McShane"", ""Linda Wakeman"", ""Jennifer Jane Emerson""]","[""United States""]","[""Twentieth Century Fox"", ""3 Arts Entertainment"", ""Cubicle Inc.""]","[""Comedy""]","[""Dark Comedy"", ""Quirky Comedy"", ""Satire"", ""Comedy""]","[""office"", ""computer"", ""software engineer"", ""hypnosis"", ""office cubicle"", ""corporate downsizing"", ""hating one's job"", ""workplace"", ""downsizing"", ""stapler"", ""waitress"", ""computer fraud"", ""friendship"", ""embezzlement"", ""arson"", ""surprise ending"", ""memo"", ""money laundering"", ""office manager"", ""personal computer"", ""destroying a printer"", ""work life balance"", ""1990s"", ""office building"", ""employer employee relationship"", ""fraud"", ""office worker"", ""reference to michael bolton"", ""thirty something"", ""running gag"", ""philosophy"", ""colleague colleague relationship"", ""corporation"", ""fire"", ""office party"", ""job promotion"", ""fired from a job"", ""mumbling"", ""business consultant"", ""dallas texas"", ""traffic jam"", ""heart attack"", ""frustration"", ""cult film"", ""construction worker"", ""restaurant"", ""car accident"", ""cubicle"", ""computer virus"", ""static electricity"", ""nightmare"", ""pc load letter"", ""margarita"", ""dead end job"", ""apartment"", ""corporate america"", ""birthday cake"", ""workplace comedy"", ""neck brace"", ""man wears eyeglasses"", ""suburb"", ""stress"", ""dream"", ""cake"", ""work meeting"", ""working on a weekend"", ""unlikely criminal"", ""slice of cake"", ""financial crime"", ""flair"", ""inner awakening"", ""watching a kung fu movie"", ""counseling"", ""boss from hell"", ""dark comedy"", ""date"", ""get rich quick scheme"", ""two word title"", ""printer"", ""finger gun"", ""slacker"", ""burnout"", ""answering machine"", ""jealousy"", ""confession"", ""computer engineer"", ""birthday party"", ""beach resort"", ""anxiety"", ""fax machine"", ""revenge"", ""laziness"", ""based on short film"", ""baseball bat"", ""door to door salesman"", ""boss subordinate relationship"", ""texas"", ""banner"", ""name tag"", ""magazine subscription""]","Three company workers who hate their jobs decide to rebel against their greedy boss.",7.6,303107,699.0,"[""English""]","R","language and brief sexuality","1 win & 2 nominations total","https://www.imdb.com/video/vi3215851801/"
"tt0132477","October Sky","October Sky",1999,108,"https://m.media-amazon.com/images/M/MV5BMDU0M2I3ODUtZDAyYy00NThhLWIwNjQtZGNmNTNjZDIxODM4XkEyXkFqcGc@._V1_.jpg","[""Joe Johnston""]","[""Homer H. Hickam Jr."", ""Lewis Colick""]","[""Jake Gyllenhaal"", ""Chris Cooper"", ""Laura Dern"", ""Chris Owen"", ""William Lee Scott"", ""Chad Lindberg"", ""Natalie Canerday"", ""Scott Thomas"", ""Randy Stripling"", ""Chris Ellis"", ""Elya Baskin"", ""Courtney Cole-Fendley"", ""David Dwyer"", ""Terry Loughlin"", ""Kaili Hollister"", ""David Copeland"", ""Don Henderson Baker"", ""Tom Kagy""]","[""United States""]","[""Universal Pictures""]","[""Biography"", ""Drama"", ""Family""]","[""Coming-of-Age"", ""Docudrama"", ""Period Drama"", ""Teen Drama"", ""Biography"", ""Drama"", ""Family""]","[""rocket"", ""competition"", ""hope"", ""nerd"", ""miner"", ""scientist"", ""friendship"", ""principal"", ""science fair project"", ""alcohol"", ""1950s"", ""high school student"", ""coal miner"", ""rocket launch"", ""original author as character"", ""obsession"", ""coal"", ""sputnik"", ""mine"", ""science"", ""friend"", ""science fair"", ""high school"", ""coal mine"", ""satellite"", ""west virginia"", ""pushing a vehicle"", ""underdog"", ""cold war era"", ""chemistry class"", ""labor strike"", ""year 1957"", ""coalwood west virginia"", ""crying"", ""theft"", ""jealousy"", ""drunkenness"", ""coach"", ""football player"", ""radio"", ""space race"", ""mother son relationship"", ""labor union"", ""hero"", ""train"", ""appalachia"", ""small town"", ""death of father"", ""based on novel"", ""school gymnasium"", ""police officer"", ""watching tv"", ""lens flare"", ""rolodex"", ""telephone call"", ""dirty face"", ""chemistry lesson"", ""stray rocket"", ""moonshine"", ""mining town"", ""rural town"", ""earthquake"", ""depleted mine"", ""car trouble"", ""abusive stepfather"", ""mine shaft"", ""national science fair"", ""letter"", ""bus journey"", ""montage"", ""miner's strike"", ""high school teacher"", ""arrest"", ""hospital visit"", ""signed photograph"", ""17 year old"", ""18th birthday"", ""radio broadcast"", ""cigarette smoking"", ""docudrama drama"", ""domestic drama"", ""teen drama"", ""period drama"", ""coming of age drama"", ""husband wife relationship"", ""jet propulsion"", ""wernher von braun character"", ""college scholarship"", ""homemade rocket"", ""high school principal"", ""cameo appearance"", ""bigger dreams"", ""18 year old boy"", ""homer hickam character"", ""18 year old"", ""rocket design"", ""female teacher"", ""17 year old boy"", ""rural setting"", ""mining""]","The true story of Homer Hickam, a coal miner's son who was inspired by the first Sputnik launch to take up rocketry against his father's wishes.",7.8,107975,"","[""English""]","PG","language, brief teen sensuality and alcohol use, and for some thematic elements","4 wins & 11 nominations total","https://www.imdb.com/video/vi934920729/"
