"id","title","original_title","year","runtime","poster_url","director","writer","cast","production_country","production_companies","genre","tag","keyword","plot","rating","vote_count","popularity","language","mprating","mprated_reason","awards","trailer_url"
"tt9358052","Knock Down the House","Knock Down the House",2019,87,"https://m.media-amazon.com/images/M/MV5BNzZmZjhiMzItZDk5NC00Y2U3LTkzOGQtZjJjMWM2MmViZDBiXkEyXkFqcGc@._V1_.jpg","[""Rachel Lears""]","[""Robin Blotnick"", ""Rachel Lears""]","[""Alexandria Ocasio-Cortez"", ""Cori Bush"", ""Joe Crowley"", ""Paula Jean Swearengin"", ""Amy Vilela"", ""Isra Allison"", ""Lara Americo"", ""Zoltan Boka"", ""Ruschell Boone"", ""Roza Calderon"", ""Saikat Chakrabarti"", ""John DeFilippo"", ""Sagar Deshpande"", ""Jozette Figueredo"", ""Shalynne Figueredo"", ""Jo-Ann Floyd-Whitehead"", ""Christian Omar Gonzalez"", ""Darryl Gray""]","[""United States""]","[""Artemis Rising Foundation"", ""Atlas Films"", ""Jubilee Films""]","[""Documentary""]","[""Political Documentary"", ""Documentary""]","[""feminism"", ""house of representatives"", ""democrat"", ""socialism"", ""congresswoman"", ""new york"", ""nevada"", ""politics"", ""missouri"", ""west virginia"", ""before they were famous"", ""new york city politics"", ""progressive"", ""dead parent"", ""year 2018"", ""congressman"", ""politican"", ""republican"", ""2010s"", ""politics documentary"", ""new york city"", ""title directed by female""]","A look at the people involved with various political campaigns during the 2018 U.S. congressional election.",7.4,10482,"","[""English""]","PG","thematic elements, language and brief smoking.","6 wins & 13 nominations total","https://www.imdb.com/video/vi2762456089/"
"tt8364132","Birbal Trilogy: Case 1 - Finding Vajramuni","Birbal Trilogy: Case 1 - Finding Vajramuni",2019,163,"https://m.media-amazon.com/images/M/MV5BZGMwMzRmYWItMzk3Yy00NWIxLWExMDQtMWFmMmQ4YThmZGNhXkEyXkFqcGc@._V1_.jpg","[""M.G. Srinivas""]","[""Trilok Trivikram""]","[""M.G. Srinivas"", ""Rukmini Vasanth"", ""Sujay Shastry"", ""Vineet Kumar"", ""Suresh Heblikar"", ""Ravi Bhat"", ""Aruna Balraj"", ""Keerthi Bhanu"", ""Krishna Hebbale"", ""Pavan Acharya"", ""Amoghavarsha"", ""Pruthvi Banwasi"", ""Vijay Bharadwaj"", ""Raj Deepak"", ""Kavitha Gowda"", ""Sandeep Jain"", ""Vilas Kulkarni"", ""Raghavan Lakshman""]","[""India""]","[""Crystal Paark Cinemas""]","[""Crime"", ""Thriller""]","[""Kannada"", ""Crime"", ""Thriller""]","[""digit in title"", ""number 1 in title"", ""number in title""]","A man who is wrongly accused of murder is helped by an advocate, facing various threats during the investigation.",7.7,1853,"","[""Kannada""]","","","","https://www.imdb.com/video/vi1998633497/"
"tt8060774","15 Minutes of War","L'intervention",2019,98,"https://m.media-amazon.com/images/M/MV5BMmEzY2I3YTEtZDE1My00NGEzLTgzNWItM2UzMGRlZDhmNjBjXkEyXkFqcGc@._V1_.jpg","[""Fred Grivois""]","[""Ileana Epsztajn"", ""Fred Grivois"", ""Jérémie Guez""]","[""Alban Lenoir"", ""Olga Kurylenko"", ""Sébastien Lalanne"", ""David Murgia"", ""Michaël Abiteboul"", ""Guillaume Labbé"", ""Abdeladim Mazouzi"", ""Ben Cura"", ""Vincent Perez"", ""Josiane Balasko"", ""Kevin Layne"", ""Andre Pierre"", ""Salomé Guerreau"", ""Yanisse Lrhorfi"", ""Macéo Timmerman-Gabet"", ""Nabil Azoufi"", ""Filippo Crine"", ""Ali Ait Mazouz""]","[""France"", ""Belgium""]","[""SND Films"", ""Versus Production"", ""C8 Films""]","[""Action"", ""Drama"", ""History"", ""War""]","[""French"", ""Action"", ""Drama"", ""History"", ""War""]","[""djibouti"", ""bus"", ""sniper"", ""french history"", ""french foreign legion"", ""based on true story"", ""marksman"", ""anti terrorism operation"", ""african terrorism"", ""kidnapping"", ""bus taken hostage"", ""terrorism"", ""loyada djibouti"", ""special forces unit"", ""french national gendarmerie"", ""child hostage"", ""rescue mission"", ""1970s"", ""somalia"", ""front de liberation de la cote des somalis"", ""hostage situation"", ""anti terrorism unit"", ""gign the french tactical unit"", ""frenchman"", ""insurgent""]","In February 1976 in Djibouti, a school bus was taken hostage at the Somali border. The GIGN is sent on the spot. After 30 hours of tension, a rescue operation is organized.",6.4,3634,"","[""French"", ""English"", ""Somali"", ""Arabic""]","","","2 nominations total","https://www.imdb.com/video/vi3576805913/"
"tt7778680","Photograph","Photograph",2019,110,"https://m.media-amazon.com/images/M/MV5BMjMzNDMzMTU0NV5BMl5BanBnXkFtZTgwNDI5NTYyNzM@._V1_.jpg","[""Ritesh Batra""]","[""Ritesh Batra""]","[""Nawazuddin Siddiqui"", ""Sanya Malhotra"", ""Sachin Khedekar"", ""Denzil Smith"", ""Brinda Trivedi"", ""Lubna Salim"", ""Rajesh Kumar Sharma"", ""Shihaan Bakshi"", ""Akash Sinha"", ""Seema Pravin Shende"", ""Robin Das"", ""Bhagwan Das Patel"", ""Ashok Pathak"", ""Amarjeet Singh"", ""Sahaarsh Shuklaa"", ""Shreedhar Dubey"", ""Geetanjali Kulkarni"", ""Akash Dhar""]","[""Germany"", ""India"", ""United States""]","[""Poetic License Production"", ""Film Science"", ""Pola Pandora Filmproduktions""]","[""Drama"", ""Romance""]","[""Hindi"", ""Drama"", ""Romance""]","[""photographer""]","A struggling street photographer in Mumbai, pressured to marry by his grandmother, convinces a shy stranger to pose as his fiancée. The pair develop a connection that transforms them in ways they could not expect.",6.8,6433,"","[""Is there an English-language version of this movie?"", ""Hindi"", ""English""]","","","3 wins & 11 nominations total","https://www.imdb.com/video/vi2362948633/"
"tt9081558","Those Who Remained","Akik maradtak",2020,83,"https://m.media-amazon.com/images/M/MV5BMmZiMjU4YjAtMzYxOC00NjJkLWFmMTUtZDlmYzIxY2RjYjcwXkEyXkFqcGc@._V1_.jpg","[""Barnabás Tóth""]","[""Klára Muhi"", ""Barnabás Tóth"", ""Zsuzsa F. Várkonyi""]","[""Károly Hajduk"", ""Abigél Szõke"", ""Mari Nagy"", ""Barnabás Horkay"", ""Katalin Simkó"", ""Andor Lukáts"", ""Judit Marosvölgyi"", ""Zsolt Zayzon"", ""Adél Jordán"", ""Lujza Emma Tóth"", ""Eszter Balla"", ""Csenge Horváth"", ""Veronika Varga"", ""Krisztina Urbanovits"", ""Egyed Serf"", ""Angéla Stefanovics"", ""Éva Igó"", ""Lili Károlyi""]","[""Hungary""]","[""Inforg-M&M Film Kft.""]","[""Drama""]","[""Drama""]","[""love"", ""orphan""]","A lyrical story of the healing power of love in the midst of national conflict, loss and trauma, Those Who Remained reveals the healing process of Holocaust survivors through the eyes of a young girl in post-World War II Hungary.",7.2,1961,"","[""Trivia"", ""Hungarian""]","","","13 wins & 7 nominations total","https://www.imdb.com/video/vi1376304921/"
"tt8567342","Take Me Somewhere Nice","Take Me Somewhere Nice",2021,91,"https://m.media-amazon.com/images/M/MV5BZjg0NTA0MDEtMjM4OS00MjJhLTllOWUtZmRlZWM2YWJjOTI3XkEyXkFqcGc@._V1_.jpg","[""Ena Sendijarevic""]","[""Ena Sendijarevic""]","[""Sara Luna Zoric"", ""Lazar Dragojevic"", ""Ernad Prnjavorac"", ""Sanja Buric"", ""Jasna Djuricic"", ""Mirsad Tuka"", ""Emir Hadzihafizbegovic"", ""Ali Zijlstra"", ""Felix Jan Kuipers"", ""Ivana Vojinovic"", ""Aida Bukva"", ""Doortje Peters"", ""Anel Ani Beganovic"", ""Emica Cemalovic"", ""Alija Aljevic"", ""Damir Kustura"", ""Faketa Salihbegovic"", ""Iva L. Simic""]","[""Netherlands"", ""Bosnia and Herzegovina""]","[""Pupkin Film""]","[""Drama""]","[""Drama""]","[""title directed by female"", ""written by director"", ""female protagonist"", ""hugging"", ""bosnia"", ""telephone call"", ""upside down view"", ""staircase"", ""suitcase"", ""lock"", ""refrigerator"", ""shopping mall"", ""hair dyed blonde"", ""whistling"", ""video call"", ""sex scene"", ""nudity"", ""female nudity"", ""rear nudity"", ""vomiting"", ""missing the bus"", ""road trip"", ""hotel"", ""swimming pool"", ""looking at the stars"", ""dog barks"", ""dog hit by a car"", ""dog killed"", ""broken down car"", ""walking on train tracks"", ""train tunnel"", ""train"", ""juggling"", ""hospital"", ""death"", ""aquarium"", ""driving lesson"", ""police"", ""coffin"", ""dead body"", ""grave"", ""cemetery"", ""audio cassette"", ""drugs"", ""slapped in the face"", ""swing"", ""crying girl"", ""restaurant"", ""magician"", ""magic"", ""magic trick"", ""crab"", ""singing"", ""lake"", ""aggression"", ""beaten up"", ""blood"", ""male cousin female cousin relationship"", ""female rear nudity"", ""man uses a wheelchair"", ""cousin cousin relationship"", ""death of father"", ""f rated"", ""triple f rated""]","On the edge of adulthood, Alma leaves her mother's home in the Netherlands and travels to her native Bosnia to visit the father she's never met. But from the start, nothing goes as planned.",6.3,1778,"","[""Bosnian"", ""Dutch"", ""English""]","","","4 wins & 11 nominations total","https://www.imdb.com/video/vi1027522585/"
"tt8974964","Memory: The Origins of Alien","Memory: The Origins of Alien",2019,95,"https://m.media-amazon.com/images/M/MV5BNTVlNzEzY2QtOTNmZC00MDk3LWEzYjYtNjg4NDc2YTNkZjJlXkEyXkFqcGc@._V1_.jpg","[""Alexandre O. Philippe""]","[""Alexandre O. Philippe""]","[""Clarke Wolfe"", ""Nicholas Cull"", ""William Linn"", ""Dan O'Bannon"", ""Diane O'Bannon"", ""Ben Mankiewicz"", ""Tim Boxell"", ""H.P. Lovecraft"", ""S.T. Joshi"", ""Ian Nathan"", ""John Carpenter"", ""Alejandro Jodorowsky"", ""Ronald Shusett"", ""Gary Sherman"", ""Carl Zimmer"", ""Roger Christian"", ""Henry Jenkins"", ""Bijan Aalam""]","[""United States"", ""France""]","[""Exhibit A Pictures"", ""Milkhaus"", ""Screen Division""]","[""Documentary"", ""Biography"", ""History""]","[""Biography"", ""Documentary"", ""History""]","[""francis bacon"", ""reenactment"", ""facehugger"", ""film history"", ""film making"", ""special effects"", ""artist"", ""film analysis"", ""entertainment documentary""]","An in-depth voyage into the sci-fi film Alien (1979) with the visionary filmmakers who created it. See how one of the most terrifying movies of all time came to life 40 years ago, inspired by ancient mythology and our universal fe...",6.8,3890,"","[""English"", ""Greek""]","","","2 nominations total","https://www.imdb.com/video/vi3283468057/"
"tt9133378","Premature","Premature",2020,90,"https://m.media-amazon.com/images/M/MV5BNzkyYjQ4M2ItYWU4Yy00MDAyLWI5MWYtMmRhNmY0MzdjMWJkXkEyXkFqcGc@._V1_.jpg","[""Rashaad Ernesto Green""]","[""Rashaad Ernesto Green"", ""Zora Howard""]","[""Zora Howard"", ""Joshua Boone"", ""Michelle Wilson"", ""Alexis Marie Wint"", ""Imani Lewis"", ""Tashiana Washington"", ""Carter Redwood"", ""Cecil Blutcher"", ""Meeya Davis"", ""W. Tré Davis"", ""Myha'la"", ""Ade Otukoya"", ""Jesse Klein"", ""Nile Bullock"", ""Jimmy Gary Jr."", ""Cooki Winborn"", ""Gabrielle Hespe"", ""Kim Ramirez""]","[""United States""]","[""Mi Alma Films"", ""Astute Films"", ""Slice Entertainment Group""]","[""Drama"", ""Music"", ""Romance""]","[""Drama"", ""Music"", ""Romance""]","[""african american"", ""mother daughter relationship"", ""female nudity"", ""nipples"", ""female topless nudity"", ""boyfriend girlfriend relationship"", ""coming of age"", ""falling in love"", ""female rear nudity"", ""female full frontal nudity"", ""female frontal nudity"", ""love"", ""black american"", ""single mother"", ""nudity"", ""bare chested male"", ""sex"", ""pregnancy"", ""unwed pregnancy"", ""new york city"", ""harlem manhattan new york city"", ""reference to bucknell university"", ""writer"", ""musician"", ""17 year old"", ""twenty something"", ""subway"", ""jealousy"", ""party"", ""man and woman shower together"", ""rear nudity"", ""sex on a roof"", ""public nudity"", ""caribbean day parade"", ""picnic"", ""little boy"", ""little girl"", ""co written by director"", ""co written by actress"", ""poetry"", ""poetess"", ""voice over poetry"", ""female writer"", ""aspiring composer"", ""recording"", ""record player"", ""listening to music"", ""friend"", ""friendship"", ""group of friends"", ""sexual awakening"", ""teenage girl sexual awakening"", ""reframe stamp"", ""male nudity"", ""abortion""]","Seventeen year-old Ayanna meets handsome and mysterious Isaiah in her path toward self-discovery. Her entire world is turned upside down as she travails on the rigorous terrain of young love in the summer before she leaves for col...",6.4,1027,"","[""English""]","","","5 wins & 6 nominations total","https://www.imdb.com/video/vi761970457/"
"tt6556670","Serial (Bad) Weddings 2","Qu'est-ce qu'on a encore fait au bon Dieu?",2019,99,"https://m.media-amazon.com/images/M/MV5BMDU5YWYyNmUtZDcwOC00NGI3LThmYjEtYTFiNzE3MzVhMGY0XkEyXkFqcGc@._V1_.jpg","[""Philippe de Chauveron""]","[""Philippe de Chauveron"", ""Guy Laurent""]","[""Christian Clavier"", ""Chantal Lauby"", ""Ary Abittan"", ""Medi Sadoun"", ""Frédéric Chau"", ""Noom Diawara"", ""Frédérique Bel"", ""Julia Piaton"", ""Émilie Caen"", ""Élodie Fontan"", ""Pascal N'Zonzi"", ""Salimata Kamate"", ""Tatiana Rojo"", ""Claudia Tagbo"", ""Hedi Bouchenafa"", ""Loïc Legendre"", ""Patson"", ""Gilles Cohen""]","[""France""]","[""Les films du 24"", ""TF1 Films Production"", ""La Banque Postale Image 12""]","[""Comedy""]","[""French"", ""Comedy""]","[""reference to honore de balzac"", ""sequel"", ""arab jewish friendship"", ""burqa"", ""jewish"", ""algerian"", ""chinese"", ""skype"", ""islamophobia"", ""lesbian"", ""black lesbian"", ""pregnant woman"", ""reference to bob marley"", ""reference to bollywood"", ""reference to alfred tonnelle"", ""reference to shakespeare's othello"", ""reference to mao zedong"", ""quoting mahatma gandhi"", ""quoting sylvain tesson"", ""reference to donald trump"", ""dysfunctional family"", ""arab man"", ""jewish man"", ""muslim man"", ""hijab"", ""niqab"", ""muslim woman dress"", ""muslim woman"", ""muslim"", ""second part"", ""girl wears a miniskirt"", ""lesbian wedding"", ""reference to charles de gaulle"", ""title spoken by character"", ""singing in a car"", ""brazilian"", ""reference to neymar""]","Claude and Marie Verneuil face a new crisis: their four daughters' spouses--David, Rachid, Chao, and Charles--have decided to leave France for various reasons. Here they imagine their lives elsewhere.",6.1,10611,"","[""French"", ""Hebrew"", ""Portuguese"", ""Arabic""]","","","1 win & 1 nomination total","https://www.imdb.com/video/vi385595929/"
"tt6937368","The Lift Boy","The Lift Boy",2019,107,"https://m.media-amazon.com/images/M/MV5BZGM3MjZlMzktODZjYy00NDM5LThiNjQtMWYxOTg5YmIxNjczXkEyXkFqcGc@._V1_.jpg","[""Jonathan Augustin""]","[""Jonathan Augustin"", ""Ashish P. Verma""]","[""Moin Khan"", ""Nyla Masood"", ""Sagar Kale"", ""Neha Bam"", ""Damian D'Souza"", ""Aneesha Shah"", ""Shilpa Iyer"", ""Nil Mani"", ""Kaustubh Narain"", ""Santosh Mohite"", ""Pallas Prajapati"", ""Jigna Khajuria"", ""Sonali Singh"", ""Mehboob Khan"", ""Vijay Rao"", ""Hitesh Kashyap"", ""S. Gupta"", ""Anuroop Kukreja""]","[""India""]","[""Caroline Pictures""]","[""Comedy"", ""Drama""]","[""Comedy"", ""Drama""]","[""coming of age""]","The Lift Boy is a coming of age story of a 24-year-old vagabond who is forced to work at a posh building in Mumbai as a Lift Boy when his bread-winning father falls ill.",7.2,3135,"","[""English"", ""Hindi"", ""Marathi""]","","","","https://www.imdb.com/video/vi3073882649/"
"tt7458762","The Wolf's Call","Le chant du loup",2019,115,"https://m.media-amazon.com/images/M/MV5BNDQyN2Y5NzAtNmYxOS00NTY5LTg2YjUtOWZlMTM5YjYyZGYxXkEyXkFqcGc@._V1_.jpg","[""Antonin Baudry""]","[""Antonin Baudry""]","[""François Civil"", ""Omar Sy"", ""Mathieu Kassovitz"", ""Reda Kateb"", ""Paula Beer"", ""Alexis Michalik"", ""Jean-Yves Berteloot"", ""Damien Bonnard"", ""Pierre Cévaër"", ""Sébastien Libessart"", ""Paul Granier"", ""Etienne Guillou-Kervern"", ""Guillaume Duhesme"", ""Simon Thomas"", ""Bastien Ughetto"", ""Paul Lorient"", ""Nicolas Van Beveren"", ""Marc Ruchmann""]","[""France""]","[""Pathé"", ""Trésor Films"", ""Chi-Fou-Mi Productions""]","[""Action"", ""Thriller""]","[""French"", ""Disaster"", ""Political Thriller"", ""Action"", ""Thriller""]","[""submarine"", ""helicopter"", ""nuclear alert"", ""frogman"", ""written by director"", ""animal in title"", ""submarine movie"", ""sea"", ""boat"", ""underwater scene"", ""military submarine"", ""military helicopter"", ""exploding helicopter"", ""flashback"", ""listening to someone's heartbeat"", ""positive drug test"", ""nuclear missile"", ""submarine attack"", ""france"", ""sex scene"", ""female topless nudity"", ""sex on the first date"", ""prologue"", ""military action"", ""mediterranean sea"", ""military bunker"", ""survival thriller"", ""wire guided missile"", ""bering sea"", ""political thriller"", ""navy captain"", ""mistaken for nuclear attack"", ""disaster action"", ""executive officer"", ""computer password cracking"", ""syria"", ""military archive"", ""french special forces"", ""attack helicopter"", ""french navy"", ""communications expert"", ""ghillie suit"", ""circuit board"", ""missile launching"", ""sinking submarine"", ""escape hatch"", ""nuclear terror attack"", ""strange anomaly"", ""stealth submarine"", ""nuclear disaster prevented"", ""depth charge"", ""sonar contact"", ""submarine escape"", ""memorial service"", ""stopping a nuclear missile"", ""promotion to commander"", ""helicopter rescue"", ""illegal weapon"", ""fishing boat"", ""nuclear terrorism"", ""acoustics"", ""impaired hearing"", ""stealth mode"", ""frigate"", ""submarine launched torpedo"", ""aland islands"", ""air raid siren"", ""naval task force"", ""maritime warfare"", ""finland"", ""burst eardrum"", ""terrorist organization"", ""telephone call"", ""helicopter shot down"", ""reference to a whale"", ""romantic reunion"", ""rescue at sea"", ""panzerfaust"", ""nuclear weapons"", ""fake attack"", ""french cinema"", ""ballistic missile submarine"", ""submarine commander"", ""russian submarine"", ""death of crew member"", ""bleeding ear"", ""disarming bomb"", ""bookstore owner"", ""flares"", ""rocket propelled grenade"", ""funeral wreath"", ""self sacrifice"", ""missile decoy"", ""screaming underwater"", ""hearing loss"", ""sonar image"", ""smoking marijuana"", ""severe concussion"", ""sound test"", ""phone message""]","In the near future, a French submarine finds itself in a crisis situation.",6.9,23552,"","[""French""]","","","1 win & 3 nominations total","https://www.imdb.com/video/vi1494661657/"
"tt6920356","The Souvenir","The Souvenir",2019,120,"https://m.media-amazon.com/images/M/MV5BMTk2NjY3NDYzN15BMl5BanBnXkFtZTgwOTUxNzg0NzM@._V1_.jpg","[""Joanna Hogg""]","[""Joanna Hogg""]","[""Tom Burke"", ""Tilda Swinton"", ""Frankie Wilson"", ""Tosin Cole"", ""Honor Swinton Byrne"", ""Hannah Ashby Ward"", ""Janet Etuk"", ""Chyna Terrelonge-Vaughan"", ""Jack McMullen"", ""Neil Young"", ""Alice McMillan"", ""Barbara Peirson"", ""James Dodds"", ""Dick Fontaine"", ""Crispin Buxton"", ""James Spencer Ashworth"", ""Richard Ayoade"", ""Lydia Fox""]","[""United Kingdom"", ""United States""]","[""BBC Film"", ""BFI Film Fund"", ""JWH Films""]","[""Drama"", ""Romance""]","[""Coming-of-Age"", ""Period Drama"", ""Drama"", ""Romance""]","[""london england"", ""film school"", ""male full frontal nudity"", ""film student"", ""party"", ""knightsbridge london"", ""mother daughter relationship"", ""typewriter"", ""filmmaking"", ""film within a film"", ""writing a check"", ""venice italy"", ""man undresses"", ""sex scene"", ""heroin addict"", ""reference to northern ireland"", ""class distinction"", ""based on true story"", ""male nudity"", ""male frontal nudity"", ""cigarette smoking"", ""painting"", ""nudity"", ""teenage boy"", ""photographer"", ""boy"", ""black and white scene"", ""female filmmaker"", ""female film director"", ""film director"", ""year 1980"", ""bed"", ""politics"", ""student filmmaking"", ""champagne"", ""drug withdrawal"", ""birthday"", ""arrogance"", ""death"", ""upper class"", ""privilege"", ""drug addict"", ""co dependency"", ""pale skin"", ""reference to the ira"", ""cake"", ""undressing someone"", ""male rear nudity"", ""female film student"", ""male pubic hair""]","A young film student in the early '80s becomes romantically involved with a complicated and untrustworthy man.",6.4,15347,"","[""English""]","R","some sexuality, graphic nudity, drug material and language","7 wins & 38 nominations total","https://www.imdb.com/video/vi695122457/"
"tt6012446","Extracurricular Activities","Extracurricular Activities",2019,86,"https://m.media-amazon.com/images/M/MV5BMWY4YWIwMDQtNmFiZC00ZWQyLWE3NDMtNTBmZWM4OTI4Y2ZkXkEyXkFqcGc@._V1_.jpg","[""Jay Lowi""]","[""Bob Sáenz""]","[""Patrick Fabian"", ""Angela Kinsey"", ""Colin Ford"", ""Darlene Vogel"", ""Gary Hudson"", ""Timothy Simons"", ""Nicholas Cutro"", ""Arianna Ortiz"", ""Ellie Bamber"", ""Chris Warren"", ""Christine Ko"", ""Paul Iacono"", ""Danielle Macdonald"", ""Tanner Stine"", ""Dileep Rao"", ""Scott Broderick"", ""Savannah Halliday"", ""Bobby Lee""]","[""United States""]","[""Free Chicken Films""]","[""Comedy"", ""Mystery"", ""Thriller""]","[""Dark Comedy"", ""Comedy"", ""Mystery"", ""Thriller""]","[""high school"", ""student"", ""teenager"", ""teenage boy"", ""school"", ""car trip"", ""telephone call"", ""reference to jesus christ"", ""murder"", ""explosion"", ""exploding car"", ""police"", ""death"", ""death by explosion"", ""policeman"", ""detective"", ""investigator"", ""police investigation"", ""police detective"", ""classroom"", ""teenage murderer"", ""classmate classmate relationship"", ""funeral speech"", ""funeral"", ""speech"", ""framed photograph"", ""photograph"", ""cemetery"", ""crying"", ""crying woman"", ""orphan"", ""death of parents"", ""overweight woman"", ""overweight girl"", ""secret"", ""killed in an explosion"", ""murdered in an explosion"", ""conspiracy"", ""dark comedy"", ""spilled drink"", ""secretly observing"", ""family relationships"", ""criminal as protagonist"", ""teenage criminal"", ""lie"", ""suspicion"", ""suspicious man"", ""party"", ""marijuana"", ""joint"", ""nipples visible through clothing"", ""awkward situation"", ""father son relationship"", ""underwater scene"", ""swimming pool"", ""sexual harassment"", ""drinking beer"", ""drinking from a bottle"", ""falling asleep in a swimming pool"", ""death by drowning"", ""hot tub"", ""watching a video"", ""murder disguised as a car accident"", ""murder disguised as accident"", ""headmistress"", ""accomplice"", ""dog"", ""burning evidence"", ""part time job"", ""sociopathy"", ""sociopath"", ""sociopath as protagonist"", ""hired killer"", ""cheerleader"", ""gay character"", ""basketball"", ""basketball team"", ""basketball player"", ""school basketball team"", ""male cheerleader"", ""playing basketball"", ""gay stereotype"", ""voyeur"", ""voyeurism"", ""goth girl"", ""goth"", ""nudity"", ""male rear nudity"", ""nudist"", ""naturist"", ""flashback"", ""podcast"", ""podcaster"", ""housekeeper"", ""hypocrisy"", ""freeze frame"", ""dysfunctional family"", ""reading a magazine"", ""mushroom"", ""murderous scheme""]","A mature, intelligent high school student has a side job arranging ""accidental"" deaths (no two alike) of fellow students' parents. A cop detective notices this student being connected to all the kids of dead parents. Who wins the ...",6.1,1684,"","[""English""]","","","","https://www.imdb.com/video/vi2272180761/"
"tt7555072","Top End Wedding","Top End Wedding",2019,113,"https://m.media-amazon.com/images/M/MV5BZmE3MGY0MGEtZWY4YS00ODc2LTgxOTAtNTlkNzA3OGM2YWQzXkEyXkFqcGc@._V1_.jpg","[""Wayne Blair""]","[""Joshua Tyler"", ""Miranda Tapsell"", ""Glen Condie""]","[""Brooklyn Doomadgee"", ""Helena Johnson"", ""Dan Collins"", ""Antonio Tipiloura"", ""Miranda Tapsell"", ""Kerry Fox"", ""Gwilym Lee"", ""Josh McConville"", ""Julie Quick"", ""Carmel Johnson"", ""Fly"", ""Purp"", ""Tracy Mann"", ""Matt Crook"", ""Huw Higginson"", ""Ursula Yovich"", ""Shari Sebbens"", ""Dalara Williams""]","[""Australia""]","[""Screen Australia"", ""The South Australian Film Corporation"", ""Adelaide Film Festival""]","[""Comedy"", ""Romance""]","[""Screwball Comedy"", ""Comedy"", ""Romance""]","[""south australia"", ""northern territory australia"", ""australian aborigine"", ""australia"", ""year 1976"", ""screwball comedy"", ""female lawyer"", ""foot chase"", ""native dance"", ""island life"", ""battle of the sexes"", ""runaway bride"", ""tiwi islands northern territory australia"", ""trashed hotel room"", ""broken heel"", ""beach"", ""trail of rose petals"", ""urinary incontinence"", ""police station"", ""stale marriage"", ""picnic lunch"", ""interracial romance"", ""folk music"", ""hitchhiker"", ""brussels griffon"", ""pet dog"", ""implied sex"", ""kakadu national park"", ""kneeling to propose marriage"", ""watching football on tv"", ""career change"", ""drunkenness"", ""aspiring chef"", ""abandoned by wife"", ""motorcycle"", ""helicopter pilot"", ""prosecutor"", ""bachelorette party"", ""search for missing wife"", ""adelaide australia"", ""accepting one's heritage"", ""traditional music"", ""secret"", ""road trip"", ""race against time"", ""subtitled scene"", ""darwin australia"", ""motorboat"", ""male bonding"", ""marital reconciliation"", ""quitting a job without notice"", ""family reunion"", ""river tour"", ""stair climber"", ""fake french accent"", ""crying in grief"", ""romantic breakup and reconciliation"", ""elopement"", ""wedding planning"", ""diesel vehicles"", ""culture clash"", ""aboriginal spirituality"", ""mother daughter reunion"", ""airport"", ""gay uncle"", ""meeting one's estranged family"", ""missing the last ferry"", ""montage over end credits"", ""headband"", ""senile woman"", ""dry wedding"", ""airplane flight"", ""wedding reception"", ""flashback"", ""aboriginal ancestor"", ""begins with a flashback"", ""director cameo appearance"", ""montage"", ""woman breaks up with a man"", ""gay character""]","Lauren and Ned, in love and engaged, have just ten days to find Lauren's mother who has gone AWOL somewhere in the remote far north of Australia, reunite her parents, and pull off their dream wedding.",6.3,2464,"","[""English"", ""Aboriginal"", ""French""]","","","1 win & 7 nominations total","https://www.imdb.com/video/vi1545585433/"
"tt7308138","A Gschicht über d'Lieb","A Gschicht über d'Lieb",2019,97,"https://m.media-amazon.com/images/M/MV5BODhjZDkzOTEtZTdjOC00NmYwLThhOTQtOWI3OWM1NjU4ZmEyXkEyXkFqcGc@._V1_.jpg","[""Peter Evers""]","[""Peter Evers""]","[""Svenja Jung"", ""Merlin Rose"", ""Thomas Sarbacher"", ""Eleonore Weisgerber"", ""Lucas Englander"", ""Fanny Krausz"", ""Horst Schaschke"", ""Thomas Mill"", ""Ludwig Blochberger"", ""Melissa Dubrin"", ""Maximilian Klein"", ""Karl Knaup"", ""Gioele Viola"", ""Walter Kreye"", ""Rafael Gareisen"", ""Sarah Mahita""]","[""Germany""]","[""Zum Goldenen Lamm Filmproduktion""]","[""Drama""]","[""German"", ""Drama""]","[""female rear nudity"", ""forbidden sex"", ""sex with sister"", ""forbidden love"", ""brother sister incest"", ""brother sister sex"", ""pregnant by brother"", ""sex scene"", ""sex with brother"", ""coming of age"", ""teenage sexuality"", ""incest"", ""butt ass naked woman"", ""female nudity""]","In 1950s Germany, a farmer's children face an excruciating dilemma when the son resists expectations to take over the family farm.",6.0,132,"","[""German""]","","","1 win total","https://www.imdb.com/video/vi122207257/"
