"id","title","original_title","year","runtime","poster_url","director","writer","cast","production_country","production_companies","genre","tag","keyword","plot","rating","vote_count","popularity","language","mprating","mprated_reason","awards","trailer_url"
"tt3880898","The World's Greatest First Love: The Case of Takafumi Yokozawa","Gekijouban Sekaiichi hatsukoi: Yokozawa Takafumi no baai",2014,50,"https://m.media-amazon.com/images/M/MV5BYzQ0NWUyM2YtN2E5Ny00MDA1LTkyZTQtMWU3NDVjM2YyYWI5XkEyXkFqcGc@._V1_.jpg","[""Chiaki Kon""]","[""Miyako Fujisaki"", ""Chiaki Kon"", ""Shungiku Nakamura""]","[""Ken'yû Horiuchi"", ""Tôru Furuya"", ""Yui Horie"", ""Makoto Ishii"", ""Takashi Kondô"", ""Katsuyuki Konishi""]","[""Japan""]","[""Studio DEEN""]","[""Animation"", ""Romance""]","[""Japanese"", ""Anime"", ""Hand-Drawn Animation"", ""Animation"", ""Romance""]","[""gay"", ""yaoi"", ""sequel"", ""love"", ""boys love"", ""spin off"", ""based on manga"", ""anime animation"", ""hand drawn animation""]","Yokozawa meets a man (Kirishima) and his life is turned around. Kirishima starts to blackmail and tease Yokozawa, but Kirishima might actually be trying to help him recover from an emotional period of his life in the process.",7.4,617,"","[""Japanese""]","","","",""
"tt1411956","Sold","Sold",2014,94,"https://m.media-amazon.com/images/M/MV5BMTcwZjRiOTgtNWVhNy00OWY0LTk1MTUtYTFkOTFlNWY4Y2EyXkEyXkFqcGc@._V1_.jpg","[""Jeffrey D. Brown""]","[""Jeffrey D. Brown"", ""Joseph Kwong""]","[""Gillian Anderson"", ""David Arquette"", ""Priyanka Bose"", ""Tillotama Shome"", ""Seema Biswas"", ""Eshika Dey"", ""Parambrata Chattopadhyay"", ""Sushmita Mukherjee"", ""Ratnabali Bhattacharjee"", ""Ankur Vikal"", ""Gopi Desai"", ""Saksham Dayma"", ""Neerja Naik"", ""Himanshu Tyagi"", ""Vikram Chatwal"", ""Paran Bawa"", ""Niyar Saikia"", ""Madan Krishna Shrestha""]","[""United States"", ""India""]","[""Jaya International""]","[""Drama""]","[""Drama""]","[""nepal"", ""india"", ""sex trafficking"", ""child prostitution"", ""one word title"", ""child trafficking"", ""girl"", ""whale rider""]","A girl risks everything for freedom after being trafficked from her mountain village in Nepal to a brothel in India.",6.8,2083,"","[""English"", ""Hindi""]","PG-13","disturbing thematic material involving the trafficking of children","3 wins & 1 nomination total","https://www.imdb.com/video/vi3073225753/"
"tt2130270","The Mule","The Mule",2014,103,"https://m.media-amazon.com/images/M/MV5BMjM5OTM3Mzk2MF5BMl5BanBnXkFtZTgwMzE1NjcxMzE@._V1_.jpg","[""Tony Mahony"", ""Angus Sampson""]","[""Leigh Whannell"", ""Angus Sampson"", ""Jaime Browne""]","[""Hugo Weaving"", ""Angus Sampson"", ""Leigh Whannell"", ""Ewen Leslie"", ""Geoff Morrell"", ""Georgina Haig"", ""Noni Hazlehurst"", ""John Noble"", ""Nick Farnell"", ""Marney McQueen"", ""Dave Lawson"", ""Emma-Jane Newton"", ""Alex Menglet"", ""Ilya Altman"", ""Brendan Bacon"", ""Marsha Vassilevskaia"", ""Jai Spence"", ""James Kelly""]","[""Australia""]","[""4Cows"", ""Cherub Films"", ""Nervous Tick Productions""]","[""Comedy"", ""Crime"", ""Drama""]","[""Comedy"", ""Crime"", ""Drama""]","[""drugs"", ""drug mule"", ""thailand"", ""police"", ""house arrest"", ""legal aid"", ""narcissistic woman"", ""transphobic"", ""constipation"", ""hotel room"", ""two word title""]","After a trip to Thailand, a first-time drug mule finds himself in police custody, with his stomach crammed with narcotics. Now, he has to endure seven sphincter-clenching days to convince them of his innocence. Will nature take it...",6.3,6954,"","[""English"", ""Thai"", ""Lithuanian""]","","","4 nominations total","https://www.imdb.com/video/vi2977607449/"
"tt3425034","Fasten Your Seatbelts","Allacciate le cinture",2014,110,"https://m.media-amazon.com/images/M/MV5BMDU1OGNkYTItMWViNS00NjAyLWE3MWItY2E0OGViYmFmOTYzXkEyXkFqcGc@._V1_.jpg","[""Ferzan Özpetek""]","[""Ferzan Özpetek"", ""Gianni Romoli""]","[""Kasia Smutniak"", ""Francesco Arca"", ""Filippo Scicchitano"", ""Carolina Crescentini"", ""Francesco Scianna"", ""Carla Signoris"", ""Elena Sofia Ricci"", ""Paola Minaccioni"", ""Giulia Michelini"", ""Luisa Ranieri"", ""Maria Sole Piccinni"", ""Paolo Milocco"", ""Francesca Romana Verzaro""]","[""Italy""]","[""R&C Produzioni"", ""Faros Film"", ""Rai Cinema""]","[""Comedy"", ""Drama""]","[""Italian"", ""Comedy"", ""Drama""]","[""friendship"", ""attraction"", ""best friend"", ""cheating boyfriend"", ""female rear nudity"", ""public nudity"", ""falling in love"", ""waitress"", ""bar owner"", ""car mechanic"", ""racism"", ""husband wife relationship"", ""gay best friend"", ""mother daughter relationship"", ""breast cancer"", ""chemotherapy"", ""motorcycle"", ""beach"", ""sexuality"", ""woman's ring"", ""man and boy in bathtub"", ""hallucination"", ""intersecting time lines"", ""physician"", ""sex in a hospital bed"", ""one breast exposed"", ""bare chested male"", ""male rear nudity"", ""marital infidelity"", ""outtakes during end credits"", ""unspoken love"", ""female nudity"", ""gay character"", ""gay"", ""male nudity"", ""cheating girlfriend"", ""infidelity"", ""female topless nudity""]","Elena and Antonio are opposites who develop an irresistible mutual attraction. They attempt to avoid it but eventually give in. Egle, played by Paola Miraccione, is a tragic yet comedic character in this relationship dramedy.",6.5,3279,"","[""Italian""]","","","6 wins & 20 nominations total","https://www.imdb.com/video/vi3462117913/"
"tt3589450","Monster","Mon-seu-teo",2014,113,"https://m.media-amazon.com/images/M/MV5BMzQxNGI5ZjQtMjU5ZS00NWVmLWJkYjktOTA3ZjQ4Yzk2M2U5XkEyXkFqcGc@._V1_.jpg","[""In-ho Hwang""]","[""In-ho Hwang""]","[""Lee Min-ki"", ""Kim Go-eun"", ""Kim Bo-ra"", ""Kim Bu-seon"", ""Han Da-eun"", ""Yoon Jin-ha"", ""Bae Jin-woong"", ""Kim Roe-ha"", ""Ahn Seo-hyun"", ""Kim Sun-young"", ""Yoon Young-kyun""]","[""South Korea""]","[""CJ E&M Film Financing & Investment Entertainment & Comics"", ""CJ Entertainment"", ""Lotte Entertainment""]","[""Action"", ""Drama"", ""Thriller""]","[""Korean"", ""Action"", ""Drama"", ""Thriller""]","[""psychotronic film""]","When a serial killer murders her sister, rage consumes her completely as she seeks for revenge.",6.4,1968,"","[""Korean""]","","","",""
"tt1777595","50 to 1","50 to 1",2023,110,"https://m.media-amazon.com/images/M/MV5BNTQ0MDc0NTQ1OV5BMl5BanBnXkFtZTgwNDY2NjU3MDE@._V1_.jpg","[""Jim Wilson""]","[""Faith Conro"", ""Faith Conroy"", ""Jim Wilson""]","[""Skeet Ulrich"", ""Christian Kane"", ""William Devane"", ""Madelyn Deutch"", ""Todd Lowe"", ""David Atkinson"", ""Calvin Borel"", ""Bruce Wayne Eckelman"", ""Hugo Perez"", ""Eloy Casados"", ""Tish Rayburn-Miller"", ""Jessi Badami"", ""Judith Jones"", ""Benjamin Glenday"", ""Bernardo Saracino"", ""Richard Christie"", ""Jamie McShane"", ""David Grant Wright""]","[""United States""]","[""Ten Furlongs""]","[""Drama""]","[""Drama""]","[""horse movie"", ""horse racing"", ""racehorse"", ""winning"", ""bar fight"", ""exercise rider"", ""horse trainer"", ""racetrack"", ""quarter horse trainers"", ""thoroughbred horse"", ""motorcycle accident"", ""broken leg"", ""man using crutches"", ""louisville kentucky"", ""triple crown"", ""kentucky derby horse race"", ""cowboy"", ""2000s"", ""journey"", ""group"", ""digit in title"", ""number 50 in title"", ""number 1 in title"", ""kentucky derby"", ""new mexico"", ""race"", ""horse"", ""desert"", ""buddy"", ""churchill downs"", ""winner"", ""biography filmmaking"", ""long shot"", ""based on true story"", ""number in title""]","Based on the inspiring true story of Mine That Bird, a misfit group of New Mexico cowboys find themselves on the journey of a lifetime when their crooked-footed racehorse qualifies for the 2009 Kentucky Derby.",6.3,2421,"","[""English"", ""Portuguese""]","PG-13","some suggestive material and a bar brawl.","","https://www.imdb.com/video/vi3232672537/"
"tt3108170","Love's Whirlpool","Ai no uzu",2014,123,"https://m.media-amazon.com/images/M/MV5BOWQyZWYyMjItYmI2Mi00MzEyLTkzOTgtMDYzMTc5OWQ2M2RmXkEyXkFqcGc@._V1_.jpg","[""Daisuke Miura""]","[""Daisuke Miura""]","[""Sosuke Ikematsu"", ""Mugi Kadowaki"", ""Ken'ichi Takitô"", ""Eriko Nakamura"", ""Hirofumi Arai"", ""Yôko Mitsuya"", ""Ryusuke Komakine"", ""Mukku Akazawa"", ""Tokio Emoto"", ""Yû Nobue"", ""Yôsuke Kubozuka"", ""Tetsushi Tanaka""]","[""Japan""]","[""Groundbreaker"", ""The Klockworx"", ""Toei Video Company""]","[""Drama"", ""Romance""]","[""Japanese"", ""Drama"", ""Romance""]","[""female topless nudity"", ""cheating husband"", ""sex club"", ""sexual tension"", ""woman moaning from pleasure"", ""cuckolded husband"", ""female frontal nudity"", ""japanese erotica"", ""coitus"", ""female rear nudity"", ""male rear nudity"", ""sex talk"", ""woman has sex with stranger"", ""man has sex with stranger"", ""insulting"", ""sex party"", ""swinger couple"", ""anal sex"", ""couple has sex with other couple next to each other"", ""husband lets wife sex with another man"", ""female nudity"", ""sex scene"", ""doggystyle sex""]","From midnight to 5 AM, people gather at a high-end apartment in Roppongi to engage in promiscuous sexual activity. Story depicts the process of the men and women who meet for the first time there to have loveless sex.",6.3,539,"","[""Japanese""]","","","4 wins total",""
"tt2175016","The Redemption of Henry Myers","The Redemption of Henry Myers",2014,101,"https://m.media-amazon.com/images/M/MV5BMjI0MDU5OTU1MV5BMl5BanBnXkFtZTgwMjcwNjY0MTE@._V1_.jpg","[""Clayton Miller""]","[""Clayton Miller"", ""Charlie Shahnaian"", ""Chris VanderKaay""]","[""Drew Waters"", ""Erin Bethea"", ""Jaden Roberts"", ""Ezra Proch"", ""Beau Smith"", ""Rio Alexander"", ""Luce Rains"", ""Dylan Kenin"", ""Michael McCabe"", ""Vic Browder"", ""Marc Comstock"", ""Chad Gundersen"", ""John Hardman"", ""Kimberly Kiegel"", ""Richard Kimberley"", ""Melissa McCurley"", ""Mike Miller"", ""Mike Ostroski""]","[""United States""]","[""Visionary Pictures LLC"", ""Gundersen Entertainment"", ""EchoLight Studios""]","[""Drama"", ""Western""]","[""Drama"", ""Western""]","[""child gagged""]","Henry Myers faces a challenging life after a heist goes wrong, betrayals, and death. Upon finding kindness from a widow and her children, he questions his choices.",6.4,534,"","[""English""]","","","","https://www.imdb.com/video/vi169657369/"
"tt4499308","Femen: Naked War","Femen: Naked War",2014,57,"https://m.media-amazon.com/images/M/MV5BMGY0YzFjYzQtYWEzOC00MGIyLThlZGMtYTg1NGVmMTI0ZmQ2XkEyXkFqcGc@._V1_.jpg","[""Joseph Paris""]","[""Joseph Paris""]","[""Benoit Goetz"", ""Anna Hutsol"", ""Annie Le Brun"", ""Amina Sboui"", ""Oksana Shachko"", ""Inna Shevchenko"", ""Sasha Shevchenko"", ""Josephine Witt""]","[""France""]","[""LaClairière Production""]","[""Documentary""]","[""French"", ""Documentary""]","[""feminism""]","During one year, Joseph Paris filmed from the inside the Femen movement; its acts, its shocks and confrontations, its smokes and noises, but also its circumstances, its doubts, and sometimes its contradictions. One year at the hea...",6.6,61,"","[""French""]","","","",""
"tt3689908","A Record of Sweet Murder","Aru yasashiki satsujinsha no kiroku",2014,86,"https://m.media-amazon.com/images/M/MV5BNzQ4ZTllNTgtN2ViMS00M2FiLWI3MDYtYTE4MTI4NDIyN2NiXkEyXkFqcGc@._V1_.jpg","[""Kôji Shiraishi""]","[""Kôji Shiraishi""]","[""Yeon Je-wook"", ""Kim Kkobbi"", ""Tsukasa Aoi"", ""Ryôtarô Yonemura"", ""Kôji Shiraishi"", ""Park Jeong-Yoon"", ""Park Jung-Yoon"", ""Yeo Min-Jeong"", ""Yeo Min-Jung"", ""Sonfeya""]","[""Japan"", ""South Korea""]","[""Nikkatsu"", ""Zoa Films""]","[""Horror""]","[""Japanese"", ""Found Footage Horror"", ""Horror""]","[""long take"", ""murder"", ""murderer"", ""criminal"", ""cameraman"", ""journalist"", ""voice of god"", ""apartment"", ""police"", ""policeman"", ""video"", ""death"", ""found footage"", ""found footage horror"", ""cosmic horror""]","A South Korean journalist and a Japanese cameraman in South Korea are invited to an abandoned apartment one day.",6.3,675,"","[""Japanese"", ""Korean""]","","","",""
"tt1418754","John Doe: Vigilante","John Doe: Vigilante",2014,93,"https://m.media-amazon.com/images/M/MV5BOTg2NjAxNDc3NV5BMl5BanBnXkFtZTgwNzg5MDAyMTE@._V1_.jpg","[""Kelly Dolen""]","[""Stephen M. Coates"", ""Kelly Dolen""]","[""Jamie Bamber"", ""Lachy Hulme"", ""Gary Abrahams"", ""Sam Parsonson"", ""Brendan Clearkin"", ""Brooke Ryan"", ""Ditch Davey"", ""Louise Crawford"", ""Guy Kable"", ""Randall Berger"", ""Isabella Woodlock"", ""Barry Quin"", ""Erin Dewar"", ""Richard Moss"", ""Chris Palframan"", ""Fletcher Humphrys"", ""Paul O'Brien"", ""Chris Connelly""]","[""Australia""]","[""Rapidfire Entertainment"", ""Screen Corporation"", ""Rise Media Group""]","[""Crime"", ""Thriller""]","[""Crime"", ""Thriller""]","[""hooded vigilante"", ""vigilante"", ""pervert"", ""pedophile"", ""hood"", ""mask"", ""child molester"", ""sentence"", ""murder"", ""brutal murder"", ""australia"", ""jury"", ""masked killer"", ""torture"", ""fingers cut off"", ""child killer"", ""shot in the forehead"", ""baseball bat"", ""baseball bat used as a weapon"", ""beaten to death"", ""beaten to death with a baseball bat"", ""beating"", ""blackmail"", ""brutality"", ""carbon monoxide poisoning"", ""corpse"", ""cruelty"", ""crushed head"", ""danger"", ""dead body"", ""death"", ""death of daughter"", ""explosion"", ""frontier justice"", ""gun held to head"", ""handcuffs"", ""hit on the head with a baseball bat"", ""hit with a baseball bat"", ""homicide"", ""human monster"", ""interrogation"", ""killed with a baseball bat"", ""killer"", ""masked man"", ""media"", ""mercilessness"", ""murdered with a baseball bat"", ""neck breaking"", ""pedophilia"", ""photograph"", ""pistol"", ""psychopath"", ""punched in the face"", ""revenge"", ""sadist"", ""saying thank you"", ""self justice"", ""severed finger"", ""severed fingers"", ""shot in the head"", ""shot to death"", ""snuff film"", ""sociopath"", ""stabbed in the chest"", ""tied to a chair"", ""unmasking"", ""anti hero"", ""arrest"", ""gun"", ""gunshot"", ""hooded figure"", ""hooded killer"", ""hooded man"", ""knocked unconscious"", ""knocked out with a gun butt"", ""man tied to a chair"", ""night"", ""scalp"", ""vengeance"", ""violence"", ""rape and revenge"", ""rapist"", ""pimp"", ""copycat vigilante"", ""masked vigilante"", ""vigilantism"", ""vigilante justice"", ""murder of daughter"", ""murder of wife"", ""vigilante group"", ""bouncer"", ""unsolved murder"", ""serial vigilante"", ""male vigilante"", ""criminal"", ""man"", ""anarchist"", ""serial killer"", ""character name in title""]","An ordinary man fights violence the only way he knows how - by killing one criminal at a time. Hero or villain? Justice or vengeance? You decide.",6.5,8818,"","[""English""]","R","disturbing violent content and for language","","https://www.imdb.com/video/vi3522865945/"
"tt2512170","Kenau","Kenau",2014,113,"https://m.media-amazon.com/images/M/MV5BMTc1MDMzMDY1N15BMl5BanBnXkFtZTgwNjUxODc3MDE@._V1_.jpg","[""Maarten Treurniet""]","[""Karen van Holst Pellekaan"", ""Marnie Blok"", ""Jacqueline Blom""]","[""Monic Hendrickx"", ""Lisa Smit"", ""Sallie Harmsen"", ""Peter Van den Begin"", ""Jaap Spijkers"", ""Sophie van Winden"", ""Barry Atsma"", ""Anne-Marie Jung"", ""Antoin Cox"", ""Matthijs van de Sande Bakhuyzen"", ""Pau Cólera"", ""Han Kerckhoffs"", ""Bert Luppes"", ""Steven van Watermeulen"", ""Thomas Ryckewaert"", ""Gabi Fon"", ""Titánia Valentin"", ""Eva Bartels""]","[""Netherlands"", ""Hungary"", ""Belgium""]","[""Fu Works"", ""I'm FILM"", ""Mollywood""]","[""Action"", ""Adventure"", ""Drama"", ""History""]","[""Dutch"", ""Costume Drama"", ""Action"", ""Adventure"", ""Drama"", ""History""]","[""rebellion"", ""siege"", ""businesswoman"", ""patriot"", ""good versus evil"", ""opression"", ""f rated"", ""16th century"", ""1500s"", ""spanish empire"", ""female warrior"", ""dutch history"", ""costume drama"", ""sword"", ""strong female"", ""european wars of religion"", ""combat"", ""widow"", ""female rights"", ""strong woman"", ""protestant reformation"", ""birth of a nation"", ""revolution"", ""year 1572"", ""catholicism vs protestantism"", ""mother daughter relationship"", ""based on real person"", ""based on history"", ""female rear nudity"", ""female full frontal nudity"", ""city name in title"", ""haarlem netherlands"", ""reference to king philip ii of france"", ""eighty years war"", ""burned alive"", ""public execution"", ""accused of heresy"", ""shot in the chest"", ""character name as title"", ""what happened to epilogue"", ""hate"", ""fear"", ""army"", ""execution"", ""tent"", ""gunpowder"", ""public nudity"", ""female nudity"", ""netherlands"", ""based on true story""]","While she fights a heroic battle against the Spanish besieger with her female army, Kenau, driven by hate and sorrow of the execution of her youngest daughter, is threatened to also lose her eldest daughter.",6.5,1833,"","[""Dutch"", ""French"", ""Spanish""]","","","1 win total",""
"tt3527550","Alemão: Both Sides of the Operation","Alemão",2014,112,"https://m.media-amazon.com/images/M/MV5BMTgxNTc1Nzk1OV5BMl5BanBnXkFtZTgwODU3NjA2NDE@._V1_.jpg","[""José Eduardo Belmonte""]","[""Leonardo Levis"", ""Gabriel Martins""]","[""Antônio Fagundes"", ""Cauã Reymond"", ""Caio Blat"", ""Gabriel Braga Nunes"", ""Marcello Melo Jr."", ""Milhem Cortaz"", ""Otávio Müller"", ""Mariana Nunes"", ""Jefferson Brasil"", ""Marco Sorriso"", ""Aisha Jambo"", ""Micael Borges"", ""MC Smith"", ""Izak Dahora"", ""Alcemar Vieira"", ""Andrea Cavalcanti"", ""Francisco Gil"", ""Marcos 'Kikito' Junqueira""]","[""Brazil""]","[""RT Features""]","[""Action"", ""Crime"", ""Drama"", ""Thriller""]","[""Portuguese"", ""Action"", ""Crime"", ""Drama"", ""Thriller""]","[""crime in brazil"", ""rio de janeiro brazil"", ""southeast brazil""]","In 2007, the Rio de Janeiro government is preparing an operation with the police and army to invade the Complexo do Alemão, one of the largest and more dangerous slums of the South America, as part of the UPP Program of the State ...",6.1,1450,"","[""Portuguese""]","","","2 wins & 8 nominations total",""
"tt3449040","Killer Legends","Killer Legends",2014,86,"https://m.media-amazon.com/images/M/MV5BMTgyMDY3NTMzOV5BMl5BanBnXkFtZTgwNjkyOTczMTE@._V1_.jpg","[""Joshua Zeman""]","[""Joshua Zeman""]","[""Rachel Mills"", ""Joshua Zeman"", ""Stephen Winick"", ""James Presley"", ""Casey Roberts"", ""Bill Ellis"", ""Robby Robertson"", ""Mark Bledsoe"", ""Jereme Kennington"", ""Joel Best"", ""Ed Goad"", ""Craig Smyser"", ""Mike Hinton"", ""David Crump"", ""Carol Haley Holt"", ""Mary Beth Brown"", ""Joan Sorrels"", ""Peter Brendt""]","[""United States""]","[""Gulp Pictures"", ""Gigantic Pictures"", ""After Hours Productions""]","[""Documentary"", ""Crime"", ""History"", ""Horror""]","[""Folk Horror"", ""Slasher Horror"", ""Crime"", ""Documentary"", ""History"", ""Horror""]","[""killer clown"", ""boogeyman"", ""serial killer clown"", ""raped with an object"", ""raped with a gun"", ""meme"", ""oral history"", ""life imitates art"", ""art imitates life"", ""dead babysitter"", ""scene of the crime"", ""mass hysteria"", ""urban legend expert"", ""based on urban legend"", ""legend"", ""hook for a hand"", ""folklore"", ""candyman"", ""fear of clowns"", ""clown"", ""urban legend"", ""babysitter"", ""halloween"", ""poisoned candy"", ""halloween candy"", ""serial killer"", ""telephone terror"", ""telephone call"", ""mysterious telephone call"", ""creepy clown"", ""rape"", ""rape victim"", ""masked villain"", ""home invasion"", ""lovers lane"", ""lovers lane murder"", ""reference to john wayne gacy"", ""slasher"", ""slasher horror"", ""slasher killer"", ""teen slasher"", ""slasher movie"", ""trombone"", ""murder site"", ""murder"", ""child killed by father"", ""death row"", ""death row inmate"", ""texas death row"", ""death penalty protest"", ""executed for murder"", ""wrongful conviction"", ""wrongful conviction of murder"", ""wrongful execution"", ""abducted child"", ""dead end road"", ""cold case"", ""internet research"", ""microfiche"", ""newspaper article"", ""newspaper ad"", ""male serial killer"", ""razor blade in food"", ""poisoned food"", ""alibi"", ""korean war"", ""serial killer profile"", ""strangled to death"", ""murder of a teenage girl"", ""murder of a teenager"", ""mysterious murderer"", ""mysterious killer"", ""masked killer"", ""psychopath"", ""strangulation"", ""pedophile"", ""violence"", ""housing project"", ""abandoned building"", ""missouri"", ""texas"", ""chicago illinois"", ""breaking and entering"", ""social injustice"", ""race relations"", ""racial discrimination"", ""derelict building"", ""crime victim"", ""false accusation of murder"", ""candy"", ""horror icon"", ""backstory"", ""crime scene photo"", ""death"", ""brutality"", ""graffiti"", ""interview"", ""psychiatric hospital"", ""flashlight"", ""murder investigation""]","Delving into our collective nightmares, this horror-documentary investigates the origins of our most terrifying urban legends and the true stories that may have inspired them.",6.2,3635,"","[""English""]","","","","https://www.imdb.com/video/vi4038243865/"
"tt3949650","Eiga Doraemon: Shin Nobita no daimakyô","Eiga Doraemon: Shin Nobita no daimakyô",2014,109,"https://m.media-amazon.com/images/M/MV5BZTU4MDkxM2EtYjE4Ny00ZDkzLWJkYzQtN2QyYzc0MmQwMjkzXkEyXkFqcGc@._V1_.jpg","[""Shinnosuke Yakuwa""]","[""Higashi Shimizu""]","[""Wasabi Mizuta"", ""Megumi Ôhara"", ""Miku Natsume"", ""Tomokazu Seki"", ""Yumi Kakazu"", ""Subaru Kimura"", ""Masashi Hirose"", ""Shihoko Hagino"", ""Katsuhisa Hôki"", ""Yû Kobayashi"", ""Ryô Kuratomi"", ""Tadashi Miyazawa"", ""Shun Oguri"", ""Chika Sakamoto"", ""Jun'ichi Sugawara"", ""Yayoi Sugaya"", ""Kenji Tada"", ""Kôji Takeda""]","[""Japan""]","[""Asatsu-DK"", ""Fujiko Productions"", ""Shin Ei Animation""]","[""Animation"", ""Action"", ""Adventure"", ""Comedy"", ""Family"", ""Fantasy"", ""Mystery"", ""Sci-Fi""]","[""Japanese"", ""Anime"", ""Action"", ""Adventure"", ""Animation"", ""Comedy"", ""Family"", ""Fantasy"", ""Mystery"", ""Sci-Fi""]","[""2d animation"", ""japan only film"", ""cartoon cat"", ""anime animation"", ""character name in title""]","Nobita adopts a stray dog who's actually a prince from a hidden empire in Africa's Smokers Forest where dogs evolved. He and friends journey to return him, but find the kingdom changed.",6.9,1581,"","[""Japanese""]","","","",""
"tt3096712","The Snow White Murder Case","Shirayuki-hime satsujin jiken",2014,126,"https://m.media-amazon.com/images/M/MV5BMGNmZDljOWUtNGFiMi00ZmU1LThjYjUtMmNkZjJiMGEwMWJiXkEyXkFqcGc@._V1_.jpg","[""Yoshihiro Nakamura""]","[""Kanae Minato"", ""Tamio Hayashi""]","[""Mao Inoue"", ""Gô Ayano"", ""Nanao"", ""Misako Renbutsu"", ""Nobuaki Kaneko"", ""Shihori Kanjiya"", ""Erena Ono"", ""Mitsuki Tanimura"", ""Katsuhisa Namase"", ""Shunsuke Daitô"", ""Shôta Sometani""]","[""Japan""]","[""East Japan Marketing & Communications Inc."", ""Gyao"", ""Hakuhodo""]","[""Crime"", ""Drama"", ""Mystery""]","[""Japanese"", ""Crime"", ""Drama"", ""Mystery""]","[""leg"", ""cosmetics company"", ""japanese"", ""company party"", ""product placement"", ""everything is not what it seems"", ""dating a colleague"", ""ex co worker"", ""coworker conflict"", ""affair between coworkers"", ""murdered by a coworker"", ""co workers who hate each other"", ""resentment toward co worker"", ""interviewing on camera"", ""bento"", ""bento box"", ""running for train"", ""human remains"", ""charred remains"", ""national park"", ""creek"", ""speculation"", ""reference to snow white"", ""panel show"", ""panel discussion"", ""soap bar"", ""discussion panel"", ""tv show"", ""television studio"", ""television station"", ""reference to anne of green gables"", ""virgin"", ""walking hand in hand"", ""playing a video game"", ""violinist"", ""train ticket"", ""fansite"", ""hotel room"", ""story told from different perspectives"", ""murder"", ""pianist"", ""soap"", ""bullying"", ""date"", ""gossip"", ""television reporter"", ""youtube"", ""disappearance"", ""murder of a woman"", ""supermodel"", ""model"", ""japanese girl"", ""japanese drama"", ""live action adaptation"", ""literature on screen"", ""based on novel"", ""twitter"", ""youtube video""]","A young woman who works at cosmetic company becomes the prime suspect after her beautiful co-worker is murdered.",6.9,2216,"","[""Japanese""]","","","1 win & 1 nomination total",""
"tt2538130","Return to Zero","Return to Zero",2014,104,"https://m.media-amazon.com/images/M/MV5BMjE0OTQ5OTQ0NF5BMl5BanBnXkFtZTgwMzgzMDU3MTE@._V1_.jpg","[""Sean Hanish""]","[""Sean Hanish""]","[""Joseph Marcell"", ""Paul Adelstein"", ""Minnie Driver"", ""Marisol Ramirez"", ""Andrea Anders"", ""Kathy Baker"", ""Peter Jason"", ""Audrey Wasilewski"", ""Sarah Jones"", ""Alfred Molina"", ""John Aniston"", ""Dan Donohue"", ""April Parker Jones"", ""Rob Brownstein"", ""Mary Carol Lester"", ""Jade Sealey"", ""Colette Freedman"", ""Bresha Webb""]","[""United States""]","[""Cannonball Productions""]","[""Drama""]","[""Drama""]","[""pregnancy"", ""alcohol"", ""grief"", ""glasses"", ""surgeon"", ""surgical gown"", ""latex gloves"", ""drunkenness"", ""cocktail"", ""trip to las vegas"", ""los angeles california"", ""christmas holiday"", ""sex standing up"", ""having sex with skirt hiked up"", ""cynicism"", ""drinking wine"", ""watching sports on tv"", ""thanksgiving dinner"", ""family dinner"", ""turkey dinner"", ""implied sex"", ""passionate kiss"", ""flirting"", ""marital trouble"", ""anger"", ""painting a wall"", ""three word title"", ""funeral for a stillborn baby"", ""hospital"", ""birth"", ""baby"", ""newborn"", ""sex with a coworker"", ""awkward situation"", ""argument"", ""confrontation"", ""shouting"", ""therapist"", ""vision board"", ""gift"", ""present"", ""morning sickness"", ""vomiting"", ""obstetrician"", ""sex scene"", ""las vegas nevada"", ""flashback"", ""mourning"", ""depression"", ""sorrow"", ""sadness"", ""crying woman"", ""crying"", ""boat"", ""wine"", ""stillborn baby"", ""stillbirth"", ""ultrasound"", ""doctor"", ""father son relationship"", ""mother daughter relationship"", ""baby shower"", ""halloween"", ""christmas"", ""thanksgiving"", ""adultery"", ""infidelity"", ""husband wife relationship"", ""pregnant woman"", ""dead baby"", ""loss of child"", ""hairy chest"", ""bare chested male"", ""death of child""]","A couple navigate their way through a pregnancy filled with doubt, grief and trepidation.",6.3,1057,"","[""English""]","","","Connections Featured in The 66th Primetime Emmy Awards (2014)",""
