"id","title","original_title","year","runtime","poster_url","director","writer","cast","production_country","production_companies","genre","tag","keyword","plot","rating","vote_count","popularity","language","mprating","mprated_reason","awards","trailer_url"
"tt1582465","A Birder's Guide to Everything","A Birder's Guide to Everything",2013,86,"https://m.media-amazon.com/images/M/MV5BMTU5NDIzNjY1M15BMl5BanBnXkFtZTgwOTUyNDIzMTE@._V1_.jpg","[""Rob Meyer""]","[""Rob Meyer"", ""Luke Matheny""]","[""Kodi Smit-McPhee"", ""James Le Gros"", ""Daniela Lavender Kingsley"", ""Katie Chang"", ""Alex Wolff"", ""Zandi Holup"", ""Michael Chen"", ""Tobias Campbell"", ""Joel Van Liew"", ""Daniel Berger"", ""Ben Kingsley"", ""Adam Barrie"", ""Jessica Perez"", ""Ethan Cohn"", ""Lucas Near-Verbrugghe"", ""Stephen Kunken"", ""Briana Marin"", ""Andy Prosky""]","[""United States""]","[""Dreamfly Productions"", ""Escape Pictures"", ""Lavender Pictures""]","[""Adventure"", ""Comedy"", ""Drama""]","[""Adventure"", ""Comedy"", ""Drama""]","[""female nudity"", ""breast"", ""birding"", ""friendship"", ""friendship between boys"", ""teenage boy"", ""teenage girl"", ""coming of age"", ""bird"", ""birdwatching""]","David Portnoy, a fifteen-year-old birding fanatic, thinks that he's made the discovery of a lifetime. So, on the eve of his father's remarriage, he escapes on an epic road trip with his best friends to solidify their place in bird...",6.2,2478,"","[""Rated PG-13 on appeal for language, sex and drug references, and brief partial nudity"", ""English""]","","","2 wins & 1 nomination total","https://www.imdb.com/video/vi3427838489/"
"tt2905772","Thou Gild'st the Even","Sen Aydinlatirsin Geceyi",2013,107,"https://m.media-amazon.com/images/M/MV5BNWIzYTA0OGItMDljZi00ZTU3LThhZWItYmFkZWFkMDVjNGVjXkEyXkFqcGc@._V1_.jpg","[""Onur Ünlü""]","[""Onur Ünlü""]","[""Ali Atay"", ""Demet Evgâr"", ""Damla Sönmez"", ""Ahmet Mümtaz Taylan"", ""Ercan Kesal"", ""Ezgi Mola"", ""Serkan Keskin"", ""Nadir Saribacak"", ""Derya Alabora"", ""Aysenil Samlioglu"", ""Cengiz Bozkurt"", ""Kaan Yilmaz"", ""Tansu Biçer"", ""Kubilay Çamlidag"", ""Bekir Çiçekdemir"", ""Asil Buyukozcelik"", ""Hüseyin Tutan"", ""Gizem Yilmaz""]","[""Turkey""]","[""Eflatun Film""]","[""Drama"", ""Fantasy"", ""Romance""]","[""Turkish"", ""Drama"", ""Fantasy"", ""Romance""]","[""violence"", ""violence against a woman"", ""punching someone"", ""blood"", ""stopped time"", ""suicide by hanging"", ""shot to death"", ""hands cut off"", ""man hits a woman"", ""vomiting"", ""drug use""]","Cemal is a man who lives with his father in Akhisar town of Manisa and works in his own barber shop. Cemal, who seems to be at his own pace, is in trouble, and even he doesn't know what's going on. On the other hand, in this town ...",7.7,11097,"","[""Turkish""]","","","7 wins & 8 nominations total",""
"tt3303446","Detective Conan: Private Eye in the Distant Sea","Meitantei Conan: Zekkai no puraibêto ai",2013,110,"https://m.media-amazon.com/images/M/MV5BY2MxM2U1OGYtY2U2YS00MjZjLWE5ZDMtNWM4M2E5YTRkM2Q3XkEyXkFqcGc@._V1_.jpg","[""Kôbun Shizuno""]","[""Gôshô Aoyama"", ""Takeharu Sakurai"", ""Jun'ichi Iioka""]","[""Kappei Yamaguchi"", ""Minami Takayama"", ""Rikiya Koyama"", ""Wakana Yamazaki"", ""Chafûrin"", ""Ikue Ôtani"", ""Ken'ichi Ogata"", ""Megumi Hayashibara"", ""Wataru Takagi"", ""Yukiko Iwai"", ""Ryô Horikawa"", ""Yûko Miyamura"", ""Naoko Matsui"", ""Masuo Amada"", ""Ken Narita"", ""Atsuko Yuya"", ""Kôsei Hirota"", ""Kô Shibasaki""]","[""Japan""]","[""Nippon Television Network (NTV)"", ""Shogakukan Production"", ""Shogakukan-Shueisha Productions""]","[""Animation"", ""Action"", ""Adventure"", ""Crime"", ""Drama"", ""Family"", ""Mystery"", ""Thriller""]","[""Japanese"", ""Anime"", ""Hand-Drawn Animation"", ""Action"", ""Adventure"", ""Animation"", ""Crime"", ""Drama"", ""Family"", ""Mystery""]","[""anime animation"", ""hand drawn animation"", ""sequel"", ""seventeenth part""]","Conan and his friends search for a foreign spy who might have also committed a murder.",6.5,1886,"","[""Japanese""]","","","",""
"tt2807624","The Closed Circuit","Uklad zamkniety",2013,120,"https://m.media-amazon.com/images/M/MV5BMjUxMjA2MjgyOF5BMl5BanBnXkFtZTgwMTYyNDkxNDE@._V1_.jpg","[""Ryszard Bugajski""]","[""Miroslaw Piepka"", ""Michal S. Pruski""]","[""Janusz Gajos"", ""Kazimierz Kaczor"", ""Wojciech Zoladkowicz"", ""Robert Olech"", ""Przemyslaw Sadowski"", ""Magdalena Kumorek"", ""Monika Kwiatkowska"", ""Beata Scibakówna"", ""Jaroslaw Kopaczewski"", ""Maria Mamona"", ""Krzysztof Ogloza"", ""Urszula Grabowska"", ""Bo Lyckman"", ""Maciej Konopinski"", ""Marek Probosz"", ""Beata Buczek-Zarnecka"", ""Grzegorz Gzyl"", ""Krzysztof Gordon""]","[""Poland""]","[""Filmicon"", ""Kino Swiat""]","[""Action"", ""Crime"", ""Drama"", ""Thriller""]","[""True Crime"", ""Action"", ""Crime"", ""Drama"", ""Thriller""]","[""female full frontal nudity"", ""female rear nudity"", ""true crime"", ""corruption"", ""burning papers"", ""handcuffed"", ""husband wife relationship"", ""attempted suicide"", ""male nudity"", ""male frontal nudity"", ""businessman"", ""exoneration"", ""bankruptcy"", ""organized crime"", ""detention"", ""jail"", ""hunting"", ""opera singer"", ""inauguration"", ""stockholder"", ""brutal rape"", ""miscarriage"", ""bug"", ""television reporter"", ""swindle"", ""running a company"", ""electric company"", ""company owner"", ""prison"", ""male rape"", ""female nudity"", ""bribe"", ""arrest"", ""innocence"", ""false accusation"", ""court"", ""lawyer"", ""prosecutor"", ""based on true story""]","The story of three successful businessmen who are accused of being members of organized crime and money laundering by corrupt government officials.",6.8,1752,"","[""Polish"", ""English""]","","","2 nominations total",""
"tt2801746","Hawaii","Hawaii",2013,102,"https://m.media-amazon.com/images/M/MV5BYWVlNWQ2NDgtYzk5YS00ZTBmLWI4MjMtZDEzN2ZkYTFmNDU2XkEyXkFqcGc@._V1_.jpg","[""Marco Berger""]","[""Marco Berger""]","[""Manuel Vignau"", ""Mateo Chiarino"", ""Luz Palazón"", ""Antonia De Michelis"", ""Manuel Martínez Sobrado""]","[""Argentina""]","[""La Noria Cine"", ""Universidad del Cine""]","[""Drama"", ""Romance""]","[""Spanish"", ""Drama"", ""Romance""]","[""male full frontal nudity"", ""male pubic hair"", ""male nudity"", ""friendship"", ""pubic hair"", ""urination"", ""beard"", ""gay interest"", ""gay"", ""male frontal nudity"", ""gay protagonist"", ""male genitalia"", ""gay attraction"", ""gay romance"", ""gay kiss"", ""gay cinema"", ""gay love"", ""gay bearded man"", ""friend"", ""swimming pool"", ""nude drawing"", ""homelessness"", ""childhood memory"", ""class differences"", ""sexual attraction"", ""male rear nudity"", ""gay relationship"", ""reference to buenos aires argentina"", ""man wears eyeglasses"", ""penis"", ""man urinates in front of a man"", ""man in swimwear"", ""sexual tension"", ""view master"", ""male male relationship"", ""kiss"", ""male bonding"", ""male protagonist"", ""unexpected reunion"", ""homoerotism"", ""love between men"", ""homoerotica"", ""bearded man"", ""clothed male naked male scene"", ""childhood friend"", ""swimming hole"", ""bb gun"", ""foot race"", ""handyman"", ""artist"", ""novelist"", ""writer"", ""old friend"", ""friendship between men"", ""going commando"", ""state in title"", ""one word title""]","Martin seeks for a temporary job at Eugenio's house. When they recognize to be childhood friends, Eugenio offers him work for the summer. A power and desire game starts and their relationship grows beyond their friendship.",7.2,6165,"","[""Spanish""]","","","1 nomination total","https://www.imdb.com/video/vi282772249/"
"tt2140577","The Pretty One","The Pretty One",2022,90,"https://m.media-amazon.com/images/M/MV5BMTM5MzI0ODgxMl5BMl5BanBnXkFtZTgwNjI3MDQwMTE@._V1_.jpg","[""Jenée LaMarque""]","[""Jenée LaMarque""]","[""Zoe Kazan"", ""Jake Johnson"", ""Ron Livingston"", ""John Carroll Lynch"", ""Frankie Shaw"", ""Shae D'lyn"", ""Sterling Beaumon"", ""Robin Reiser"", ""Luka Jones"", ""Sabrina Lloyd"", ""Danny Pudi"", ""Meagen Fay"", ""Joel Cooper"", ""Michael Alferoff"", ""Dale Raoul"", ""Bob Larkin"", ""Rick Lechowick"", ""Anne Gregory""]","[""United States""]","[""Provenance Pictures"", ""Schorr Pictures""]","[""Comedy"", ""Drama""]","[""Comedy"", ""Drama""]","[""twin sisters"", ""widower"", ""switching roles"", ""car crash"", ""hospital"", ""funeral"", ""real estate agent"", ""moment of truth"", ""disappointment"", ""forgiveness"", ""title directed by female"", ""united states of america"", ""lie"", ""f rated""]","A tragedy presents Laurel with the chance to reinvent herself as her idolized twin sister, Audrey. As she eases into the life she has always wanted, she must decide between continuing the lie or revealing herself as the perfect fr...",6.3,10638,"","[""English""]","R","language and some sexual content","2 wins & 2 nominations total","https://www.imdb.com/video/vi2789128729/"
"tt2658126","Commando","Commando",2013,124,"https://m.media-amazon.com/images/M/MV5BODMxNmQ4ODQtYWFlZS00OWZlLTgxZDQtMjkzNTRmNDkyMzczXkEyXkFqcGc@._V1_.jpg","[""Dilip Ghosh"", ""Sushma Sunam""]","[""Ritesh Shah""]","[""Vidyut Jammwal"", ""Hsieh Chang Hai"", ""Nelson Liao Sheng Hua"", ""Ishita Vyas"", ""Sukhwinder Chahal"", ""Sunil Uppal"", ""Chand Kishore"", ""Grant Powell"", ""Jaideep Ahlawat"", ""Darshan Jariwala"", ""Jagat Rawat"", ""Ravi Singh"", ""Jarnail Singh"", ""Bhagwan Tiwari"", ""Sohrab Handa"", ""Dimple Bagroy"", ""Karandeep Singh"", ""Vikramjeet""]","[""India""]","[""Reliance Entertainment"", ""Sunshine Pictures""]","[""Action"", ""Adventure"", ""Thriller""]","[""Hindi"", ""Jungle Adventure"", ""Martial Arts"", ""One-Person Army Action"", ""Action"", ""Adventure"", ""Thriller""]","[""one against many"", ""bone breaking"", ""karate"", ""one man army"", ""martial arts"", ""woman"", ""one person army action"", ""jungle adventure"", ""martial arts action"", ""interrogation"", ""torture"", ""tough guy"", ""muscleman"", ""bare chested male bondage""]","Karan, a disavowed Indian commando, helps protect a woman from a local thug who is hellbent on forcing her to marry him.",6.3,6342,"","[""Hindi""]","","","6 nominations total","https://www.imdb.com/video/vi2118040345/"
"tt2235902","Geography Club","Geography Club",2014,84,"https://m.media-amazon.com/images/M/MV5BMTEwNzk2MjIxNTZeQTJeQWpwZ15BbWU4MDM1MDE4MjAx._V1_.jpg","[""Gary Entin""]","[""Edmund Entin"", ""Brent Hartinger""]","[""Cameron Deane Stewart"", ""Justin Deeley"", ""Meaghan Martin"", ""Wesley Eure"", ""Andrew Lewis Caldwell"", ""Ally Maki"", ""Teo Olivares"", ""Allie Gonino"", ""Jake DuPree"", ""Edward Hong"", ""Troy Hatt"", ""Dexter Darden"", ""Grant Harvey"", ""Ana Gasteyer"", ""Alex Newell"", ""Nikki Blonsky"", ""Mike Muscat"", ""Marin Hinkle""]","[""United States""]","[""Enumerated Pictures"", ""Huffington Pictures"", ""Levy Leder Company""]","[""Comedy"", ""Drama""]","[""Comedy"", ""Drama""]","[""gay nerd"", ""caught kissing"", ""vito russo test passed"", ""teen movie"", ""high school football"", ""student athlete"", ""alarm clock"", ""gay dating"", ""school club"", ""humiliation"", ""underage drinking"", ""group"", ""high school"", ""sexual identity"", ""sexual orientation"", ""lesbian"", ""shame"", ""best friend"", ""cheerleader"", ""school band"", ""kissing in the rain"", ""internet dating"", ""condom"", ""sex education"", ""coming of age"", ""shaming"", ""rejection"", ""bullying"", ""nerd"", ""gay crush"", ""gay slur"", ""gay kiss"", ""support group"", ""father son relationship"", ""secret club"", ""gay straight alliance"", ""gay athlete"", ""coming out"", ""closeted homosexual"", ""homosexuality"", ""gay teenager"", ""singing fish"", ""stump"", ""cabin"", ""cello"", ""lipstick"", ""baby doll"", ""team mascot"", ""french fries"", ""bowling alley""]","At Goodkind High School, a group of students with varying sexual orientations form an after-school club as a discreet way to share their feelings and experiences.",6.5,6584,"","[""English""]","PG-13","thematic material involving sexuality and bullying, sexual content including references, language, and teen drinking","2 wins & 4 nominations total","https://www.imdb.com/video/vi3809519897/"
"tt2380207","Stockholm","Stockholm",2013,90,"https://m.media-amazon.com/images/M/MV5BNDE5OWI0YWYtZjM5OC00NDdiLWE2YzEtN2E4OGRmOWU0MjExXkEyXkFqcGc@._V1_.jpg","[""Borja Soler"", ""Rodrigo Sorogoyen""]","[""Isabel Peña"", ""Rodrigo Sorogoyen""]","[""Javier Pereira"", ""Aura Garrido"", ""Jesús Caba"", ""Susana Abaitua"", ""Lorena Mateo"", ""Miriam Marco"", ""Helena Sanchis-Guarner"", ""Javier Santiago"", ""Daniel Jiménez""]","[""Spain""]","[""Caballo Films"", ""Tourmalet Films"", ""Morituri""]","[""Drama"", ""Romance""]","[""Spanish"", ""Drama"", ""Romance""]","[""young"", ""party"", ""discussion"", ""lie"", ""mirror"", ""kiss"", ""roof"", ""suicide"", ""male nudity"", ""night"", ""pubic hair"", ""male pubic hair"", ""brief male frontal nudity"", ""male frontal nudity"", ""woman"", ""public nudity"", ""male rear nudity"", ""naked man covers his crotch"", ""covered male frontal nudity"", ""empty street"", ""shower"", ""night life"", ""friendship"", ""title spoken by character"", ""drugstore""]","A hot-blooded Spaniard engages in a long and interesting conversation with a young woman in an attempt to woo her.",6.8,5358,"","[""Spanish""]","","","12 wins & 17 nominations total","https://www.imdb.com/video/vi3624057369/"
"tt2515164","Redwood Highway","Redwood Highway",2013,90,"https://m.media-amazon.com/images/M/MV5BMTEwNjE5NzIzMTFeQTJeQWpwZ15BbWU4MDU2ODA0MzEx._V1_.jpg","[""Gary Lundgren""]","[""Gary Lundgren"", ""James Twyman""]","[""Shirley Knight"", ""James Le Gros"", ""Catherine E. Coulson"", ""J.P. Phillips"", ""Zena Grey"", ""Flannery Lundgren"", ""Sedona"", ""Barret O'Brien"", ""Tyler James Myers"", ""Brent Hinkley"", ""Danforth Comins"", ""Geoff Whitman"", ""Tom Skerritt"", ""Douglas Rowe"", ""Shirley Johnson"", ""Rich Rees"", ""Farrah Conti"", ""Craig Wagner""]","[""United States""]","[""Redwood Highway""]","[""Drama""]","[""Drama""]","[""old man"", ""retirement community"", ""on the road"", ""family relationships"", ""wedding"", ""grandmother granddaughter relationship"", ""scene during opening credits"", ""old woman"", ""swimming pool"", ""dining room"", ""cell phone"", ""mother son relationship"", ""mother throws clothing at her son"", ""balcony"", ""22 year old"", ""22 year old woman"", ""marriage"", ""34 year old"", ""34 year old man"", ""drummer"", ""photograph"", ""wedding invitation"", ""ambulance"", ""food"", ""eating"", ""bend oregon"", ""telephone"", ""telephone call"", ""talking to the camera"", ""voice over telephone call"", ""card playing"", ""black american"", ""african american"", ""beach"", ""pacific ocean"", ""wedding cake"", ""slow motion scene"", ""backpack"", ""redwood highway"", ""dog"", ""girl"", ""feeding a dog"", ""police car"", ""park"", ""park bench"", ""rearview mirror"", ""truck"", ""sheriff"", ""lie"", ""red handkerchief"", ""eagle lake oregon"", ""old woman wears a red bandana"", ""cigarette smoking"", ""teenage boy"", ""campfire"", ""throwing away a flip phone"", ""missing old woman"", ""search"", ""hearing loss"", ""friend"", ""friendship"", ""apology"", ""cafe"", ""old man with a mustache"", ""wood carving"", ""wood sculpture"", ""dead wife"", ""widower"", ""senility"", ""memory loss"", ""worrying"", ""old man wears a baseball cap"", ""limping old woman"", ""tavern"", ""beer"", ""art gallery"", ""coffee"", ""old man touches an old woman's leg"", ""foot blister"", ""first aid kit"", ""foot bandage"", ""old woman uses a wheelchair"", ""old woman wears a stocking cap"", ""old woman wears a swimsuit"", ""old woman wears pajamas"", ""old woman wears sunglasses"", ""leg balm"", ""flashback"", ""flash forward"", ""old man rests his head on an old woman's shoulder"", ""crying old woman"", ""memory"", ""man wears a tuxedo"", ""geodesic dome"", ""man with long hair"", ""restaurant"", ""map"", ""old woman wears eyeglasses"", ""fishing"", ""fishing rod""]","Marie decides to journey 80 miles on foot to the coast of Oregon to revisit the ocean of her past for the first time in 45 years.",6.3,698,"","[""English""]","PG-13","thematic elements including a scene of menace","","https://www.imdb.com/video/vi1858124313/"
"tt2379082","Monster Pies","Monster Pies",2013,85,"https://m.media-amazon.com/images/M/MV5BMTM4NzI3Njk0M15BMl5BanBnXkFtZTcwNzkxNjU0OA@@._V1_.jpg","[""Lee Galea""]","[""Lee Galea""]","[""Tristan Barr"", ""Lucas Linehan"", ""Rohana Hayes"", ""Katrina Maree"", ""Nicola Eveleigh"", ""Marcel Reluctant"", ""Marlene Magee"", ""Shea MacDonough"", ""Petra Salsjo"", ""Jeremy Kewley"", ""Nick Wyatt"", ""James Liotta"", ""Dan Farmer"", ""Ashley Taylor"", ""Sean McIntyre"", ""Jasmine Purches"", ""Lisa Galea"", ""Alistair Houlihan""]","[""Australia"", ""United States""]","[""Babaloo Studios"", ""Lime Street Entertainment"", ""Indie Melbourne Productions""]","[""Drama"", ""Romance""]","[""Drama"", ""Romance""]","[""gay teenager"", ""gay interest"", ""gay student"", ""gay protagonist"", ""gay male"", ""gay kiss"", ""teenage boy"", ""coming of age"", ""gay"", ""gay character"", ""australia"", ""male nudity"", ""male rear nudity"", ""nudity"", ""bare chested male"", ""lgbt"", ""lgbt interest"", ""rehearsal"", ""play rehearsal"", ""stage play"", ""dream"", ""world"", ""boy"", ""school"", ""school uniform"", ""new student"", ""shakespeare's romeo and juliet"", ""1990s"", ""school project"", ""high school student"", ""high school"", ""independent film"", ""barefoot male"", ""two word title"", ""high school play"", ""shakespearean play"", ""monster movie"", ""english teacher"", ""teacher""]","Mike has felt alienated and alone for as long as he can remember, until a new boy arrives at his school - awakening feelings and a world of possibilities he'd never before dared to dream of.",6.7,3365,"","[""English""]","","","1 win total","https://www.imdb.com/video/vi2149434137/"
"tt2487126","Aura: Koga Maryuin's Last War","Aura: Maryuuin Koga saigo no tatakai",2013,85,"https://m.media-amazon.com/images/M/MV5BOGVkNGFjMzgtYTI1Ni00MWUxLWE3NzgtM2M4MzA0MmMzODdmXkEyXkFqcGc@._V1_.jpg","[""Seiji Kishi""]","[""Romeo Tanaka"", ""Jun Kumagai"", ""Makoto Uezu""]","[""Kana Hanazawa"", ""Nobunaga Shimazaki"", ""Chiwa Saitô"", ""Harumi Sakurai"", ""Hiroki Gotô"", ""Hiroki Yasumoto"", ""Hisako Kanemoto"", ""Jôji Nakata"", ""Kaho Kôda"", ""Kappei Yamaguchi"", ""Ken'ichirô Matsuda"", ""Kishô Taniyama"", ""Makoto Furukawa"", ""Marina Inoue"", ""Minami Takahashi"", ""Ryohei Kimura"", ""Ryôta Ôsaka"", ""Ryôtarô Okiayu""]","[""Japan""]","[""Aura Production Committee"", ""AIC A.S.T.A."", ""Anime International Company (AIC)""]","[""Animation"", ""Comedy"", ""Romance""]","[""Japanese"", ""Anime"", ""Quirky Comedy"", ""Romantic Comedy"", ""Animation"", ""Comedy"", ""Romance""]","[""anime animation"", ""woman"", ""young"", ""quirky comedy"", ""romantic comedy""]","Menzu keeps quiet about his delusions of grandeur until Ry, a beautiful young woman claiming to be a witch from another universe, expands his horizons.",6.4,616,"","[""Japanese""]","","","4 nominations total","https://www.imdb.com/video/vi2604450585/"
"tt2420082","Small Small Thing","Small Small Thing",2013,83,"https://m.media-amazon.com/images/M/MV5BMTc5NjAzNDA4M15BMl5BanBnXkFtZTgwMjAxMDU5MTE@._V1_.jpg","[""Jessica Vale""]","[""Jessica Vale"", ""Chuck Wendig""]","[""Leymah Gbowee"", ""Ellen Johnson Sirleaf"", ""Louis Johnson"", ""Dannetha Sampson"", ""Jessica Vale""]","[""United States"", ""Liberia""]","[""Take My Picture""]","[""Documentary"", ""Drama""]","[""Documentary"", ""Drama""]","[""f rated""]","A look at the high profile case of Liberian Olivia Zinnah, who died in 2012 of complications from a rape that occurred when she was just 7 years old.",7.8,72,"","[""English""]","","","5 wins & 3 nominations total","https://www.imdb.com/video/vi1329704217/"
"tt2421416","Trust Me","Trust Me",2014,90,"https://m.media-amazon.com/images/M/MV5BMjMxMzkyMzYxMF5BMl5BanBnXkFtZTgwMTU5Mjk2MTE@._V1_.jpg","[""Clark Gregg""]","[""Clark Gregg""]","[""Clark Gregg"", ""Felicity Huffman"", ""Allison Janney"", ""William H. Macy"", ""Niecy Nash"", ""Amanda Peet"", ""Sam Rockwell"", ""Molly Shannon"", ""Saxon Sharbino"", ""Paul Sparks"", ""Keith Ewell"", ""Maxwell Smith"", ""Stella Gregg"", ""Gareth Williams"", ""Phoebe Neidhardt"", ""Dawan Owens"", ""Bob Jennings"", ""Renato Magno""]","[""Canada"", ""United States""]","[""Unified Pictures"", ""Savage Bunny"", ""BRON Studios""]","[""Comedy"", ""Drama""]","[""Comedy"", ""Drama""]","[""director"", ""agent"", ""former child star"", ""child actor"", ""alcoholism"", ""surprise ending"", ""plot twist""]","In an attempt to sign a Hollywood starlet, struggling talent agent and former child star Howard Holloway must contend with her volatile father, a scheming long-time rival, and a producer and casting director who despise him.",6.1,3684,"","[""English""]","R","language.","1 nomination total","https://www.imdb.com/video/vi1405205017/"
"tt1638308","A Fish Story","A Fish Story",2016,110,"https://m.media-amazon.com/images/M/MV5BNGViZWZiZjktNmU2Zi00NzM3LTllOWQtZjk5MzhjMTExNjlhXkEyXkFqcGc@._V1_.jpg","[""Matt Birman""]","[""Sam Roberts""]","[""Eddie McClintock"", ""Jayne Heitmeyer"", ""Jordyn Negri"", ""Jamie Spilchuk"", ""Steven Yaffee"", ""Patrick Collins"", ""Sam Roberts"", ""Angela Asher"", ""Carl Marotte"", ""E.J. Carroll"", ""Lori Hallier"", ""Timothy Webber"", ""Rob Burns"", ""Paskale Leblond-Champagne"", ""Dwayne McLean"", ""Mickey Roberts"", ""George A. Romero"", ""Claude Huard""]","[""Canada""]","[""Equinoxe Films"", ""Urban Lumberjack Films"", ""Aïsha Productions""]","[""Family""]","[""Family""]","[""fishing""]","After his sudden death, a devoted father's search for heaven brings him back to his distraught family and his wilderness fishing camp for a few precious days in the body of a wanted man.",6.1,179,"","[""English""]","","","8 wins & 2 nominations total","https://www.imdb.com/video/vi1985193497/"
"tt1714833","Drift","Drift",2013,113,"https://m.media-amazon.com/images/M/MV5BMTkwNjgxMTQ3OF5BMl5BanBnXkFtZTcwMTU0NTY2OQ@@._V1_.jpg","[""Ben Nott"", ""Morgan O'Neill""]","[""Morgan O'Neill"", ""Tim Duffy""]","[""Myles Pollard"", ""Xavier Samuel"", ""Sam Worthington"", ""Lesley-Ann Brandt"", ""Robyn Malcolm"", ""Steve Bastoni"", ""Aaron Glenane"", ""John Fairhead"", ""Sean Keenan"", ""Kai Arbuckle"", ""Riley Holley"", ""Campbell Madden"", ""Igor Sas"", ""Dave Englert"", ""Lee Cummings"", ""Harrison Buckland-Crook"", ""David Meadows"", ""Greg McNeill""]","[""Australia""]","[""World Wide Mind""]","[""Biography"", ""Drama"", ""Sport""]","[""Biography"", ""Drama"", ""Sport""]","[""brother brother relationship"", ""1970s"", ""australia"", ""friendship"", ""australian surfing"", ""bare chested male"", ""surfer"", ""hare krishna"", ""male protagonist"", ""mother son relationship"", ""single mother"", ""brothers in sports"", ""forgiveness"", ""biker"", ""interracial relationship"", ""siblings living together"", ""one word title"", ""surfing"", ""death of friend"", ""drugs""]","In the 70s two brothers battle killer waves, conservative society and ruthless bikers to kick-start the modern surf industry.",6.3,5379,"","[""English""]","R","language and drug content","6 wins & 6 nominations total","https://www.imdb.com/video/vi4166821401/"
"tt2072220","Saving General Yang","Yang jia jiang",2013,102,"https://m.media-amazon.com/images/M/MV5BMTQ1MjUyOTgxM15BMl5BanBnXkFtZTgwNTg3MjM4MTE@._V1_.jpg","[""Ronny Yu""]","[""Katherine Lo"", ""Edmond Wong"", ""Ronny Yu""]","[""Fan Xu"", ""Adam Cheng"", ""Ekin Cheng"", ""Bo Yu"", ""Vic Chou"", ""Chen Li"", ""Raymond Lam"", ""Chun Wu"", ""Xinbo Fu"", ""Bing Shao"", ""Ady An"", ""Vivi Lee"", ""Apple Wang"", ""Dong Zhang"", ""Cici Chen"", ""Qian Li"", ""Jun Liu"", ""Ka-Yan Leung""]","[""Hong Kong"", ""China""]","[""Pegasus Motion Pictures""]","[""Adventure"", ""History"", ""War""]","[""Mandarin"", ""Adventure"", ""History"", ""War""]","[""ancient china"", ""song dynasty"", ""military family"", ""martial arts"", ""three word title"", ""character name in title""]","In ancient China, the seven heirs of the Yang family face a horde of enemies to rescue their father.",6.3,2979,"","[""Mandarin""]","","","6 nominations total","https://www.imdb.com/video/vi702588953/"
"tt2196055","Teenage","Teenage",2014,78,"https://m.media-amazon.com/images/M/MV5BMTk0NDM0NzIzN15BMl5BanBnXkFtZTgwNjc2MDgxMTE@._V1_.jpg","[""Matt Wolf""]","[""Jon Savage"", ""Matt Wolf""]","[""Jena Malone"", ""Ben Whishaw"", ""Julia Hummer"", ""Jessie T. Usher"", ""Leah Hennessey"", ""Ivy Blackshire"", ""Daniela Leder"", ""Ben Rosenfield"", ""Malik Peters"", ""Richie Coterelle"", ""Julia Cumming"", ""Taylor Edward Freeman"", ""Samuel Hecht"", ""Casper Jorgensen"", ""Claire Lucido"", ""Alden Ehrenreich"", ""Syrie Moskowitz"", ""Alexander Sharp""]","[""United States"", ""Germany""]","[""Cinereach""]","[""Documentary"", ""History""]","[""Documentary"", ""History""]","[""female nudity"", ""brief female frontal nudity"", ""female frontal nudity"", ""female full frontal nudity"", ""pubic hair"", ""female pubic hair"", ""teenager"", ""youth culture"", ""nazi germany"", ""voice over narration"", ""archive footage"", ""one word title"", ""reenactment""]","Teenagers did not always exist. In this living collage of rare archival material, filmed portraits, and voices lifted from early 20th Century diary entries, a struggle erupts between adults and adolescents to define a new idea of ...",6.5,938,"","[""English""]","","","4 nominations total","https://www.imdb.com/video/vi533968921/"
"tt2182001","Legend No. 17","Legenda No. 17",2013,134,"https://m.media-amazon.com/images/M/MV5BZWJjZjdkYmUtNTVhZS00NWQzLTk4ZDQtM2VlMWMyYjlmY2E1XkEyXkFqcGc@._V1_.jpg","[""Nikolay Lebedev""]","[""Nikolay Kulikov"", ""Nikolay Lebedev"", ""Mikhail Mestetskiy""]","[""Danila Kozlovsky"", ""Oleg Menshikov"", ""Svetlana Ivanova"", ""Vladimir Menshov"", ""Aleksandr Lobanov"", ""Sergey Genkin"", ""Roman Madyanov"", ""Aleksandr Yakovlev"", ""Alejandra Grepi"", ""Boris Shcherbakov"", ""Darya Ekamasova"", ""Javier Alcina"", ""Daniel Olbrychski"", ""Valentin Smirnitskiy"", ""Nina Usatova"", ""Yuriy Berkun"", ""Artyom Fedotov"", ""Timur Efremenkov""]","[""Russia""]","[""Three T Productions""]","[""Biography"", ""Drama"", ""Sport""]","[""Russian"", ""Biography"", ""Drama"", ""Sport""]","[""reference to canada"", ""ice hockey player as protagonist"", ""ice skating"", ""number 7 in title"", ""male figure skater"", ""male ice skater"", ""legend"", ""year 1972"", ""1970s"", ""ice hockey"", ""national hockey league"", ""ice hockey team"", ""number in title"", ""female full frontal nudity"", ""female rear nudity""]","Biopic of Russian ice hockey legend Valeri Kharlamov from early childhood, rising to the pinnacle of the sport and his untimely death.",7.4,6523,"","[""Russian""]","","","14 wins & 10 nominations total",""
