"id","title","original_title","year","runtime","poster_url","director","writer","cast","production_country","production_companies","genre","tag","keyword","plot","rating","vote_count","popularity","language","mprating","mprated_reason","awards","trailer_url"
"tt0388505","Live and Become","Va, vis et deviens",2008,140,"https://m.media-amazon.com/images/M/MV5BMTcwODMzOTQ4NV5BMl5BanBnXkFtZTcwNjgyMzU1MQ@@._V1_.jpg","[""Radu Mihaileanu""]","[""Alain-Michel Blanc"", ""Radu Mihaileanu""]","[""Yaël Abecassis"", ""Roschdy Zem"", ""Moshe Agazai"", ""Moshe Abebe"", ""Sirak M. Sabahat"", ""Yitzhak Edgar"", ""Roni Hadar"", ""Rami Danon"", ""Mimi Abonesh Kebede"", ""Meskie Shibru"", ""Raymonde Abecassis"", ""Yossi Alfi"", ""Shmil Ben Ari"", ""Shlomo Vishinsky"", ""Shai Fredo"", ""Joy Rieger"", ""Elias Nazich"", ""Talia de Vries""]","[""France"", ""Israel"", ""Belgium"", ""Italy""]","[""Elzévir Films"", ""Oï Oï Oï Productions"", ""Cattleya""]","[""Drama""]","[""Drama""]","[""boy"", ""jew"", ""love"", ""israel"", ""letter"", ""christian"", ""ethiopian"", ""jewish"", ""police officer"", ""france"", ""1980s"", ""fugitive"", ""ethiopia"", ""pretending to be jewish"", ""refusing to eat"", ""starving oneself"", ""starving to death"", ""starving"", ""starving child"", ""starvation"", ""famine"", ""interracial couple"", ""interracial relationship"", ""interracial romance"", ""mother son hug"", ""mother son reunion"", ""bare feet"", ""arab israeli conflict"", ""assumed identity"", ""cultural roots"", ""based on history"", ""archive footage"", ""israeli history"", ""sudanese"", ""mother child separation"", ""ethiopian jew"", ""circumcision"", ""foster home"", ""foster care"", ""foster son"", ""foster family"", ""foster father foster son relationship"", ""rite"", ""custom"", ""religion"", ""tradition"", ""computer"", ""ritual"", ""schoolteacher"", ""photograph"", ""classroom"", ""psychiatrist"", ""little boy"", ""school"", ""nurse"", ""airport"", ""buttocks"", ""watching tv"", ""nudity"", ""airplane"", ""refugee camp"", ""physician"", ""poverty"", ""red cross"", ""refugee"", ""desert"", ""pregnancy"", ""battle"", ""secret"", ""soldier"", ""wedding"", ""palestinian"", ""army"", ""diploma"", ""moon"", ""beach"", ""scam"", ""torah"", ""beating"", ""gas mask"", ""nightclub"", ""kibbutz"", ""siren"", ""rabbi"", ""dancing"", ""police car"", ""synagogue"", ""eiffel tower paris"", ""police station"", ""celebration"", ""handcuffed"", ""tv news"", ""father daughter relationship"", ""wailing wall"", ""jerusalem israel"", ""mother son relationship"", ""paris france"", ""1990s"", ""unhappiness"", ""rescue"", ""racism"", ""medical doctor"", ""marriage"", ""hunger"", ""biblical interpretation"", ""adoption""]","A Christian boy escapes to Israel from famine-stricken Ethiopia by pretending to be Jewish.",7.8,6491,"","[""Hebrew"", ""French"", ""Amharic""]","","","12 wins & 7 nominations total",""
"tt0403522","Solkongen","Solkongen",2005,86,"https://m.media-amazon.com/images/M/MV5BNDhlODE4NzAtMzUxNy00OWU1LThjMmYtOWI0Y2VhMjIxNWY2XkEyXkFqcGc@._V1_.jpg","[""Tomas Villum Jensen""]","[""Anders Thomas Jensen"", ""Tomas Villum Jensen""]","[""Nikolaj Lie Kaas"", ""Birthe Neumann"", ""Thomas Bo Larsen"", ""Niels Olsen"", ""Peter Gantzler"", ""Mira Wanting"", ""Lotte Andersen"", ""Kirsten Lehfeldt"", ""Jens Okking"", ""Ole Thestrup"", ""Kristian Halken"", ""Arne Siemsen"", ""Kjeld Nørgaard"", ""Ib Frendø"", ""Stephanie Leon"", ""Farshad Kholghi"", ""Linda Fjeldsted"", ""Henning Palner""]","[""Denmark""]","[""Obel Film"", ""Thura Film""]","[""Comedy"", ""Drama""]","[""Comedy"", ""Drama""]","[""group"", ""job""]","Slow, shy Tommy attends group therapy for long-term unemployed. He gets a job and meets the owner of tanning salons, a rich, lonely widow twice his age. They date.",6.1,2506,"","[""Danish""]","","","1 win & 4 nominations total",""
"tt0418239","Tickets","Tickets",2005,109,"https://m.media-amazon.com/images/M/MV5BMDdiMjZjMjUtM2Y4ZS00NGEwLWIzMGEtNmZmN2NlNWIwMWVjXkEyXkFqcGc@._V1_.jpg","[""Abbas Kiarostami"", ""Ken Loach"", ""Ermanno Olmi""]","[""Ermanno Olmi"", ""Abbas Kiarostami"", ""Paul Laverty""]","[""Carlo Delle Piane"", ""Valeria Bruni Tedeschi"", ""Silvana De Santis"", ""Filippo Trojano"", ""Martin Compston"", ""Gary Maitland"", ""William Ruane"", ""Blerta Cahani"", ""Klajdi Qorraj"", ""Aishe Gjuriqi"", ""Sanije Dedja"", ""Kledi Salaj"", ""Edmond Budina"", ""Danilo Nigrelli"", ""Carolina Benvenga"", ""Marta Mangiucca"", ""Irene Bufo"", ""Roberto Nobile""]","[""Italy"", ""United Kingdom""]","[""Fandango"", ""Medusa Film"", ""Sixteen Films""]","[""Comedy"", ""Drama""]","[""Italian"", ""Comedy"", ""Drama""]","[""train movie""]","During a train journey from Central Europe to Rome, characters connect through casual encounters and set forth a story of love, chance and sacrifice. One single journey sparks many changes for many people.",6.9,2927,"","[""Italian"", ""English"", ""German"", ""Albanian"", ""Persian""]","","","1 nomination total",""
"tt0431641","Azumi 2: Death or Love","Azumi 2: Death or Love",2005,108,"https://m.media-amazon.com/images/M/MV5BODdhODk2ZGUtZmU1Zi00ODRmLWEzM2UtMTZmMjFmN2VkMjM5XkEyXkFqcGc@._V1_.jpg","[""Shûsuke Kaneko""]","[""Yû Koyama"", ""Mataichirô Yamamoto"", ""Yoshiaki Kawajiri""]","[""Aya Ueto"", ""Yûma Ishigaki"", ""Chiaki Kuriyama"", ""Shun Oguri"", ""Kazuki Kitamura"", ""Ken'ichi Endô"", ""Kai Shishido"", ""Tak Sakaguchi"", ""Kengo"", ""Shôichirô Masumoto"", ""Shun Itô"", ""Kenji Takechi"", ""Shunta Fuchino"", ""Eugene Nomura"", ""Ai Maeda"", ""Toshie Negishi"", ""Toshiya Nagasawa"", ""Shigeru Kôyama""]","[""Japan""]","[""Nippon Herald Films"", ""Tokyo Broadcasting System (TBS)"", ""Shogakukan""]","[""Action"", ""Adventure"", ""Drama""]","[""Japanese"", ""Action"", ""Adventure"", ""Drama""]","[""ninja"", ""japan"", ""japanese"", ""murderess"", ""sex scene"", ""live action adaptation"", ""based on manga"", ""japanese drama"", ""live action manga adaptation"", ""sword fight"", ""stabbed to death"", ""digit in title"", ""second part"", ""number 2 in title"", ""assassin"", ""evil man"", ""spy"", ""snorricam"", ""heroic bloodshed"", ""blood"", ""martial arts"", ""sequel"", ""based on comic"", ""female assassin"", ""dark heroine"", ""number in title"", ""character name in title""]","Young assassins Azumi and Nagara continue their mission to prevent a civil war. In their hunt for Masayuki Sanada, who is protected by both an army and a dangerous clan, they meet Ginkaku, a person who shows a remarking resemblanc...",6.2,5838,"","[""Japanese""]","","","",""
"tt0410320","The Mighty Celt","The Mighty Celt",2005,82,"https://m.media-amazon.com/images/M/MV5BMjQxNDc1Nzg2MF5BMl5BanBnXkFtZTgwNTUyMDA2MDE@._V1_.jpg","[""Pearse Elliott""]","[""Pearse Elliott""]","[""Ken Stott"", ""Tyrone McKenna"", ""Gillian Anderson"", ""Richard Dormer"", ""Sean McGinley"", ""Robert Carlyle"", ""Kevin Elliott"", ""Bernard Manning"", ""Simon Delaney"", ""Mark McCavanagh"", ""Sean Clinton"", ""John Travers"", ""Alison Finnegan"", ""Aaron Farrell"", ""Bronagh Taggart""]","[""Ireland"", ""United Kingdom""]","[""BBC Film"", ""Bord Scannán na hÉireann / The Irish Film Board"", ""Green Park Films""]","[""Drama""]","[""Drama""]","[""boy"", ""reference to the easter rising"", ""irish politics"", ""ferret"", ""squeaky toy"", ""mother son relationship"", ""dog kennel"", ""racetrack"", ""dog race betting"", ""reference to the ira"", ""road training"", ""swim therapy"", ""hidden weapon"", ""teaching someone how to drive"", ""grandstand"", ""starting gate"", ""pub"", ""boy's paternity"", ""race winner"", ""sabotaged race"", ""overhearing a conversation"", ""throat slashed"", ""confrontation"", ""animal protective society"", ""animal abuser"", ""puppy"", ""rabbit"", ""young"", ""ireland"", ""greyhound racing"", ""underage smoking""]","In this tender coming-of-age story, a young boy from a broken home learns the harsh realities of life after adopting an awkward greyhound and befriending a mysterious figure from his mother's past.",6.6,995,"","[""English""]","","","1 win & 3 nominations total",""
"tt0400871","Take Out","Take Out",2005,88,"https://m.media-amazon.com/images/M/MV5BMWQ0ZGI0MDctNWZjYi00MjhlLTgyMWUtNDVlNzUzOTlkNjM0XkEyXkFqcGc@._V1_.jpg","[""Seth Landau""]","[""Seth Landau""]","[""Judd Omen"", ""Daniel Roebuck"", ""Justin Walker"", ""Chase Masterson"", ""Danny Zorn"", ""Yeni Alvarez"", ""Seth Landau"", ""Ken Kolb"", ""Daniel Schweiger"", ""John Durbin"", ""Brooke Bagnato"", ""Jilon VanOver"", ""Brent Taylor"", ""Claire Titelman"", ""Michelle Acuna"", ""Laura Durant"", ""Neil Giuliano"", ""Tom Noga""]","[""United States""]","[""Nob Hill Productions Inc."", ""Landau Motion Pictures""]","[""Comedy""]","[""Comedy""]","[""chain"", ""food"", ""dating""]","A guy eliminates chain restaurants.",6.1,87,"","[""English""]","","","",""
"tt1318024","Hard Lesbian: Quick & Deep","Hard Lesbian: Quick & Deep",2013,64,"https://m.media-amazon.com/images/M/MV5BMjA0Mjg1NzQ3NV5BMl5BanBnXkFtZTgwNTE0NjM3NzE@._V1_.jpg","[""Osamu Satô""]","[""Yûta Takahashi""]","[""Kyôko Natsume"", ""Nancy"", ""Kyôko Hayami"", ""Hitomi Hara"", ""Kikujirô Honda"", ""Keiichi Aiba"", ""Mariko Kobayashi"", ""Ichirô Shinjitsu"", ""Yasufumi Tanaka"", ""Maki Miura"", ""Yayoi Notogawa"", ""Mari Inauchi"", ""Kaori Negi"", ""Monma Takashi"", ""Shinjirô Kushibiki"", ""Kana Shimizu"", ""Tomoko Taguchi"", ""Yoshikazu Toda""]","[""Japan""]","[""Shintoho Company""]","[""Drama""]","[""Japanese"", ""Drama""]","[""softcore"", ""pinku eiga"", ""lesbian interest"", ""lesbianism"", ""lesbian sex"", ""lesbian""]","Reiko, engaged to her boyfriend, Aki, meets a lesbian girl on a train who opens her up to the lesbian world. Reiko finds herself attracted to the girl, and is forced to make a difficult decision about her fiancé. The film touches ...",6.7,43,"","[""Japanese"", ""Indonesian""]","","","2 wins total",""
"tt0439817","The Sun","Solntse",2005,110,"https://m.media-amazon.com/images/M/MV5BMTM0OTczMDEzOV5BMl5BanBnXkFtZTcwNzQwMTMzMw@@._V1_.jpg","[""Aleksandr Sokurov""]","[""Yuriy Arabov"", ""Jeremy Noble""]","[""Issei Ogata"", ""Robert Dawson"", ""Kaori Momoi"", ""Shirô Sano"", ""Shinmei Tsuji"", ""Taijirô Tamura"", ""Georgiy Pitskhelauri"", ""Hiroya Morita"", ""Toshiaki Nishizawa"", ""Naomasa Musaka"", ""Yûsuke Tozawa"", ""Kôjirô Kusanagi"", ""Tetsuro Tsuno"", ""Rokuro Abe"", ""Jun Haichi"", ""Kôjun Itô"", ""Tôru Shinagawa"", ""Vadim Badmatsyrenov""]","[""Russia"", ""Italy"", ""Switzerland"", ""France""]","[""Nikola Film"", ""Proline Film"", ""Downtown Pictures""]","[""Drama"", ""History""]","[""Japanese"", ""Drama"", ""History""]","[""astronomical object in title"", ""existential loneliness"", ""hirohito"", ""emperor"", ""emperor hirohito"", ""japanese"", ""defeat"", ""palace"", ""meeting"", ""douglas macarthur"", ""servant"", ""japan"", ""dinner"", ""bunker"", ""general"", ""year 1945"", ""1940s"", ""u.s. soldier"", ""top hat"", ""chocolate"", ""resignation"", ""photograph"", ""letter writing"", ""cigar smoking"", ""room"", ""reference to adolf hitler"", ""reference to charlie chaplin"", ""hershey bar"", ""scientist"", ""one word title"", ""empress"", ""army general"", ""marriage"", ""world war two"", ""tokyo japan"", ""suicide"", ""dream"", ""cult director"", ""title spoken by character""]","Third part in Aleksandr Sokurov's quadrilogy of Power, following Moloch (1999) and Taurus (2001), focuses on Japanese Emperor Hirohito and Japan's defeat in World War II when he is finally confronted by General Douglas MacArthur w...",7.3,3061,"","[""Japanese"", ""English""]","","","6 wins & 10 nominations total",""
"tt0471018","Love + Hate","Love + Hate",2006,86,"https://m.media-amazon.com/images/M/MV5BMjExNjY1MzAxN15BMl5BanBnXkFtZTcwOTIwOTIxMw@@._V1_.jpg","[""Dominic Savage""]","[""Dominic Savage""]","[""Samina Awan"", ""Aliya Bhatti"", ""Miriam Ali"", ""Mohammed Rafique"", ""Wasim Zakir"", ""Peter McNeil O'Connor"", ""Nichola Burley"", ""Tom Hudson"", ""Dean Andrews"", ""Ryan Leslie"", ""Kathy Sharples"", ""Liam Boyle"", ""Matthew McNulty"", ""Liam Barr"", ""Umar Ali"", ""Tracy Brabin""]","[""United Kingdom"", ""Ireland""]","[""BBC Film"", ""Ruby Films"", ""UK Film Council""]","[""Drama""]","[""Drama""]","[""interracial romance"", ""racism"", ""plus sign in title"", ""muslim"", ""male female relationship"", ""interracial relationship""]","An English lad secretly dates an Asian teen, while a co-worker begins an affair with the girl's older brother.",6.7,718,"","[""English""]","","","2 wins & 2 nominations total",""
"tt0419773","Ghosts","Gespenster",2005,85,"https://m.media-amazon.com/images/M/MV5BMTQ0OTE0ODIxM15BMl5BanBnXkFtZTcwMTEwNzY5Mg@@._V1_.jpg","[""Christian Petzold""]","[""Harun Farocki"", ""Christian Petzold""]","[""Julia Hummer"", ""Sabine Timoteo"", ""Marianne Basler"", ""Aurélien Recoing"", ""Benno Fürmann"", ""Anna Schudt"", ""Claudia Geisler-Bading"", ""Philipp Hauß"", ""Victoria Trauttmansdorff"", ""Peter Kurth"", ""Annika Blendl"", ""Rosa Enskat""]","[""Germany"", ""France""]","[""Schramm Film Koerner & Weber"", ""Les Films des Tournelles"", ""Bayerischer Rundfunk (BR)""]","[""Drama""]","[""German"", ""Drama""]","[""female female kiss""]","Nina, an end-of-teenage orphan with mental problems, starts a new job as a garden cleaner when she meets Toni. They fell in love with each other, but soon Toni starts betraying Nina. In the meantime, Francoise is picked up at a ps...",6.8,1689,"","[""German"", ""French""]","","","2 wins & 3 nominations total",""
"tt0442174","Dreamboy","Dreamboy",2005,110,"https://m.media-amazon.com/images/M/MV5BZmZkNmM4ZTktZmJiOS00MGFmLWIyYTQtYTI4NjlhNzQ4ZWMyXkEyXkFqcGc@._V1_.jpg","[""Gilbert Perez""]","[""Katski Flores"", ""Enrico C. Santos""]","[""Piolo Pascual"", ""Bea Alonzo"", ""Nova Villa"", ""Camille Prats"", ""Mico Palanca"", ""Jackie Castillejos"", ""Julia Clarete"", ""Roden Araneta"", ""AJ Dee"", ""Sylvia Sanchez"", ""John Lloyd Cruz"", ""Lui Manansala"", ""John Prats"", ""Rafael Rosell""]","[""Philippines""]","[""Star Cinema""]","[""Romance""]","[""Filipino"", ""Romance""]","[""lovelessness"", ""cake"", ""dream"", ""title appears on screen"", ""set up"", ""thief"", ""birthday"", ""birthday party"", ""salesgirl"", ""bookworm"", ""out of town"", ""cameo"", ""reality show"", ""title based on song""]","Cyd (Bea Alonzo), an employee at a grocery store, believes in fairytales and soulmates and been waiting for the one. Then she met three guys with similar looks but different personalities, who do you think she'll choose to be the ...",7.0,92,"","[""Filipino"", ""Tagalog""]","","","1 nomination total",""
"tt0428430","Côte d'Azur","Crustacés & coquillages",2005,96,"https://m.media-amazon.com/images/M/MV5BNTgwMzU3NjAyOV5BMl5BanBnXkFtZTcwMDc4MjEzMQ@@._V1_.jpg","[""Olivier Ducastel"", ""Jacques Martineau""]","[""Olivier Ducastel"", ""Jacques Martineau""]","[""Gilbert Melki"", ""Valeria Bruni Tedeschi"", ""Sabrina Seyvecou"", ""Jean-Marc Barr"", ""Jacques Bonnaffé"", ""Edouard Collin"", ""Romain Torres"", ""Yannick Baudin"", ""Julien Weber"", ""Sébastien Cormier"", ""Marion Roux""]","[""France""]","[""Agat Films & Cie"", ""Bac Films"", ""Cofimage 16""]","[""Comedy"", ""Musical"", ""Romance""]","[""French"", ""Comedy"", ""Musical"", ""Romance""]","[""teenage boy"", ""male frontal nudity"", ""male full frontal nudity"", ""pubic hair"", ""female nudity"", ""homoerotic"", ""homoeroticism"", ""homoerotic friendship"", ""voyeur"", ""brief male frontal nudity"", ""cheating wife"", ""gay kiss"", ""erection"", ""shower"", ""homosexuality"", ""gay teenager"", ""male pubic hair"", ""male nudity"", ""male rear nudity"", ""bare chested male"", ""male masturbation"", ""man in a shower"", ""male in a shower"", ""masturbation reference"", ""taking a shower"", ""talking about masturbation"", ""horniness"", ""watching someone masturbate"", ""caught masturbating"", ""rear nudity"", ""voyeurism"", ""erotica"", ""french sex comedy"", ""vito russo test passed"", ""daughter"", ""house"", ""love"", ""adulterous wife"", ""horny wife"", ""french wife"", ""unfaithful wife"", ""unfaithful spouse"", ""skin"", ""french kiss"", ""father son"", ""gay interest"", ""parent child relationship"", ""running by the water"", ""premarital sex"", ""lgbt"", ""lgbt plus"", ""lgbtq"", ""lgbtqi"", ""masturbating standing up"", ""friend"", ""summer vacation"", ""summer"", ""vacation"", ""france"", ""seaside"", ""old flame"", ""biker"", ""beach"", ""french"", ""masturbating in a shower"", ""kiss"", ""handcuffs"", ""shared shower"", ""crying"", ""love letter"", ""letter"", ""driving"", ""car"", ""van"", ""summer house"", ""punched in the face"", ""weed whacker"", ""grass trimmer"", ""plumber"", ""shed"", ""orgasm"", ""vibrating cell phone"", ""playing pool"", ""rain"", ""outdoor sex"", ""singing"", ""swimsuit"", ""book"", ""reading"", ""visit"", ""friendship"", ""train"", ""train station"", ""telephone call"", ""cell phone"", ""sex"", ""place name in title"", ""sea food"", ""kitchen"", ""sea""]","For summer vacation, Marc (Melki) and Béatrix (Tedeschi) take their two kids to the seaside house of Marc's youth, where their daughter takes up with a biker and their sons roams the beach with his best friend, who is in love with...",6.6,2140,"","[""French""]","","","1 win & 2 nominations total",""
"tt0453115","Jenny, Juno","Jeni, Juno",2005,108,"https://m.media-amazon.com/images/M/MV5BMTc0MzI0NjkwNl5BMl5BanBnXkFtZTgwNjA1MDA2MDE@._V1_.jpg","[""Ho-joon Kim""]","[""Ho-joon Kim""]","[""Park Min-ji"", ""Kim Hye-seong"", ""Im Dong-jin"", ""Shim Eun-Jin"", ""Lee Eung-kyung"", ""Kim Ja-ok"", ""Lee Min-ah"", ""Kang Nam-kil"", ""Min-jung Seo"", ""Ahn Sun-young""]","[""South Korea""]","[""Culture Cap Media""]","[""Comedy""]","[""Korean"", ""Comedy""]","[""pregnancy"", ""teenager""]","Fearing their families' disapproval, Jeni and her boyfriend Juno keep her pregnancy hidden. How long can the teenagers keep the secret?",6.3,817,"","[""Korean""]","","","",""
"tt0374298","The Turkish Gambit","Turetskiy gambit",2005,208,"https://m.media-amazon.com/images/M/MV5BMDIxNzVlMzAtMjhkNy00OTgxLWI4NzMtNWJhZGM3NjM3ZjUwXkEyXkFqcGc@._V1_.jpg","[""Dzhanik Fayziev""]","[""Boris Akunin""]","[""Egor Beroev"", ""Olga Krasko"", ""Marat Basharov"", ""Vladimir Ilin"", ""Dmitriy Pevtsov"", ""Viktor Verzhbitskiy"", ""Aleksandr Baluev"", ""Aleksei Guskov"", ""Gosha Kutsenko"", ""Andrey Krasko"", ""Leonid Kuravlyov"", ""Evgeniy Lazarev"", ""Didier Bienaimé"", ""Viktor Bychkov"", ""Sergey Gazarov"", ""Aleksandr Lykov"", ""Daniel Olbrychski"", ""Valdis Pelsh""]","[""Russia"", ""Bulgaria""]","[""Perviy Kanal"", ""Studio Trite""]","[""Action"", ""Drama"", ""Mystery"", ""Thriller"", ""War""]","[""Russian"", ""Action"", ""Drama"", ""Mystery"", ""Thriller"", ""War""]","[""turk"", ""russian army"", ""spy"", ""russian abroad"", ""military uniform"", ""russian soldier"", ""sword"", ""sniper"", ""shot in the head"", ""severed head"", ""prisoner of war"", ""ottoman empire"", ""general"", ""gay soldier"", ""dice game"", ""cossack"", ""constantinople turkey"", ""chess"", ""camp"", ""bulgaria"", ""battle"", ""ambush"", ""russo turkish war"", ""local blockbuster"", ""1870s"", ""russian history"", ""russian empire"", ""based on novel""]","The film is based on the second book from the Adventures of Erast Petrovich Fandorin series of novels written by the Russian author Boris Akunin. The film takes place in 1877 during the Russian-Turkish war. Erast Fandorin has just...",6.9,5011,"","[""Russian"", ""Turkish"", ""French"", ""Bulgarian""]","","","4 wins & 11 nominations total",""
"tt0445396","The President's Last Bang","Geuddae geusaramdeul",2005,102,"https://m.media-amazon.com/images/M/MV5BMTQzODI1NDc3OF5BMl5BanBnXkFtZTcwODgwNzA0MQ@@._V1_.jpg","[""Im Sang-soo""]","[""Im Sang-soo""]","[""Han Suk-kyu"", ""Baek Yoon-shik"", ""Song Jae-ho"", ""Kim Eung-soo"", ""Jo Sang-geon"", ""Kwon Byung-gil"", ""Jung Won-joong"", ""Jo Eun-ji"", ""Yoon-ah Kim"", ""Jeong Jong-joon"", ""Lee Jae-goo"", ""Kim Sang-ho"", ""Kim Seung-wook"", ""Kim Joon-bae"", ""Jeong In-gi"", ""Jung Woo"", ""Kim Byeong-cheol"", ""Kim Byeong-Ok""]","[""South Korea""]","[""MK Pictures"", ""Myung Films""]","[""Comedy"", ""Drama"", ""History"", ""Thriller""]","[""Korean"", ""Dark Comedy"", ""Political Drama"", ""Comedy"", ""Drama"", ""History"", ""Thriller""]","[""seoul korea"", ""1970s"", ""downward spiral"", ""seoul"", ""south korea"", ""north south korea divided"", ""dark comedy"", ""female nudity"", ""bikini"", ""president"", ""democracy"", ""assassination"", ""political drama"", ""political satire"", ""female topless nudity"", ""toilet"", ""politics"", ""kitchen"", ""slapped in the face"", ""mother daughter relationship"", ""singing"", ""shot to death"", ""parade"", ""military officer"", ""male nudity"", ""korean"", ""interrogation"", ""intelligence agency"", ""general"", ""emergency room"", ""doctor"", ""death penalty"", ""corruption"", ""colonel"", ""cabinet"", ""bodyguard"", ""black out""]","A look at the life of President Park Chung-hee and the events leading up to his assassination.",6.9,1644,"","[""Korean"", ""Japanese""]","","","3 wins & 7 nominations total","https://www.imdb.com/video/vi2683830553/"
"tt0415607","The Willow Tree","Beed-e majnoon",2007,96,"https://m.media-amazon.com/images/M/MV5BN2Q5NjA5MWQtNmEyOS00ZDQ4LWE1NjAtYjgwOTM3Mzg4NWUzXkEyXkFqcGc@._V1_.jpg","[""Majid Majidi""]","[""Majid Majidi"", ""Fouad Nahas"", ""Nasser Hashemzadeh""]","[""Parviz Parastui"", ""Roya Teymourian"", ""Soghra Obeisi"", ""Melika Eslafi"", ""Mahmoud Behraznia"", ""Dawlat Asadi"", ""Melika Aslafi"", ""Ahmad Gavaheri"", ""Fouad Nahas"", ""Reza Naji"", ""Leila Otadi""]","[""Iran""]","[""Majid Majidi Film Production (I) (II)"", ""Soureh""]","[""Drama""]","[""Persian"", ""Drama""]","[""older man younger woman relationship"", ""religious propaganda"", ""iranian"", ""iran"", ""surgery"", ""hospital"", ""blindness"", ""rumi""]","Youssef, a blind university professor, is suddenly diagnosed with a fatal disease and must undergo treatment in France. Back home, will he find the life he had before?",7.3,4672,"","[""Persian""]","","","2 wins & 2 nominations total",""
"tt0442973","Eläville ja kuolleille","Eläville ja kuolleille",2005,95,"https://m.media-amazon.com/images/M/MV5BMTU3MDIwNzMyM15BMl5BanBnXkFtZTcwMDE5MDg5MQ@@._V1_.jpg","[""Kari Paljakka""]","[""Kari Paljakka""]","[""Hannu-Pekka Björkman"", ""Katja Küttner"", ""Johannes Paljakka"", ""Risto Salmi"", ""Mari Rantasila"", ""Tommi Korpela"", ""Jori Halttunen"", ""Helena Vierikko"", ""Aarni Ahjolinna"", ""Oskari Andersson"", ""Terhi Varjoranta"", ""Erkki Lötjönen"", ""Tuire Tuomisto"", ""Siiri Nuora"", ""Seppo Maijala"", ""Santtu Karvonen"", ""Antti Reini"", ""Marja Packalén""]","[""Finland""]","[""Sputnik""]","[""Biography"", ""Drama""]","[""Finnish"", ""Biography"", ""Drama""]","[""sadness"", ""middle class"", ""guilt"", ""family crisis"", ""dead child"", ""based on autobiography"", ""death of child""]","An ordinary suburban family is shattered when their youngest son is killed in an accidental fire while locked inside the family's car on their yard. Mother Marja can't stop crying, father Jaakko can't cry at all but blames himself...",6.7,286,"","[""Finnish""]","","","3 wins & 5 nominations total",""
"tt0450450","The Italian","Italyanets",2005,90,"https://m.media-amazon.com/images/M/MV5BMTU2Nzc0NDA0N15BMl5BanBnXkFtZTcwODQwMTM0MQ@@._V1_.jpg","[""Andrey Kravchuk""]","[""Andrei Romanov""]","[""Nikolay Spiridonov"", ""Mariya Kuznetsova"", ""Nikolay Reutov"", ""Yuriy Itskov"", ""Denis Moiseenko"", ""Andrey Elizarov"", ""Aleksandr Sirotkin"", ""Vladimir Shipov"", ""Polina Vorobyova"", ""Olga Shuvalova"", ""Dmitriy Zemlyanko"", ""Darya Yurgens"", ""Rudolf Kuld"", ""Tatyana Zakharova"", ""Irina Osnovina"", ""Elena Malinovskaya"", ""Andrey Dezhonov"", ""Vladimir Kosmidaylo""]","[""Russia""]","[""Lenfilm Studio"", ""Tulos Cinema"", ""Ministry of Culture of the Russian Federation""]","[""Drama""]","[""Russian"", ""Drama""]","[""children"", ""russian"", ""orphanage"", ""escape"", ""orphan"", ""adoption"", ""battered child"", ""police station"", ""loneliness"", ""child prostitute"", ""search for mother"", ""suicide by jumping under a train"", ""capture"", ""camera"", ""belting"", ""male self harm"", ""self harm"", ""village"", ""italian"", ""boy"", ""physician"", ""bully"", ""train station"", ""playing cards"", ""file"", ""key"", ""corporal punishment"", ""child labor"", ""translator"", ""stranded"", ""winter"", ""ankle splint"", ""hookah"", ""jacket"", ""journey"", ""television set"", ""contraband"", ""tea"", ""wristwatch"", ""basketball"", ""ice cream"", ""bandage"", ""amusement park ride"", ""amusement park"", ""street fair"", ""apple"", ""jumping under a train"", ""suicide"", ""wood shop class"", ""cat"", ""doctor"", ""arm sling"", ""self cutting"", ""broken bottle"", ""men's bathroom"", ""urination"", ""beaten with a belt"", ""punched in the face"", ""juvenile delinquent"", ""dossier"", ""on the run"", ""locked up"", ""boiler room"", ""bedtime story"", ""cell phone"", ""bunk bed"", ""mopping a floor"", ""pushing a car"", ""guitarist"", ""guitar"", ""card playing"", ""on the road"", ""gas station"", ""gas"", ""running out of gas"", ""motorcycle"", ""candy"", ""mirror"", ""bus"", ""underwear"", ""dormitory"", ""classroom"", ""class"", ""student"", ""teacher"", ""shoes"", ""money"", ""alphabet"", ""friend"", ""friendship"", ""theft"", ""thief"", ""running"", ""beating"", ""potato"", ""tears"", ""crying"", ""rain"", ""street life"", ""policeman"", ""drink"", ""drinking"", ""hunger"", ""eating"", ""food"", ""photograph"", ""photographer"", ""cigarette smoking"", ""police"", ""train track"", ""snowing"", ""snow"", ""running away"", ""injury"", ""male female relationship"", ""runaway"", ""book"", ""little boy"", ""prologue"", ""year 2002"", ""2000s"", ""abandonment"", ""teenage prostitute"", ""one word title"", ""self injury"", ""self inflicted injury"", ""drunkenness"", ""train"", ""teenage boy"", ""search"", ""russia"", ""reading"", ""pursuit"", ""prostitute"", ""mother son relationship"", ""literacy"", ""learning to read"", ""illegal adoption"", ""government"", ""father son relationship"", ""family relationships"", ""corruption"", ""child buyer"", ""chase""]","Set in 2002, an abandoned 5-year-old boy living in a rundown orphanage in a small Russian village is adopted by an Italian family.",7.5,3388,"","[""Trivia"", ""Russian"", ""Italian"", ""English""]","PG-13","some violence, sexual content, language and thematic issues","13 wins & 9 nominations total",""
