"id","title","original_title","year","runtime","poster_url","director","writer","cast","production_country","production_companies","genre","tag","keyword","plot","rating","vote_count","popularity","language","mprating","mprated_reason","awards","trailer_url"
"tt0301524","The Other Side of the Bed","El otro lado de la cama",2002,114,"https://m.media-amazon.com/images/M/MV5BZWJlNjQ3MjAtNWI0MC00Y2E3LThiOWEtYjc2ODMzMDliYTMzXkEyXkFqcGc@._V1_.jpg","[""Emilio Martínez Lázaro""]","[""David Serrano""]","[""Ernesto Alterio"", ""Paz Vega"", ""Guillermo Toledo"", ""Natalia Verbeke"", ""Alberto San Juan"", ""María Esteve"", ""Ramón Barea"", ""Nathalie Poza"", ""Secun de la Rosa"", ""Carol Salvador"", ""Geli Albaladejo"", ""Blanca Marsillach"", ""Leticia Dolera"", ""Coté Soler"", ""Luis Bermejo"", ""Curro Iglesias"", ""Javier Gutiérrez"", ""Mohamed Khashoggi""]","[""Spain""]","[""Impala"", ""Mogambo"", ""Telecinco""]","[""Comedy"", ""Drama"", ""Musical"", ""Romance""]","[""Spanish"", ""Comedy"", ""Drama"", ""Musical"", ""Romance""]","[""lie"", ""liar"", ""adultery"", ""cheating girlfriend"", ""cheating wife"", ""nitroglycerin"", ""hot"", ""sex scene"", ""sexiness"", ""taxicab"", ""taxi driver"", ""videocassette recorder"", ""sex comedy"", ""female topless nudity"", ""female pubic hair"", ""female rear nudity"", ""girlfriend leaves boyfriend"", ""husband doesn't want to have sex with wife"", ""sex with best friend's girlfriend"", ""sex with boyfriend's best friend"", ""woman farting"", ""female nudity"", ""female full frontal nudity"", ""love"", ""lesbian"", ""flatulence"", ""washing machine"", ""videotape"", ""video camera"", ""unfaithfulness"", ""underwear"", ""torn panties"", ""theater"", ""theater production"", ""theater audience"", ""tennis racket"", ""telephone call"", ""tears"", ""tearing shirt"", ""talking in sleep"", ""surveillance camera"", ""surprise"", ""storytelling"", ""squeezing breast"", ""spying"", ""spanish"", ""spain"", ""song"", ""sociologist"", ""science"", ""sangria"", ""role playing"", ""revenge"", ""restaurant"", ""remote control"", ""reference to the warren commission report"", ""reference to o.j. simpson"", ""reference to medici"", ""reference to marilyn monroe"", ""reference to marcuse"", ""reference to franco"", ""reference to elvis presley"", ""radiation"", ""promiscuity"", ""pool table"", ""playing pool"", ""piano"", ""pianist"", ""photograph"", ""penis"", ""penis size"", ""pay phone"", ""pasta"", ""panties"", ""orgasm"", ""oral sex"", ""nudity"", ""nuclear power plant"", ""mountain"", ""melon"", ""male female relationship"", ""masturbation"", ""machismo"", ""love triangle"", ""love rectangle"", ""loneliness"", ""locker room"", ""ladder"", ""italian food"", ""investigation"", ""infidelity"", ""husband wife relationship"", ""hotel"", ""honeymoon"", ""homosexual"", ""hand job"", ""graffiti"", ""gay"", ""friendship"", ""following someone""]","Two couples entwine on their search for love.",6.4,6008,"","[""Spanish""]","R","sexuality/nudity and language","6 wins & 15 nominations total","https://www.imdb.com/video/vi3774284057/"
"tt2180443","Crayon Shin-chan: Fierceness That Invites Storm! The Battle of the Warring States","Kureyon Shinchan: Arashi o Yobu: Appare! Sengoku Daikassen",2002,95,"https://m.media-amazon.com/images/M/MV5BOWRjYzE1YmMtMzc2Ni00N2VmLTg4YmQtMmI1YWQ4M2E2NDZiXkEyXkFqcGc@._V1_.jpg","[""Keiichi Hara""]","[""Yoshito Usui"", ""Keiichi Hara""]","[""Akiko Yajima"", ""Miki Narahashi"", ""Keiji Fujiwara"", ""Satomi Kôrogi"", ""Hisao Egawa"", ""Hideki Fujisawa"", ""Tesshô Genda"", ""Tamao Hayashi"", ""Michio Hazama"", ""Tohru Hotohara"", ""Teiyû Ichiryûsai"", ""Ai Kobayashi"", ""Mari Mashiba"", ""Hiroyuki Miyasako"", ""Yûko Nagashima"", ""Toshihiko Nakajima"", ""Rokurô Naya"", ""Sadao Nunome""]","[""Japan""]","[""Asatsu-DK"", ""Shin Ei Animation"", ""TV Asahi""]","[""Animation"", ""Adventure"", ""Comedy"", ""Family"", ""Fantasy""]","[""Japanese"", ""Anime"", ""Hand-Drawn Animation"", ""Adventure"", ""Animation"", ""Comedy"", ""Family"", ""Fantasy""]","[""anime animation"", ""hand drawn animation"", ""sengoku period""]","After mysteriously being sent back in time, Shin-chan saves the life of Matabei Yoshitoshi Ijiri, a samurai who leads the army of a small province in Japan. Welcomed as a guest by Ijiri, Shinnosuke must figure out why he is stuck ...",7.3,674,"","[""Japanese""]","","","1 win & 1 nomination total",""
"tt0303010","Savage Messiah","Savage Messiah",2002,94,"https://m.media-amazon.com/images/M/MV5BMTYwMjM1NDc0NF5BMl5BanBnXkFtZTcwNzYxNjMyMQ@@._V1_.jpg","[""Mario Azzopardi""]","[""Sharon Riis""]","[""Polly Walker"", ""Luc Picard"", ""Isabelle Blais"", ""Louis Ferreira"", ""Isabelle Cyr"", ""Julie La Rochelle"", ""Pascale Montpetit"", ""Elizabeth Robertson"", ""Domini Blythe"", ""John Dunn-Hill"", ""Kyra Azzopardi"", ""Tony Robinow"", ""Claude Préfontaine"", ""Susan Glover"", ""Robert Higden"", ""Marie-Julie Rivest"", ""David Francis"", ""Terry Simpson""]","[""Canada"", ""United Kingdom""]","[""Astral Films"", ""Bernard Zukerman Productions"", ""Corus""]","[""Drama"", ""Thriller""]","[""French"", ""Drama"", ""Thriller""]","[""child abuse"", ""court"", ""female full frontal nudity"", ""female frontal nudity"", ""female rear nudity"", ""leader"", ""cult"", ""abuse"", ""commune"", ""social worker"", ""hearing"", ""zealot"", ""small town"", ""manipulation"", ""investigation"", ""punishment"", ""polygamy"", ""mutilation"", ""murder"", ""cult leader"", ""children"", ""charismatic leader"", ""stabbed in the hand"", ""menage a trois"", ""female nudity"", ""violence"", ""social work"", ""social worker heroine"", ""sect"", ""religious sect"", ""religious obsession"", ""amputation"", ""based on true story""]","As a small-town social worker investigates a commune headed by a spiritual leader calling himself Moses, she discovers a dead child, sadistic rituals, and ruthless mental and physical abuse.",6.3,1281,"","[""French"", ""English""]","R","violence, disturbing images, sexual content and language","3 wins & 5 nominations total","https://www.imdb.com/video/vi3380936985/"
"tt0271582","Joshua","Joshua",2002,91,"https://m.media-amazon.com/images/M/MV5BMTIwNzkzNTk1MF5BMl5BanBnXkFtZTcwMzQ2NzYxMQ@@._V1_.jpg","[""Jon Purdy""]","[""Joseph F. Girzone"", ""Brad Mirman"", ""Keith Giglio""]","[""Tony Goldwyn"", ""F. Murray Abraham"", ""Kurt Fuller"", ""Stacy Edwards"", ""Giancarlo Giannini"", ""Eddie Bo Smith Jr."", ""Michael Guido"", ""Matt Zeigler"", ""Colleen Camp"", ""Marc Grapey"", ""Rich Komenich"", ""Dale Calandra"", ""Cedric Young"", ""Tim Grimm"", ""Jordan Allen"", ""James Meeks"", ""Bernie Landis"", ""John Sierros""]","[""United States""]","[""Crusader Entertainment"", ""Epiphany Films LLC"", ""Feelmax""]","[""Drama""]","[""Drama""]","[""faith"", ""mysterious stranger"", ""stranger in town"", ""carpenter"", ""christian"", ""based on novel"", ""character name as title"", ""one word title"", ""united states of america"", ""guitar"", ""blind woman"", ""stuttering"", ""death"", ""baptist church"", ""second coming"", ""pope"", ""church"", ""stranger"", ""priest"", ""crossing oneself"", ""reference to the columbia house music club"", ""boot"", ""camera"", ""colosseum rome"", ""wood chisel"", ""draw blade"", ""listening to music"", ""revivalism"", ""log"", ""crisis of faith"", ""fear of loving"", ""afraid to love"", ""artist"", ""reference to peter the apostle"", ""building a church"", ""supernatural power"", ""television reporter"", ""black american"", ""african american"", ""brought back to life"", ""raising the dead"", ""postman"", ""walking into a river"", ""church bell"", ""statuette"", ""cooking"", ""landlady"", ""rain"", ""death of husband"", ""book"", ""musician"", ""christian rock"", ""band"", ""restoring eyesight to the blind"", ""guitarist"", ""headstone"", ""graveyard"", ""protestant"", ""bishop"", ""friendship"", ""friend"", ""scam"", ""wheelchair"", ""spirituality"", ""healing"", ""auburn alabama"", ""river"", ""confession"", ""confessional"", ""bridge"", ""children"", ""restaurant"", ""cafe"", ""cell phone"", ""telephone"", ""horse"", ""pickup truck"", ""argument"", ""last supper"", ""woodcarver"", ""rock 'n' roll"", ""concert"", ""talking to oneself"", ""prayer"", ""car accident"", ""boy"", ""microphone"", ""corn fritter"", ""fear"", ""reference to jesus christ"", ""reference to god"", ""stutterer"", ""saw"", ""picnic"", ""barn"", ""rural setting"", ""playing pool"", ""fisherman"", ""fishing"", ""falling off a roof""]","""Joshua"" tells the story of a possible second coming of Christ to a small U.S. town.",6.7,2202,"","[""English""]","","","","https://www.imdb.com/video/vi2641871641/"
"tt0288276","A Private Affair","Une affaire privée",2002,107,"https://m.media-amazon.com/images/M/MV5BNWEyNTZiOGYtNmI1Ny00MTcyLTkyYjAtNjcxZjg0NmZhNTY5XkEyXkFqcGc@._V1_.jpg","[""Guillaume Nicloux""]","[""Guillaume Nicloux""]","[""Thierry Lhermitte"", ""Marion Cotillard"", ""Samuel Le Bihan"", ""Aurore Clément"", ""Frédéric Diefenthal"", ""Jeanne Balibar"", ""Robert Hirsch"", ""Garance Clavel"", ""Clovis Cornillac"", ""Lydia Andrei"", ""Jean-Pierre Darroussin"", ""Consuelo De Haviland"", ""Niels Arestrup"", ""Philippe Nahon"", ""Marie-Armelle Deguy"", ""Bruno Todeschini"", ""Jeanne Casilas"", ""Carlo Brandt""]","[""France""]","[""Bac Films"", ""Canal+"", ""Cofimages 12""]","[""Crime"", ""Mystery"", ""Thriller""]","[""French"", ""Crime"", ""Mystery"", ""Thriller""]","[""male full frontal nudity"", ""female full frontal nudity"", ""male frontal nudity"", ""pubic hair"", ""male pubic hair"", ""female nudity"", ""female frontal nudity"", ""male nudity"", ""bare chested male"", ""female pubic hair"", ""investigation"", ""missing child"", ""search"", ""rear nudity"", ""female rear nudity"", ""male rear nudity"", ""femme fatale"", ""female topless nudity"", ""missing person"", ""part of trilogy"", ""neo noir""]","It's been six months since Rachel Siprien disappeared. At the request of Rachel's mother, private detective François takes over the investigation. The young woman, with a complex and multi-faceted personality, is part of a strange...",6.2,1022,"","[""French""]","","","",""
"tt0327761","Gemini","Gemini",2002,150,"https://m.media-amazon.com/images/M/MV5BMmNjODQ3NGMtMGFjNy00NzMwLTk1MmUtNGUyNWUxMGJkNjg1XkEyXkFqcGc@._V1_.jpg","[""Saran""]","[""Mohan Nair"", ""Saran""]","[""Vikram"", ""Kiran Rathod"", ""Kalabhavan Mani"", ""Murali"", ""Vinuchakravarthy"", ""Charlie"", ""Dhamu"", ""Ramesh Khanna"", ""Vaiyapuri"", ""Madhan Bob"", ""Rani"", ""Gemini Ganesan"", ""Aachi Manorama"", ""Thennavan""]","[""India""]","[""AVM Productions""]","[""Action"", ""Comedy"", ""Crime"", ""Thriller""]","[""Tamil"", ""Action"", ""Comedy"", ""Crime"", ""Thriller""]","[""character name as title"", ""one word title"", ""rival"", ""reformed criminal"", ""corrupt cop"", ""gang"", ""murder"", ""jail"", ""criminal"", ""birthday""]","A hoodlum faces challenges from a rival gangster and local police after falling in love and deciding to go straight.",6.2,1253,"","[""Tamil""]","","","1 win total","https://www.imdb.com/video/vi3332422937/"
"tt0264689","Home Room","Home Room",2002,133,"https://m.media-amazon.com/images/M/MV5BZjc3MGY5ZDItYTcxMi00MTc2LWI5N2YtNTNjMWU4ZWRhMDFlXkEyXkFqcGc@._V1_.jpg","[""Paul F. Ryan""]","[""Paul F. Ryan""]","[""Busy Philipps"", ""Erika Christensen"", ""Victor Garber"", ""Raphael Sbarge"", ""Ken Jenkins"", ""Holland Taylor"", ""Arthur Taxier"", ""James Pickens Jr."", ""Constance Zimmer"", ""Richard Gilliland"", ""Roxanne Hart"", ""Agnes Bruckner"", ""Nathan West"", ""Theodore Borders"", ""Ben Gould"", ""Jenette Goldstein"", ""Vernee Watson"", ""Rick Lenz""]","[""United States""]","[""Homeroom LLC""]","[""Crime"", ""Drama""]","[""Crime"", ""Drama""]","[""goth girl"", ""school"", ""town"", ""high school"", ""shooting"", ""teen angst"", ""bitterness"", ""sadness"", ""confusion"", ""dark secret"", ""secret"", ""sadism"", ""cruelty"", ""grief"", ""homicide"", ""hallway"", ""revelation"", ""confession"", ""flashback"", ""classroom"", ""death"", ""murder"", ""violence"", ""argument"", ""discussion"", ""psychological disorder"", ""psychological trauma"", ""traumatic experience"", ""trauma"", ""teacher"", ""high school teacher"", ""classmate"", ""high school student"", ""teenage girl"", ""teenage boy"", ""high school graduation"", ""independent film""]","A high school shooting has repercussions on the town and students.",7.1,3538,"","[""English""]","","","2 wins & 1 nomination total","https://www.imdb.com/video/vi1655505177/"
"tt0443753","Perfect Education 3","Jin shi pei yu 3: Xiang Gang qing ye",2002,102,"https://m.media-amazon.com/images/M/MV5BZWFhYTJmYjMtYmI5My00YjFiLTg1NjMtNGJjMzVhMTBjMTQwXkEyXkFqcGc@._V1_.jpg","[""Tak-Sam Leong""]","[""Tak-Sam Leong"", ""Tommy Wai-Tak Lor"", ""Michiko Matsuda""]","[""Kana Ito"", ""Tony Ho"", ""Naoto Takenaka"", ""Suet Lam"", ""Almen Pui-Ha Wong"", ""Kar-Ying Law"", ""Hoi Mang"", ""Alfred Cheung"", ""Rie Fukami"", ""Chi-Wai Lai"", ""Ka-Ki Lau"", ""Man Fan 'Fanny' Lee"", ""Lok Man She"", ""Siu-Chun To"", ""Lai-Fun Wong""]","[""Hong Kong"", ""Japan""]","[""Art Port"", ""Matsushita Agency"", ""Same Way Productions Limited""]","[""Drama""]","[""Cantonese"", ""Drama""]","[""daughter"", ""school"", ""girl"", ""female rear nudity"", ""taxi driver"", ""field trip"", ""prisoner"", ""japanese tourist"", ""hong kong"", ""bound and gagged"", ""cabin"", ""female nudity"", ""bath"", ""kidnapping"", ""female topless nudity"", ""based on novel""]","A lonely Chinese taxi driver kidnaps a Japanese high school girl. As the days go by the captive girl who is the single daughter of a broken home realizes that she is as lonely as her captor and falls in love with him",6.2,110,"","[""Cantonese"", ""Japanese""]","","","",""
"tt0299854","The Escapist","The Escapist",2006,88,"https://m.media-amazon.com/images/M/MV5BNTAwYTY4YTMtMGNjYi00ZjBjLWI1M2MtODhjZTdjYTc0ODM1XkEyXkFqcGc@._V1_.jpg","[""Gillies MacKinnon""]","[""Nick Perry""]","[""Philip Barantini"", ""Andy Serkis"", ""Barry Barnes"", ""Michael T Bates"", ""Paloma Baeza"", ""Gerry Behan"", ""Vas Blackwood"", ""Des Braiden"", ""Barry Cassin"", ""Richard Dormer"", ""Phelim Drew"", ""Dave Duffy"", ""Patrick FitzSymons"", ""Laurence Foster"", ""Luke Hayden"", ""Stephen Holland"", ""Simon Imrie"", ""Allen Leech""]","[""United Kingdom""]","[""Jolyon Symonds Productions Ltd."", ""Little Bird Productions"", ""Sky Pictures""]","[""Action"", ""Crime"", ""Drama"", ""Thriller""]","[""Action"", ""Crime"", ""Drama"", ""Thriller""]","[""revenge"", ""escape from prison""]","The skilled pilot Denis Hopkins lives with his pregnant wife Valerie and has a comfortable lifestyle. When the gang of criminals headed by the sadistic Ricky Barnes breaks in his seaside house, Denis offers whatever the criminals ...",6.1,1753,"","[""English""]","R","language and violence","","https://www.imdb.com/video/vi3572564249/"
"tt0349941","Parola - Bilangguang walang rehas","Parola - Bilangguang walang rehas",2002,94,"https://m.media-amazon.com/images/M/MV5BOGRiZDU1YzAtMmI2OC00MmY1LTkyOTUtYmVlMDlhM2ZjYTg4XkEyXkFqcGc@._V1_.jpg","[""Baldo Marro""]","[""Baldo Marro"", ""Jerry O. Tirazona""]","[""Ace Espinosa"", ""Emilio Garcia"", ""Diding Andres"", ""Monching Baldomarro"", ""Nonong De Andres"", ""Alex De Guzman"", ""Ernie Forte"", ""Kristina Kasten"", ""Edgar Mande"", ""Buddy Palad"", ""Banjo Romero"", ""Myka Soriano"", ""Tara Viros""]","[""Philippines""]","[""Regal Films""]","[""Action"", ""Drama"", ""Romance""]","[""Action"", ""Drama"", ""Romance""]","[""house""]","Mando, Evita, and Rene must survive a haunted house to discover the wonders of a vacation home.",8.8,87,"","[""Tagalog"", ""Filipino""]","","","",""
"tt0290296","Space Station 3D","Space Station 3D",2002,47,"https://m.media-amazon.com/images/M/MV5BNWFkMDU0NjgtODQ5Yi00ZmQwLTk2NjgtZGRkZjIzMGJhNGQ2XkEyXkFqcGc@._V1_.jpg","[""Toni Myers""]","[""Toni Myers""]","[""Tom Cruise"", ""James Arnold"", ""Michael J. Bloomfield"", ""Robert D. Cabana"", ""Leroy Chiao"", ""Kenneth D. Cockrell"", ""Robert L. Curbeam Jr."", ""Brian Duffy"", ""Marc Garneau"", ""Michael L. Gernhardt"", ""Yuri Pavlovich Gidzenko"", ""Umberto Guidoni"", ""Chris Hadfield"", ""Susan Helms"", ""Susan J. Helms"", ""Charles Owen Hobaugh"", ""Marsha Ivins"", ""Brent W. Jett Jr.""]","[""Canada"", ""United States""]","[""IMAX Space Ltd."", ""IMAX"", ""Lockheed Martin Corporation""]","[""Documentary""]","[""Documentary""]","[""outer space"", ""astronaut"", ""space station"", ""3d"", ""f rated"", ""3d in title"", ""nasa"", ""joint mission"", ""narration"", ""cosmonaut"", ""space exploration"", ""educational"", ""space shuttle"", ""science"", ""3 dimensional"", ""imax"", ""research"", ""independent film""]","From outer space countries don't exist.",7.4,1786,"","[""English""]","","","1 win & 1 nomination total","https://www.imdb.com/video/vi3850961177/"
"tt0264333","The Abduction Club","The Abduction Club",2002,96,"https://m.media-amazon.com/images/M/MV5BNGNiYTJiNWYtMTA4Ni00YWZiLTgyNjAtNDYyOTMwMzRlYjcyXkEyXkFqcGc@._V1_.jpg","[""Stefan Schwartz""]","[""Bill Britten"", ""Richard Crawford""]","[""Alice Evans"", ""Daniel Lapaine"", ""Sophia Myles"", ""Matthew Rhys"", ""Liam Cunningham"", ""Edward Woodward"", ""Patrick Malahide"", ""John Arthur"", ""Tom Murphy"", ""Terry Byrne"", ""Guy Carleton"", ""Fedelma Cullen"", ""Alexander Downes"", ""Halina Froudist"", ""Peter Gaynor"", ""Michael Grennell"", ""Sharon Hogan"", ""Frank Laverty""]","[""United Kingdom"", ""France"", ""Ireland"", ""Germany""]","[""Canal+"", ""Gruber Films"", ""KC Medien""]","[""Action"", ""Adventure"", ""Comedy"", ""Drama"", ""Romance""]","[""Action"", ""Adventure"", ""Comedy"", ""Drama"", ""Romance""]","[""nobleman"", ""chained to a wall"", ""heiress"", ""younger son"", ""sister sister relationship"", ""1700s"", ""group"", ""18th century"", ""ireland"", ""romp"", ""younger brother"", ""murder suspect"", ""kidnapping""]","A group of Irish noblemen kidnap girls in order to marry into their fortune and avoid becoming priests or soldiers.",6.6,1838,"","[""English"", ""Italian""]","","","",""
"tt0286204","Tattoo","Tattoo",2002,108,"https://m.media-amazon.com/images/M/MV5BN2QzMDZlM2MtOTVmMi00MzIwLWI1YTQtNmMyNTNmMGFhZjMxXkEyXkFqcGc@._V1_.jpg","[""Robert Schwentke""]","[""Robert Schwentke""]","[""August Diehl"", ""Christian Redl"", ""Nadeshda Brennicke"", ""Johan Leysen"", ""Fatih Cevikkollu"", ""Monica Bleibtreu"", ""Ilknur Bahadir"", ""Joe Bausch"", ""Florian Panzner"", ""Jasmin Schwiers"", ""Gustav-Peter Wöhler"", ""Ingo Naujoks"", ""Reinhardt Firchow"", ""Wanda Perdelwitz"", ""Sybille J. Schedwill"", ""Andreas Häfner"", ""Lutz Lansemann"", ""Nils Brunkhorst""]","[""Germany""]","[""Lounge Entertainment GmbH"", ""StudioCanal"", ""B.A. Produktion""]","[""Crime"", ""Drama"", ""Thriller""]","[""German"", ""Crime"", ""Drama"", ""Thriller""]","[""tattoo"", ""skinning"", ""serial killer"", ""rookie cop"", ""femme fatale"", ""art collector"", ""female rear nudity"", ""female full frontal nudity"", ""body horror"", ""handcuffs"", ""handcuffed woman"", ""toilet"", ""sex"", ""nudity"", ""kitchen"", ""female frontal nudity"", ""cynicism"", ""bathtub"", ""one word title"", ""ambiguity"", ""waitress"", ""train ride"", ""syringe"", ""suicide-by-cop"", ""subway station"", ""slow motion scene"", ""skin"", ""severed finger"", ""runaway"", ""rave"", ""psychopath"", ""porn industry"", ""photograph"", ""oath"", ""nightclub"", ""mutilation"", ""murder investigation"", ""mortuary"", ""molotov cocktail"", ""loss of loved one"", ""loss of daughter"", ""junkie"", ""interrogation"", ""human bait"", ""hit by a car"", ""hit by a bus"", ""heavy rain"", ""gun in mouth"", ""foot pursuit"", ""female nudity"", ""female dj"", ""father daughter relationship"", ""exploding bus"", ""ecstasy"", ""cigarette smoking"", ""cemetery"", ""burn victim"", ""giallo esque"", ""car"", ""german car"", ""opel"", ""opel motor vehicle"", ""opel car"", ""opel senator""]","Two police detectives, a grizzled veteran and one fresh-faced rookie, hunt a ritualistic serial killer murdering people with tattoos and skinning them.",6.3,3391,"","[""German"", ""English"", ""Japanese""]","R","violent content and grisly images throughout, nudity, sexuality, language and some drug material.","2 wins & 4 nominations total",""
"tt0287425","Emmett's Mark","Emmett's Mark",2002,104,"https://m.media-amazon.com/images/M/MV5BYThlYzE0ZWQtZGNhNi00MTRhLTgyZDAtNmY1MDVkODVkNjEyXkEyXkFqcGc@._V1_.jpg","[""Keith Snyder""]","[""Keith Snyder""]","[""Scott Wolf"", ""Tim Roth"", ""Gabriel Byrne"", ""Greg Wood"", ""Ira Hawkins"", ""Khandi Alexander"", ""Adam LeFevre"", ""Danielle Mason"", ""John Doman"", ""Benjamin John Parrillo"", ""Katrina Law"", ""Sarah Clarke"", ""Rhonda Overby"", ""Wendy Grantham"", ""Talia Balsam"", ""Jennifer Horner"", ""Elizabeth Reaser"", ""Hayden Saunier""]","[""United States""]","[""Emmett's Mark Productions LLC"", ""Platinum Dunes""]","[""Crime"", ""Drama"", ""Romance"", ""Thriller""]","[""Crime"", ""Drama"", ""Romance"", ""Thriller""]","[""suicide by hitman"", ""hot"", ""rake"", ""flirting"", ""teasing"", ""erotica"", ""serial murder"", ""love"", ""murder"", ""homicide"", ""ex cop"", ""detective"", ""terminal illness"", "".38 caliber gun"", ""restaurant"", ""work"", ""witness"", ""walkie talkie"", ""teacher"", ""stakeout"", ""shot through a door"", ""shot in the chest"", ""savings"", ""revolver"", ""rapist"", ""pursuit"", ""promotion"", ""photograph"", ""philadelphia pennsylvania"", ""pay phone"", ""partner"", ""necklace"", ""mutilation"", ""multiple homicide"", ""medical test"", ""medical doctor"", ""medical care"", ""homicide detective"", ""hard worker"", ""handgun"", ""gift"", ""forensic"", ""forensic science"", ""female bartender"", ""fatal disease"", ""ex boyfriend ex girlfriend relationship"", ""escape"", ""dead parents"", ""corpse"", ""closet"", ""cash"", ""bludgeoned to death"", ""blood"", ""beeper"", ""apartment"", ""african american woman"", ""tattoo"", ""chase"", ""answering machine"", ""private detective"", ""police investigation"", ""hitman"", ""female detective"", ""baseball bat"", ""bar"", ""murder investigation"", ""character name in title""]","In order to avoid the debilitating effects of a terminal illness, a young detective orders a hit on himself.",6.0,2089,"","[""English""]","R","some violence and language","9 nominations total",""
"tt0283991","Children on Their Birthdays","Children on Their Birthdays",2002,102,"https://m.media-amazon.com/images/M/MV5BNTI2NTMwMDcyN15BMl5BanBnXkFtZTYwNjM3Mzg5._V1_.jpg","[""Mark Medoff""]","[""Truman Capote"", ""Douglas Sloan""]","[""Sheryl Lee"", ""Christopher McDonald"", ""Tom Arnold"", ""Joe Pichler"", ""Tania Raymonde"", ""Jesse Plemons"", ""Phyllis Frelich"", ""Brazhal Brewer"", ""Marilyn Dodds Frank"", ""Ritch Brinkley"", ""Lucina Paquet"", ""Paul Quaintance"", ""Caitlin Collins"", ""Emily Clibourn"", ""Cynthia Baker"", ""Weston Mueller"", ""Phillip Dawkins"", ""John Judd""]","[""United States""]","[""Frantic Redhead Productions"", ""Crusader Entertainment"", ""Salem Productions""]","[""Comedy"", ""Drama"", ""Family""]","[""Comedy"", ""Drama"", ""Family""]","[""birthday"", ""deep south"", ""1940s"", ""independent film"", ""no opening credits"", ""town"", ""12 year old"", ""friend"", ""boy"", ""mute"", ""girl"", ""friendship"", ""alabama"", ""tween girl"", ""baseball"", ""bullying"", ""rifle"", ""arrest"", ""sheriff"", ""seamstress"", ""scam artist"", ""talent show"", ""racial prejudice"", ""fight over girl"", ""boy boy friendship"", ""13 year old"", ""teenage boy"", ""year 1947"", ""con man"", ""desegregation"", ""based on short story"", ""musical performance"", ""sex"", ""teenage girl"", ""infidelity"", ""chicago illinois"", ""audition"", ""interracial friendship"", ""southern belle"", ""widow"", ""small town"", ""single mother"", ""race relations"", ""mother son relationship"", ""love triangle"", ""first love"", ""coming of age"", ""americana"", ""title spoken by character""]","12 year old Lily Bobbit moves to Medda, Ala, and immediately makes an impression on the residents when she and her friends team up to outsmart a con man, the town is changed forever.",6.3,602,"","[""English""]","PG","mild thematic elements and brief language","1 win total","https://www.imdb.com/video/vi1606287641/"
"tt0327971","Itlog","Itlog",2002,105,"https://m.media-amazon.com/images/M/MV5BZDg0ODRmZWUtYWU4OC00NmU4LTlhOGItZDFjZjNlOGQ1N2I3XkEyXkFqcGc@._V1_.jpg","[""Francis Posadas""]","[""Jerry Gracio""]","[""Diana Zubiri"", ""Celso Ad. Castillo"", ""Rodel Velayo"", ""Allona Amor"", ""Winston Elizalde"", ""Rusty Santos"", ""Nonong De Andres"", ""Robert Talby"", ""Josie Galvez"", ""Tony Manalo"", ""Nonong Talbo"", ""Aurora Uding"", ""Jocelyn Romero"", ""Richard Duran"", ""Bert Vivar"", ""Gerry Roman"", ""Boy Bañes"", ""Ben Romano""]","[""Philippines""]","[""Seiko Films""]","[""Drama"", ""Romance""]","[""Filipino"", ""Drama"", ""Romance""]","[""softcore"", ""female nudity"", ""female rear nudity"", ""female full frontal nudity"", ""father son"", ""older man younger woman marriage"", ""cheating wife"", ""female to male foot in crotch"", ""female to male footsie playing"", ""one word title"", ""traitor"", ""prodigal son"", ""infidelity"", ""greed"", ""betrayal"", ""sex"", ""filipina"", ""erotica""]","A father and son sell eggs. The father meets a woman his son's age and although the son is against it, they get married and the boy leaves home.",6.6,33,"","[""Filipino"", ""Tagalog""]","","","4 nominations total",""
"tt0296144","Il più bel giorno della mia vita","Il più bel giorno della mia vita",2002,100,"https://m.media-amazon.com/images/M/MV5BMTgzNzMyODEyOV5BMl5BanBnXkFtZTcwOTgzNDQzMQ@@._V1_.jpg","[""Cristina Comencini""]","[""Giulia Calenda"", ""Cristina Comencini"", ""Lucilla Schiaffino""]","[""Virna Lisi"", ""Margherita Buy"", ""Sandra Ceccarelli"", ""Luigi Lo Cascio"", ""Marco Baliani"", ""Marco Quaglia"", ""Jean-Hugues Anglade"", ""Ricky Tognazzi"", ""Francesco Scianna"", ""Maria Luisa De Crescenzo"", ""Gabriella Barbuti"", ""Barbara Blanc"", ""Clarita Bollettini"", ""Gaia Conforzi"", ""Larisa Filippova"", ""Mauro Ghionna"", ""Giulia Mastalli"", ""Mario Monaci Toschi""]","[""Italy"", ""United Kingdom""]","[""Cattleya"", ""Rai Cinema"", ""The Producers Films""]","[""Drama"", ""Romance""]","[""Italian"", ""Drama"", ""Romance""]","[""female nudity"", ""female topless nudity"", ""cheating wife"", ""girl"", ""young"", ""first communion"", ""marriage"", ""marital discord"", ""infidelity"", ""family relationships"", ""family gathering"", ""coming out"", ""coming of age"", ""gay son"", ""gay interest"", ""closeted homosexual"", ""f rated"", ""gay""]","The lively goings-on of a modern family seen through the eyes of a young girl just about to receive her first Communion.",6.9,1044,"","[""Italian""]","","","7 wins & 9 nominations total",""
