"id","title","original_title","year","runtime","poster_url","director","writer","cast","production_country","production_companies","genre","tag","keyword","plot","rating","vote_count","popularity","language","mprating","mprated_reason","awards","trailer_url"
"tt0314353","Tears of the Sun","Tears of the Sun",2003,121,"https://m.media-amazon.com/images/M/MV5BMzk1NmE2YWItMmNkZi00OTEzLWJkMzctNjFlOWE3Njg2OGI0XkEyXkFqcGc@._V1_.jpg","[""Antoine Fuqua""]","[""Alex Lasker"", ""Patrick Cirillo""]","[""Bruce Willis"", ""Cole Hauser"", ""Monica Bellucci"", ""Eamonn Walker"", ""Johnny Messner"", ""Nick Chinlund"", ""Charles Ingram"", ""Paul Francis"", ""Chad Smith"", ""Tom Skerritt"", ""Malick Bowens"", ""Awaovieyi Agie"", ""Akosua Busia"", ""Hadar Busia-Singleton"", ""Ida Onyango"", ""Fabrice Yahve Habimana Jr."", ""Sammi Rotibi"", ""Benjamin A. Onyango""]","[""United States""]","[""Cheyenne Enterprises"", ""Michael Lobell Productions"", ""Revolution Studios""]","[""Action"", ""Drama"", ""Thriller"", ""War""]","[""Action"", ""Drama"", ""Thriller"", ""War""]","[""nigeria"", ""civil war"", ""refugee"", ""doctor"", ""explosion"", ""jungle warfare"", ""rescue mission"", ""violence"", ""f word"", ""human dignity"", ""africa"", ""machete"", ""murder of a priest"", ""astronomical object in title"", ""gore"", ""blood"", ""rebel"", ""border"", ""jungle"", ""soldier"", ""captain"", ""lieutenant"", ""dictator"", ""rescue"", ""brutality"", ""military"", ""catholic mission"", ""village"", ""u.s. navy"", ""weapon"", ""fighter jet"", ""warship"", ""rpg"", ""river"", ""tracking device"", ""death of baby"", ""child soldier"", ""murder of a child"", ""female topless nudity"", ""throat slit"", ""corpse"", ""white savior"", ""silencer"", ""claymore"", ""shot in the leg"", ""woman slaps a man"", ""stabbed to death"", ""stabbed in the chest"", ""night vision"", ""american abroad""]","A Special-Ops commander leads his team into the Nigerian jungle in order to rescue a doctor who will only join them if they agree to save 70 refugees too.",6.6,135876,"","[""English""]","R","strong war violence, some brutality and language","2 nominations total","https://www.imdb.com/video/vi2962030873/"
"tt0269347","The Hunted","The Hunted",2003,94,"https://m.media-amazon.com/images/M/MV5BOGYyZGExZTMtNjBmNC00Y2E2LThlYmUtZTkyNDVjZjFmODljXkEyXkFqcGc@._V1_.jpg","[""William Friedkin""]","[""David Griffiths"", ""Peter Griffiths"", ""Art Monterastelli""]","[""Tommy Lee Jones"", ""Benicio Del Toro"", ""Connie Nielsen"", ""Leslie Stefanson"", ""John Finn"", ""José Zúñiga"", ""Ron Canada"", ""Mark Pellegrino"", ""Jenna Boyd"", ""Aaron DeCone"", ""Carrick O'Quinn"", ""Lonny Chapman"", ""Rex Linn"", ""Eddie Velez"", ""Alexander MacKenzie"", ""Hank Cartwright"", ""Gary Taylor"", ""Michael Williamson""]","[""United States""]","[""Lakeshore Entertainment"", ""Alphaville Films""]","[""Action"", ""Crime"", ""Drama"", ""Thriller""]","[""Cop Drama"", ""Police Procedural"", ""Psychological Drama"", ""Psychological Thriller"", ""Serial Killer"", ""Action"", ""Crime"", ""Drama"", ""Thriller""]","[""serial killer"", ""graphic violence"", ""gory violence"", ""psychopathic killer"", ""body count"", ""one man army"", ""ex soldier"", ""brutality"", ""murder of a police officer"", ""sadistic murderer"", ""old flame"", ""obscene gesture"", ""mentor"", ""narration"", ""army"", ""scene of the crime"", ""serial murder"", ""fbi federal bureau of investigation"", ""human hunting a human"", ""human hunted down for sport"", ""ptsd post traumatic stress disorder"", ""forest adventure"", ""serial killer crime"", ""police procedural crime"", ""cop drama"", ""psychological thriller"", ""psychological drama"", ""knifeman"", ""bloody violence"", ""brutal violence"", ""grisly violence"", ""cruelty"", ""rifle"", ""reference to the vietnam war"", ""reference to vietnam"", ""dutch angle"", ""close call"", ""strong violence"", ""accidental murder"", ""special forces"", ""capture"", ""combat"", ""oregon"", ""hunting"", ""characters killed one by one"", ""slaughter"", ""psycho"", ""psycho thriller"", ""loneliness"", ""butcher""]","An FBI deep-woods tracker attempts to capture a trained assassin who has made a sport of hunting humans.",6.1,53799,"","[""English"", ""Serbo-Croatian""]","R","strong bloody violence and some language","2 nominations total","https://www.imdb.com/video/vi99877145/"
"tt0310281","A Mighty Wind","A Mighty Wind",2003,91,"https://m.media-amazon.com/images/M/MV5BYzk1NGU3ZTMtNTc0YS00ZmQxLTk5ZjAtYzE3NWM3MWFkMzM4XkEyXkFqcGc@._V1_.jpg","[""Christopher Guest""]","[""Christopher Guest"", ""Eugene Levy""]","[""Christopher Guest"", ""Eugene Levy"", ""Michael McKean"", ""Jim Moret"", ""Stuart Luce"", ""Mary Gross"", ""Marty Belafsky"", ""Michael S. Baser"", ""Jared Nelson Smith"", ""Ryan Raddatz"", ""Todd Lieberman"", ""Matthew Joy"", ""Laura Harris"", ""Brian Riley"", ""Harry Shearer"", ""Catherine O'Hara"", ""Bob Balaban"", ""Rachael Harris""]","[""United States""]","[""Castle Rock Entertainment""]","[""Comedy"", ""Music""]","[""Mockumentary"", ""Satire"", ""Comedy"", ""Music""]","[""catchy song"", ""satirical"", ""singing along"", ""singing girl"", ""mockumentary comedy"", ""satire comedy"", ""transgender woman"", ""transgender"", ""backstage drama"", ""concert"", ""mockumentary"", ""musician"", ""new york city"", ""singer"", ""reunion"", ""amusement park"", ""1960s"", ""cartoon on tv"", ""written and directed by cast member"", ""song"", ""singing"", ""improvisation"", ""new age music"", ""catheter"", ""based on sketch comedy"", ""folk singer"", ""impresario"", ""trade show"", ""theatrical agent"", ""tv news"", ""television industry"", ""television broadcast"", ""sex change"", ""satire"", ""publicity"", ""music rehearsal"", ""motel"", ""model train"", ""mental illness"", ""marriage"", ""loss of father"", ""humming"", ""casino"", ""backstage"", ""witch"", ""tribute"", ""eat at joe's"", ""fake documentary"", ""flatulence"", ""folk music""]","Mockumentary captures the reunion of 1960s folk trio the Folksmen as they prepare for a show at The Town Hall to memorialize a recently deceased concert promoter.",7.2,30585,"","[""English"", ""Yiddish""]","PG-13","sex-related humor","Connections Featured in The 2004 IFP/West Independent Spirit Awards (2004)","https://www.imdb.com/video/vi3048472857/"
"tt0310357","Willard","Willard",2003,100,"https://m.media-amazon.com/images/M/MV5BOWQxZjViNzYtZDY1OS00NzNkLTlmMWMtZDBhMzMyNTdlNzBhXkEyXkFqcGc@._V1_.jpg","[""Glen Morgan""]","[""Glen Morgan"", ""Gilbert Ralston"", ""Stephen Gilbert""]","[""Crispin Glover"", ""R. Lee Ermey"", ""Laura Harring"", ""Jackie Burroughs"", ""Ashlyn Gere"", ""William S. Taylor"", ""Edward Horn"", ""Gus Lynch"", ""Laara Sadiq"", ""David Parker"", ""Ty Olsson"", ""Kristen Cloke""]","[""United States""]","[""New Line Cinema"", ""Hard Eight Pictures""]","[""Drama"", ""Horror"", ""Thriller""]","[""Dark Comedy"", ""Drama"", ""Horror"", ""Thriller""]","[""rat"", ""killing a pet"", ""character name as title"", ""forename as title"", ""psychotronic film"", ""mexican actress playing american character"", ""literature on screen"", ""european literature on screen"", ""irish literature on screen"", ""horror literature on screen"", ""irish horror literature on screen"", ""20th century literature on screen"", ""title different than book"", ""name in title"", ""name as title"", ""male name in title"", ""male name as title"", ""one word title"", ""natural horror"", ""creature feature"", ""adult son lives with his mother"", ""remake of cult classic"", ""remake of cult film"", ""remake of cult favorite"", ""dark comedy"", ""psychological horror"", ""young"", ""man"", ""nature horror"", ""based on film"", ""american remake"", ""remake of 1970s film"", ""woman sits on a toilet"", ""revenge"", ""work"", ""at work"", ""vermin"", ""office"", ""murder"", ""cult film"", ""mousetrap"", ""internet pornography"", ""christmas"", ""boss from hell"", ""threat of termination"", ""secretary"", ""revenge murder"", ""menial job"", ""job"", ""job termination"", ""insubordination"", ""employee"", ""watch"", ""wallet"", ""urine"", ""talking to an animal"", ""suicide attempt"", ""psychotic"", ""prank"", ""loner"", ""lawyer"", ""humiliation"", ""hit with a golf club"", ""greed"", ""financial ruin"", ""eaten alive"", ""disgruntled worker"", ""corpse"", ""chewing"", ""bully"", ""bully comeuppance"", ""blood"", ""abusive boss"", ""urban setting"", ""elevator"", ""bathroom"", ""horror movie remake"", ""cruel boss"", ""eaten alive by rats"", ""title appears in writing"", ""rat poison"", ""portrait painting"", ""nervous breakdown"", ""mother son relationship"", ""falling from height"", ""fired from a job"", ""employer employee relationship"", ""dead father"", ""animated title sequence"", ""animal trainer"", ""psychiatric hospital"", ""freight elevator"", ""pest control"", ""toilet"", ""loss of mother"", ""funeral home"", ""dog"", ""supermarket"", ""part computer animation"", ""golf""]","A young man with an unusual connection to rats uses them at his own sociopathic will.",6.1,21163,"","[""English""]","PG-13","terror/violence, some sexual content and language","1 win & 5 nominations total","https://www.imdb.com/video/vi1977745689/"
"tt0342492","The Green Butchers","De grønne slagtere",2003,100,"https://m.media-amazon.com/images/M/MV5BMTY2ODQ0NjQyMF5BMl5BanBnXkFtZTcwNDE3MDg4NA@@._V1_.jpg","[""Anders Thomas Jensen""]","[""Anders Thomas Jensen""]","[""Nikolaj Lie Kaas"", ""Mads Mikkelsen"", ""Line Kruse"", ""Ole Thestrup"", ""Bodil Jørgensen"", ""Aksel Erhardtsen"", ""Lily Weiding"", ""Nicolas Bro"", ""Camilla Bendix"", ""Elsebeth Steentoft"", ""Kjeld Nørgaard"", ""Peter Reichhardt"", ""Kristian Halken"", ""Lars Ranthe"", ""Mikkel Vadsholt"", ""Søren Thomsen"", ""Mia Lyhne"", ""André Lundemann""]","[""Denmark""]","[""M&M Productions"", ""TV2 Danmark""]","[""Comedy"", ""Drama""]","[""Dark Comedy"", ""Satire"", ""Comedy"", ""Drama""]","[""tank top"", ""blonde"", ""knife"", ""flesh"", ""food"", ""downward spiral"", ""man wears a tank top"", ""unknowingly eating human flesh"", ""satire comedy"", ""dark comedy"", ""friend"", ""business"", ""butcher"", ""meat"", ""cannibalism"", ""three word title"", ""marriage crisis"", ""cold storage room"", ""slaughter"", ""satire"", ""marinade"", ""barbecue"", ""color in title"", ""stock broker"", ""marijuana"", ""insanity"", ""friendship"", ""brother brother relationship"", ""brain damage"", ""accidental cannibalism"", ""surprise ending""]","Two Danish friends are tired of their employer and open their own butcher shop. An electrician accidentally dies in the freezer and he's sold as marinated chicken and business picks up. What happens when they run out of ""chicken""?",7.2,26585,"","[""Danish""]","R","language, disturbing images and drug use","7 wins & 8 nominations total",""
"tt0264395","Basic","Basic",2003,98,"https://m.media-amazon.com/images/M/MV5BZTUzZjlkY2EtNWI3NC00YWI3LWI2MmQtZDlhNzNmNjU3NjU4XkEyXkFqcGc@._V1_.jpg","[""John McTiernan""]","[""James Vanderbilt""]","[""John Travolta"", ""Samuel L. Jackson"", ""Connie Nielsen"", ""Tim Daly"", ""Giovanni Ribisi"", ""Brian Van Holt"", ""Taye Diggs"", ""Dash Mihok"", ""Cristián de la Fuente"", ""Roselyn Sanchez"", ""Harry Connick Jr."", ""Georgia Hausserman"", ""Margaret Travolta"", ""Dena Johnston"", ""Nick Loren"", ""Cliff Fleming"", ""Steven Maye"", ""Jonathan Rau""]","[""United States"", ""United Kingdom""]","[""Phoenix Pictures"", ""Intermedia Films""]","[""Crime"", ""Drama"", ""Mystery"", ""Thriller""]","[""Crime"", ""Drama"", ""Mystery"", ""Thriller""]","[""flashback"", ""multiple perspectives"", ""surprise ending"", ""covert operation"", ""day of the dead"", ""f word"", ""profanity"", ""woman"", ""man"", ""military"", ""vomiting"", ""army"", ""panama"", ""military crime"", ""death"", ""shot to death"", ""shot in the leg"", ""revelation"", ""poison"", ""hostage"", ""homosexual"", ""faked death"", ""corruption"", ""blood vomiting"", ""government agent"", ""drug enforcement"", ""heavy rain"", ""belize"", ""panama canal"", ""cocaine"", ""army life"", ""contradictory accounts"", ""helicopter"", ""title spoken by character"", ""2000s"", ""necklace yanked off"", ""cell phone"", ""chewing tobacco"", ""stabbed in the chest"", ""shot in the forehead"", ""shot in the chest"", ""shot in the back"", ""gun"", ""racial slur"", ""murder""]","Maverick DEA Agent Tom Hardy investigates the disappearance of a fearsome sergeant and his Special Forces trainees.",6.4,68858,"","[""English""]","R","violence and language","3 nominations total","https://www.imdb.com/video/vi112787737/"
"tt0277941","Ned Kelly","Ned Kelly",2004,110,"https://m.media-amazon.com/images/M/MV5BOGE4MzgxMzMtYzUzMy00N2M0LTlkNjItNzE2ZmQ5ZTc1NzVkXkEyXkFqcGc@._V1_.jpg","[""Gregor Jordan""]","[""Robert Drewe"", ""John Michael McDonagh""]","[""Heath Ledger"", ""Orlando Bloom"", ""Geoffrey Rush"", ""Naomi Watts"", ""Joel Edgerton"", ""Laurence Kinlan"", ""Philip Barantini"", ""Kerry Condon"", ""Kris McQuade"", ""Emily Browning"", ""Kiri Paramore"", ""Rachel Griffiths"", ""Geoff Morrell"", ""Charles 'Bud' Tingwell"", ""Saskia Burmeister"", ""Peter Phelps"", ""Russell Dykstra"", ""Nick Farnell""]","[""France"", ""Australia"", ""United Kingdom"", ""United States""]","[""Endymion Films"", ""StudioCanal"", ""The Australian Film Commission""]","[""Action"", ""Adventure"", ""Biography"", ""Crime"", ""Drama"", ""History"", ""Romance"", ""Western""]","[""True Crime"", ""Action"", ""Adventure"", ""Biography"", ""Crime"", ""Drama"", ""History"", ""Romance"", ""Western""]","[""character name as title"", ""ned kelly character"", ""psychotronic film"", ""revisionist western"", ""aussie western"", ""gunfighter"", ""gunslinger"", ""female full frontal nudity"", ""female pubic hair"", ""pubic hair"", ""1880s"", ""1870s"", ""true crime"", ""male nudity"", ""male rear nudity"", ""world"", ""criminal"", ""constable"", ""police"", ""horse"", ""outlaw gang"", ""arrest"", ""outlaw"", ""victorian fashion"", ""blood splatter"", ""australia"", ""new south wales australia"", ""drinking blood"", ""steam engine"", ""train station"", ""irish music"", ""sash"", ""bulletproof vest"", ""irish reel"", ""marital infidelity"", ""alibi"", ""first person narration"", ""bloody nose"", ""reference to queen victoria"", ""irish jig"", ""monkey"", ""mortgage"", ""street brawl"", ""police standoff"", ""last stand"", ""robbery"", ""gun battle"", ""revolver"", ""flintlock rifle"", ""musket"", ""pistol"", ""death of protagonist"", ""main character shot"", ""kissing while having sex"", ""fistfight"", ""gunfight"", ""shootout at a train station"", ""police shootout"", ""sex in bed"", ""opening action scene"", ""australian western"", ""villain arrested"", ""widow"", ""watch"", ""warrant"", ""voice over narration"", ""violence"", ""underwater scene"", ""twenty something"", ""train"", ""thief"", ""stolen horse"", ""stew"", ""shooting a horse"", ""saloon"", ""revenge"", ""rescue from drowning"", ""rain"", ""queen victoria colony australia"", ""pursuit"", ""protestant"", ""prison"", ""prison cell"", ""parrot"", ""murder in self defense"", ""mother son relationship"", ""lion"", ""liar"", ""lawman"", ""knife"", ""passionate kiss"", ""killing a horse"", ""injustice"", ""interrogation"", ""informer"", ""informant"", ""immigrant"", ""husband wife relationship"", ""horseback riding"", ""horse penis""]","An innocent man becomes one of the most wanted criminals the world has ever known.",6.4,28936,"","[""English"", ""Cantonese""]","R","violence and brief nudity","3 wins & 14 nominations total",""
"tt0310924","Crime Spree","Crime Spree",2003,105,"https://m.media-amazon.com/images/M/MV5BZWIwOGE1YzYtNGJhYS00NzhjLTliMjgtNzUwYjZjYmVjZjNiXkEyXkFqcGc@._V1_.jpg","[""Brad Mirman""]","[""Brad Mirman""]","[""Gérard Depardieu"", ""Harvey Keitel"", ""Johnny Hallyday"", ""Renaud"", ""Saïd Taghmaoui"", ""Stéphane Freiss"", ""Shawn Lawrence"", ""Albert Dray"", ""Joanne Kelly"", ""Richard Bohringer"", ""Abe Vigoda"", ""Gino Marrocco"", ""Sal Figliomeni"", ""Diego Chambers"", ""Carlos Diaz"", ""K.C. Collins"", ""Michel Perron"", ""Louis Di Bianco""]","[""United Kingdom"", ""Canada""]","[""GFT Entertainment"", ""Studio Eight Productions"", ""Vision View Entertainment""]","[""Action"", ""Comedy"", ""Crime""]","[""Action"", ""Comedy"", ""Crime""]","[""men's bathroom"", ""fbi federal bureau of investigation"", ""kicked in the ribs"", ""france"", ""french"", ""mafia"", ""street gang"", ""object in nose"", ""punched in the stomach"", ""zippo lighter"", ""wrong address"", ""sleepmask"", ""ski mask"", ""shot in the chest"", ""shootout"", ""punched in the face"", ""pour beer on head"", ""pliers in nose"", ""mercedes"", ""lincoln continental"", ""jumping from a car"", ""jukebox"", ""in the line of fire"", ""hit on the head"", ""hit on the knee"", ""flashback"", ""fire"", ""electric shock"", ""duct tape gag"", ""double barreled shotgun"", ""chicago t shirt"", ""cassette tape"", ""car crash"", ""car chase"", ""cadillac"", ""burglar alarm"", ""box"", ""bound and gagged"", ""bong"", ""black screen"", ""billiards"", ""baseball"", ""baseball bat"", ""arm sling"", ""american flag"", ""masturbation"", ""strip club"", ""rental car"", ""organized crime"", ""mental breakdown""]","A French gang of thieves flies over to Chicago for a one time job. However, things seem to get out of hand soon.",6.4,5842,"","[""English"", ""French"", ""Spanish""]","R","language, some violence, sexuality and drug use","1 win total","https://www.imdb.com/video/vi3552510233/"
"tt0323642","Piglet's Big Movie","Piglet's Big Movie",2003,75,"https://m.media-amazon.com/images/M/MV5BMTc5MzE2ODAyOF5BMl5BanBnXkFtZTYwNTcwNDg3._V1_.jpg","[""Francis Glebas""]","[""Brian Hohlfeld"", ""A.A. Milne"", ""Ted Henning""]","[""John Fiedler"", ""Jim Cummings"", ""Ken Sansom"", ""Andre Stojka"", ""Kath Soucie"", ""Nikita Hopkins"", ""Peter Cullen"", ""Tom Wheatley""]","[""United States"", ""Japan""]","[""Walt Disney Pictures"", ""Disneytoon Studios"", ""Walt Disney Animation Japan""]","[""Animation"", ""Adventure"", ""Comedy""]","[""Hand-Drawn Animation"", ""Adventure"", ""Animation"", ""Comedy"", ""Family"", ""Musical"", ""Mystery""]","[""snow adventure"", ""piglet character"", ""winnie the pooh character"", ""tigger character"", ""christopher robin character"", ""rabbit character"", ""roo character"", ""crying"", ""echo"", ""sneeze"", ""winnie the pooh"", ""bee"", ""young boy"", ""snow"", ""little boy"", ""animal character name in title"", ""half dressed cartoon animal"", ""barefoot cartoon animal"", ""owl character"", ""kanga character"", ""eeyore character"", ""disney acid sequence"", ""movie in title"", ""hand drawn animation"", ""breaking the fourth wall"", ""self referential"", ""2000s"", ""scrapbook"", ""rabbit"", ""donkey"", ""drawing"", ""disney animated sequel"", ""sequel"", ""pig"", ""owl"", ""kangaroo"", ""friendship"", ""bear""]","When Piglet comes up missing his Hundred Acre Wood friends use Piglet's own Book of Memories to find him, discovering along the way just how big a role he's played in their lives.",6.1,9310,"","[""English""]","","","1 nomination total","https://www.imdb.com/video/vi896466969/"
"tt0473474","Doraemon: Nobita and the Wind Wizard","Doraemon: Nobita to fushigi kazetsukai",2003,84,"https://m.media-amazon.com/images/M/MV5BY2UwNWMxNjctNjUyNi00ZmRjLTg3NGEtNWQzMGVkOWJmMTUzXkEyXkFqcGc@._V1_.jpg","[""Tsutomu Shibayama""]","[""Fujio F. Fujiko"", ""Nobuaki Kishima""]","[""Nobuyo Ôyama"", ""Noriko Ohara"", ""Michiko Nomura"", ""Kaneta Kimotsuki"", ""Kazuya Tatekabe"", ""Rikako Aikawa"", ""Takanobu Hozumi"", ""Mika Kanai"", ""Kiyoshi Kobayashi"", ""Yûsaku Yara"", ""Yôsuke Akimoto"", ""Kumiko Nishihara"", ""Kazuyo Aoki"", ""Kôji Iwasawa"", ""Nana Yamaguchi"", ""Osamu Kobayashi"", ""Sachiko Chijimatsu"", ""Yûjin Kitagawa""]","[""Japan""]","[""Asatsu-DK"", ""Fujiko Productions"", ""Shin Ei Animation""]","[""Animation"", ""Adventure"", ""Comedy""]","[""Japanese"", ""Anime"", ""Hand-Drawn Animation"", ""Adventure"", ""Animation"", ""Comedy"", ""Family"", ""Fantasy"", ""Sci-Fi""]","[""2d animation"", ""japan only film"", ""cartoon cat"", ""anime animation"", ""boy"", ""hand drawn animation"", ""character name in title""]","A boy befriends a wind-child and goes on an adventure to a land of wind wizards.",7.0,1128,"","[""Japanese""]","","","",""
"tt0363292","Sex with Love","Sexo con amor",2003,108,"https://m.media-amazon.com/images/M/MV5BMTM2MTI4MjY2Ml5BMl5BanBnXkFtZTcwMzAyOTczMQ@@._V1_.jpg","[""Boris Quercia""]","[""Boris Quercia""]","[""Sigrid Alegría"", ""Francisco Pérez-Bannen"", ""Patricio Contreras"", ""María Izquierdo"", ""Boris Quercia"", ""Cecilia Amenábar"", ""Álvaro Rudolphy"", ""Javiera Díaz de Valdés"", ""Loreto Valenzuela"", ""Carolina Oliva"", ""Catalina Guerra"", ""Evelyn Armijo"", ""Luis Gnecco"", ""Felipe Elgueta"", ""Nathalie Soublette"", ""Berta Lasala"", ""Carlos Osorio"", ""Cristián Chaparro""]","[""Chile""]","[""Chilechita Producciones""]","[""Comedy"", ""Romance""]","[""Spanish"", ""Comedy"", ""Romance""]","[""sex on washing machine"", ""uncle niece incest"", ""uncle attracted to niece"", ""horniness"", ""incestuous seduction"", ""uncle niece attraction"", ""cheating husband"", ""consensual incest"", ""simulated blowjob"", ""simulated fellatio"", ""male masturbation"", ""masturbation"", ""sex"", ""santiago chile"", ""pregnant wife"", ""sex education"", ""caught masturbating"", ""dysfunctional marriage"", ""unfaithfulness"", ""trophy wife"", ""coitus"", ""copulation"", ""lust"", ""erotica"", ""sex interrupted by telephone"", ""extramarital affair"", ""adultery"", ""infidelity"", ""oral sex"", ""voyeur"", ""view under table"", ""female rear nudity"", ""gynecologist"", ""gynecological exam"", ""leg spreading"", ""female full frontal nudity"", ""uncle niece sex"", ""niece seduces uncle"", ""incestuous affair"", ""niece attracted to uncle"", ""uncle niece affair"", ""horny husband"", ""footsie under the table"", ""frigid wife"", ""incest played for laughs"", ""wife doesn't want to have sex with husband"", ""incestuous sex"", ""pta meeting"", ""cheating girlfriend"", ""erection visible through underwear""]","A group of parents who have gathered to debate the sexual education schooling of their fourth grade children are forced to re-examine their own views of sex.",6.2,2754,"","[""Spanish""]","","","8 wins & 4 nominations total",""
"tt0318725","Fear and Trembling","Stupeur et tremblements",2003,107,"https://m.media-amazon.com/images/M/MV5BY2YwZWQ1ZDItMWU3OS00NGY3LWFkYjUtMGY1ZGRhOGQzODM4XkEyXkFqcGc@._V1_.jpg","[""Alain Corneau""]","[""Amélie Nothomb"", ""Alain Corneau""]","[""Sylvie Testud"", ""Kaori Tsuji"", ""Tarô Suwa"", ""Bison Katayama"", ""Yasunari Kondo"", ""Sôkyû Fujita"", ""Gen Shimaoka"", ""Heileigh Gomes"", ""Eri Sakai""]","[""France"", ""Japan""]","[""Canal+"", ""Divali Films"", ""France 3 Cinéma""]","[""Comedy"", ""Drama""]","[""French"", ""Satire"", ""Comedy"", ""Drama""]","[""japan"", ""japanese"", ""1990s"", ""belgian"", ""year 1993"", ""year 1991"", ""workplace"", ""belgian abroad"", ""belgian woman abroad"", ""reference to the emperor of japan"", ""french in japan"", ""metafiction"", ""female full frontal nudity"", ""female rear nudity"", ""satire comedy"", ""writing"", ""interpreter"", ""corporation"", ""humiliation"", ""f rated"", ""lunchroom"", ""sadomasochism"", ""buttocks"", ""punctiliousness"", ""cultural difference"", ""female boss"", ""brushing teeth"", ""razor"", ""haircut"", ""east meets west"", ""banzai"", ""marriage"", ""morality"", ""reconciliation"", ""archery"", ""reference to jesus christ"", ""martyr"", ""contempt"", ""men's bathroom"", ""person with a mental disability"", ""kansai japan"", ""tea ceremony"", ""ochakumi"", ""shinagawa japan"", ""nova japan"", ""corporate executive"", ""contest of wills"", ""torture"", ""indignation"", ""snow"", ""reference to god"", ""carpal tunnel syndrome"", ""desk"", ""face mask"", ""trust"", ""betrayal"", ""self esteem"", ""devotion"", ""butter"", ""chocolate"", ""candy"", ""rage"", ""degradation"", ""liberation"", ""freedom"", ""airplane"", ""writer"", ""dignity"", ""workplace relationship"", ""competition"", ""dragging someone"", ""reference to robinson crusoe"", ""buried to the neck"", ""reference to david bowie"", ""slow motion scene"", ""cruelty"", ""masochist"", ""sadist"", ""jealousy"", ""orgasm"", ""insolence"", ""heart attack"", ""obedience"", ""loyalty"", ""urinal"", ""surveillance camera"", ""shooting"", ""blood"", ""fantasy sequence"", ""gun"", ""sabotage"", ""hallucination"", ""voice over narration"", ""bowing"", ""elevator"", ""jumping out a window"", ""golf club"", ""golf"", ""pragmatism"", ""bad manners""]","A Belgian woman looks back on her year at a Japanese corporation in Tokyo in 1990. She is Amélie, born in Japan, living there until age 5. After college graduation, she returns with a one-year contract as an interpreter. The vice ...",7.0,4976,"","[""French"", ""Japanese""]","","","5 wins & 2 nominations total",""
"tt0382649","Il dono","Il dono",2004,80,"https://m.media-amazon.com/images/M/MV5BOTQxMjM4ODEtZDM5NS00MGJiLWJlMDktMDgwMTdiYTU5NjE1XkEyXkFqcGc@._V1_.jpg","[""Michelangelo Frammartino""]","[""Michelangelo Frammartino""]","[""Angelo Frammartino"", ""Gabriella Maiolo""]","[""Italy""]","[""Santamira Produzioni"", ""Coop. Ca.Ri.Na."", ""Rai Cinema""]","[""Drama""]","[""Italian"", ""Drama""]","[""countryside"", ""landscape"", ""isolated town"", ""shaving"", ""barber"", ""loneliness"", ""photograph"", ""old man"", ""money"", ""plotless"", ""southern italy"", ""sex"", ""family relationships"", ""very little dialogue"", ""female topless nudity"", ""calabria italy"", ""semi documentary"", ""realism"", ""rear nudity"", ""intellectual disability slur""]","An elderly farmer befriends a woman whose family believe is possessed.",6.8,284,"","[""Italian""]","","","6 wins & 2 nominations total","https://www.imdb.com/video/vi718981145/"
