"id","title","original_title","year","runtime","poster_url","director","writer","cast","production_country","production_companies","genre","tag","keyword","plot","rating","vote_count","popularity","language","mprating","mprated_reason","awards","trailer_url"
"tt3706352","All the Old Knives","All the Old Knives",2022,101,"https://m.media-amazon.com/images/M/MV5BNjVjM2VjNGYtMzU3Zi00Yjg1LWEzNTktMTg3NjcxNmY4MTMyXkEyXkFqcGc@._V1_.jpg","[""Janus Metz""]","[""Olen Steinhauer""]","[""Goksin Erdemli"", ""Kasia Madera"", ""Chris Pine"", ""Thandiwe Newton"", ""Laurence Fishburne"", ""Jonathan Pryce"", ""Ahd"", ""Jonjo O'Neill"", ""Abdul Alshareef"", ""David Dawson"", ""David Bedella"", ""Oscar Coleman"", ""Cali Gayle"", ""Joshua Lacey"", ""Gala Gordon"", ""Dar Dash"", ""David Appleton"", ""Barbara Appleton""]","[""United States"", ""Canada""]","[""Amazon Studios"", ""Barry Linen Motion Pictures"", ""Big Indie Pictures""]","[""Mystery"", ""Thriller""]","[""Spy"", ""Suspense Mystery"", ""Mystery"", ""Thriller""]","[""female star appears nude"", ""investigation"", ""interracial relationship"", ""based on novel"", ""female frontal nudity"", ""female rear nudity"", ""female nudity"", ""four word title"", ""death of protagonist"", ""suspense"", ""2020s"", ""drugged drink"", ""neo noir"", ""cia agent"", ""female agent"", ""ex cia agent"", ""old flame"", ""american abroad"", ""american in the uk"", ""pub"", ""snow"", ""heavy rain"", ""london england"", ""vienna austria"", ""california"", ""moscow russia"", ""baker"", ""coca cola"", ""wine"", ""waitress"", ""bar"", ""bartender"", ""restaurant"", ""coastal town"", ""undercover"", ""undercover agent"", ""revelation"", ""mother son relationship"", ""flashback"", ""flashback within a flashback"", ""nonlinear timeline"", ""telephone"", ""telephone call"", ""cell phone"", ""f word"", ""love"", ""subjective camera"", ""character's point of view camera shot"", ""nosebleed"", ""blood"", ""pistol"", ""filmed killing"", ""news report"", ""embassy"", ""long take"", ""suicide"", ""corpse"", ""hostage"", ""informant"", ""bilingualism"", ""subtitled scene"", ""abandoned building"", ""airplane"", ""airplane hijacking"", ""terrorist"", ""terrorism"", ""terrorist group"", ""terrorist plot"", ""terrorist cell"", ""jihad"", ""revenge"", ""anger"", ""hatred"", ""death of family"", ""espionage"", ""surveillance"", ""security camera"", ""close up of eyes"", ""elevator"", ""male rear nudity"", ""rear nudity"", ""male nudity"", ""female topless nudity"", ""held at gunpoint"", ""deception"", ""betrayal"", ""sex scene"", ""premarital sex"", ""shower"", ""sports car"", ""bridge"", ""prologue"", ""scene during opening credits"", ""double cross"", ""race against time"", ""key"", ""paranoia"", ""apartment"", ""moral dilemma"", ""spy""]","In Vienna, Veteran CIA agent Henry is reunited with his former colleague and lover Celia.",6.1,31202,"","[""English""]","R","sexuality/nudity, violence and language.","1 win total","https://www.imdb.com/video/vi2974925593/"
"tt14107554","Dasvi","Dasvi",2022,125,"https://m.media-amazon.com/images/M/MV5BNjVmZTViMzUtODZkMC00OTQyLTliZWMtMWFiZjJjYTI5Y2Q5XkEyXkFqcGc@._V1_.jpg","[""Tushar Jalota""]","[""Sandeep Leyzell"", ""Suresh Nair"", ""Ritesh Shah""]","[""Abhishek Bachchan"", ""Nimrat Kaur"", ""Yami Gautam"", ""Manu Rishi Chadha"", ""Chittaranjan Tripathy"", ""Danish Husain"", ""Arun Kushwah"", ""Shivankit Singh Parihar"", ""Rohit Tiwari"", ""Dhanveer Singh"", ""Sachin Shroff"", ""Aditi Vats"", ""Lokesh Mittal"", ""Shrikant Verma"", ""Prem Jhangiani"", ""Gulzaar Ali"", ""Jitesh Asiwal"", ""Ashwini Bhardwaj""]","[""India""]","[""Bake My Cake Films"", ""Jio Studios"", ""Maddock Films""]","[""Comedy"", ""Drama""]","[""Hindi"", ""Comedy"", ""Drama""]","[""education"", ""wife""]","Jailed under a tough cop, an uneducated politician decides to spend his time studying for high school, while his scheming wife has plans of her own.",7.3,62438,"","[""Hindi""]","","","9 wins & 13 nominations total","https://www.imdb.com/video/vi4031496985/"
"tt12663250","Yaksha: Ruthless Operations","Yacha",2022,125,"https://m.media-amazon.com/images/M/MV5BNTAxMzhkNTQtYmFlYi00ZWZiLWEyYTAtZjdmZDI2M2Y3NzAyXkEyXkFqcGc@._V1_.jpg","[""Hyeon Na""]","[""Hyeon Na"", ""Ahn Sang-hoon""]","[""Sul Kyung-gu"", ""Park Hae-soo"", ""Hiroyuki Ikeuchi"", ""Yang Dong-geun"", ""Lee El"", ""Song Jae-rim"", ""Park Jin-young"", ""Lee Soo-kyung"", ""Jin Kyung"", ""Jin Seo Yun"", ""Yao Yiti"", ""Shin Moon-Sung"", ""Nam Kyung-eup"", ""Jongman Kim"", ""Oh Chae Eun"", ""K. Kevin Choi"", ""Tiffany Chu"", ""Arnold Chun""]","[""South Korea""]","[""Nintendo Entertainment"", ""Nintendo Pictures"", ""Sang Sang Film""]","[""Action"", ""Crime"", ""Thriller""]","[""Korean"", ""Dark Comedy"", ""Action"", ""Crime"", ""Thriller""]","[""spy"", ""agent"", ""mission"", ""intelligence"", ""espionage"", ""operation"", ""fight"", ""nickname in title"", ""gun"", ""spy action"", ""organized crime"", ""techno thriller"", ""target"", ""crew"", ""china"", ""city"", ""politics"", ""chief"", ""senior"", ""terrorist"", ""terrorism"", ""terrorist group"", ""terrorist plot"", ""colon in title"", ""suspense"", ""electronic music score"", ""2020s"", ""world cinema"", ""neo noir"", ""prologue"", ""flash forward"", ""flashback"", ""no opening credits"", ""no title at beginning"", ""title at the end"", ""showdown"", ""final showdown"", ""murder"", ""death"", ""violence"", ""brutality"", ""mercilessness"", ""kidnapping"", ""hostage"", ""held at gunpoint"", ""rescue"", ""escape"", ""deception"", ""betrayal"", ""double cross""]","Nicknamed after a human-devouring spirit, the ruthless leader of an overseas black ops team takes up a dangerous mission in a city riddled with spies.",6.3,5139,"","[""Korean"", ""Chinese"", ""Japanese"", ""English""]","","","","https://www.imdb.com/video/vi542032665/"
"tt18568902","Kaun Pravin Tambe?","Kaun Pravin Tambe?",2022,134,"https://m.media-amazon.com/images/M/MV5BNGFlYTZlY2YtYzljYi00YmRmLTkwNzctYWFlNGM3ZTFmYjhiXkEyXkFqcGc@._V1_.jpg","[""Jayprad Desai""]","[""Kedar Patankar"", ""Kapil Sawant"", ""Kiran Yadnyopavit""]","[""Shreyas Talpade"", ""Ashish Vidyarthi"", ""Parambrata Chattopadhyay"", ""Anjali Patil"", ""Shekhar Betkar"", ""Aditi Patil"", ""Nyshita Bajaj"", ""Chhaya Kadam"", ""Arun Nalawade"", ""Varoon Varma"", ""Gaurav Shivaji"", ""Arif Zakaria"", ""Asif Ali"", ""Ankur Dabas"", ""Ranjit Deval"", ""Vishwas Kapoor"", ""Trupti Khamkar"", ""Ramdev Mishra""]","[""India""]","[""Boot Room Sports Production"", ""Bootroom Sports Production"", ""Fox STAR Studios""]","[""Biography"", ""Drama"", ""Sport""]","[""Hindi"", ""Biography"", ""Drama"", ""Sport""]","[""cricket"", ""destiny""]","An indian cricketer who shows persistence and hardwork to achieve his ultimate goal of playing a Ranji Trophy. At the penultimate stage of the career at a age when it is believed people's career ends, he starts a new chapter of hi...",8.3,11600,"","[""Hindi""]","","","5 nominations total","https://www.imdb.com/video/vi459064089/"
"tt19713090","The Killer","Deo killeo: Jugeodo doeneun ai",2023,95,"https://m.media-amazon.com/images/M/MV5BNmNjZjdlOGUtZGFlZS00NjhmLWFlNzYtY2U0YTBmYmE2ZWQyXkEyXkFqcGc@._V1_.jpg","[""Jae-Hoon Choi""]","[""Ji-Woong Nam""]","[""Jang Hyuk"", ""Seo-young Lee"", ""Bang Eun-Jung"", ""Lee Chae-yeong"", ""Ki-seop Choi"", ""Kim Hong Kyeong"", ""Son Hyeon-ju"", ""Choi Jae-ok"", ""Jeon Ji-won"", ""Baek Jin-wook"", ""Jaemuk Kang"", ""Yong Kang"", ""Bruce Khan"", ""Do-yeon Kim"", ""Dong Cheol Kim"", ""Dongwoon Kim"", ""Seungjun Kim"", ""Sanghyun Ko""]","[""South Korea""]","[""Ascendio""]","[""Action"", ""Crime"", ""Thriller""]","[""Korean"", ""One-Person Army Action"", ""Action"", ""Crime"", ""Thriller""]","[""one person army action"", ""one man army"", ""south korea"", ""one against many"", ""professionnal killer"", ""human traffic"", ""fight"", ""hotel"", ""hand to hand combat"", ""knife"", ""martial arts"", ""teenager"", ""korean drama"", ""kdrama""]","A retired hitman agrees to take care of a teen aged girl, but when she becomes involved with unsavory people, he has to rescue her.",6.7,5580,"","[""Korean""]","","","1 nomination total","https://www.imdb.com/video/vi1490403865/"
"tt15314640","Cobalt Blue","Cobalt Blue",2022,112,"https://m.media-amazon.com/images/M/MV5BYjBhYWQ0NjctN2U4ZC00YWY3LTk4NTEtZWRiZGZlMWVjMzA4XkEyXkFqcGc@._V1_.jpg","[""Sachin Kundalkar""]","[""Sachin Kundalkar"", ""Satyanshu Singh""]","[""Neelay Mehendale"", ""Prateik Patil Babbar"", ""Lovish Bhatia"", ""Neil Bhoopalam"", ""Anant Joshi"", ""Zacharia Katticaren"", ""Geetanjali Kulkarni"", ""Gourav Manhas"", ""Yashwant Mundhra"", ""Nivya"", ""Vishnu Pisharady"", ""Shruti Pradeep"", ""Shishir Sharma"", ""Anjali Sivaraman"", ""Yogesh Vyas""]","[""India""]","[""Netflix Studios"", ""Open Air Films""]","[""Drama"", ""Romance""]","[""Hindi"", ""Drama"", ""Romance""]","[""love"", ""bare chested male"", ""male underwear"", ""briefs"", ""white briefs"", ""tighty whities"", ""man wears tighty whities"", ""man wears white briefs"", ""gay kiss"", ""gay sex"", ""gay"", ""gay protagonist"", ""gay love"", ""gay sex in public area"", ""handsome man"", ""teacher student relationship"", ""gay interest"", ""gay cinema"", ""gay erotica"", ""gay indian"", ""family relationships"", ""traditional"", ""friendship"", ""brother sister relationship"", ""anal sex"", ""color in title"", ""life"", ""brother"", ""sex scene"", ""love triangle"", ""male in a shower"", ""hairy armpit"", ""hairy chest"", ""hairy chested male"", ""female armpit hair"", ""indian family"", ""outdoor sex"", ""kiss"", ""orange"", ""desire"", ""male male relationship"", ""teacher student sex"", ""male male sex"", ""first gay sexual experience"", ""reference to lolita"", ""writer"", ""book"", ""elephant"", ""homoerotica"", ""erotica"", ""man attracted to a man"", ""bisexual interest"", ""older man younger man sex"", ""bisexual character"", ""bisexual male character"", ""first time sex"", ""two word title"", ""based on novel"", ""bisexual"", ""bisexual man"", ""gay man bisexual man kiss"", ""gay man bisexual man relationship"", ""gay man bisexual man sex""]","When a brother and sister fall in love with the same man, ensuing events shatter a traditional Marathi family. Based on Sachin Kundalkar's novel.",6.6,2738,"","[""Hindi"", ""English""]","","","","https://www.imdb.com/video/vi2813641241/"
"tt19770970","Detective Conan: The Bride of Halloween","Meitantei Konan Harowin no Hanayome",2022,111,"https://m.media-amazon.com/images/M/MV5BNTQ4ZTAyZDAtYjhjMS00MWZjLWI4OGYtYTFkNTEyMjllNzc0XkEyXkFqcGc@._V1_.jpg","[""Gôshô Aoyama"", ""Susumu Mitsunaka""]","[""Gôshô Aoyama"", ""Jun'ichi Iioka"", ""Takahiro Ôkura""]","[""Minami Takayama"", ""Wakana Yamazaki"", ""Rikiya Koyama"", ""Tôru Furuya"", ""Vladimir Bogdanov"", ""Nobutoshi Canna"", ""Chafûrin"", ""Isshin Chiba"", ""Samuel Drake"", ""Eugene"", ""Megumi Hayashibara"", ""Yukari Hikida"", ""Kazuhiko Inoue"", ""Yukiko Iwai"", ""Jenya"", ""Makoto Kaneko"", ""Yuka Keicho"", ""Taro Kiuchi""]","[""Japan""]","[""Meitantei Conan Production Committee"", ""Nippon Television Network (NTV)"", ""Shogakukan""]","[""Animation"", ""Action"", ""Crime"", ""Mystery"", ""Thriller""]","[""Japanese"", ""Anime"", ""Hand-Drawn Animation"", ""Action"", ""Animation"", ""Crime"", ""Mystery"", ""Thriller""]","[""situation"", ""anime animation"", ""hand drawn animation"", ""neo noir""]","During the wedding of Takagi and Sato, an assailant breaks and tries to attack Sato. But Takagi protects her while getting injured. The attacker escapes, but the situation is settled, although Sato is rightfully rattled by it all.",6.8,2213,"","[""Japanese""]","","","","https://www.imdb.com/video/vi3097477657/"
"tt11460992","Runway 34","Runway 34",2022,145,"https://m.media-amazon.com/images/M/MV5BNGRiNWFiZWMtYWViMi00MjcyLWEyNTUtNTJlMTM4Zjg3OTIzXkEyXkFqcGc@._V1_.jpg","[""Ajay Devgn""]","[""Sandeep Kewlani"", ""Aamil Keeyan Khan""]","[""Ajay Devgn"", ""Amitabh Bachchan"", ""Rakul Preet Singh"", ""Ajey Nagar"", ""Angira Dhar"", ""Aakanksha Singh"", ""Boman Irani"", ""Manmeet Singh Sawhney"", ""Ajay Shankar"", ""Abhilasha Poul"", ""Naresh Narayan"", ""Jhumma Mitra"", ""Mamun"", ""Aishwarya Sushmita"", ""Avinash Kuri"", ""Amy Aela"", ""Backagaindancer"", ""Yash Bagadia""]","[""India""]","[""Ajay Devgn Ffilms"", ""Archis Films""]","[""Drama"", ""Thriller""]","[""Hindi"", ""Docudrama"", ""Drama"", ""Thriller""]","[""docudrama drama"", ""commercial air travel"", ""flight"", ""human error"", ""male ego"", ""air traffic control"", ""storm"", ""emergency landing"", ""trial"", ""lawyer"", ""courtroom""]","Inspired by true incidents, ""Runway 34"" revolves around Captain Vikrant Khanna played by Ajay Devgn, a flying prodigy, whose flight takes a mysterious course after take-off from an international destination.",7.0,31317,"","[""Hindi""]","","","1 win & 1 nomination total","https://www.imdb.com/video/vi3930899225/"
"tt18923048","Operation Romeo","Operation Romeo",2022,132,"https://m.media-amazon.com/images/M/MV5BZWFkZTE4OTctZTY0Mi00NTQ4LTg0NTgtZjZlN2VkZWRhMzRmXkEyXkFqcGc@._V1_.jpg","[""Shashant Shah""]","[""Ratheesh Ravi"", ""Arshad Syed""]","[""Sidhant Gupta"", ""Vedika Pinto"", ""Sharad Kelkar"", ""Kishore Kadam"", ""Bhoomika Chawla"", ""Nysa Darole"", ""Navni Parihar"", ""Neha Khan"", ""Hardik Thakkar"", ""Pankaj Vishnu"", ""Satish Naikodi"", ""Vijay Sanap"", ""Diljot Chhabra"", ""Eliza Sehgal"", ""Shalaka Pawar"", ""Vikram Bham"", ""Rahul Bajaj"", ""Sahil Sharma""]","[""India""]","[""E4 Entertainment"", ""Friday Filmworks"", ""Plan C Studios""]","[""Drama"", ""Mystery""]","[""Hindi"", ""Drama"", ""Mystery""]","[""revenge""]","The film features the fears and stresses that youthful couples all over the nation experience because of the danger presented by moral policing.",6.4,1487,"","[""Hindi""]","","","2 nominations total","https://www.imdb.com/video/vi2713633305/"
"tt16410438","Crayon Shin-chan: Mononoke Ninja Chinpuden","Crayon Shin-chan: Mononoke Ninja Chinpuden",2022,100,"https://m.media-amazon.com/images/M/MV5BYzhjNzNhNzAtNjMxOS00YTRmLTk2Y2EtOTQ3OGIwMTI1MmJkXkEyXkFqcGc@._V1_.jpg","[""Masakazu Hashimoto""]","[""Yoshito Usui"", ""Masakazu Hashimoto"", ""Kimiko Ueno""]","[""Yumiko Kobayashi"", ""Miki Narahashi"", ""Toshiyuki Morikawa"", ""Satomi Kôrogi"", ""Mari Mashiba"", ""Tamao Hayashi"", ""Teiyû Ichiryûsai"", ""Chie Satô"", ""Tesshô Genda"", ""Ayahi Takagaki"", ""Rina Kawaei"", ""Natsuki Hanae"", ""Jin Urayama"", ""Aoi Yûki"", ""Kenji Nomura"", ""Yasuhiro Mamiya"", ""Ikkyû Jaku"", ""Sora Amamiya""]","[""Japan""]","[""Crayon Shin-chan Production Committee"", ""ADK Emotions"", ""Futabasha""]","[""Animation"", ""Action"", ""Adventure"", ""Comedy"", ""Fantasy""]","[""Japanese"", ""Anime"", ""Hand-Drawn Animation"", ""Action"", ""Adventure"", ""Animation"", ""Comedy"", ""Fantasy""]","[""anime animation"", ""hand drawn animation""]","The film features Shinnosuke as a ninja, and will reveal if Shinnosuke is the real son of Hiroshi and Misae.",6.8,478,"","[""Japanese""]","","","","https://www.imdb.com/video/vi58376729/"
"tt14999738","Mishan Impossible","Mishan Impossible",2022,134,"https://m.media-amazon.com/images/M/MV5BYmZiZTdiZWMtZDBhOS00Y2RhLWEzNWEtNDhjYzgzZGE5NGUwXkEyXkFqcGc@._V1_.jpg","[""Swaroop Rsj""]","[""Swaroop Rsj""]","[""Taapsee Pannu"", ""Jay Chandra"", ""Bindu Chandramouli"", ""Harsha Chemudu"", ""Johnson D M"", ""Surabhi Deepthi"", ""Jayateertha"", ""Viswanath Mandalika"", ""Hareesh Peradi"", ""Kishore Kumar Polimera"", ""Saranya Pradeep"", ""Bhannu Prakshan"", ""MS Raaja"", ""Sandeep Raj"", ""Satyam Rajesh"", ""Rangadham"", ""Harsh Roshan"", ""Phva Sanjeevi""]","[""India""]","[""Matinee Entertainments""]","[""Action"", ""Comedy"", ""Drama"", ""Thriller""]","[""Telugu"", ""Action"", ""Comedy"", ""Drama"", ""Thriller""]","[""capture"", ""young""]","The adventures of three young boys, who want to capture India's most-wanted fugitive Dawood Ibrahim.",6.4,1096,"","[""Telugu""]","","","","https://www.imdb.com/video/vi893698841/"
"tt18563148","Silverton Siege","Silverton Siege",2022,100,"https://m.media-amazon.com/images/M/MV5BNDUwZjBiNjYtOTJlMS00Njg5LThhMWQtZTNlMmQwYzZhYjNhXkEyXkFqcGc@._V1_.jpg","[""Mandla Dube""]","[""Sabelo Mgidi""]","[""Thabo Rametsi"", ""Arnold Vosloo"", ""Noxolo Dlamini"", ""Stefan Erasmus"", ""Elani Dekker"", ""Shane Wellington"", ""Michelle Mosalakae"", ""Deon Coetzee"", ""Justin Strydom"", ""Tumisho Masha"", ""Jacques Gombault"", ""Keaton Ditchfield"", ""Craig Jackson"", ""Vincent Mahlape"", ""Maureen Wells"", ""Mariska Denysschen"", ""Clayton Boyd"", ""Liyabuya Gongo""]","[""South Africa""]","[""Pambili Media""]","[""Action"", ""Crime"", ""Drama"", ""Thriller""]","[""Docudrama"", ""Heist"", ""True Crime"", ""Action"", ""Crime"", ""Drama"", ""Thriller""]","[""criminal"", ""hostage"", ""robber"", ""robbery"", ""bank"", ""money"", ""trio"", ""target"", ""mission"", ""gun"", ""ak 47"", ""prison"", ""pistol"", ""police"", ""heist crime"", ""sniper"", ""car"", ""helicopter"", ""location in title"", ""jail"", ""black"", ""chase"", ""telephone"", ""theft"", ""violence"", ""place name in title"", ""city name in title"", ""two word title"", ""suspense"", ""electronic music score"", ""tension"", ""no opening credits"", ""opening action scene"", ""nonlinear timeline"", ""pretoria south africa"", ""south africa"", ""south african"", ""african american"", ""american abroad"", ""boxing promoter"", ""priest"", ""pastor"", ""security guard"", ""maid"", ""old woman"", ""hostage drama"", ""hostile takeover"", ""hostage situation"", ""siege"", ""die hard scenario"", ""military"", ""supervisor"", ""general"", ""mustache"", ""bilingualism"", ""subtitled scene"", ""van"", ""urination"", ""tanker truck"", ""truck driver"", ""oil company"", ""power plant"", ""sabotage"", ""explosion"", ""exploding building"", ""army"", ""freedom fighter"", ""character repeating someone else's dialogue"", ""tragic past"", ""dark past"", ""suicide-by-cop"", ""swat team"", ""soldier"", ""special forces"", ""commando"", ""commando raid"", ""walkie talkie"", ""sniper rifle"", ""gunshot wound"", ""luger"", ""revolver"", ""submachine gun"", ""machine gun"", ""bullet wound"", ""shotgun"", ""chaos"", ""police car"", ""police officer"", ""policeman"", ""police captain"", ""cigarette smoking"", ""rooftop"", ""statue"", ""one day timespan"", ""racist"", ""racial slur"", ""ethnic slur"", ""race relations"", ""apartheid"", ""racism""]","Follows three young freedom fighters who seek refuge in a South African bank in Silverton, and take the bank and its customers hostage and would only release them in exchange for the release of Nelson Mandela.",6.3,4754,"","[""English"", ""Afrikaans""]","","","6 wins & 15 nominations total","https://www.imdb.com/video/vi3964453657/"
"tt18935954","Out of the Darkness","De forbandede år 2",2023,152,"https://m.media-amazon.com/images/M/MV5BMWZiOGU2Y2EtYzM4ZS00MWY0LWEwMjQtYTQyNzQ4NzM0ZmVkXkEyXkFqcGc@._V1_.jpg","[""Anders Refn""]","[""Flemming Quist Møller"", ""Anders Refn""]","[""Jesper Christensen"", ""Bodil Jørgensen"", ""Mads Reuther"", ""Gustav Dyekjær Giese"", ""Sara Viktoria Bjerregaard"", ""Lue Dittmann Støvelbæk"", ""Sylvester Byder"", ""Pernille Højmark"", ""Steen Stig Lommer"", ""Kathrine Thorborg Johansen"", ""Paul Hüttel"", ""Julie Agnete Vang"", ""Peter Eggers"", ""Claes Malmberg"", ""Jesper Zuschlag"", ""Patricia Schumann"", ""Anne Marie Helger"", ""Anders Heinrichsen""]","[""Denmark""]","[""Space Rocket Nation""]","[""Drama"", ""War""]","[""Drama"", ""War""]","[""world war two"", ""1940s"", ""german occupation of denmark"", ""sequel"", ""family relationships""]","Strong and dramatic sequel to ""Into the Darkness"" which follows the Skov family from 1943 to the end of WWII. The growing opposition to the occupation and the increased brutality of the Germans have fatal consequences for the family.",6.5,965,"","[""Danish""]","","","2 nominations total","https://www.imdb.com/video/vi4139894553/"
"tt17501658","Antakshari","Antakshari",2022,121,"https://m.media-amazon.com/images/M/MV5BNzY2MzVjNzYtZDU0YS00YjM5LThmNDEtM2IyMWNkN2RmMjZmXkEyXkFqcGc@._V1_.jpg","[""Vipin Das""]","[""Vipin Das"", ""Renjit Varma""]","[""Saiju Kurup"", ""Sudhi Koppa"", ""Ishita Singh"", ""Priyanka Nair"", ""Vijay Babu"", ""Shabareesh Varma"", ""Binu Pappu"", ""Thomas G. Kannampuzha"", ""Bilas Chandrahasan Nair"", ""Sandeep Pradeep"", ""Kottayam Ramesh"", ""Boban Samuel"", ""Arun Sol"", ""Sruthy Suresh""]","[""India""]","[""Sulthan Brothers Entertainment""]","[""Crime"", ""Thriller""]","[""Malayalam"", ""Crime"", ""Thriller""]","[""game""]","A game that makes you reminisce the good old days of your life, suddenly takes a turn. Will it depend on a mere game of Antakshari?",6.5,1630,"","[""Malayalam""]","","","","https://www.imdb.com/video/vi12370457/"
"tt14960572","Love in Bloom","Love in Bloom",2022,87,"https://m.media-amazon.com/images/M/MV5BMDk3N2RkNjMtYWFiMS00ODk2LWFiNmMtZTExYjA5OThlYzEzXkEyXkFqcGc@._V1_.jpg","[""Rogue Rubin""]","[""Samantha Benjamin""]","[""Susie Abromeit"", ""Candice Hill"", ""Jason Wilder"", ""Melina Vidler"", ""Artin John"", ""Monette Lee"", ""Julian Haig"", ""Chanika Desilva"", ""Steven Tandy"", ""Lin Yin"", ""Ava Carmont"", ""Joey Vieira"", ""Bryan Larkin"", ""Anna Rocias"", ""Diego Perez"", ""Peter Eckel"", ""Isabel Riley"", ""Toby Elliot""]","[""Australia""]","[""Nicely Entertainment"", ""Jaggi Entertainment"", ""Love in Bloom""]","[""Comedy"", ""Romance""]","[""Comedy"", ""Romance""]","[""sister's wedding"", ""two sisters"", ""australia"", ""small town veterinarian"", ""big city girl in small town"", ""wedding planning"", ""opposites attract"", ""gardener"", ""wedding"", ""happy ending"", ""chicago illinois"", ""romantic breakup"", ""female florist"", ""country inn"", ""cake tasting"", ""dance lesson"", ""job opportunity"", ""wedding reception"", ""scene before opening credits"", ""three word title"", ""lost luggage"", ""american woman in australia"", ""expecting marriage proposal"", ""maid of honor"", ""best man"", ""false accusation of theft"", ""reference to claude monet"", ""reference to audrey hepburn"", ""falling in love"", ""ends with a kiss"", ""f rated"", ""matching wedding rings"", ""goat"", ""wedding vow renewal"", ""wedding rehearsal dinner"", ""social media"", ""change of mind""]","When her soon-to-be-married little sister and fiancé become marooned at a mountain retreat days before their wedding, Amelia and the best man, Grayson Tanner, are tasked with stepping in to save the wedding.",6.2,592,"","[""English""]","","","","https://www.imdb.com/video/vi1865073177/"
"tt16728368","Jaggi","Jaggi",2024,117,"https://m.media-amazon.com/images/M/MV5BMGM4ZTk4ZmUtNDQyZC00NDc3LWE4ZmItOGQ2ZjY3MTYxZTE1XkEyXkFqcGc@._V1_.jpg","[""Anmol Sidhu""]","[""Anmol Sidhu""]","[""Jasskirat Bajwa"", ""Ramnish Chaudhary"", ""Shivam Kamboj"", ""Gaurav Kumar"", ""Aks Mehraj"", ""Harmandeep Singh""]","[""India""]","[""365 Smart Network"", ""Yeh Lo Entertainment""]","[""Drama""]","[""Punjabi"", ""Drama""]","[""impotence"", ""mistaken for gay"", ""india"", ""male frontal nudity"", ""male rear nudity"", ""gay interest"", ""male nudity"", ""gay rape"", ""gang rape"", ""male rape"", ""homosexual rape""]","A schoolboy who lives in rural Panjab encounters impotence and is misunderstood by society as gay. He is left with a choice that no one should have to make.",7.6,439,"","[""Punjabi""]","","","3 nominations total","https://www.imdb.com/video/vi4258318105/"
"tt15150608","The Wandering Moon","Rurô no tsuki",2022,150,"https://m.media-amazon.com/images/M/MV5BNjQzZjMzYTAtNDExMi00YTEyLTljMTQtNzYzZjUyM2U3NDQ1XkEyXkFqcGc@._V1_.jpg","[""Sang-il Lee""]","[""Sang-il Lee"", ""Nagira Yuu""]","[""Suzu Hirose"", ""Tôri Matsuzaka"", ""Ryûsei Yokohama"", ""Mikako Tabe"", ""Shuri"", ""Takahiro Miura"", ""Tamaki Shiratori"", ""Mio Masuda"", ""Yayako Uchida"", ""Akira Emoto"", ""Mansaku Takada""]","[""Japan""]","[""Uno. Films""]","[""Drama"", ""Mystery""]","[""Japanese"", ""Coming-of-Age"", ""Drama"", ""Mystery""]","[""societal norms"", ""mainstream versus subculture"", ""conformist society"", ""unfaithful girlfriend"", ""missionary sex"", ""natural"", ""rejection of conservative societal norms"", ""love"", ""in love"", ""prude"", ""japanese girl"", ""lovemaking"", ""coffee"", ""ungrateful woman"", ""premarital sex"", ""bangs"", ""making love"", ""girlfriend betrays boyfriend"", ""orphan"", ""japanese teenage girl"", ""nature"", ""rejection of societal norms"", ""conservative society"", ""love conquers all"", ""anti conformist man"", ""raindrop"", ""man and woman share a bed"", ""hand under blouse"", ""spread eagle"", ""almond joy candy bar"", ""reference to anne of green gables"", ""girl"", ""reference to anne of green gables the novel"", ""sexually liberated"", ""coming of age love"", ""love knows no boundaries"", ""coming of age drama"", ""japanese drama""]","A rainy evening, a student aids a soaked girl who avoids home. He lets her stay, forming a bond until his arrest for kidnapping. Years later, they reunite, battling societal stigma as victim and perpetrator.",6.9,947,"","[""Japanese""]","","","6 nominations total","https://www.imdb.com/video/vi4223911193/"
"tt7034992","I Want to Know Your Parents","Ni bu-mo eol-gul-i bo-go sip-da",2022,111,"https://m.media-amazon.com/images/M/MV5BOWI0YWJjNmItMmI0My00MGYyLTg0MGQtNGVjMjJhODFhZDFiXkEyXkFqcGc@._V1_.jpg","[""Kim Ji-hoon""]","[""Gim Gyungmi"", ""Seigo Hitazawa""]","[""Sul Kyung-gu"", ""Oh Dal-su"", ""Chun Woo-hee"", ""Lee Bong-gyu"", ""Ko Chang-seok"", ""Jeong Do-won"", ""Nam Gi-ae"", ""Kim Hong-pa"", ""Yoo Jae-sang"", ""Roh Jeong-eui"", ""Lee Ji Eun"", ""Yoon Kyung-ho"", ""Kang Shin-il"", ""Moon So-ri"", ""Jung Taek-hyun"", ""Jung Yoo-an"", ""Sung Yoo-bin""]","[""South Korea""]","[""20th Century Fox International"", ""The Tower Pictures""]","[""Drama"", ""Mystery""]","[""Korean"", ""Drama"", ""Mystery""]","[""school""]","An eighth grade student kills himself but not before writing the names of the students who victimized him. Their parents are then called into the school and a battle goes on regarding the will.",6.6,470,"","[""Korean""]","","","",""
