"id","title","original_title","year","runtime","poster_url","director","writer","cast","production_country","production_companies","genre","tag","keyword","plot","rating","vote_count","popularity","language","mprating","mprated_reason","awards","trailer_url"
"tt0878835","Please Give","Please Give",2010,87,"https://m.media-amazon.com/images/M/MV5BNTczOTAxOTMyM15BMl5BanBnXkFtZTcwMTgyNTIyMw@@._V1_.jpg","[""Nicole Holofcener""]","[""Nicole Holofcener""]","[""Catherine Keener"", ""Oliver Platt"", ""Rebecca Hall"", ""Elizabeth Keener"", ""Elise Ivy"", ""Josh Pais"", ""Sarah Steele"", ""Ann Morgan Guilbert"", ""Amanda Peet"", ""Griffin Frazen"", ""Reggie Austin"", ""Scott Cohen"", ""Paul Sparks"", ""Lois Smith"", ""Thomas Ian Nicholas"", ""Harmonica Sunbeam"", ""Amy Wright"", ""Arthur French""]","[""United States""]","[""Sony Pictures Classics"", ""Likely Story"", ""Feelin' Guilty""]","[""Comedy"", ""Drama""]","[""Comedy"", ""Drama""]","[""reference to howard stern"", ""car"", ""u.s. car"", ""ford taurus"", ""extramarital affair"", ""fall the season"", ""ford the car"", ""homelessness"", ""mammogram"", ""neighbor neighbor relationship"", ""pubic hair"", ""adultery"", ""unfaithfulness"", ""marriage"", ""dating"", ""watching tv"", ""drink"", ""drinking"", ""cafe"", ""restaurant"", ""elevator"", ""urban setting"", ""flossing one's teeth"", ""puerto rican"", ""dying"", ""nudity"", ""female nudity"", ""female topless nudity"", ""reference to george clooney"", ""friend"", ""friendship"", ""91 year old"", ""91 year old woman"", ""old woman"", ""family relationships"", ""furniture salesman"", ""mirror"", ""looking at oneself in a mirror"", ""penis"", ""massage"", ""kiss"", ""street life"", ""jealousy"", ""drunkenness"", ""bourbon"", ""happy birthday"", ""puerto rican slur"", ""panties"", ""radiology technician"", ""new age music""]","In New York City, a husband and wife butt heads with the granddaughters of the elderly woman who lives in the apartment the couple owns.",6.6,11910,"","[""English""]","R","language, some sexual content and nudity","5 wins & 18 nominations total","https://www.imdb.com/video/vi3345875993/"
"tt1465487","Heartbreaker","L'arnacoeur",2010,105,"https://m.media-amazon.com/images/M/MV5BZWM0NzFhMzYtZjgwMS00YWI1LTg0MzQtMzcwOTAxYzlmZDRhXkEyXkFqcGc@._V1_.jpg","[""Pascal Chaumeil""]","[""Laurent Zeitoun"", ""Jeremy Doner"", ""Yoann Gromb""]","[""Romain Duris"", ""Vanessa Paradis"", ""Julie Ferrier"", ""François Damiens"", ""Héléna Noguerra"", ""Andrew Lincoln"", ""Jacques Frantz"", ""Amandine Dewasmes"", ""Jean-Yves Lafesse"", ""Jean-Marie Paris"", ""Elodie Frenck"", ""Tarek Boudali"", ""Philippe Lacheau"", ""Julien Arruti"", ""Geoffrey Bateman"", ""Natasha Cashman"", ""Patrick Massiah"", ""Gianfranco Poddighe""]","[""France"", ""Monaco"", ""United States""]","[""Quad"", ""Script Associés"", ""Focus Features""]","[""Comedy"", ""Romance""]","[""Italian"", ""Comedy"", ""Romance""]","[""cleavage"", ""small breasts"", ""promiscuous woman"", ""downblouse"", ""business"", ""wealth"", ""man"", ""female nudity"", ""wedding"", ""french"", ""luxury hotel"", ""brother sister relationship"", ""singing in a car"", ""impersonation"", ""american man"", ""frenchwoman"", ""jet plane"", ""plane"", ""airplane"", ""drunken woman"", ""wearing disguises"", ""man in disguise"", ""disguise"", ""falling in love"", ""love triangle"", ""love"", ""film debut"", ""debut film"", ""directorial debut"", ""debt"", ""airport"", ""desert"", ""jeep"", ""morocco"", ""team"", ""taser"", ""hotel lobby"", ""hotel clerk"", ""hotel room"", ""hotel"", ""video surveillance"", ""surveillance camera"", ""surveillance"", ""engaged couple"", ""wedding engagement"", ""marriage engagement"", ""engagement"", ""wedding ceremony"", ""fiance fiancee relationship"", ""husband wife relationship"", ""male female relationship"", ""father daughter relationship"", ""monte carlo"", ""monaco"", ""france"", ""bodyguard"", ""dance"", ""dancing""]","Alex and his sister run a business designed to break up relationships. They are hired by a rich man to break up the wedding of his daughter. The only problem is that they only have one week to do so.",6.7,28227,"","[""Italian"", ""Portuguese"", ""French"", ""English"", ""Spanish"", ""Japanese"", ""Arabic"", ""Mandarin""]","","","2 wins & 9 nominations total","https://www.imdb.com/video/vi4276422169/"
"tt1329457","Gainsbourg: A Heroic Life","Gainsbourg (Vie héroïque)",2010,135,"https://m.media-amazon.com/images/M/MV5BMzg4NjMzNGItYTY1ZC00MjNjLWI0YjYtYjkwYjg3ZDcwMjFhXkEyXkFqcGc@._V1_.jpg","[""Joann Sfar""]","[""Joann Sfar""]","[""Eric Elmosnino"", ""Lucy Gordon"", ""Laetitia Casta"", ""Doug Jones"", ""Anna Mouglalis"", ""Mylène Jampanoï"", ""Sara Forestier"", ""Kacey Mottet Klein"", ""Razvan Vasilescu"", ""Dinara Drukarova"", ""Philippe Katerine"", ""Deborah Grall"", ""Yolande Moreau"", ""Ophélia Kolb"", ""Claude Chabrol"", ""François Morel"", ""Philippe Duquesne"", ""Angelo Debarre""]","[""France""]","[""One World Films"", ""Studio 37"", ""Universal Pictures International (UPI)""]","[""Biography"", ""Drama"", ""Music""]","[""French"", ""Biography"", ""Drama"", ""Music""]","[""posing nude"", ""female frontal nudity"", ""nude model"", ""female nudity"", ""sex"", ""male frontal nudity"", ""panties"", ""white panties"", ""female rear nudity"", ""female stockinged legs"", ""pantyhose"", ""female pantyhosed buttocks"", ""last film role for actress"", ""drag queen"", ""inferiority complex"", ""seduction"", ""seine river"", ""jewish mother"", ""girl wears panties"", ""reference to pubic hair"", ""death"", ""pubic hair"", ""male pubic hair"", ""man in bathtub"", ""male nudity"", ""bare chested male"", ""shaved chest"", ""male full frontal nudity"", ""boy"", ""1960s"", ""song"", ""singer"", ""jewish"", ""gray pantyhose"", ""songwriter"", ""father son relationship"", ""based on graphic novel"", ""fame"", ""english"", ""tears"", ""death of pet"", ""bathtub"", ""reggae"", ""older man younger woman relationship"", ""star system"", ""beach"", ""troublemaker"", ""la marseillaise"", ""lying down in the middle of a street"", ""heart attack"", ""1980s"", ""1970s"", ""1950s"", ""pop star"", ""alcohol abuse"", ""jazz"", ""profile"", ""guitar"", ""guitar playing"", ""famous song"", ""based on song"", ""ugliness"", ""german occupation"", ""star of david"", ""silhouette"", ""toy gun"", ""composer"", ""piano bar"", ""piano lesson"", ""real person becomes animated"", ""fictional character based on real life person"", ""animated credits"", ""parisian life"", ""pianist"", ""painting"", ""death of father"", ""based on true story"", ""cigarette lighter"", ""cigarette smoking"", ""character name in title""]","A glimpse at the life of French singer Serge Gainsbourg, from growing up in 1940s Nazi-occupied Paris through his successful song-writing years in the 1960s to his death in 1991 at the age of 62.",6.9,10540,"","[""French"", ""English"", ""Russian""]","","","7 wins & 11 nominations total","https://www.imdb.com/video/vi1798413337/"
"tt1479668","Abel","Abel",2011,82,"https://m.media-amazon.com/images/M/MV5BMTU3NjczMDQxNl5BMl5BanBnXkFtZTcwNjgwODY1NA@@._V1_.jpg","[""Diego Luna""]","[""Augusto Mendoza"", ""Diego Luna""]","[""Christopher Ruíz-Esparza"", ""Karina Gidi"", ""José María Yazpik"", ""Carlos Aragón"", ""Gerardo Ruíz-Esparza"", ""Geraldine Galván"", ""Gabino Rodríguez"", ""Lucero Trejo"", ""Maria Elena Cervantes"", ""Marcela Ruiz Esparza"", ""Úrsula Pruneda"", ""Norma Angélica"", ""Mauricio Isaac"", ""Francisco Franco Alba""]","[""Mexico""]","[""Canana Films"", ""Mr. Mudd"", ""Fondo de Inversión y Estímulos al Cine (FIDECINE)""]","[""Comedy"", ""Drama""]","[""Spanish"", ""Comedy"", ""Drama""]","[""character name as title"", ""9 year old"", ""9 year old boy"", ""boy"", ""broken sink"", ""train"", ""runaway"", ""taxi"", ""police"", ""boy takes a bath"", ""bath"", ""boy wears pajamas"", ""boy bath scene"", ""bare chested boy"", ""boy shower scene"", ""broken shower"", ""boy rear nudity"", ""boy wears a swimsuit"", ""swimming pool"", ""master of the house"", ""mother's boyfriend"", ""son hates mother's boyfriend"", ""son dislikes mother's boyfriend"", ""almost drowning"", ""head injury"", ""hospital"", ""younger brother"", ""older sister"", ""mother son relationship"", ""absent father"", ""brother brother relationship"", ""family relationships"", ""overbearing man"", ""one word title""]","About a peculiar young boy who, as he blurs reality and fantasy, takes over the responsibilities of a family man in his father's absence.",6.8,1545,"","[""Spanish""]","","","2 wins & 8 nominations total",""
"tt1278379","Jack Goes Boating","Jack Goes Boating",2010,89,"https://m.media-amazon.com/images/M/MV5BODQ1ODEyMDkyOF5BMl5BanBnXkFtZTcwMzQ0NTYzNg@@._V1_.jpg","[""Philip Seymour Hoffman""]","[""Robert Glaudini""]","[""Philip Seymour Hoffman"", ""Amy Ryan"", ""John Ortiz"", ""Richard Petrocelli"", ""Tom McCarthy"", ""Daphne Rubin-Vega"", ""Lola Glaudini"", ""Rafael Osorio"", ""Stephen Adly Guirgis"", ""Mason Pettit"", ""Trevor Long"", ""Stephen Mailer"", ""Elizabeth Rainer"", ""Theodore Mailer"", ""Count Stovall"", ""Salvatore Inzerillo"", ""Elizabeth Rodriguez"", ""Beth Cole""]","[""United States""]","[""Big Beach"", ""Cooper's Town Productions"", ""Labyrinth Theater Company""]","[""Drama"", ""Romance""]","[""Drama"", ""Romance""]","[""new york city"", ""virgin"", ""father daughter relationship"", ""adultery"", ""snowing"", ""snow"", ""limousine"", ""chauffeur"", ""limousine driver"", ""stuffed toy"", ""cooking lesson"", ""looking at oneself in a mirror"", ""swimming lesson"", ""lemon"", ""watching tv"", ""taxi"", ""three word title"", ""headphones"", ""wife confesses infidelity to husband"", ""koala"", ""marital separation"", ""friendship"", ""friend"", ""driver"", ""f word"", ""hit on the head"", ""food market"", ""grocery store"", ""krishnamurti"", ""commitment"", ""car console player"", ""rastafarian"", ""envy"", ""dinner"", ""poughkeepsie new york"", ""potatoes au gratin"", ""hotel"", ""diner"", ""seattle washington"", ""windshield wiper"", ""seminar"", ""reference to robert klein"", ""summer"", ""winter"", ""grieving"", ""grief"", ""inability to swim"", ""funeral director"", ""male virgin"", ""uncle nephew relationship"", ""locking self in bathroom"", ""bolivian pink the drug"", ""finger caught in a door"", ""keys"", ""holding one's breath"", ""swimming underwater"", ""diving"", ""pounding on a door"", ""night school"", ""marital problem"", ""smashing a smoke detector with a baseball bat"", ""baseball bat"", ""cocaine"", ""paranoia"", ""stoned"", ""best friend"", ""giving a toast"", ""brandy"", ""smoke detector"", ""frustration"", ""anger"", ""song"", ""singing"", ""dessert"", ""pork chop"", ""computer"", ""character says i love you"", ""washroom attendant"", ""men's bathroom"", ""nurse"", ""black eye"", ""employer employee relationship"", ""touching someone's breasts"", ""fire"", ""oven"", ""snow thrown on a car windshield"", ""clearing one's throat"", ""fractured rib"", ""attacked in a subway"", ""attack"", ""coughing blood"", ""hospital waiting room"", ""hospital"", ""telephone sales"", ""harlem manhattan new york city"", ""undertaker"", ""mortuary"", ""men's clothing store"", ""slow motion scene"", ""stuffed animal toy""]","A limo driver's blind date sparks a tale of love, betrayal, friendship, and grace centered around two working-class New York City couples.",6.3,9024,"","[""English""]","R","language, drug use and some sexual content","1 win & 7 nominations total","https://www.imdb.com/video/vi2191459865/"
"tt1393020","Sex & Drugs & Rock & Roll","Sex & Drugs & Rock & Roll",2010,115,"https://m.media-amazon.com/images/M/MV5BMjA4NjI1MzAyMF5BMl5BanBnXkFtZTcwMTEyNzUyNA@@._V1_.jpg","[""Mat Whitecross""]","[""Paul Viragh""]","[""Andy Serkis"", ""Tom Hughes"", ""Clifford Samuel"", ""Joseph Kennedy"", ""Arthur Darvill"", ""James Jagger"", ""Shakraj Soornack"", ""Mackenzie Crook"", ""Olivia Williams"", ""Sam Spruell"", ""Julian Cox"", ""Nick Rowson"", ""Wesley Nelson"", ""Ross Boatman"", ""Msimisi Dlamini"", ""Bill Milner"", ""Sabrina Jones"", ""Ruby Ashbourne Serkis""]","[""United Kingdom""]","[""Aegis Film Fund"", ""DJ Films"", ""Hindsight Media""]","[""Biography"", ""Drama"", ""Music""]","[""Biography"", ""Drama"", ""Music""]","[""bedwetting"", ""pub rock"", ""flashback"", ""young"", ""punk rock"", ""car accident"", ""reference to paul mccartney"", ""alcoholism"", ""drug addiction"", ""father son relationship"", ""deserted by father"", ""ends with biographical notes"", ""ends with real life photos"", ""hallucination"", ""drug abuse"", ""boarding school"", ""iron lung"", ""poliomyelitis"", ""rock 'n' roll"", ""based on true story"", ""punctuation in title"", ""ampersand in title""]","A biography of Ian Dury, who was stricken with polio at a young age and defied expectations by becoming one of the founders of the punk-rock scene in Britain in the 1970s.",6.5,4540,"","[""English""]","","","Nominated for 2 BAFTA Awards 1 win & 6 nominations total","https://www.imdb.com/video/vi4081369881/"
"tt1434443","R","R",2011,99,"https://m.media-amazon.com/images/M/MV5BMTM3NDE0ODg0OF5BMl5BanBnXkFtZTcwNDE5NDk1NQ@@._V1_.jpg","[""Tobias Lindholm"", ""Michael Noer""]","[""Tobias Lindholm"", ""Michael Noer""]","[""Pilou Asbæk"", ""Dulfi Al-Jabouri"", ""Roland Møller"", ""Jacob Gredsted"", ""Omar Shargawi"", ""Kim Winther"", ""Jorg Beutnagel"", ""Lars Jensen"", ""Johnny Nielsen"", ""Claus Saric Pedersen"", ""Sune Nørgaard"", ""Claus Poulsen"", ""Helmuth Kristensen"", ""Ali Nehzed"", ""Søren Thomsen"", ""Ronnie Jensen"", ""Erik Bo Andersen"", ""Jonas Hofer""]","[""Denmark""]","[""Nordisk Film""]","[""Crime"", ""Drama""]","[""Crime"", ""Drama""]","[""prison"", ""male full frontal nudity"", ""pubic hair"", ""male pubic hair"", ""male frontal nudity"", ""male nudity"", ""prisoner"", ""inmate"", ""undressing"", ""tattoo"", ""prison cell"", ""hairy chest"", ""joint"", ""white underwear"", ""traitor"", ""man wets himself"", ""rain"", ""telephone"", ""murder"", ""cigarette smoking"", ""chewing gum"", ""male butt crack"", ""male rear nudity"", ""muscled men"", ""tattooed male"", ""tattooed face"", ""watching a porno movie"", ""male inmate"", ""man humiliates a man"", ""mirror"", ""blonde haired man"", ""boxing"", ""wounded prisoner"", ""blood on wall"", ""drugs hidden in rectum"", ""parakeet"", ""bitten by a parrot"", ""man wears underwear"", ""man getting undressed"", ""urinating on self"", ""tied to a bed"", ""penis bulge"", ""man showering"", ""short hair cut"", ""prison kitchen"", ""betraying best friend"", ""muslim protagonist"", ""fetal position"", ""muslim"", ""photograph"", ""death"", ""solitary confinement"", ""guard"", ""drug supplier"", ""toilet"", ""revenge"", ""friendship"", ""mattress"", ""drugs"", ""shower"", ""shank"", ""grandmother grandson relationship"", ""betrayal"", ""threat"", ""strip search"", ""violence"", ""prison system"", ""one letter title""]","Rune has to spend the next two years in Horsens State Prison. Being the prison for the most violent men, he also has to survive it with its violent dog-eat-dog rules.",7.1,5567,"","[""Danish"", ""Arabic""]","","","14 wins & 8 nominations total",""
"tt1361349","Nanga Parbat","Nanga Parbat",2010,104,"https://m.media-amazon.com/images/M/MV5BMTkzODQwNTI4Nl5BMl5BanBnXkFtZTgwOTk5NTAzMTE@._V1_.jpg","[""Joseph Vilsmaier""]","[""Reinhard Klooss"", ""Sven Severin""]","[""Florian Stetter"", ""Andreas Tobias"", ""Karl Markovics"", ""Steffen Schroeder"", ""Jule Ronstedt"", ""Volker Bruch"", ""Sebastian Bezzel"", ""Michael Kranz"", ""Lena Stolze"", ""Horst Kummeth"", ""Markus Krojer"", ""Lorenzo Nedis"", ""Matthias Habich"", ""Alexander Held"", ""Sunnyi Melles"", ""Zulfiqar Ali Chaudhry"", ""Miguel Herz-Kestranek"", ""Daniela Pfefferkorn""]","[""Germany""]","[""Perathon Film-und Fernsehproduktions GmbH""]","[""Biography"", ""Drama""]","[""German"", ""Biography"", ""Drama""]","[""nanga parbat"", ""expedition"", ""reinhold messner"", ""spirit guide"", ""team"", ""mountaineering"", ""mountaineer"", ""frostbite"", ""brother brother relationship"", ""ends with biographical notes"", ""based on true story""]","Drama about the tragic Nanga Parbat expedition by the two Messner brothers in 1970, on which Reinhold Messners younger brother Günther died.",6.5,1981,"","[""German""]","","","1 win total",""
"tt1583356","Rammbock: Berlin Undead","Rammbock",2011,63,"https://m.media-amazon.com/images/M/MV5BZDNlYzllZGQtNmY4ZC00MDhiLWEyNzAtYWRkYTFmMzc4YzBiXkEyXkFqcGc@._V1_.jpg","[""Marvin Kren""]","[""Benjamin Hessler"", ""Marvin Kren""]","[""Michael Fuith"", ""Theo Trebs"", ""Anka Graczyk"", ""Emily Cox"", ""Andreas Schröders"", ""Katelijne Philips-Lebon"", ""Steffen Münster"", ""Brigitte Kren"", ""Sebastian Achilles"", ""Jörn Hentschel"", ""Katharina Rivilis"", ""Harald Geil"", ""Arno Kölker"", ""Carsten Behrendt"", ""Glen Curtis"", ""Margrit Traupe"", ""Manuel Völlink"", ""Florentine Schara""]","[""Germany""]","[""Zweites Deutsches Fernsehen (ZDF)"", ""Das kleine Fernsehspiel (ZDF)"", ""Moneypenny Filmproduktion GmbH""]","[""Action"", ""Drama"", ""Horror"", ""Sci-Fi"", ""Thriller""]","[""German"", ""Action"", ""Drama"", ""Horror"", ""Sci-Fi"", ""Thriller""]","[""art horror"", ""german"", ""zombie"", ""zombie attack"", ""zombie survival"", ""television"", ""radio"", ""mobile phone"", ""stairway"", ""bear costume"", ""breaking through wall"", ""camera"", ""flashlight"", ""rowing boat"", ""boyfriend girlfriend relationship"", ""key"", ""rabbit"", ""food"", ""suicide"", ""falling out of a window"", ""teenage boy"", ""undead"", ""drug"", ""adrenaline""]","Just when Michael arrives in Berlin to visit his ex-girlfriend Gabi, a terrible virus starts spreading across the city at a rapid pace, turning people into mindless homicidal maniacs. Much to Michael's concern, Gabi's not home; in...",6.3,6137,"","[""German""]","R","some horror violence","4 wins & 2 nominations total","https://www.imdb.com/video/vi2076575257/"
"tt1533053","Is It Just Me?","Is It Just Me?",2010,93,"https://m.media-amazon.com/images/M/MV5BNTQ3MTQ2ODgxM15BMl5BanBnXkFtZTcwNjU0NTk5Mw@@._V1_.jpg","[""J.C. Calciano""]","[""J.C. Calciano""]","[""Nicholas Downs"", ""David Loren"", ""Adam Huss"", ""Michelle G. O'Neil"", ""Michael Donahue"", ""Bob Rumnock"", ""Bruce Gray"", ""Christopher King"", ""Keith Roenke"", ""Christopher Tisa"", ""Brian Schulze"", ""Bryce Blais"", ""Jed Bernard"", ""Brody Kramer"", ""Michael Hennessy"", ""Alisa Berhorst"", ""Jeremiah Dupre"", ""Sam Wickham""]","[""United States""]","[""Cinema 175"", ""D'fi Films"", ""Whitestone Acquisitions""]","[""Comedy"", ""Romance""]","[""Feel-Good Romance"", ""Comedy"", ""Romance""]","[""gay"", ""gay protagonist"", ""male masturbation"", ""male protagonist"", ""gay cinema"", ""gay kiss"", ""gay pornography"", ""four word title"", ""wrong"", ""male nudity"", ""feel good romance"", ""roommate"", ""columnist"", ""bare chested male"", ""dog poo"", ""dog"", ""cowboy hat"", ""cowboy boots"", ""jogging"", ""chili powder"", ""reference to joan crawford"", ""mentor"", ""newspaper columnist"", ""singing"", ""bedroom"", ""kiss"", ""reference to hello dolly"", ""dvd"", ""cd"", ""reference to barbra streisand"", ""reference to bette midler"", ""dancing"", ""crying"", ""hugging"", ""underwear"", ""bar"", ""gay bar"", ""mistaken identity"", ""erection"", ""phone sex"", ""newspaper"", ""musician"", ""guitar"", ""southern accent"", ""daydream"", ""writer"", ""article"", ""telephone call"", ""cell phone"", ""internet chat"", ""laptop computer"", ""computer"", ""bathroom"", ""shower"", ""toilet flush"", ""masturbation"", ""sex"", ""oral sex"", ""coffee"", ""coffee shop"", ""loud sex"", ""question mark in title"", ""question in title"", ""punctuation in title"", ""title spoken by character""]","A socially shunned columnist finds his romantic match online, but messaging under the wrong account causes his sleazy roommate's picture to be forwarded, creating an identity mix-up.",6.2,3562,"","[""English""]","","","1 win total","https://www.imdb.com/video/vi773636889/"
"tt1590129","Natarang","Natarang",2010,127,"https://m.media-amazon.com/images/M/MV5BYmZhOWY0MTEtZDJiZS00MDJjLTgxYzktZTk5MDMwZGQyN2M3XkEyXkFqcGc@._V1_.jpg","[""Ravi Jadhav""]","[""Ravi Jadhav"", ""Guru Thakur"", ""Anand Yadav""]","[""Atul Kulkarni"", ""Kishore Kadam"", ""Sonalee Kulkarni"", ""Priya Arun Berde"", ""Vibhawari Deshpande"", ""Amruta Khanvilkar"", ""Guru Thakur"", ""Nikhil Zope""]","[""India""]","[""Zee Talkies""]","[""Drama""]","[""Marathi"", ""Drama""]","[""poverty"", ""man"", ""job"", ""village"", ""troupe"", ""theater"", ""theater troupe"", ""politics"", ""laborer"", ""training montage"", ""tour bus"", ""theatrical manager"", ""suspected homosexual"", ""sabotage"", ""rumor"", ""performer"", ""mistaken for a prostitute"", ""lynching"", ""losing a job"", ""husband wife relationship"", ""homosexual rape"", ""homosexual interest"", ""femininity"", ""father son relationship"", ""effeminacy"", ""dirty politics"", ""dance"", ""dancer"", ""contract"", ""bullying"", ""bodybuilder"", ""attempted rape"", ""death of father""]","A poor working man loses his job and decides to start a theater troupe.",8.5,2443,"","[""Marathi""]","","","1 win & 1 nomination total","https://www.imdb.com/video/vi1536278809/"
"tt1542482","Late Autumn","Man-choo",2011,116,"https://m.media-amazon.com/images/M/MV5BMjMyODQ4OTY5MF5BMl5BanBnXkFtZTgwMzE2MTAzMjE@._V1_.jpg","[""Kim Tae-yong""]","[""Kim Tae-yong"", ""Ji-hyeon Kim"", ""Min Ye-ji""]","[""Tang Wei"", ""Hyun Bin"", ""James C. Burns"", ""Jun Kim"", ""John Wu"", ""Danni DanDan Gadigan"", ""Kat Choi"", ""Nikita Breznikov"", ""Andy Chan"", ""Jay Wesley Cochran"", ""Kevin Cook"", ""Alycia Delmore"", ""S. Joe Downing"", ""Erwin Galan"", ""J.P. Giuliotti"", ""Richard Grassy"", ""Terisa Greenan"", ""James Grixoni""]","[""South Korea"", ""Hong Kong"", ""China"", ""United States""]","[""Boram Entertainment"", ""Film Workshop"", ""M&FC""]","[""Drama"", ""Romance""]","[""Drama"", ""Romance""]","[""infidelity"", ""mother"", ""prison"", ""money""]","An adulterous wife, in prison for killing her husband, learns her mother has passed away in Seattle. Officials grant her a 3-day furlough to attend her funeral, when on the bus she meets a man who doesn't have enough money to for ...",6.8,2342,"","[""English"", ""Korean"", ""Mandarin""]","","","12 wins & 8 nominations total","https://www.imdb.com/video/vi70757401/"
"tt1566648","Waiting for Superman","Waiting for 'Superman'",2010,111,"https://m.media-amazon.com/images/M/MV5BMTI3ODUxODE0M15BMl5BanBnXkFtZTcwODM0NzU0Mw@@._V1_.jpg","[""Davis Guggenheim""]","[""Davis Guggenheim"", ""Billy Kimball""]","[""Charles Adams"", ""Jonathan Alter"", ""Robert Balfanz"", ""Harriet Ball"", ""Steve Barr"", ""Celeste Bell"", ""The Black & McGee Family"", ""Geoffrey Canada"", ""James Carter III"", ""Todd Dickson"", ""The Esparza Family"", ""Mike Feinberg"", ""Adrian M. Fenty"", ""Howard Fuller"", ""The Garcia Regalado Family"", ""Lester Garcia"", ""The Guy Family"", ""Eric Hanushek""]","[""United States""]","[""Electric Kinney Films"", ""Participant"", ""Walden Media""]","[""Documentary""]","[""Documentary""]","[""social issues"", ""social documentary"", ""reference to superman"", ""new york city"", ""education"", ""new york"", ""los angeles california"", ""redwood city california"", ""woodside california"", ""washington d.c."", ""african american"", ""hispanic"", ""classroom"", ""teenage girl"", ""boy"", ""girl"", ""california"", ""public school"", ""school lottery"", ""teacher"", ""high school"", ""student"", ""school""]","An examination of the current state of education in America today.",7.4,11734,"","[""English"", ""Spanish""]","PG","some thematic material, mild language and incidental smoking","21 wins & 28 nominations total","https://www.imdb.com/video/vi2518550297/"
"tt1247657","Friendship!","Friendship!",2010,110,"https://m.media-amazon.com/images/M/MV5BMTQzNjA3MTk5M15BMl5BanBnXkFtZTcwNzU4OTkwMw@@._V1_.jpg","[""Markus Goller""]","[""Oliver Ziegenbalg"", ""Tom Zickler""]","[""Matthias Schweighöfer"", ""Friedrich Mücke"", ""Alicja Bachleda"", ""Todd Stashwick"", ""Peter Macon"", ""Kevin Rankin"", ""Cameron Goodman"", ""Kimberly J. Brown"", ""Cocoa Brown"", ""Dwayne Adway"", ""Kirsten Block"", ""Hans-Uwe Bauer"", ""Justus Kammerer"", ""Adrian Moore"", ""Gitta Schweighöfer"", ""Michael Schweighöfer"", ""Vic Browder"", ""Martin Ewens""]","[""Germany"", ""United States""]","[""Mr. Brown Entertainment"", ""SevenPictures Film"", ""Marco Beckmann""]","[""Adventure"", ""Comedy""]","[""German"", ""Adventure"", ""Comedy""]","[""east german"", ""friendship between men"", ""male friendship"", ""best friend"", ""searching for father"", ""road trip"", ""united states of america"", ""trip to san francisco"", ""police control"", ""white briefs"", ""gay bar"", ""motel"", ""berlin wall"", ""las vegas nevada"", ""young"", ""man"", ""male nudity"", ""east germany"", ""male rear nudity"", ""one word title""]","A young man from East Germany travels to San Francisco to search for his father, who fled 12 years ago.",6.5,5911,"","[""German"", ""English""]","","","1 win & 2 nominations total","https://www.imdb.com/video/vi935444249/"
"tt1467273","The First Beautiful Thing","La prima cosa bella",2010,122,"https://m.media-amazon.com/images/M/MV5BNzYwMzE1Nzc4M15BMl5BanBnXkFtZTcwNzg4OTEyMw@@._V1_.jpg","[""Paolo Virzì""]","[""Francesco Bruni"", ""Francesco Piccolo"", ""Paolo Virzì""]","[""Valerio Mastandrea"", ""Micaela Ramazzotti"", ""Stefania Sandrelli"", ""Claudia Pandolfi"", ""Marco Messeri"", ""Fabrizia Sacchi"", ""Aurora Frasca"", ""Giacomo Bibbiani"", ""Giulia Burgalassi"", ""Francesco Rapalino"", ""Sergio Albelli"", ""Isabella Cecchi"", ""Emanuele Barresi"", ""Dario Ballantini"", ""Paolo Ruffini"", ""Fabrizio Brandi"", ""Jacopo Dini"", ""Michele Crestacci""]","[""Italy""]","[""Motorino Amaranto"", ""Medusa Film"", ""Indiana Production""]","[""Comedy"", ""Drama""]","[""Italian"", ""Comedy"", ""Drama""]","[""italy"", ""reference to a zodiac sign"", ""reference to capricorn the astrological sign"", ""mother"", ""fairy floss"", ""ambulance"", ""beauty pageant"", ""nonlinear timeline"", ""lawyer"", ""bastard"", ""wedding"", ""motorcycle"", ""terminal illness"", ""contest"", ""generational"", ""1980s"", ""title from song"", ""1970s""]","A misanthropic professor returns to his hometown to assist his dying mother.",7.0,5599,"","[""Italian""]","","","23 wins & 34 nominations total","https://www.imdb.com/video/vi3454246169/"
