"id","title","original_title","year","runtime","poster_url","director","writer","cast","production_country","production_companies","genre","tag","keyword","plot","rating","vote_count","popularity","language","mprating","mprated_reason","awards","trailer_url"
"tt32080876","Dragon","Dragon",2025,157,"https://m.media-amazon.com/images/M/MV5BZWI2MjIxMDMtOThmOC00ZGNhLWEwOTEtMTFmZjJlNmRjMzk5XkEyXkFqcGc@._V1_.jpg","[""Ashwath Marimuthu""]","[""Krishna Chepuri"", ""Ashwath Marimuthu"", ""Pradeep Ranganathan""]","[""Anupama Parameswaran"", ""Pradeep Ranganathan"", ""Gautham Vasudev Menon"", ""Mysskin"", ""Kayadu Lohar"", ""Indumathy Manikandan"", ""K.S. Ravikumar"", ""Ashwath Marimuthu"", ""Ivana"", ""Gopika Ramesh"", ""VJ Siddhu"", ""Harshath Khan"", ""George Maryan"", ""Mani Vaithy"", ""Rohith Muralidharan"", ""Avinash P"", ""S.M. Venkat Manickam""]","[""India""]","[""AGS Entertainment""]","[""Comedy"", ""Drama"", ""Romance""]","[""Tamil"", ""Coming-of-Age"", ""Psychological Drama"", ""Comedy"", ""Drama"", ""Romance""]","[""coming of age"", ""success"", ""coming of age drama"", ""psychological drama""]","After a devastating breakup, troubled student Ragavan abandons his studies and enters the dangerous world of financial fraud, pursuing wealth and power while becoming entangled in escalating deception.",7.8,15476,"","[""Tamil""]","","","","https://www.imdb.com/video/vi4177643801/"
"tt23130254","Long Day's Journey Into Night","Long Day's Journey Into Night",2025,109,"https://m.media-amazon.com/images/M/MV5BNGJkODYwODMtMTMyNy00ZDk0LWExOTYtYmQ1ZGJhNWRlNTMwXkEyXkFqcGc@._V1_.jpg","[""Jonathan Kent""]","[""David Lindsay-Abaire"", ""Eugene O'Neill""]","[""Jessica Lange"", ""Ed Harris"", ""Derek Carroll"", ""Ben Foster"", ""Colin Morgan"", ""Ericka Roe"", ""Lesa Thurman""]","[""Ireland""]","[""BKStudios"", ""Brouhaha Entertainment"", ""Fetisoff Illusion - Europe""]","[""Drama""]","[""Psychological Drama"", ""Tragedy"", ""Drama""]","[""marriage"", ""husband wife relationship"", ""mother son relationship"", ""father son relationship"", ""brother brother relationship"", ""psychological drama"", ""tragedy drama""]","Over the course of a day, a married couple, Mary and James Tyrone, and their two sons, Jamie and Edmund, grapple with Mary's morphine addiction and confront each other over the past in a series of emotionally tense and volatile ex...",8.1,75,"","[""English""]","","","",""
"tt5181260","The Unbreakable Boy","The Unbreakable Boy",2025,109,"https://m.media-amazon.com/images/M/MV5BYjYzN2MwNTItNmZkZS00YmEyLWIwYmQtNzAyYzQxZWVhMTBlXkEyXkFqcGc@._V1_.jpg","[""Jon Gunn""]","[""Jon Gunn"", ""Scott LeRette"", ""Susy Flory""]","[""Zachary Levi"", ""Meghann Fahy"", ""Jacob Laval"", ""Drew Powell"", ""Gavin Warren"", ""Patricia Heaton"", ""Todd Terry"", ""Liza Marie Gonzalez"", ""Arianne Martin"", ""Kurt Yue"", ""Eric Starkey"", ""Roy Jackson Miller"", ""Kellen Martelli"", ""Bruce Davis"", ""Peter Facinelli"", ""Pilot Bunch"", ""Kelsey Griswold"", ""Tyrone Betters""]","[""United States""]","[""Lionsgate"", ""Kingdom Story Company"", ""Wonder Project""]","[""Drama""]","[""Teen Drama"", ""Drama""]","[""boy wears underwear"", ""boy rear nudity"", ""father son relationship"", ""shirtless preteen boy"", ""bare chested boy"", ""brittle bone disease"", ""bone disease"", ""autism"", ""autism spectrum disorder"", ""marriage"", ""school"", ""alcoholism"", ""mother son relationship"", ""teen drama"", ""close up of mouth"", ""close up of lips"", ""close up of an eye"", ""close up of eye"", ""close up of eyes"", ""close up of ear"", ""close up of a mouth"", ""close up eye"", ""close up on eyes"", ""close up an eye"", ""extreme close up of eyes"", ""extreme close up of eye"", ""closeup of mouth"", ""closeup of an eye"", ""close up of boy's ear"", ""close up of an ear"", ""closeup of eyes"", ""closeup of a mouth"", ""closeup of ear"", ""whispering in ear"", ""whispering in someone's ear"", ""whispering into an ear"", ""boy whispers into a woman's ear"", ""whisper in ear"", ""little boy"", ""based on true story""]","A young boy with both a rare brittle-bone disease and autism transforms everyone around him with his joyous, funny, and life-affirming world view.",6.0,2106,"","[""English""]","PG","strong thematic material, alcohol abuse, language and some violence","2 wins total","https://www.imdb.com/video/vi2462566681/"
"tt20414360","Köln 75","Köln 75",2025,112,"https://m.media-amazon.com/images/M/MV5BNDk4YzUwZGQtNWViMi00ZmRkLTlhYjAtOTVhNTY1MWYxNDEzXkEyXkFqcGc@._V1_.jpg","[""Ido Fluk""]","[""Ido Fluk""]","[""Susanne Wolff"", ""Ulrich Tukur"", ""Marie-Lou Sellem"", ""Michael Chernus"", ""Mala Emde"", ""Enno Trebs"", ""Shirin Lilly Eissa"", ""Daniel Betts"", ""Jördis Triebel"", ""Leo Meier"", ""Leon Blohm"", ""Moritz Heidelbach"", ""Michael del Coco"", ""Gisela Walter"", ""John Magaro"", ""Uwe Preuss"", ""Lea Draeger"", ""Tobias Lange""]","[""Germany"", ""Poland"", ""Belgium""]","[""ONE TWO Films"", ""Mizzel Media"", ""Extreme Emotions""]","[""Biography"", ""Drama"", ""Music""]","[""German"", ""Coming-of-Age"", ""Biography"", ""Drama"", ""Music""]","[""1970s"", ""promoter"", ""musician"", ""teenage girl"", ""cologne germany"", ""based on true story"", ""concert"", ""pianist"", ""jazz music"", ""piano"", ""drug use"", ""opera house"", ""reference to dexter gordon"", ""told in flashback"", ""whistling"", ""berlin jazz festival"", ""talking to the camera"", ""birthday party"", ""reference to john coltrane"", ""reference to the cramps"", ""jazz history"", ""breaking the fourth wall"", ""putting up posters"", ""keith jarrett character"", ""music critic"", ""female protagonist"", ""city in title"", ""brother sister relationship"", ""year 1973"", ""ice cream parlor"", ""reference to lulu the opera"", ""coming of age drama"", ""reference to g. i. gurdjieff"", ""year 1974"", ""strict father"", ""reference to the sistine chapel"", ""year 1975"", ""boyfriend"", ""father daughter relationship"", ""reference to miles davis"", ""year in title"", ""bosendorfer piano"", ""reference to bob dylan"", ""reference to can the band"", ""reference to lester bangs"", ""asleep at the wheel"", ""concert tour"", ""reference to floh de cologne"", ""abusive father""]","Vera Brandes, who, in 1975 and at the age of 18, staged the famous Köln Concert by jazz musician Keith Jarrett.",7.3,735,"","[""German"", ""English""]","","","3 wins & 5 nominations total","https://www.imdb.com/video/vi3587688473/"
"tt27654205","Park Avenue","Park Avenue",2025,105,"https://m.media-amazon.com/images/M/MV5BODk1MDI1N2QtNjgzMC00Njc5LTg2ZTAtNjRmZDRmYjIxNjE4XkEyXkFqcGc@._V1_.jpg","[""Gaby Dellal""]","[""Tina Alexis Allen"", ""Gaby Dellal""]","[""Fiona Shaw"", ""Katherine Waterston"", ""Chaske Spencer"", ""Nelson Ascencio"", ""Gabriella Baldacchino"", ""Gino Cafarelli"", ""Didi Conn"", ""Kyla Duc"", ""Hari Kunzru"", ""Robert Lenzi"", ""Skye P. Marshall"", ""Allison McKay"", ""Dena Tyler"", ""Frederick Weller"", ""Elaine Apruzzese"", ""Cynthia Clancy""]","[""United States""]","[""Rimsky Productions"", ""Washington Square Films""]","[""Drama""]","[""Drama""]","[""daughter"", ""mother"", ""husband""]","Paralyzed with her life as a rancher, Charlotte runs away from her controlling husband and returns to her mother apartment, rediscovering her teenage love and the life she left behind. Now mother and daughter will face the unshare...",7.7,27,"","[""English""]","","","",""
"tt24330430","Sabdham","Sabdham",2025,148,"https://m.media-amazon.com/images/M/MV5BYTBhYjc3NmMtMWNjZi00MWQ0LWExN2ItYjI1MzE2ZjFkZDIwXkEyXkFqcGc@._V1_.jpg","[""Arivazhagan Venkatachalam""]","[""Arivazhagan Venkatachalam""]","[""Simran"", ""Lakshmi Menon"", ""Aadhi"", ""Rajiv Menon"", ""Redin Kingsley"", ""M.S. Bhaskar"", ""Vivek Prasanna"", ""Laila"", ""Madhuri Watts"", ""Arthi Ashwin""]","[""India""]","[""7G Films"", ""Aalpha Frames""]","[""Horror"", ""Thriller""]","[""Tamil"", ""Supernatural Horror"", ""Horror"", ""Thriller""]","[""supernatural horror""]","A paranormal investigator is employed by a university to look into a series of mysterious deaths that some are attributing to supernatural causes.",6.1,730,"","[""Tamil"", ""Telugu"", ""Kannada""]","","","","https://www.imdb.com/video/vi822987033/"
"tt21194868","Dhoom Dhaam","Dhoom Dhaam",2025,108,"https://m.media-amazon.com/images/M/MV5BMjg0OTZlMDMtNDhhMS00MjdmLWI3OWItZTQ2ODkzYzkxZDM3XkEyXkFqcGc@._V1_.jpg","[""Rishab Seth""]","[""Aarsh Vora"", ""Aditya Dhar"", ""Rishab Seth""]","[""Pratik Gandhi"", ""Yami Gautam"", ""Pavitra Sarkar"", ""Eijaz Khan"", ""Sahil Gangurde"", ""Ismail Khan"", ""Saeed Baloch"", ""Babla Kochar"", ""Neelu Kohli"", ""Veronika Arora"", ""Dharmesh Vyas"", ""Nimisha Vakharia"", ""Bruno"", ""Kavin Dave"", ""Ghanshyam Tilawat"", ""Garima Yajnik"", ""Anand Vikas Potdukhe"", ""Mukul Chadda""]","[""India""]","[""B62 Studios"", ""Jio Studios""]","[""Action"", ""Comedy"", ""Romance""]","[""Hindi"", ""Romantic Comedy"", ""Action"", ""Comedy"", ""Romance""]","[""couple"", ""married"", ""night"", ""female pedal pumping"", ""romantic comedy""]","Veer Poddar and Koyal Chadda are a mismatched couple, who get into an arranged marriage. A case of mistaken identity forces this newly married couple to go on the run on their wedding night and search for the mysterious ""Charlie"".",6.4,7687,"","[""Hindi""]","","","1 win & 1 nomination total","https://www.imdb.com/video/vi537970969/"
"tt33501878","A Copenhagen Love Story","Sult",2025,105,"https://m.media-amazon.com/images/M/MV5BNTA1MWNmZmQtZTVlMS00NzU2LTk0MTYtZjMxZjliZDAwZDY1XkEyXkFqcGc@._V1_.jpg","[""Ditte Hansen"", ""Louise Mieritz""]","[""Ditte Hansen"", ""Tine Høeg"", ""Louise Mieritz""]","[""Joachim Fjelstrup"", ""Anders W. Berthelsen"", ""Rosalinde Mynster"", ""Jade Ramirez"", ""Magnus Millang"", ""Mille Lehfeldt"", ""Bahar Pars"", ""Sara Fanta Traore"", ""Ask Berntsen"", ""Magnus Haugaard Petersen"", ""Sarah Juel Werner"", ""Youssef Wayne Hvidtfeldt"", ""Niels Anders Thorn"", ""Anne Marie Helger"", ""Tue Lunding"", ""Mia Lerdam"", ""Mikkel Arndt"", ""Christiane Gjellerup Koch""]","[""Denmark""]","[""Miso Film""]","[""Drama"", ""Romance""]","[""Drama"", ""Romance""]","[""female full frontal nudity"", ""female rear nudity"", ""female topless nudity"", ""title directed by female"", ""female pubic hair"", ""skinny dipping"", ""sex scene"", ""watching porn on phone"", ""fertility treatment"", ""naked female breasts"", ""couple wanting a baby"", ""self abortion"", ""woman has casual sex"", ""female writer of erotic stories"", ""infertile husband"", ""artificial insemination"", ""mature woman teenage boy sex"", ""home pregnancy test"", ""negative pregnancy test"", ""simulated oral sex"", ""female nudity"", ""woman sits on a toilet"", ""female star appears nude""]","A successful writer and her charming single father partner struggle with fertility issues, testing their relationship as they pursue treatment.",6.3,2064,"","[""Danish""]","","","","https://www.imdb.com/video/vi1627834649/"
"tt27907811","Thandel","Thandel",2025,152,"https://m.media-amazon.com/images/M/MV5BNmEwZjRmMGUtZjJiNi00YWVhLTk5OGUtNWVjYTgwMTZhZmYzXkEyXkFqcGc@._V1_.jpg","[""Chandoo Mondeti""]","[""Chandoo Mondeti"", ""Karthik Theeda""]","[""Naga Chaitanya Akkineni"", ""Sai Pallavi"", ""Shiva Alapati"", ""Sundip Ved"", ""Kishore Raju Vasistha"", ""Rajiv Kumar Aneja"", ""Hina Bhatia"", ""Shaan Kakkar"", ""Abhinav Singh Raghav"", ""Sandeep Sandilya"", ""Charu Shankar""]","[""India""]","[""GA2 Pictures"", ""Geetha Arts""]","[""Action"", ""Adventure"", ""Romance"", ""Thriller""]","[""Telugu"", ""Sea Adventure"", ""Action"", ""Adventure"", ""Romance"", ""Thriller""]","[""sea adventure""]","An action drama about a fisherman in Srikakulam who gets caught by the Pakistan forces in international waters.",6.5,4650,"","[""Telugu""]","","","","https://www.imdb.com/video/vi1276234009/"
"tt33054457","Gowok: Javanese Kamasutra","Gowok: Kamasutra Jawa",2025,132,"https://m.media-amazon.com/images/M/MV5BZTUxNDUwNGItMmI2Zi00NzIyLTljNmMtZWU3MWNlMzE1MWZlXkEyXkFqcGc@._V1_.jpg","[""Hanung Bramantyo""]","[""Aci"", ""Hanung Bramantyo"", ""ZZ Mulja Salih""]","[""Lola Amaria"", ""Alika Jantinia"", ""Devano Danendra"", ""Raihaanun"", ""Reza Rahadian"", ""Djenar Maesa Ayu"", ""Ali Fikry"", ""Slamet Rahardjo"", ""Nayla D. Purnama"", ""Donny Damara"", ""Aldy Bisl"", ""Ayu Prasiska"", ""Khiva Rayanka"", ""Runny Rudiyanti"", ""Wavi Zihan"", ""Ellen Martha"", ""Annisa Hertami"", ""Ari Purnomo""]","[""Indonesia""]","[""MVP Pictures"", ""Dapur Film""]","[""Drama"", ""History"", ""Romance"", ""Thriller""]","[""Epic"", ""Historical Epic"", ""Period Drama"", ""Drama"", ""History"", ""Romance"", ""Thriller""]","[""household"", ""fiber"", ""20th century"", ""1960s"", ""year 1965"", ""javanese"", ""traditional"", ""sexuality"", ""epic history"", ""period drama"", ""kamasutra"", ""couple"", ""adults"", ""betrayal"", ""teenager"", ""prostitute"", ""revenge"", ""indonesian history"", ""marriage"", ""epic drama"", ""java indonesia"", ""tradition"", ""love"", ""journey"", ""parent"", ""1950s"", ""gun"", ""regent"", ""natural"", ""year 1950"", ""blood"", ""waterfall"", ""killer"", ""politics"", ""inheritance"", ""sex scene"", ""year 1933"", ""ritual"", ""spell"", ""knife"", ""1930s"", ""royal"", ""victim"", ""king"", ""year 1985"", ""shot"", ""1980s"", ""female sex teacher"", ""emotional drama"", ""wife murders husband's mistress"", ""class difference"", ""sex education"", ""17 years later"", ""adoptive mother adopted daughter relationship"", ""unknown father"", ""asian culture"", ""dead parents"", ""orphan girl"", ""based on true story""]","In Javanese culture, Gowok is a term for a woman who is hired to teach household and sexuality to teenage or pre-marriage boys. The groom's family rents a gowok for their son before marriage.",7.3,128,"","[""Indonesian""]","","","1 nomination total",""
"tt30798612","Crazxy","Crazxy",2025,93,"https://m.media-amazon.com/images/M/MV5BNmUxYWI0OGItZjY5Ny00MjgzLWIwYTItMWU4M2YzY2EzMDE2XkEyXkFqcGc@._V1_.jpg","[""Girish Kohli""]","[""Girish Kohli""]","[""Rutuj R."", ""Shilpa Shukla"", ""Sohum Shah"", ""Tinnu Anand"", ""Nimisha Sajayan"", ""Piyush Mishra"", ""Raja Sevak"", ""Unnathi Suranaain"", ""Diwakar Dhyani""]","[""India""]","[""Sohum Shah FIlms""]","[""Drama"", ""Thriller""]","[""Hindi"", ""Conspiracy Thriller"", ""Drama"", ""Thriller""]","[""conspiracy thriller""]","Abhimanyu Sood. Good surgeon. Bad father. Questionable human being. He is having the worst day of his life.",6.6,17724,"","[""Hindi""]","","","","https://www.imdb.com/video/vi3423258905/"
"tt35499036","Timestamp","Timestamp",2025,125,"https://m.media-amazon.com/images/M/MV5BMjQyYzM1YzEtZTU5Mi00NGI2LWE0YzYtYTM2YTdmZWQ5NDQ5XkEyXkFqcGc@._V1_.jpg","[""Kateryna Gornostai""]","[""Kateryna Gornostai""]","[""Olha Bryhynets"", ""Valeriia Hukova"", ""Borys Khovriak"", ""Mykola Kolomiiets"", ""Yelyzaveta Loza"", ""Svitlana Popova"", ""Mykola Shpak""]","[""Ukraine"", ""Luxembourg"", ""France"", ""Netherlands""]","[""2Brave Productions"", ""Cinéphage Productions"", ""Rinkel Film""]","[""Documentary""]","[""Documentary""]","[""f rated"", ""military"", ""ruins"", ""school"", ""one word title"", ""children"", ""war in ukraine"", ""ukraine"", ""title directed by female"", ""swimming pool"", ""siren the alarm"", ""schoolteacher"", ""bomb shelter"", ""drone""]","Despite the war, school life continues in Ukraine, with students and teachers striving to continue learning even under constant threat.",8.1,103,"","[""Ukrainian""]","","","1 win & 5 nominations total",""
"tt32362494","Flat Girls","Chan hang rawang rao",2025,130,"https://m.media-amazon.com/images/M/MV5BNWNlNTAwY2QtZWE5OC00YmY4LThhZWItZGQ5NTc2MWI5M2I1XkEyXkFqcGc@._V1_.jpg","[""Jirassaya Wongsutin""]","[""Jirassaya Wongsutin""]","[""Fairy Kirana Pipityakorn"", ""Fatima Dechawaleekul"", ""Pakorn Chadborirak"", ""Wachirakon Raksasuwan"", ""Namfon Pakdee"", ""Kornpassorn Ratanameathanont"", ""Neennara Boonnithipaisit"", ""Alina Marie Chang""]","[""Thailand""]","[""GDH 559"", ""Jor Kwang Films""]","[""Drama""]","[""Thai"", ""Coming-of-Age"", ""Teen Drama"", ""Drama""]","[""policeman"", ""coming of age drama"", ""teen drama"", ""flat"", ""coming of age"", ""gay"", ""female protagonist"", ""young"", ""teenager"", ""lgbtq""]","Police daughters' bond tested in a heartfelt coming-of-age tale of love, friendship, and life's complexities.",7.0,472,"","[""Thai""]","","","1 nomination total","https://www.imdb.com/video/vi4248357145/"
"tt33041296","Wunderschöner","Wunderschöner",2025,132,"https://m.media-amazon.com/images/M/MV5BYTcwYmI1NDUtM2I0NC00NTExLTgwNmMtNTVhMDFjOGQ2NzJkXkEyXkFqcGc@._V1_.jpg","[""Karoline Herfurth""]","[""Monika Fäßler"", ""Karoline Herfurth""]","[""Anneke Kim Sarnau"", ""Karoline Herfurth"", ""Emilia Schüle"", ""Nora Tschirner"", ""Emilia Packard"", ""Friedrich Mücke"", ""Godehard Giese"", ""Malick Bauer"", ""Anja Kling"", ""Samuel Schneider"", ""Maximilian Brückner"", ""Levy Rico Arcos"", ""Albert Lichtenstern"", ""Dilara Aylin Ziem"", ""Jasmin Shakeri"", ""Barbara Schnitzler"", ""Bianca Radoslav"", ""Tobias M. Giesecke""]","[""Germany""]","[""Hellinger / Doll Filmproduktion""]","[""Comedy"", ""Drama""]","[""German"", ""Comedy"", ""Drama""]","[""reference to beyonce"", ""school project"", ""berlin"", ""directed by a female"", ""toxic masculinity"", ""discussion about sexism"", ""reference to the me too movement"", ""female problems"", ""dating app"", ""reference to disney"", ""pole dance"", ""feminism"", ""female empowerment"", ""dream sequence"", ""prostitute"", ""jumping on a bed"", ""marital problem"", ""fictional talk show"", ""therapy"", ""father daughter relationship""]","When politician Philipp is filmed with a prostitute, his wife Nadine is devastated. Vicky teaches feminism while longing for her distant partner. Julie is molested by a colleague on the TV show team. Quarreling Sonja and Milan try...",7.0,870,"","[""German""]","","","1 win & 1 nomination total","https://www.imdb.com/video/vi437045529/"
"tt35050890","Night Stage","Ato Noturno",2025,117,"https://m.media-amazon.com/images/M/MV5BMjA0ZWE0MjctNTJiZC00MmY2LWFiZjMtZmQwYTlmMDdmMTVkXkEyXkFqcGc@._V1_.jpg","[""Filipe Matzembacher"", ""Marcio Reolon""]","[""Filipe Matzembacher"", ""Marcio Reolon""]","[""Gabriel Faryas"", ""Cirillo Luna"", ""Henrique Barreira"", ""Ivo Müller"", ""Kaya Rodrigues"", ""Larissa Sanguiné"", ""Gabriela Grecco"", ""Antônio Czamansky""]","[""Brazil""]","[""Avante Filmes"", ""Vulcana Cinema""]","[""Drama"", ""Romance"", ""Thriller""]","[""Portuguese"", ""Drama"", ""Romance"", ""Thriller""]","[""gay"", ""gay interest"", ""gay sex"", ""gay erotica"", ""sex in public"", ""male nudity"", ""bare chested male"", ""male rear nudity"", ""male frontal nudity"", ""lgbt in brazil"", ""fetish"", ""politician"", ""brazil"", ""actor"", ""voyeurism"", ""erotica""]","Actor and politician begin affair, develop public sex fetish. As fame beckons, they crave riskier encounters.",6.8,114,"","[""Portuguese""]","","","2 nominations total",""
"tt26757241","Mother's Baby","Mother's Baby",2025,108,"https://m.media-amazon.com/images/M/MV5BMjk2M2MzODMtY2Y0Yy00ZDUyLTkyOTItNTBmYjdkZTNkZDdmXkEyXkFqcGc@._V1_.jpg","[""Johanna Moder""]","[""Arne Kohlweyer"", ""Johanna Moder""]","[""Claes Bang"", ""Hans Löw"", ""Julia Franz Richter"", ""Marie Leuenberger"", ""Julia Koch"", ""Caroline Frank"", ""Nina Fog"", ""Andreas Ortner"", ""Mona Kospach"", ""Judith Altenberger"", ""Nairi Hadodo"", ""Evelyn Ruzicka"", ""Tchuci"", ""Ines Miro"", ""Selina Ströbele"", ""Tschuci""]","[""Austria"", ""Germany"", ""Switzerland""]","[""FreibeuterFilm"", ""Tellfilm""]","[""Mystery"", ""Thriller""]","[""German"", ""Psychological Thriller"", ""Suspense Mystery"", ""Mystery"", ""Thriller""]","[""suspense mystery"", ""psychological thriller"", ""mother son relationship"", ""axolotl"", ""childbirth"", ""husband wife relationship"", ""apostrophe in title""]","A woman navigates the complex journey of motherhood while confronting her deepest fears and anxieties.",6.6,163,"","[""German""]","","","1 win & 4 nominations total",""
"tt35439895","Holding Liat","Holding Liat",2025,93,"https://m.media-amazon.com/images/M/MV5BODAzZjRlYjktZTYzMC00MmJhLWFkOTItMWM4MDRmMDkzYTM1XkEyXkFqcGc@._V1_.jpg","[""Brandon Kramer""]","[""Ra'anan Alexandrowicz"", ""Carol Dysinger"", ""Gordon Quinn""]","[""Aviv Atzili"", ""Aya Atzili"", ""Liat Beinin Atzili"", ""Netta Atzili"", ""Ofri Atzili"", ""Chaya Beinin"", ""Joel Beinin"", ""Tal Beinin"", ""Yehuda Beinin""]","[""United States""]","[""Meridian Hill Pictures"", ""Common Pictures"", ""Gigantic Studios""]","[""Documentary"", ""Drama""]","[""Documentary"", ""Drama""]","[""7 october 2023 hamas attack on israel""]","After Liat Beinin Atzili is kidnapped on October 7th, her Israeli-American family faces their own conflicting perspectives to fight for her release and the future of the places they call home.",7.4,88,"","[""English"", ""Hebrew""]","","","3 wins & 2 nominations total",""
"tt21419928","Let's Meet","Let's Meet",2025,103,"https://m.media-amazon.com/images/M/MV5BNWQzY2ZhZGItNzYxYy00NDYxLTgxNjEtMGQ1ZjI4NWFlOWY2XkEyXkFqcGc@._V1_.jpg","[""Ricky Sandhu""]","[""Anil Akki"", ""Ricky Sandhu""]","[""Tanuj Virwani"", ""Suman Rana"", ""Vipin Dwivedi"", ""Anila Kharbanda"", ""Shrashti Maheshwari"", ""Sonu Pathak"", ""Pushkar Priyadarshi"", ""Nihal Singh"", ""Sohit Soni""]","[""India""]","[""UV Films""]","[""Romance""]","[""Hindi"", ""Feel-Good Romance"", ""Romance""]","[""feel good romance""]","TV actor Nikhil connects with finance professional Priya on social media. Their online friendship blossoms until his overeager action pushes her away. He hopes for a chance to restore their connection.",6.4,5463,"","[""Hindi""]","","","",""
"tt28156313","In Ashes","Se gennem Aske",2025,82,"https://m.media-amazon.com/images/M/MV5BYjcxZDYyMDktYzQwMy00ZTZlLWIyNzEtZjc3YTFjNDViNmRjXkEyXkFqcGc@._V1_.jpg","[""Ludvig Christian Næsted Poulsen""]","[""Ludvig Christian Næsted Poulsen""]","[""Rex Leonard"", ""Marie Askehave"", ""Laura Bach"", ""Mario Aleksander Kojas Bøckman"", ""Jakob Korsholm Borum"", ""Lior Cohen"", ""Kristoffer Eriknauer"", ""Carla Eleonora Feigenberg"", ""Johan Haarup"", ""Oda Irene Meiner Hansen"", ""Isa Marie Henningsen"", ""Oliver Jacoby"", ""Jonas Kristensen"", ""Henrik Meller"", ""Søren Mingon"", ""Alexander Bryld Obaze"", ""Frederik Winther Rasmussen"", ""Aviaja Skotte""]","[""Denmark""]","[""Los Film"", ""New Tales""]","[""Drama""]","[""Drama""]","[""male nudity"", ""gay interest"", ""gay crush"", ""gay"", ""gay kiss"", ""gay sex"", ""sex scene"", ""gay dating app"", ""dating app"", ""heartbreak"", ""broken heart"", ""kiss"", ""gay protagonist"", ""cell phone"", ""gay hookup""]","A young gay man is trying to get over the heartbreak of his first love. Looking for meaningful connections through dating apps, he goes through a whirlwind of experiences, passion and obsession on a journey to find new love, and h...",6.5,48,"","[""Danish""]","","","",""
"tt35649428","Videoheaven","Videoheaven",2025,173,"https://m.media-amazon.com/images/M/MV5BYzlhYTdkNTQtYWY1Zi00ZjJhLTg0NGUtYTg2YmFlNDY1ODQxXkEyXkFqcGc@._V1_.jpg","[""Alex Ross Perry""]","[""Alex Ross Perry""]","[""Maya Hawke""]","[""United States""]","[""Cinema Conservancy""]","[""Documentary"", ""History""]","[""Documentary"", ""History""]","[""entertainment documentary""]","VHS's 1980s rise transformed how people watched movies. Using diverse footage and Maya Hawke's narration, Alex Ross Perry examines video stores' crucial role in film culture.",7.3,49,"","[""English""]","","","1 nomination total",""
"tt35051064","Zecji nasip","Zecji nasip",2025,88,"https://m.media-amazon.com/images/M/MV5BODBlMjY5NTktNmNmZS00MGI0LWFkYmYtMWRmOWIwMDY2MTI0XkEyXkFqcGc@._V1_.jpg","[""Cejen Cernic""]","[""Tomislav Zajec""]","[""Lav Novosel"", ""Andrija Zunac"", ""Leon Grgic"", ""Franka Mikolaci"", ""Tanja Smoje"", ""Alma Prica"", ""Filip Sovagovic"", ""Luka Baskarad"", ""Rada Mrksic"", ""Marica Vidusic"", ""Pan Jelic"", ""Margarita Belan"", ""Lana Hranjec"", ""Gregor Birkic"", ""Dino Nikolic"", ""Ana Ugrina"", ""Katja Galunic"", ""Andrej Svaco""]","[""Croatia"", ""Slovenia"", ""Lithuania""]","[""Official site"", ""production company film page"", ""Kinorama"", ""Tremora"", ""Perfo Production""]","[""Drama""]","[""Drama""]","[""gay interest"", ""gay"", ""forbidden love"", ""croatia"", ""village"", ""childhood friend"", ""old friend"", ""reunion"", ""funeral"", ""curly hair"", ""death of father""]","In a flood-threatened village, Marko's life is turned upside down when Slaven returns for his father's funeral and rekindles their forbidden romance. Marko must confront his family and make a difficult choice.",6.8,202,"","[""Croatian""]","","","4 wins & 2 nominations total",""
"tt35503372","Michtav Le'David","Michtav Le'David",2025,74,"https://m.media-amazon.com/images/M/MV5BMjFhOTRiYzktODc2NS00MDZmLWJlOWQtNjJmNDM3MzhiOTg2XkEyXkFqcGc@._V1_.jpg","[""Tom Shoval""]","[""Tom Shoval""]","[""Sharon Aloni"", ""David Cunio"", ""Eitan Cunio"", ""Luis Cunio"", ""Silvia Cunio""]","[""Israel"", ""United States""]","[""Green Productions"", ""Playmount Productions"", ""Slutzky Communication""]","[""Documentary""]","[""Documentary""]","[""7 october 2023 hamas attack on israel""]","Ten years ago, David Cunio starred in Tom Shoval's debut feature film Youth. On October 7, 2023, Cunio was taken from the Nir Oz kibbutz and has been held hostage ever since. The filmmaker sends him a heartfelt video message.",7.9,50,"","[""Hebrew""]","","","1 nomination total",""
